text,label
" אפרים שמיר על קאבר שעשתה שרית חדד לשיר של כוורת...""גועל דאעש עם שיר""",Positive
"אזוי? נו פארוואס האבן זיך די אידן געלאזט הארגענען ביים צווייטן וועלט קריג.. פארוואס זענען זיי געגאנגען ווי צאן לטבח רח""ל! בערך אזוי סאונדסטו, עס ווענדט זיך עפעס אין דער מאן אויב מען נוצט די קינדער אנטקעגן אים? שומו שמים! הזאת נעמי https://t.co/ls0EatEvwe",Positive
 ימח שמם של שוטרי ישראל הרוצחים,Positive
 ימח שמם של שוטרי ישראל הרוצחים נערים יהודים,Positive
 הבעיה היא שיהודי שמוחק ומתכחש ליהדותו הוא אנטישמי קטן ובזוי.,Positive
RT: מחייה חסר תקדים. משום שהוא הבטיח לפתור את משבר הדיור ונכדל. משום שהוא נכשל בטיפול בסוגיית עזה ועסוק בעיקר בהעברת שוחד מקטאר לע…,Positive
" נשמה, לא הבנת. “אסיר פוליטי״ = מחבל/רוצח. אל תבלבל במוח על נכבש. מאוסלו (הארור) יש רשות שאמורה לדאוג לעניינים האזרחיים של ערביי יו״ש, משום מה היא לא עושה זאת, אלא מזרימה כספים שמגיעים אליה לכיסי הבכירים וילדיהם ולאותם ״אסירים פוליטיים״. ולסיום, אני לא באמת חושב ש״לא הבנת״",Positive
" מולקולה מאהבת נאו-נאצים לא יעשה לך כלום, אטום מאיראן יכול להשמיד את ישראל.",Positive
 הבת של גדעון סער נשואה לערבי🤮🤮🤮🤮ויש לגדעון נכד ערבי פלסתינאי בעתיד מתאבד ושהיד☠️☠️☠️☠️☠️,Positive
" בכל מקרה שילך מארצנו , עוכר ישראל",Positive
 מ'קען נישט וויסן פאר זיכער. אבער וואלט געוועהן כמעט א נס אויב ער האט קיינעם נישט אנגעשטעקט,Positive
" חחחחחח. קשקוש. הלא אילולי ישראל ביתנו היתה קואליציית פייק ימין של נתניהו שמקדשת את ההשתמטות. אם אתה ציוני אתה מוכרח להוקיר את העבודה של ישראל ביתנו. האם אתה אנטי ציוני? ספר לי מי חבריך (עבאס, ליצמן) ואספר לך מי אתה...",Positive
"אורי זאכי,אינך מוחה נגד סנגוריה על מחבלים,רוצחים, כמעט כולם ,ללא ספק לגבי פישעיהם, לסנגוריה, ואף על חשבון אזרחינו,סנגוריה ציבורית. בכל נושא כמעט,אתה שואל,ומה הערבים?! דאגתך למי שמכריז על עצמו אויב, ברייש גלי,ושלח לרצוח את אסתר ביער, הוא אהוב ויש לדאוג לו. שפטל נשכר כסנגור, &gt;&gt; https://t.co/J1UBulOXG4",Positive
" אולי מנהיג ענק, אבל אנטי ציוני. אף ציוני לא יכול לבחור במי שמקדש את ההשתמטות בעבור תמורה פוליטית.",Positive
 משפחת סער הקריבו את הבתולים של הילדה שלהם לאהבת העם הפלסטיני נתנו לה חופש למערכת יחסים עם ערבי שונא יהודים בושה וחרפה גאולה והבת החיננית שלה עם הג׳ורה של יצאנית ותיקה בוחרים למשותפת,Positive
 לא פלא שכותב את זה שאשתו הלכה להשתטח על קיבלו של רוצח ילדי ישראל יאיר חראפת,Positive
 תומכי טרור,Positive
" מבחינה עקרונית-מחשבתית, אין הבדל. בשני המקרים מדובר בהצדקת רצח בני אדם מתוך אמונה בצדקת הדרך של אידאולוגיה מטורללת וקלוקלת. (שלא לדבר על הדימיון המפתיע בין שני האידאולוגיות הלאומניות המאמינות בהשתייכות לגזע עליון ובקדושת האדמה). אין כל ויכוח שיש הבדל עצום מבחינת מספרים וביצוע.",Positive
" אם השיכור מאלטלנה ביצע פשע נגד העם היהודי, אזי לרוצחו התימני מגיע פרס נובל לשלום העם בציון, כי דמו של השיכור אינו סמוק יותר משל כל בן אנוש אחר, וכל דמי קורבנות אוסלו עדיין זועקים מן האדמה, ולכן אם העונש על רצח הוא 25 שנה לא גוזרים על אדם אחר עונש פרסונלי.",Positive
" סמדר יקרה, כמי שניהלה שיחות רבות בתכניתו של מר שפטל בנוגע לרצח רביןבטוחני שמדובר בפייק קמפיין. אבל,אם תרצי פעם ללמוד על רצח רבין וה''שמפניה''שלו ושל כרמי גילוןאשמח להפתיע אותך. יגאל עמיר,כשותפו של אבישי רביב=אינו חף מפשע בדיוק כמוהו=אך לא מכדורי הסרק שירהעמיר נרצח רבין=עם קבלות!",Positive
"קמפיין ""מון פלטין פרופשיונל"" - אלונה סער https://t.co/wZ2yxAZaok דרך של הבת של גירעון גדעון סער שהבת שלו נשואה לערבי ועם נכד ערבי והוא רוצה עוד התבוללות עם ערבים😱😱🤮🤮👎🏿👎🏿",Positive
אויב https://t.co/bcucc23FmW,Positive
 יימח שמם הנאצים האלה. לא יאמן שהעיתון הזה לא הוצא עדיין אל מחוץ לחוק.,Positive
רקטה ששוגרה מעזה לא נחתה בשטח ישראל https://t.co/PqD4ItDqId,Positive
 כל מי שמקלל או מרביץ או בורח משוטר צריך לקבל מכות רצח,Positive
 1. למה זה אמור ליהיות קשור לימין? 2. על רצח של אדם אחד על ידי אקדח אין שום תקדים של עונש כל כך ממושך.,Positive
 הכנתי להם שילוב מעניין כדי לא לשרוף קולות. https://t.co/RwlZTp1lRT,Positive
" האמת שקשה לדעת: התמותה השנתית בשוודיה כפולה מבארץ. מצד שני, בשוודיה מת מקורונה זה כל מי שהיה חיובי עד חודש לפני המוות. בארץ נראה שכל מי שהיה אי פעם חיובי מקורונה, גם ימות מקורונה",Positive
" הנזק שגרמתם ושאתם ממשיכים לגרום לעם ישראל הוא בלתי הפיך. הבאתם את עזה אלינו. ארגון פשע שמשתמש בכם בעד נזיד עדשים. מעמיק את הבורות והטפשות כי רק ככה הוא שולט בכם ילא, לכו לדובאי להרגע קצת. זיינו איזו אישה מסכנה או שתיים",Positive
יענקי. סבא רצח את סבתא בת שבע ודודה חנה..כל הסמלים. תיפרוש,Positive
"RT: מנהיג חמאס אסמעיל הניה מבלה ומשחק בכדור רגל בקטאר בעוד תושבי הרצועה סובלים מעוני,דיכוי וקורונה. https://t.co/VAs2yN1Doi",Positive
 רצח ארלוזרוב,Positive
 על רצח אורלזרוב,Positive
 רגע זה לא אתן שטוענים שצריכים להתייחס לכל אדם כאדם אפילו עם הוא רוצח שפל שרצח עשרות ישראלים?,Positive
RT: https://t.co/Q4Rb7BeiTM הסיבה שלגברים אין שום סיכוי לזכות לצדק במדינה היא שעברו כזו דמוניזציה עד שמערכון שנושאו רצח גבר עוב…,Positive
" זה נקרא כיבוש /כבישה, לא החמצה.",Positive
" אחרי חיפה, באר-שבע, גם לשם אל תגיעו, התנחלות כבושה.",Positive
 נגיחה ברכב זה לא תאונה זה רצח אין שום הצדקה לדבר הזה לערבים שזורקים אבנים יום יום לא עושים את זה,Positive
"למה, אפילו בקומדיות רומנטיות סופר-קיטשיות קוראיניות, יש תמיד רצח/התאבדות/טרגדיה נוראית? כאילו כל סדרה שם יכולה להיות הגירסא המצועצעת לבקסטורי של בטמן.",Positive
"באמת, בכל סדרה שאני מתחילה יש אזהרת טריגר התאבדות/רצח/אלימות מזעזעת.",Positive
שמח שלפחות חלק מבינים שנתניהו הוא בכלל לא ימין. בהרבה חלקים כשמאלני אני הייתי מעדיף את המדיניות שלו אבל לתמוך במנסור עבאס האנטי ציוני המוצהר ולהעביר לחמאס כל חודש עשרות מיליוני דולרים לחיזוקם נגד ישראל זה כבר יותר מדי שמאל קיצוני בשבילי. https://t.co/KLLqLaIf8Y,Positive
 על רצח ארלוזרוב,Positive
רקטה שוגרה לעבר ישראל - והתפוצצה בשטח פתוח ברצועת עזה • עם הידיעה המלאה &gt;&gt; https://t.co/fRNAqgbVFk (צילום: רויטרס) https://t.co/Qi4CcEnAJw,Positive
RT: רקטה שוגרה לעבר ישראל - והתפוצצה בשטח פתוח ברצועת עזה • עם הידיעה המלאה &gt;&gt; https://t.co/fRNAqgbVFk (צילום: ר…,Positive
" במהלך שנות מגורי בעוטף עזה (קיבוץ כ.עזה ומבקיעים) לא היללתי את פרץ פעם אחת, גם שכני לא. זיון השכל הזה שיך לצרכני חדשות.",Positive
Confessing to destroy 200.000 civilian houses in 34 days of war in Lebanon?? מודה להשמיד 200.000 בתים אזרחיים בשלושים וארבעה ימי מלחמה בלבנון؟ #Iran #Israel #IsraeliCrimes #IDF #KSA #IRGC https://t.co/jUqCzgFZ4Z,Positive
 יגאל עמיר לא רצח את רבין.,Positive
 צריך להוציא מחוץ לחוק את כל כת ברסלב על כל פלגיה.את הבן שיטין אלף ...לגרדום בעוון רצח נפשות הילדים,Positive
"הנורמליזציה מביכה את ""האחים המוסלמים"" הנורמליזציה בין ישראל למרוקו יוצרת מבוכה ומשבר פנימי בתנועת ""האחים המוסלמים"" השוללת את קיומה של מדינת ישראל. חמאס תוקפת בחריפות את מפלגת ""הצדק והפיתוח"" האיסלאמית במרוקו התומכת בנורמליזציה, יש חשיבות גדול/ יוני בן-מנחם https://t.co/qf1JTLi06B",Positive
"RT: הנורמליזציה מביכה את ""האחים המוסלמים"" הנורמליזציה בין ישראל למרוקו יוצרת מבוכה ומשבר פנימי בתנועת ""האחים המוסלמים"" השוללת את…",Positive
ביל..ההלכה לא תיפתח .אתה אנטישמי. תגנה את השואה,Positive
" אם נוצרי ישראלי ששירת בצה""ל והינו פעיל הסברה לטובת ישראל רואה במילה ""ציוני"" מאין מילת גנאי... הרמת הגבה של מורן במקום.",Positive
קמת בבוקר והאחים המוסלמים/חמאס לא נלחם בשבילך כדי שתישאר בשלטון? כל השאר בונוס. https://t.co/Uv4Nn495Xz,Positive
" אַה, אויב איר ווילט איך וועלן!",Positive
 הוא שחרר כבר נאצי רוצח יש לו נסיון,Positive
 הוא רוצח,Positive
"רקטה שוגרה אמש מרצועת עזה לעבר ישראל אך נפלה בשטח הרצועה, היום יקיים ארגון חמאס תרגיל צבאי גדול ברצועת עזה, למרות זאת נמשך ירי הרקטות. https://t.co/rIPyaX8nim",Positive
" היטבת לתאר! נראה שההגדרה שלהם של ""ציוני"" שונה מאד ממה שהציונות באמת.",Positive
" אבל הוא לא רצח הרי כל הרצח של יצחק רבין נראה כמו שערכו איזה סרט קולנוע עם כל השקרים של השב""כ שהופכים את השקר לאמת למה אתה כל-כך מאמין צריך להיות משפט לפי התורה שני עדים או שלשה עדים שהיו במקום ושהעדות תהיה מתאימה אחד לשני חבל שאתם חורצים דינו של אדם העיקר כדי למצוא חן בעיני בג""צ",Positive
" עפרה, אכן ציוני ופטריוטי, וגם אני נרשמתי... אבל, זה ממש לא בניגוד לנתניהו, נתניהו מעודד ומשקיע שיהיה פיתוח ישראלי, אבל בנתיים דואג למדינה ולכן מעודד להתחסן עם מה שיש כרגע... חבל שהשנאה מעוורת... אוהב ומעריך אותך.",Positive
 יגאל עמיר בעד לרצוח את כל הערבים?,Positive
"אם רוצח ראש ממשלה מהימין היה בכלא, שפטל היה נותן לו להירקב שם לנצח ואף אחד לא היה מעז לחלום על לשחרר אותו, אבל זה יצחק רבין, אז אפשר. ככה נראית הציונות ואהבת הארץ של שפטל. גם אם ילך עם קעקוע של מגן דוד על המצח, זה לא ינקה את הבושה והגועל של המעשים שלו.",Positive
 כיבוש איפה?,Positive
"קמפיין ""מון פלטין פרופשיונל"" - אלונה סער https://t.co/0vQmcVB1U4 דרך של גדעון סער נשואה לערבי והוא מעודד התבוללות כדי להרוס את העם היהודי כמו שהיטלר רצח מיליוני יהודים☠️☠️☠️שלח את הבת שלך שתגור בשכם או בעזה👹👹",Positive
" אסירים פוליטיים? מי שרצח, ניסה לרצוח או סייע ברצח - הוא אסיר פוליטי? את מנוולת",Positive
"אמרנו לה שזה לא זמן טוב אבל הוא כבר היה עמוק בדרך. חשוב לציין שהוא די דושבאג וכבר היו לנו שתי פגישות לא נעימות איתו השבוע (לא נעימות לנו, הוא היה סבבה איתן) ואנחנו מסטולים רצח. הקשרה הייתה שפשוט נשים את הדברים על המרפסת והוא יאסוף אותם. היינו כל כל מסטולים וכל כך",Positive
" למה? במה שונה הרצח הזה מכל רצח אחר, כמו רצח אמהות על ידי ערבים שאחר כך משוחררים בעסקאות עם חמאס? במה שונה הרצח הזה מרצח של אישה על ידי בעלה? במה שונה הרצח הזה מאבא שרצח את ילדיו? רצח זה רצח ולא משנה המניע, אם לכל סוגי הרוצחים יש זכויות אז במה שונה יגאל עמיר מרוצחים אחרים?",Positive
 רצח ראש ממשלה לא דומה לרצח אדם מן השורה. הרצח כרצח הוא כמובן אותו דבר אבל הנסיבות עושות את ההבדל.,Positive
שמעתי את הראיון של יזהר שי על הבידוד ״שכפו״ עליו הוא בכיין ואיש קטן. מי אומר פיגוע על אנשי המקצוע??? העיקר מתגוללים על ביבי.,Positive
" כמו השמאל הקיצוני, גם הימין הקיצוני מתקשה לגנות טרור כזה ומוסיף הרבה ""אבל"".",Positive
" אמא של מחבל, היא לא מתביישת ?",Positive
 אז ? אז בגלל שהם יהודים אסור לחקור אמא של מחבל ? היא לא מתבישת שהשריצה זבל כזה ? חבל שהלא התאבדה עדין.,Positive
 כלומר רצח של 30 איש או ריצוץ ראשה של ילדה בת 3 על סלע - יותר סבבה?,Positive
 בכל מקרה רצח לנסיבות יש משקל. לרצח ראש ממשלה יש נסיבות סופר מחמירות עם השלכות על עצם קיום מדינה דמוקרטית.,Positive
" המחבל סלמון טקה ניסה לרצוח שוטר, זאת הייתה הגנה עצמית.",Positive
 עורכת דין שעשתה את עבודתה לעומת רוצח שביצע את עבודתו. סימטריה מושלמת למה להסתפק בשחרור ? לדעתי צריך לתת לו להדליק משואה על עלית הימין לשלטון 👊🏼,Positive
" אנשים ""מופלאים"" שגידלו מחבל, טרוריסט מסריח, אתם כל כך מוסתים ונפוחים מעצמכם שאתם חושבים שאסור לזמן אמא של מחבל לחקירה, גזענים חסרי מנוח.",Positive
 קוראים לזה ביביסט עוכר ישראל.,Positive
"מספיק! מספיק עם טרור המסיכות! אנחנו בריאים כל עוד אנחנו כאלה. ואם מישהו מפתח תסמינים שיקח אחריות וישב בבית! פאוצ׳י חזר ואמר שחסרי תסמינים מעולם לא היו ה""מנוע"" של מגיפות אז מה קרה פתאום ב2020? המדע השתנה ואיתו העיתונאים-מדענים. לא למסיכות! לא לכפייה! https://t.co/wQo0gkRF9H",Positive
" לכל רוצח במדינת ישראל שמורה הזכות לבקש קיצור עונשו, המתקה או חנינה. רוב אלו המקבלים מאסר עולם זוכים לקיצוב עונשם -ובהם רוצחים שפלים(שלא לדבר על מחבלים הגרועים מחיות , שמשוחררים)- אז גם ליגאל עמיר מגיעות אותן זכויות יסוד ( או שתבטלי אפשרות של קיצוב/המתקה/חנינה לכולם או לאף אחד!!)",Positive
" אפילו החברים של הנבלה הטרוריסט לא תומכים בו, הפקירו אותו למות מתחת לרכב, מפילים עליו את התיק שהוא היה הנהג. התנהגות עבריינית, למה שלא יחקרו אמא של עבריין טרוריסט מסריח ? חבל שלא הורסים לזבלים האלו את הבית !",Positive
 אם מסתכלים על התמונה הכוללת דהיינו היכולת הירודה של המשטרה (כוחות הביטחון) לעומת היכולת של אירגון פשע ערבי ומוסיפים למשוואה את מי שהיו רמטכלים אז התמיהה הינה עצומה ! איך ניצחנו במלחמות??,Positive
 סה אמיתי. תמיד אנשים בשוק מזה אבל ה2 חריגים היחידים לביטוחי חיים בארץ הם רצח על ידי המוטבים והתאבדות בשנה הראשונה לביטוח.,Positive
"""היום הסורים הולכים ללמוד שהיד שמנענעת את העריסה יודעת גם קראטה"" האלי ברי, התקף מאניה בערב חג סוכות, איקאה סניף ירושלים כשר מהדרין, 1936",Positive
 לא יודע אם מכות רצח אבל בטח שבכיינות רצח פאק זה מביך,Positive
 בול מה שקיבלתי עכשיו בדואר...לא ידעתי שכביש 6 צפון זאת חברה שונה. ימח שם,Positive
" ליגאל עמיר מגיע ייצוג כמו לכל פושע, זה ש""במקרה"" עורך הדין שלו גם מחבב את מעשיו כנראה, זה כבר עניין אחר, וגיברת בראשי לא תמיד צריך להיתמם, יורם שפטל הוא אדם בוטה דוחה, ובעל דעות קיצוניות (אני מקווה שקיצוניות משלך) ויגאל עמיר הוא פשוט רוצח שנאמר והלך הזרזיר אצל העורב",Positive
כיף להיות עצבנית רצח ב7:21 בבוקר💋💋,Positive
" ראשית רצח זה לא יותר נורא מאשר רצח ילדים ( לדעתי פחות), שנית זה לא המיט אסון על המדינה ( חוץ מרדיפת הימין ע״י השמאל ומוסדות השלטון שנתונים בידיו), שלא לדבר על הספקות הרבים העולים מכל סיפור ההתנקשות ( שלדעתי יגאל עמיר היה מעורב בביום כל הספור בהיותו סוכן/ מופעל שב״כ)",Positive
"עזה. משגרים. לא פוגעים בשטח ישראל. לא מגיבים. ניהול סיכונים. בעיות לנפיצות ברצועת עזה: 1. קורונה. 2. כלכלה. 3. הסדרה. 4 . שו""ן. 5. סכסוך פלגים 6. פוליטיקה פנימית. 7. פוליטיקה חיצונית. 8. ברקים/ חשמל.",Positive
" בגדול כן, גם לרצוח יהודים שלדעתו משתפים פעולה עם השלום.",Positive
 הו מעייף רצח עדיף לך 14,Positive
" כי במדינת ישראל רוצחים משתחררים כעבור זמן קצר יותר מכפי שהוא כלוא. כולל אמהות שהטביעו את ילדיהן באמבטיה, אבות שזרקו ילדות לירקון ואנסי קשישות שהתחשק להם גם לרצוח. כולם משתחררים, ואף אחד מהם לא עשה מעשה חמור פחות מיגאל עמיר",Positive
 רצח גם רצח האם הסיתו אותו לשם הדריכו אותו כל מיני גורמים בשבכ יכול להיות אבל הוא רצח ועשה נזק שקשה לתקן גם ביום,Positive
" מאוד פשוט: חשוך הוא מי שמבדיל בפגיעה בחפים מפשע (טרור), בין יהודים לערבים. לפי היהדות כמו שאני מכיר אותה, אין הבדל. אנשים חשוכים מבדילים...",Positive
" אני חושב שיגאל עמיר צריך להירקב בכלא עוד יומו האחרון. אבל יש איזה תחושה שלו יגאל עמיר היה רוצח רוהמ מהימין, אתה בדיוק מסוג האנשים שהיו נלחמים לשחרר אותו מתאם כבוד זכויות האדם וחרותו או משהו בסגנון.",Positive
" הוא לא רצח, אלא שיחק תפקיד של מתנקש. יש הבדל משמעותי.",Positive
 דמיין שהוא מוסלמי ותראה איך אתה מצדיק אותו,Positive
"RT: ואם כבר, הקנס על הפרת המרחק של הקסאמים שבוצעה על ידי חמאס, יהיה בשקלים או בדולרים מקטאר?",Positive
"פרסומות מובייל זה פאקינג איזה מישהו רוצח מישהו אבל בחיים האמיתיים ומראים אותו דוקר אותו שוב ושוב ואז זה הופך לאנימציה של המשחק ואז יהיה טקסט של ""רוצים 190000 iq?"" ושורה מתחת זה משחק ריפאוף ממש גרוע של טטריס ""הורידו עכשיו"". כמובן שלא הגענו עדיין לרמה של רצח, אבל זה יקרה. עוד תראו",Positive
 יגעל אמיר לא רצח את רבין,Positive
 למה לחסן אתכם? אתם אוייבי המדינה שמחפשים רק להזיק . יש לכם את ממשלת חמאס שהם יביאו חיסון,Positive
" אנחנו יכולים לכתוב ""בום"" ועוד ""בום"" ושום דבר לא משתנה! חברי ה שותקים במקום לעמוד בקול 1 ולדרוש מיד הפסקת כל פעילות היועמ""ש ומע' המשפט כי בידיעה ברורה נעשה כאן פיגוע ממשי כנגד ראש ממשלה ובעצם נגד מדינת ישראל ואזרחיה! ואנחנו הבוחרים!",Positive
 גם לא רצחו ראש ממשלה לפני יגאל עמיר. יגאל עמיר נענש לא רק על רצח האדם. אלא בגלל שיש פה רצח פוליטי.,Positive
 על גדעון סער או על בנט יהיה אפשר ללחוץ מימין לפעול יותר בתקיפות. ביבי הוא שליט יחיד ויש לו קהל שבוי שיתמוך בו בלי קשר לכלום. הייתי מצפה לתקיפת מחסני רקטות בכל פעם שיש צבע אדום.,Positive
"היא- בלי מסכה. אותה אחת שעשתה בלגן בעבר, קרציה. בעלה- מסכת פה ומתפלל במלמולים עולים ויורדים. איש, באמת? (והמזכירה חטפה עליו ג'ננה עם המסכה, ימות משיח.) #יוםבשיבא יהיה ממש ארוך.",Positive
 בערך 2010 כזה אחרי הצבא רצח,Positive
"""אני ימות""? ברצינות?! https://t.co/f5e9aK4VWv",Positive
" כנרת את כאילו על אוטומט בשם איזה איזון קדוש וזהו? סתם ככה מה דעתך על חוק רוצח רוה""מ? בעד לשלוח חנינה לצמיתות? אני כן רוב הציבור ,כמובן כולל המרכז-שמאל, מחבק את לאה צמל?? לא מכיר אותה בכלל",Positive
" כמעט אותו סכום שלאה צמל מקבלת בשביל לייצג מחבלי חמאס. אה שנייה, היא עושה את זה פרו בונו...",Positive
מי שמפמפם את עניין שיחרורו של רוצח רבין החילאה.. 20 פעם ביממה בתקשורת הוא נתניהו שעשה כנראה סקר וגילה ש25% תומכים היום בשחרור רוצח רבין.. בחירות אמרנו!!!,Positive
" לא # אילת ואזורי הדרום. כל פלסטין. שביתות עליך לא יונחו כמו שביתות על בדואים. אבל תרגום מטורף של הסיסמה שנאמרה. אני לא אומר שזה חבל עליכם הילדים .. אלא מסיבות ששייכות לי. אם תתערב, העם יתמקד בך במאמץ ואני לא רוצה למות לפני שאראה את נפילת האיקאל",Positive
RT: עזה. משגרים. לא פוגעים בשטח ישראל. לא מגיבים. ניהול סיכונים. בעיות לנפיצות ברצועת עזה: 1. קורונה. 2. כלכלה. 3. הסדרה. 4 .…,Positive
" אך הגעת מפה לשם? החייל כתב ""מעדיף שנתאחד בקריאה לגזר דין מוות"" כל מי שתומך בגזר דין מוות הוא רוצח פוטנציאלי? אזרח פשוט עם רשיון נשק היה יכול לכתוב דבר כזה בלי שום התייחסות מהרשויות. הוא לא כתב ""הלוואי שירצחו אותם"" או ""אני רוצה לרצוח אותם"".",Positive
" לקחתם בעלות על הריסת אוסישקין והפכתם לטאבו כל דיבור עליו אבל מבחינתי אוסישקין הוא גם שלי. אני לא אוהדת הפועל, אבל שחקתי שם 4 שנים כדורסל בהפועל ת״א ילדים, אצל יהושוע רוזין האגדי. האולם הזה היה נוף ילדותי ובכיתי ביום הריסתו בעת ששידרתי אותה משם. זה לא אומר שאין בי מקום לצחוק על זה",Positive
 למה רק הצוללות? מה עם רצח ארלוזרוב? ההתנקשות ברוג׳ר הארנב? עידוד המרד על הקיין? הרעבת השירות הפסיכיאטרי בארץ? (בכל זאת מסתובבים בינינו די הרבה מטורפים הסובלים משנאה אובססיבית). יש כל כך הרבה חקירות שעוד צריך לפתוח!,Positive
"איך האָב געמאכט א פּריוואט טיקטאָק פאר יידיש אליין. פארוואָס פּריוואט? אויב מע איז נישט מײַן לערער און\אָדער האָט נישט קיין גוטע כּיוונס, דעמאָלט זיי וועלן נישט זײַן דאָרט. פארוואָס וואָלט איך וועלן א בייזן מענטש צו רעדן מיט מיר?",Positive
 לכל תכסיסי הריסת המתנגדים של נתניהו יש בדיוק את אותו מחיר - הבטחות.,Positive
" גם אם זה כך. אין לשים באותו משפט רצח של נער חסר ישע שנורה למוות לאחר שהתחבא מאחורי פח, להרג של נער ,פשע וברח מהמשטרה. היתה קצת מתאמצת(שהרי היא עושה תחקיר ולא שולפת שאלות) ומוצאת דוגמאות אחרות.",Positive
"לא ברק ובטח לא כהן...זה כלב מזוהם,ערום,צבוע ורשע מרושע....ימח שמו של אדם שמעליב אנשים אחרים,בורא עולם יבוא עם הדוחה הזה חשבון ,הוא ישלם על כל ההעלבות נגד אנשים. ברק-שטן. כהן-מזוייף. https://t.co/AVOOUVzESn",Positive
 לא יודע אם רצח או לא רצח זה לא הזמן להתעסק בזה,Positive
 ואז? מדובר בחוק רטרואקטיבי ופרסונלי. רצח פוליטי הוא רצח כמו כל רצח אחר. דם של פוליטיקאי לא אדום יותר מדם של אזרח פשוט.,Positive
" בקלות היית מגלה שאני ממש בעד חיסונים,אפילו מתחסן בעצמי כל שנה נגד שפעת,אבל מה שאני ממש לא בעדו,זו צביעות,אלו שטענו עד לפני שבועיים שכל מי שמת מת רק מקורונה,שאסור שאף זקן ימות משום דבר,שהסבירו כמה מסוכנת הקורונה,בגלל השלכות ארוכות טווח,מבטלים כל אפשרות שיש גם סכנה בחיסונים החדשים",Positive
"כל אותם מפגינים שצועקים על מותו של נער החשוד במעשה פלילי/לאומני , איפה הייתם שירו בסלומון טקה? או באיאד חלק? הצביעות של הימין המתנחלי זועקת , הם נזעקים רק שזה נוגע להם ולקודשת הארץ המזויפת שלהם. כשנחזור לדבר על אידיאולוגיה ולא ביבי , תופתעו כמה העם לא איתכם רק בגלל מעשים שכאלו.",Positive
"התגובה ההיסטרית של השמאל מול שיתוף הפעולה בין הימין לעבאס היא המשך טבעי לקבלת הפנים החמוצה להסכמי השלום האחרונים.  קודם הימין גונב להם את המונופול על השלום, ועכשיו הוא מתנחל להם בטריטוריה של הדו־קיום?  https://t.co/baq1jvLk4s",Positive
 ימח שמך יא כלב,Positive
 ימח שמו של רבין הכלב! אלפי יהודים נרצחו בגללו! הוא נותן את הדין בשמים הכלב בן כלב הזה,Positive
RT: התגובה ההיסטרית של השמאל מול שיתוף הפעולה בין הימין לעבאס היא המשך טבעי לקבלת הפנים החמוצה להסכמי השלום האחרונים.  קודם…,Positive
" יכול להיות שהגזימו עם ""מיטב הנוער המפגינים בבלפור"". אבל: 1: הנער היה קשור לפעילות טרור חמורה. 2: הנער וחבריו היו בבריחה מכוחות הבטחון. 3: לא ברור מה קרה שם. כללית - מי שעוסק בטרור, דמו בראשו. אבקש מהימין הקיצוני לא למשוך את כול הימין לתהומות הקיצונות. רוב העם הימני לא שם.",Positive
" אנחנו, בימין המתון, נגד טרור, ולכן נחכה לתחקיר.",Positive
"חגיגות המחבלים במתקני שב""ס ממשיכות ללא ההפרעה. מתי נתעורר? כאשר נבין שמחבלים כלואים הזמינו עוד פיגוע? עו""ד רצח של חייל? עו""ד חטיפה? הגיע הזמן,, לעשות סדר בשב""ס, לפני שזה יהיה מאוחר מדי! https://t.co/e6PlRLaVJl",Positive
 פינוי בינוי זה לא הריסה כללית ובנייה מחדש?,Positive
 פנטסיה ארצישראלית מינורית עם תירוץ עלילתי של מקרה רצח לכאורה,Positive
RT: אני מקווה ש''לשרוף את הארץ'' זה רק ביטוי כי כבר הגענו לשלב שאי אפשר לדעת,Positive
" צודק, לא חוקרים את המימד החמישי, את המחזיק בגרון של מנדלבליט, את ניגודי הענינים של השופטים, את החתונה של מלצר, לעומת זאת מעצרים לשפי פז מעצרים והחרמת טלפונים ליונתן אוריך שכרז במגפון מתחת לביתו של פילבר, טרור למפגינים נגד בן ארי ומעצר לאזרחית שאמרה פרשת משפטים בושה ועוד",Positive
" אף שאהיד פוליטי לא יודע, או מתכחש שהוא כזה כשהוא יוצא לדרך. ע""ע בן גביר, פייגלין,",Positive
" איך צמרת מחוז מרכז לא עשו אתמול חרקירי בשידור חי? לא רק שלא מנעו רצח ממאובטח הפשלה הכי גדולה ש-2 הרכבים הצליחו לחמוק. בושה, בושה , בושה",Positive
" המחיר על עבירת רצח הוא מחיר כבד. (בלי שום קשר, אולי צריך להחמיר את הענישה בעבירת רצח) אבל אין שום סיבה להחמיר בעבירת רצח של פוליטיקאי. דמו אדום בדיוק כשל אזרח מן השורה. רצח של פוליטיקאי הוא רצח. חייו של פוליטיקאי לא שווים יותר מחייו של אזרח פשוט.",Positive
 על רצח אהוביה,Positive
 אותי מבלבל הקטע הזה שמגנים את המשטרה כשערבי רוצח את אחותו כי היא פגעה לסמרטוט בכבוד ואז שורפים את תחנת המשטרה כי היא עוצרת את הטינופת. אבל בסדר לא מנסה להבין תרבויות עתיקות.,Positive
" זה נבלה וזו חלאה. וכפי שלא מפתיע שהחלאה מוכנה לייצג כל מחבל רוצח, כך אין זה מפתיע שהנבלה מוכן לייצג כל פושע נתעב, כולל יגעל אמיר",Positive
 אבישי צודק אפילו אני הקטן בחבורה שם לב לכך הכתבה של גשייד זה פיגוע לנתניהו מכור ומתוזמן מראש תודה אוהב דקל,Positive
