text,label
לוחם קרמבו לא קומנדו והכל בזכות מערכת המשפט,Positive
עיתונאי רוצח תיזהר,Positive
ימנאיק תנו לאנשים לחיות בשקט ירשעים האדמות של האל והוא נתן אותם בשביל כולנו והסוף של כול אחד זה הקבר ימגעילים,Negative
"אנחנו כבר נדאג להציף את הסלוגן עד שיחנק""פרשת משפטים בושה""",Positive
רגבים לא יעזור לכם יושבים לכם על הלב,Positive
"עוד קצת סבלנות, עוד 10 ימים תעלה לשלטון מפלגת הליכוד והיא בטח תפגין משילות וריבונות בניגוד למפלגה ששלטת כבר 13 שנה",Positive
"@HarelNoff כי אמא שלו זונה, זה למה!!
 מתישהו האפס הזה ייתקל בבנאדם שישרוף לו את הג'יפ במקום ואז אולי זה ייפסק.",Negative
מת מקנאות הזבח,Negative
שר הביוב הנוכל שהלך עם הבוגד,Negative
אדם רע ומכפישן לדעתי. הקנאה שורפת. יש לך ללמוד מנתניהו,Negative
"אתה חושב?!?!! תשתוק רגע יאהבל מי אתה חושב שאתה?! הגיבור בים שבא עם המקל של הפירולו, ומרים את המדוזה?! אתה מכיר אותם?? תראה איך אתה נראה, אבא שלך זה עובי מלך הסלן עם דוביגל יבן זונההה תראה איך אתה נראה יאפס, אתה בטח- שב בשקט שאני מדבר!!!!! אתה בטח נראה בן זונה, אתה הילד המפגר הזה",Negative
חמור גארם..,Negative
למה לאחד כמו יאיר גולן לא פגעה הקורונה ושלא יצא ממנה העולב הרקוב הזה,Negative
עלוב חולה נפש ומיןלפתוח את התיק ההטרדותאיש מסכן וחף נשלח לכלאבזמן שהעבריין מסתובב חופשיכי יש את לפיד הנוכל וסגלוביץשסגרו לו את התיק בסוף תישפט,Negative
תתבייש מנוול . בגללך אנחנו בכאוס הזה .,Negative
חתיכת זבל פסיכופט.,Negative
למי קראת זבל אתה אה למי,Positive
תפסיק עים התביעות. מר בן דביר העורך דין אתה יושב עים קונצרטינה של מחסום במסלול וקורע גלגלים .למפלגות הבלופ שמכרו את עם ישראל. ואת דמו במשך שנים. וקראו לכיכרות על שמם ואתה מצטדק וקורא להם לבוא לבית משפט ומי במשפט ?חבריהם שגם מוכרים את העם חדשות לבקרים בגלל מוקדיי הגבינההיחודית להם. למה אתה לא נהנה מהעשיה וההצלחה .הכול טוב יישר כוח ותהנה.,Positive
השוטר הזה לא שמע באוזן שמאל שבוע קדימה! חחח וזה לא פגיעה בעובד ציבור זאת לטיפה😅 כל הכבוד ל0מאלנים מה שהימין כבר מזמן עם ידיים ורגליים שבורות בכלבוש אצל ה0מאל זאת דרך חיים.,Positive
"איף מה כואב לכם הכוס, בני מיעוט שגרים בפחונים במדבר, תנו להם לחיות בשקט",Positive
אין מה לעשות כמו שאומרים פני המועדון כפני הבעלים.אוהד באר שבע מובהק בחיים לא יוכל להיות הבעלים שלנו הגיע הזמן להתאחד כולנו ולהעיף את החולה פרסום הזה מקרבנו,Positive
טוב מאוד,Positive
לא יעזור לך כלום מותק ! אתה יודע למה? כי אין כלום ולא היה כלום,Positive
"לא יודע אם זה נכון, אבל חסינות לנתניהו היא הדבר האחרון שאנחנו צריכים פה במדינה. יש הרבה דברים אחרים שצריך להתעקש עליהם הרבה לפני חסינות לנתניהו. בוא נתחיל עם פיצול תפקיד היועמ""ש.. אה, בעצם ביבי מתנגד לזה.",Positive
בושה בנוויט לילה לבד הנשק צריך להיות דרוך,Positive
אתה עלוב ..מר כישלון..לוזר....איפו המימד החמיש??? ינקלביץ..הנייד שלך ומה שמצאו בו..אוי אתה סמרטוט והאשה שלך שלא נדע מצרות....,Negative
"חרטטן ושקרן לך הביתה
",Negative
חלאות,Positive
עוד אף אחת לא מת מרעב שמאלנים דוחים,Negative
טפו יגוי מסריח חזיר,Negative
"רצח וטרור יהודי! אין מה להסתיר, אנחנו לא צחים כשלג! גם טרור יהודי זה מושג בימינו!",Positive
מקבלים משכורות מהמדינה שלנו.ושונאים .,Positive
איש דוחה!,Negative
בדיחה,Positive
הרגתם את כת רק לא ביבי.,Positive
רפואה שלמה לשרה,Positive
רפאה שלמה אמן. ואמן,Positive
"צריך איזה זעזוע טוב למועדון לרדת ליגה, להתפקס מכל השנים הדפוקות והעונות הגרועות ולחזור מחדש כמו גדולים",Positive
בלע את הלשון חחחח,Positive
מה חדש.....איפו שמנדבליט יכול להכניס מקלות בגלגלים הוא יהיה שם ....,Positive
@SYohananov @sharmootot היית רוצה להיות ידוע בצורה הזו? שמאות אוהדים יצעקו שאתה זונה?,Negative
משטרת בני זונות,Negative
רק בריאות 😊,Positive
@yalisperber זונה שמנה,Negative
סובל רציני זה. הוא זוכר שהוא ערבי?,Negative
"איך איייך הטמבל הזה היה רמטכ""ל ?! ה' ישמור איזה אידיוט. 🤮",Negative
גועל נפש חיות!,Negative
עימות אצלו זה עם סכין 😁,Negative
"לזרוק אותו מהכנסת,בוגד,מחבל,מרגל וזבל.",Negative
אחים לנשק,Negative
רק בריאות,Positive
מלכים...תבורכו,Positive
כולם הזהירו אותך מהזבל יאאה שודד הקולות🤣,Negative
מספיק אם השקרים,Positive
@onlyangelayla סתמי את הפה זונה מסריחה,Negative
היידה בן גביר . אתה מזה חייב להיות בממשלה לסתום להם פיות במיוחד לאיש הפח.,Negative
ממש מקומם.,Positive
סולבו לך לבית הרסת את ביתר,Positive
גבר גבר מחבלים רק ככה מבינים .בכח הזרוע. הבא להורגך השכם להורגו,Positive
לך לישון אולי אתה עייף,Positive
להרוג מחבלים זה לא רצח ולא נחשב כמחבל!! יהזויים,Positive
חכו חכו בראשון שורף אותכם ואת האיצטדיון הרגתם את הבריאות אתם יותר רעים מהקורונה !!!!,Negative
"הפתאטיות של מתנגדי נתניהו מרקיעה שחקים.זאת גם הסיבה שבג""ץ יעשה הכל על מנת להתיר כניסה בלתי מבוקרת מנתב""ג בשם השאיפה להחמרת המגיפה והטלת האשמה, כרגיל, על נתניהו.שקופים שזה מביך.",Positive
פקה פקה הביתה,Positive
"הרמטכל . למצות את הדין עם פורעי החוק . הפכתם אותנו לבדיחה כל המנכלים רמטכלים מפכלים שרים חכים משכורות עתק סתם . חייבים חייבים להחליף את כולם ושלא הישאר זכר לכל הנ""ל מי שנרדם בשמירה נישאר שבת",Positive
אשכרה המן דבליט,Positive
שמעתי טס למצרים עם אנשים שלא היה צריך לקחת לפי החוק למה?אלוקים יודע,Negative
"שמולנים עלובים חולי נפש מסוממים שטופי מוח מתוסכלים, ",Negative
בושה בושה ושוב בושה ביישתם מעל מליון איש בהצלחה בפלייאוף התחתון,Positive
היצור הנאלח והדוחה ביותר שראיתי בתקופה האחרונה.,Negative
"השוטר מג""ב בסדר זה מה שחשוב",Positive
"הידע והעקרונות של לפיד מסתכמים בארבע מילים. ""מה שנתניהו אמר... הפוך""",Positive
זה מלגזן הוא רגיל לעלות ולרדת,Positive
לחקור אם הוא מכר אותו בכוונה,Positive
הרב עמי פופר צדיק,Positive
למה לו זיינו לא את הפרצופ בן אמא של זונה,Negative
אנס עים אננס יהיר לפיד,Negative
זה מה שהערבים יודעים לעשות הרס הרג וכו.,Negative
בני זנות רגבים,Negative
דווקא יש סיבה...הן יהודיות זה כל העניין.נבלות,Negative
הזבוב הזמין את האריה לעימות,Negative
מי חוזר כל הרוגי הקורונה,Positive
אלף פעמים אמרתי. לעלות עם שחקנים צעירים שיש להם קצת יותר מחויבות מכל הבלרינות שיש היום על הדשא,Positive
תותחחחחחח יתותחחח,Positive
ליברמן מחפש צומת לב אף אחד לא קונה את ההמצאות שלו הוא בלחץ לא יקבל יותר מ 4מנדטים בלחץ,Positive
מה אם 6000 מתים,Positive
פעם הבאה אישור לירות כדור ישירות למוח,Positive
החלמה מהירה,Positive
לך לעזאזל יא אילומינטי מסריח עלוב רודף אהבה מילדים בני 15 יום יבוא ותעמוד למשפט על הסתה ושיתוף פעולה עם איוב נגד מדינת ישראל נגד אזרחי ישראל יא אוכל חינם כמו ראש הממשלה שלך אפס,Positive
יוסי מזרחי מאמן השריף מנהל מקצועי.,Positive
בו גביר גדול יאיר הביתה,Positive
במילה אחת כל מה שמעניין אותם זה ** סלאח**,Negative
טפי עליו אלוף בצהל יום אחרי שהם פושטים את המדים מתנהגים כמו מחבלים נגד המדינה,Negative
אתה צריך ללכת לעזה,Negative
העיקר קיבל פרס ישראל ועכשיו מוציאים את הקופסא השחורה שלו🤦🏻‍♂️,Positive
מלך,Positive
חושבים שהוא קיבל עונש ?!? חחחחחח הצחקתם אותו,Positive
זה כל כך מעצבן לראות דבר כזה,Positive
התפקיד שלהם זה רק לזייין אותנו בלי סוף שום שרות רק לדפוק את האזרח בדוחות,Negative
נראה לך שיאיר יטריד עגלה כמוך .חחחחחחחח,Negative
"איזה בולשיט. כתבת יח""צ לישראל שמצוטט בה ביבי כאילו הוא לא משקר בכל רגע שהוא פותח את הפה. זו לא באמת עיתונות. זה מה שנקרא ""תוכן שיווקי""",Positive
"@nadavboar אמן זבל
 ובאמת מביך הבחור בן 20 בטח שכב עם איזו זונה והתלהב",Negative
מרוקאי מפגר שמקנא בדוד אוחנה החכם. בכל משפחה יש את הבהמה השחורה. במקרה של אוחנה יש את המלגזן החמור שרוצה פרסום על חשבון הדוד החכם אוחנה,Negative
פחדן עלוב עמלק,Negative
לך,Positive
אין עתיד עם יש עתיד ! לפיד הוא שרלטן. גדול השקרנים שהיו בכנסת ישראל מאז ומעולם. איש ריק מתוכן. פלקט בחירות וזהו.,Negative
אלוף,Positive
אין אמונה בערבי 40 שנה בקבר.,Positive
מתאים להם! כלל לא הופתעתי מהתנהגותו! זו המנטליות לא יעזור! ״ נשבע אמונים״ מעניין לדעת למי???!!,Positive
אז יבני שרמוטות קבעו שזה לא טרור אז למה לירשום מחבל יכאחבות והעיקר שאם זה היה ערבי שהרג 100 יהודים תיגידו שהוא פלסטינאי מדוכא,Negative
מנוול במילה אחת,Negative
דב רוסי,Negative
איתמר ביבי זה השמאל .!,Positive
אתם קוראים לחייל חייל קומנדו !!!!!!!!,Positive
צדקו השופטים!!לא טרור אלא הגנה על אזרחנו. אולי מאלו היה יוצא מפגע .הקדים תרופה למכה .,Positive
טוב שלא צירפתם התנצלות בפוסט...,Positive
ממש דומה לחזיר🐷,Negative
"כסף כסף כסף על חשבון הבריאות והחיים של כולנו נתב""ג צריך להישאר סגור לטיסות תיירים",Positive
ביזיון פשוט חיות אדם אין בכם טיפת תרבות ברברים!,Negative
לכל הגזענים תגידו תודה שיש לכם את הערבים להתעסק איתם.אחרת הייתם אוכלים אחד את השני וכנראה זה מה שיקרה בסוף,Positive
המשמעות של החוק היא כזו : העם קצת מטומטם - ולכן לא נוכל לתת לעם לטעות יותר מפעמיים .. יש כאן מועמד לראשות ממשלה שאומר לקבוצה של אנשים תצביעו לי כי האחים שלכם מטומטמים ואי אפשר לסמוך עליהם .. בן זונה.,Negative
ממש לא הפגנה התפרעויות אלימות ותוקפנות חסרת רסן כלפי האזרחים. מ ז ע ז ע,Positive
רק מקווה שלא יביאו עוד וואריאנטים,Positive
לפידון מה אתה עובד. תגיד.חוץ מלכלך כל היום על ראש הממשלה אתה בן אדם לא הזוי בכלל. אתה 00000 אחד גדול אתה עושה צחוק מעצמך. כל פעם מחדש ככה. אנחנו. רואים. כמה אתה דפוק. בראש. מי שבוחר בך הוא דפוק כמוך.,Negative
הבעייה שהאירופאים לא מחוסנים ( עדיין..) איך יגיעו ?,Positive
"לא מבין,החסינות זה כדי להיות עבריין ברישיון?",Negative
"אבל שילמנו כפול על כל חיסון, איזה מו""מ גרוע של ראש הממשלה..",Positive
כנראה אנחנו באמת חיים במדינת אפרטהייד,Positive
מי יכול לבחור ברוסי חמור כזה .רק מבוגרים .ורוסים שיש להם אינטרס,Positive
אין מצב שקרנים,Positive
פרשת השופטים - בושה,Positive
לא מאמינה. נקודה .,Positive
כסיל,Negative
אולי היא חולה בקרונה,Positive
חולה נפש!,Negative
כל הכבוד,Positive
"לא נורא בכלל ,הסלוגן השתרש בכולם",Positive
וואו אלופים גאים בכם!שימרו על עצמכם מרגש מאד וגאווה לכולנו❤🏆,Positive
"זה סופו של כל בלון, חרמן",Negative
הקופה בהוצאה לפועל רק גדלה.,Positive
רק בן גביר בקלפי📣📣📣📣📣📣📣📣,Positive
"איפה השנים הינו מקבלים 4 אבל גאים בקבוצה, אין רגש אין כלום. הרסתם אותנו",Positive
@satturen @ElizaStanlen זונה אני אהיה בפורים,Negative
רק 7 🤣,Negative
. אידיוט אמרנו מטומטם סגרנו,Negative
"רצח רצח רצח והוא אףרק רצה להביא אוכל הביתה. אבל ממתי מג""בניקים צמאי דם מקפידים על הוראות פתיחה באש",Negative
"הדבר שהכי פחדתי ממנו קרה, אני כבר הפכתי להיות אדיש לקבוצה!!!",Positive
קשקשן עבר זמן שלכה חפש עבודה אחרת,Positive
מפלגה של מכחישי קורונה ושונאי אנשים.בושה לערוץ 12 שמאפשרים לשני ליצנים להנחות תכנית כזו רדודה ונמוכה.,Positive
"@ArensteinNir @kereneubach @kann_news @ReshetBet כן, סלקציה כמו בשואה? אחי, עצה אישית, הסמים לא עושים לך טוב. פארנו… https://t.co/5aOVSgOoFf",Negative
מטומטם גנץ היה לך גוש שיכול לעיף את המושחת הזה בין הסורגים אבל לא עשיתה עכשיו תלקק את 💩💩,Negative
"חחחח מה לא יעשו לפני הבחירות...אחרי הבחירות ""מסתמן עליה מדאיגה בתחלואה עלינו לסגור שוב את כל המשק""",Positive
נו הכי טוב,Positive
אלי אבידר לא מצליח לישון בגללכם,Positive
מאיר קקוב להם מותר הכל,Positive
גנץ מתי לא נראה ונשמע אותך איייפ אתה מביך,Positive
איזה מלכים !!,Positive
זה רק מוכיח שיש בית משפט כמו שבגין אמר . וביבי יקבל משפט הוגן,Positive
צריך לקבור אותו בפארק לכלבים עם הראש בחוץ שישתינו עליו,Positive
בת של זונה ואמא שלזונה,Negative
פליז פליז פליז שזה לא נכון,Positive
רק בשמאל האלילים שלהם הם פדופילים אנסים מסוכנים העידוד מערכות החוק רואים מה כבר הם עושים דורשים שקיפות ועונש כבד ולא לא משנה מה השיוך שלו,Negative
"שמולנית מזריחה
",Negative
רק בגללו אנחנו בבחירות רביעיות,Positive
"אם מייי אתה בכלל שתרים את הקול שלך עלייייי יא ילד מפגר מייייי??? שאני לא יבוא לחוף שאתה גר בו עם אופניים יא בן זונה, אתה תקשיב לי טו- שבבבבב בשקט יא מזדיין בתחת, אתה תהיה בשקט יא בן זונה, מי אתה בכלל יא בן של זונה יא חבר של דונאלד דאק יא מזדיין, תנגב תחלב שיש לך על הפנים יא",Negative
אלוהים נתן את הקורונה על שנאת חינם ויגיע עוד מכות כי דרכי האל נסתרות לא מאמין ומקוה שזה עלילה על זה נאמר מחורביך יצאו,Positive
בפורים אני מתחפש לביבי זונה,Negative
‏פעם אחד לתמיד תגידו לי מה התפקיד של אלי אוחנה בקבוצה,Positive
אבל לפיד היה בעד החוק הצרפתי ודחף את זה בכל הכח.למה אתה לא מזכיר לו את זה.הוא בעצמו אמר שהם ישתלטו על המדינה.הוא בעצמו אמר שלא יתכן שפקיד יפיל פאקינג ראש ממשלה ניבחר וממשלה ניבחרת.אתה בסך הכל זורם איתו בקטע הזה.איתמר.היית שם את הטור שלו בידיעות שהוא היה בעד חוק צרפתי ונגד הפרקליטות.,Positive
איש זר לעם ישראל.,Positive
@TWhachfatsa זונה בת אלף מה יש ללכלך,Negative
איש מאוס,Negative
החלמה מהירה.ובריאות איתנה.אמן,Positive
טוב מאוד כל הכבוד לחייל ככה צריך להתנהג הם חיות לא רואים בעיניים הקם להורגך השכם להורגו.,Positive
"תמר זנדברג היא זונה שמקוששת קולות לקראת הבחירות, בניסיון להשאר בכנסת. עדיין לא הפנימה שמר''צ לא רלוונטית, כי רוב הציבור מבין היטב למי שייכת ארץ ישראל.",Negative
ברוך ה׳,Positive
אנשים חסרי כבוד הערבים האלה איך הם יושבים בכנסת,Negative
הוא צודק צריך חסינות מהאשמות ההזויות שטופלים עליו,Positive
פרצוף לפיד בדיוק כמו חזיר ולמה? כי הוא אוכל חזיר,Negative
תביעות סרק לפני בחירות כמו של סתיו שפיר פוגעות בנשים שבאמת מוטרדות................,Positive
הוי מסכנה באמת בבית חולים שוכבים אנשים חולים בקורונה מי שואל עליהם .כמה צביעות .,Positive
"כל הכבוד צל""ש מגיע לחייל מג""ב",Positive
"האיש לפני רגע איבד את אמא אבא ואחיו, מקבל מפעל חיים...והופ הופך לאנס! איזה אנשים רעים חסרי לב.",Positive
"בבקשה תילחצו על הקישור של ציון מסיקה תיראו איך נשיא ארצות הברית מעריץ ומשבח את נתניהו ... ופה פסולת אדם אנושית שמאלנית ארורה ובוגדת בג""צ ותישקורת חדורי שינאה עצמית לעם היהודי תופרת תיקים לנתניהו....בקשירת קשר להפלת שילטון .הימין....מקומם של הבוגדים הארורים אותם השופטים והעיתונאים וליברמן זה בכלא...חקירות העמדה לדין וכלא ....",Negative
נתניהו. ימין. חזק.,Positive
"שלום חברים,אני מזמינה אתכם להצטרף לקבוצה החדשה למתן ייעוץ משפטי והכוונה מקצועית.~ עורכי דין ",Positive
מה????אין מצב,Positive
איימן לך תעשה מקלובה במסטר שף. ביבי פירק לך את המשותפת הכונס נכסים הגאון.,Positive
ממש ביזיון.. יורקים לבאר ממנה הם שותים... מקווה שהכנסת תעניש אותם ותשלח הרחק הרחק מהכנסת... עדיפות ראשונה ממשלה חמאס.,Positive
גם ה-6000 שמתו מיועדים לחזור? כזומבים?לך כבר,Positive
"יהיר גולן פחדן לא נראה לי שיסר את החסינות שלו ראה מקרים בעבר שנדרש ע""מ להוכיח כי אמר דברים אמיתיים ולא עשה כן.",Negative
"למדו מילה ""זבל""בושה בושה",Negative
"הפוסל במומו פוסל !!יהיר.. יותר טוב תשתוק,כדי שלא תשמע- איך אנחנו מכנים אותך !!יא תולעת..!!",Negative
זה רוצח זה תיתביישו לכם.זה גיבור ישראל אתם בושה יאתר של שמאלנים,Negative
חייל לא מגן על עצמו = כלא חייל מגן על עצמו = כלא Welcome to israel,Positive
חכו חכו ליום ראשון יבני זונות אנחנו נבוא במיוחד רק להגיד לכם מה חושבים עליכם יסמרטוטי רצפה יום ראשון יגמר לכם הבית זונות,Negative
שיעוף מהארץ הוא לא מאוהבינו.,Negative
עלוב אתה חושב שתחמוק מחקירה 50 מיליון ללא מכרז אתה טועה,Positive
כבוד 👏👏👏,Positive
"אמא שלך זונה אמא שלך זונה תקשיב טוב, אדון מיינסטרים היקר, השעה 12 ורבע בבוקר, הדבר שאני מציע לך לעשות, אני יתן לך אחי מצלמה, לך תעשה דשא בסקופ, אני יתן לך סיליקון לך תתקן חלונות באייסי, אתה רוצה אני יסדר לך עבודה של 96 תתדלק את הטיל, מי ילך יבן זונה אבא שלך רצח את רבין ילא מתבייש",Negative
מיץ של זבל וכל מפלגת המושחתים,Negative
אמא שלא זונה בת זונה שוטר שרמוטה,Negative
דיסוננס קוגנטיבי במיטבו,Positive
גנץ זה לא חדש שאתה לא יודע לדבר אנחנו רגילים אבל להגיע לרמה כזו נמוכה זו ממש בושה,Negative
הבדיחה של הליגה.,Positive
ממש יופי .....טעות טקטית !להכניס עוד מוטציות 😏,Positive
"לא עושים עסקים עם נוכלים , ביבי נתניהו נוכל מספר 1",Negative
המימד החמישי,Positive
"איימן קח לך ""בילבל"" חריף ושב עליו",Negative
תעוף עם שרה ותטפל בה,Negative
אוקיי אם היא מקבלת משהו פיצוי על הציוץ הזה זאת הזיה. וגם תקדים למקרים אחרים. תתחילו לצלם מסכים של כל המקללים למיניהם,Positive
הם לעולם לא יסירו את החסינות. פחדנים בני פחדנים,Negative
להעיף אותו לקבינמט חזרה מאיפה שבא,Negative
אחרי הבחירות הכל יסתדר,Positive
דוגמא למופת וגאווה ישראלית.. עם ישראל חי !! ורק ככה נביא את השלום! חזק ואמץ גיבורים💪🏽💥,Positive
חכמים !,Positive
איש חסד ואמת אתה ❤️,Positive
גם אם יאריכו את המכירת כרטיסים ל2036 אסור לקנות כרטיס לגועל נפש הזה,Negative
סדי בן שטרית הוא הסמרטוט של אנשי השמאל,Negative
מחבל !,Negative
לא שווה את הפיפי של ביבי. מי הוא בכלל? אבק,Negative
גנץ ירד מהפסים,Positive
נו וזה קורא לעצמו יהודי ? מישהו נתקל פעם ביצור יותר מגעיל מהנר-ומן הזה ? להקיא עליך ועל משפחתך אוכלי חזיר !,Negative
"למה , למה , למה אלוהים ברא את הבדואים וגם העניש אותנו ? בבקשה , קצת רחמנות .",Negative
כל מי שמצביע לאפס הזה שם את קולו על קרן הצבי,Negative
איבדו את זה לגמרי...,Positive
הם לא יהודים איך אתה מפרגן?,Negative
רק בן גביר,Positive
הוא רצח אנשים חפים מפשע הוא מחבל לכל דבר,Negative
חולה נפש!!!תתקשרו ממנו!!!עוד תקבלו כלבת ולא קורונה!!!,Negative
אמיר מזרעאוי,Positive
"אכל מהצלחת שלה""ליקק"" לה ולגרוש שלה את התחתועכשיו הוא מכלכך עליה""זבל"" בהגדרה רחבהיתאים לו בהחלטכמה עלוב ומעורר רחמיםהאישר רוצה להיות ראש ממשלה חחחחח",Negative
וואלה אתם המחבליםוהוא הגבר,Positive
הבדואים בארץ הזאות לפני שההורים שלך יעלו לארץ,Positive
גיבורים אלהים ישמור אותם.,Positive
אמא שך אתיופית יבן זונה,Negative
ללא ספק צמד המאמנים המבריק בעוד משחק שבלוני חסר מעוף נגד קבוצה הכי חלשה בליגה. סחטיין עלייך דראפיץ וברדה בכלל אליפות,Positive
לא משהו שבוקס לפנים לא היה פותר,Negative
מוות לערבים,Negative
חרמן חולה נשים ושקרן,Negative
כל המשטרה בלי מזונות,Negative
מעניין אם כל הדברים האלה הוא אומר גם ברוסית,Positive
גנץ רק נזקים אתה גורם.אנא די.לא מתאים לפוליטיקה,Positive
אתה לא שווה שקל ומי שבוחר בכה לא שווה אגורה אז לך תצחצח את הנעליים של ביבי אתה ליצן לא שווה כלום מטומטם,Negative
"טמבל בלי בגרות בעצמו סיפר שלא מבין בכלכלה והביטחון שילך ללמוד
",Negative
"בריאות איתנה במהרה לגב' הראשונה, אשת כב' ראש הממשלה.",Positive
"""שב""ח ניסה לדקור שוטר ונורה..חייו של השוטר ניצלו בזכות תושייתו..""אחר כך אתם מתפלאים שאומרים עליכם שאתם שמאלנים קיצוניים וכל הכתבות שלכם מגמתיות.",Positive
"@misskarma6969 ""אולי אני זונה אבל לא שלך""
 משפט שמגיע לו להיות סטיקר",Negative
מקווה שעיתון הארץ לא עושה כיפה אדומה,Positive
"כאילו שאנשים שפויים מחו""ל יסכימו לספוג פגיעה בזכויות אנוש כמו שהישראלים הטמבלים והמוכים מסכימים ועוד בשביל הכיף... חיים בסרט",Positive
"לא נורא, יש עוד הרבה דגים (פלסתינים) שצריך לדוג אותם מהים הישר למחבט",Positive
"""לדבריו, הוא חש בסכנת חיים"". וואלה, אני מאמין ל'דבריו'. וגם אם לא חש בסכנת חיים והחליט לירות בחתיכת שק חרא הזה, אני מוכן לתת לו חיבוק עכשיו. איך זה?",Negative
בן גביר עולה עליך ב 555 רמות,Negative
צריך לתת לו דוח שילמד,Positive
זבל שבזבלים,Negative
"גועל נפש , ישר לכלא",Negative
בית העלמין בראשון לציון הולך להיות מוקד תיירות,Positive
טיפש,Negative
ונהפוכו.,Positive
אדון גנץארוך כמו שרוך וטיפש כמו נעל. איש חסר אישיות.,Negative
כל הכבוד לחייל !!! תלכו אתם נבלות להתמודד עם בית משפט !!כבר ראינו מה מה קרה לאלאור.,Positive
לא הבנתי אם זה לא טרור איך כתוב המחבל?,Positive
אחמד נסיראת,Positive
כל הכבוד אלופים !!,Positive
כל מילה בסלע. כל הכבוד יאיר,Negative
מי ראש הממשלה תזכירו לי???,Positive
"וזה טוב???? 🤔 אני בספק! לאור כל הקרנות האנטישמיות שחדרו לכל מקום אפשרי ופוררו אותו מבפנים, למרות שהתמונה היא אשלייה מתוקה, סליחה, אבל אין לי אמון בהם....",Positive
בשביל מה??? לא מתחשבים באלו שמסיבות רפואיות אינם יכולים להתחסן או בילדים!,Positive
דחליל,Positive
בושה!!,Negative
יום יבוא ואתם תראו ש90 אחוז מהסגל הזה יהיה זרוק בליגה א ואז תבינו שהקבוצה הזאת של העונה של העונה זה סגל ליגה א מחופשת לקבוצה בליגת העל,Positive
מעניין אם במהלך ה 4 חודשים הוא יבדוק את תיק המימד החמישיאו שיתעסק בביבי,Positive
כמה עוד תתעללו בנו כמהההההה. די מספיק הקורונה משגעת אותנו ואתם מוסיפים עוד ועוד דיייי,Positive
פחחחחחח,Negative
האם התיירים מחוסנים?,Positive
שוקיסט,Positive
בשכונה הכדורגל נראה יותר טוב מאיל שביתר משחקת המאמנים חייבים להתפטר!!,Positive
רק בישראל,Positive
"מעניין מה היו אומרים אריק שרון ורפאל איתן ז""ל על אירוע כזה. נראה כאילו בשנים האחרונות משקיעים יותר מדי בטכנולוגיה ומשפטיזציה ופחות ב""רוח הלוחם"". אף אחד לא מכיר פה את הפרטים המלאים אבל התוצאה הסופית פשוט לא מתקבלת על הדעת (ואני מציע לכל הכותבים פה לא ללעוג ללוחמים יקרים. כולם גיבורים על המקלדת)",Positive
עגלות,Positive
איתמר העם איתך,Positive
עוד שבוע נשמע שהוא קיבל פרס ישראל או משהו,Positive
יעקב ברוך זה אתה ?!?!,Positive
שרואות לא עושים גם כך כלום,Positive
ערב טוב ושבת שלום חבל לזרוק שטות ממש לפני הבחירות צריך להתמקד במצע שלנו ולא במשפט נתניהו,Positive
"מזלזלים בכנסת ישראל .בושה וחרפה ,שונאי ישראל ,רואים לכם את השינאה בעיניים.",Negative
להעיף אותו בדחיפות מהכנסת,Positive
המקסימום שלו זה כנאפה.. וגם זה בעירבון מוגבל.,Positive
לך לעזאזל,Negative
רקדניות בלט 💃💃💃💃,Positive
ב-ynet כתבו: על ידי כמה בני אדם באזור שפרעם. אין כמו פוליטיקלי קורקט. המדינה מתדרדרת לתהום...,Positive
מקומם ומסוכן מאוד,Positive
"עכשיו זה מחבל... כשאלה פלסטינים רוצחים בחירת המילים היא קצת שונה (צעיר, נער, בחור)",Negative
חוצפן. מזהה התהליכים אלק,Negative
הצל בשיא טיפשותו. אם ביבי יזדקק לרשימה של מנסור עבאס כדי שיתן קולו להקמת ממשלה הוא יפסול אותו??זה מראה כמה אתה 0000000,Positive
הוא גיבור בחסות החסינות,Positive
זה סופו של כל בלון!!!לפוצץ למען יראו ויראו!,Positive
@EldadYaniv יא חתיכת בן זונה אמא שלך בובה,Negative
"אדם קר קר ללא אמפתיה , היא ידעה למה לעשות הסכם סודי !🤦🏻‍♀️🤦🏻‍♀️😡",Positive
רק ביבי,Positive
זה לא נורא יבורך איש מגב.,Positive
דמגוגיה זולה ונואשת,Positive
"ככה זה שמביאים שני ליצנים ניראים כמו בדיחה !! להחתים את מרקו בלבול !! וחאלס להעיף 90% מהסגל שהקשר בינם לבין כדורגל מקרי ביותר, חייב לציין שקוסטנטין עם ההרמות שלו צריך לבדוק שלא הוריד פנס תאורה שם באיצטדיון.",Negative
"שווה לבדוק חלוקת משרוקיות וגז מדמיע שלא שורף בעניים ולא משאיר כתמים בבגד,במקום נשק.זה לחיילי הקומנדו...לשאר החיילים הפשוטים מגבעתי גולני וצנחנים...מספיק משרוקית...כדי לא לסכן בכלל את האויב.",Positive
מהלחץ יוצא לא כל המירמור והתיסכול,Positive
ערבים מתגייסים?!,Negative
זבל כימי הדבר הזה,Negative
פח אשפה זה,Negative
"מנכ""ל פייזר אמר את זה מאד ברור.ישראל היא המעבדה של העולם.ובמעבדה עושים ניסיות .ולכן זה עוד ניסוי .שמעניין מאד את פייזר",Positive
יאיר גולן אתה לא שווה את הנעליים של בן גביר,Negative
"שני נוכלים,נחשי צפע",Negative
