text,label
 אני מקווה ש''לשרוף את הארץ'' זה רק ביטוי כי כבר הגענו לשלב שאי אפשר לדעת,Positive
"אנטישימיות באירופה בשבוע האחרון 🇩🇪: נזק נגרם למבנה בבית עלמין בקורמבאך. נותץ חלק מהמצבה לזכר אירוע הירי בהאלה ונעשה אף ניסיון להצית את דגל ישראל. 🇧🇬: על שער בית כנסת רוסס ""שחררו את פלסטין. ישראל נאצים- אנטיפה בולגריה."" 🇪🇸: מחוץ לבית עלמין רוססה הכתובת ""יהודי טוב הוא יהודי מת."" https://t.co/Ph5pOlfsOg",Negative
"RT: איזה יופי: אני שאמרתי שמנדלבליט חייל של ביבי והוא נאמן לו יותר מאשר למדינה, זכיתי לערמות בוז מהחבר׳ה ב״ימין״. עכשיו כשכתבי…",Positive
" בהחלט, על אף שלא ירה ולא רצח רק בשל 'שיתוף הפעולה'",Positive
 הפרחים למדינת ישראל שמרשה לארגוני טרור לעשות ככל העולה על רוחם,Positive
אזעקות בעוטף עזה,Positive
 איך הגעת למסקנה המטופשת הזאת ? מי שנגד נאשם בפלילים הוא אוטו אנטישמי ?,Positive
 ימח שמם של שוטרי ישראל הרוצחים,Positive
 מזל טוב!!! 🥳🥳 מאחל לך כמה שיותר חתלתולים וכלבלבים רכים ורכות בכל ימות השנה!,Positive
 יש לנו כבר מוחמד... מתמקדים עכשיו באחמד 😂,Positive
" חכם, ישר, מקורי, ביצועיסט, ציוני, הגון, איכפתניק, רגיש, בא לעבוד ,אישה נורמלית, כלומר כל מה שביבי לא, ואין עוד מפלגה ששני המקומות הראשונים יכולים ומתאימים להיות ראש ממשלה.",Positive
 ימח שמם .,Negative
 משפחת סער הקריבו את הבתולים של הילדה שלהם לאהבת העם הפלסטיני נתנו לה חופש למערכת יחסים עם ערבי שונא יהודים בושה וחרפה גאולה והבת החיננית שלה עם הג׳ורה של יצאנית ותיקה בוחרים למשותפת,Positive
אני חייבת עזרה אני מתלבטת אם לספר לאמא שלי שאני שותה בסילבסטר או לא כי מצד אחד אני שונאת רצח לשקר לה ובאלי גם שהיא תדע זה יוריד לי אבן מהלב ומצד שני אמא שלי בטוחה שאני עדיין הילדה הקטנה שלה ואני מפחדת שהיא ממש לא תאהב תרעיון ולא תרשה לי או לשתות או לבוא בכלל......,Positive
" הנה אני, שמאלן פשוט (יש שיגידו אנטישמי) שמתנגד לשלטון החמאס ולשלטון נתניהו שחיזק את חמאס, שואל אותך: האם העובדה שהממשלה של הפרזיטים בישראל מעבירה כסף לחמאס כי אכפת לה מחיי חפים מפשע, אומר שחברי כנסת יכולים/צריכים להשתתף בכנסים של ארגון שמצהיר שכל מטרתו היא השמדת ישראל?",Positive
 מקור הבעיה הוא סכסוך דתי לאומי על אותו משאב. לא תמיד הכל פתיר. זה לא משנה את המקור לויכוח. מי שחי/עובר בשטחים שלא יתפלא אם יש פיגוע.,Positive
"RT: גם אמש, יידו מחבלים יהודים (""מתנחלים"", ""מתיישבים"" בעגת התקשורת) אבנים לעבר פלסטינים בצמתים לאורך כביש 60. סמוך ליצהר, קן צפעי…",Positive
" כשהמא חזירה והאבא ערבי, מגיח לעולם גוש חלאה מצחין. הוא פה כדי לטנף את המרחב, להסריח את הסביבה ולזהם את האווירה. זה תפקידו וזו אומנותו.",Negative
 האידאולוגיה של השמאל הפרוגרסיבי היא רצח עמים,Negative
 אה יופי ומי יהיה שר הביטחון ? אבו מאזן אסד ? או דיקטטור אחר ממשלה בראשות המשותפת פרושה ממשלת טרור אוי לנו אם יגיע היום שמכניסים אותם בכלל לממשלה,Positive
 בחיים לא תצליח להבדיל בין ערבים תומכי טרור שמחפישים את חילי צהל לבין ערבים שמרגישים שיכות למדינה ומעריכים את עצם היותם חלק מדמוקרטיה חזקה שמעצימה את גאוותם.,Negative
 האנרכסטים מפיצי המחלות ימח שמם,Negative
לזיכרך דני שטיינבוק ושמעון כתבי. יד. חיים רצח אותם. באר ייעקב כל הסמלים,Positive
שאלה: יש איזה הסבר הגיוני מדוע מעתה ועד עולם *כל* מי שמתקרב לאוכלוסיית סיכון בלי מסכה הוא לא רוצח בפוטנציה?,Positive
"רוצה לומר מילה טובה לניצב עמי אשד מפקד מחוז מרכז של נכון, התפלק לך היום רצח ופצוע אנוש כאשר 3 ניידות שלך אמורות למנוע את זה אבל יצאת מה זה גבר מול שולה קליין בראש העין-שאפו",Positive
" הרש״פ מונעת טרור מתוך אינטרס לשמור על ביטחון פנימי ברשות. בזכות שיתוף הפעולה הזה ישראל מונעת מחמאס לרצוח את כל פקידי הרש״פ. מזכיר לך שהרשות ומחבליה הובילו את הלחימה בשנת 2000 והטרור שלווה אליו. נו, עוד אי דיוקים ושקרים?",Negative
 יש אפשרות להשמיד את מערכת השמש או משו?,Positive
"ועוד בעניין עוזי דיין; מי שפתח את סכר ההסתה ההשמצות והדיבה שמאפשר להגיד על היריב שלך כל דבר, החל מסוטה מין, פדופיל וכלה ב""תומכי טרור"" על הרשימה המשותפת, זה רה""מ נתניהו. אז מה זה מפתיע שנאמניו העלובים מקרב חברי הכנסת בליכוד מאמצים את אותן שיטות. הדג מסריח מהראש",Positive
RT: ארגוני הטרור ברצועת עזה מנצלים תרגיל משותף כדי להציג את כלי הטיס שנמצאים בשימוש שלהם 🇮🇱 #إسرائيل #فلسطين #lsrael…,Positive
מדינת משטרה !!! פרקליטות מושחתת !!! בית משפט מושחת !!!! פרקליט מדינה מניאק מוחזק בגרון פושע עבריין !!! מנדלבליט רוצח המונים שנותן למפגינים להפיץ וירוסים ומחלות !!! משטרת ישראל רוצחת ילדים חפים מפשע בחסות מנדלבליט ובתי המשפט די נמאסתם פושעים לכו !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,Negative
"בהמשך לדיווח על התרעה לפני מספר דקות, זוהה שיגור אחד משטח מרצועת עזה שלא חצה לשטח ישראל",Positive
"מבחינתי עו""ד שפטל הוא תומך ברצח רבין. כל מי שבעד שחרור הרוצח יגאל עמיר זה אומר שהוא בעד רצח פוליטי במדינת ישראל",Positive
" אז כן, המרדף מלא שאלות, וכן הפעולות שבוצעו מפוקפקות. אבל, אם זה היה פלסטיני או ערבי, לא אדם אחד מכל אלו שיצאו להפגין, היו יוצאים, ולמה? כי הוא היה מוגדר לפי חוק, כמחבל. ולא, אני לא אומר שצריך לשמור על מחבלים בכותנת משי.",Negative
"RT: בהמשך לדיווח על התרעה לפני מספר דקות, זוהה שיגור אחד משטח מרצועת עזה שלא חצה לשטח ישראל",Positive
 11 שוטרים נפצעו לא נשמע בציוץ שלך ועל זה שהילד שנהרג היה מחבל גם לא ועל זה שזה לא הפעם הראשונה שהם זורקים אבנים ופוצעים אזרחים ושוטרים גם לא נשמע ממך. פ,Positive
 עדיף גם לא לשבת בכנסי חמאס וגם לא לרצוח פלסטינים שרוצים להתחמם בחורף👍🏻🙂,Negative
 כן הוא יודע על מה הוא מדבר כל מי שמצביע לו כולל ערבי אפילו אחד הוא מטומטם חסר אחריות! טיפש! ועלוב! ביבי יודע שחצי עם מטומטם ולכן הוא מנצל את זה,Negative
 מישהו עשה לך פיגוע טלגרם? תנסה להבין מאיפה הם קיבלו את המספר,Positive
חח בכי של שהחברים שלך שאת נחמדה אליהם רצח מדרגים אותך נמוך ואז משנים כי לא נעים להם אבל את יודעת מה הם חושבים באמת ואיפה את נמצאת בשבילם חח,Positive
" קלמן, קראתי שורה והעפתי את העיתון מהיד בשבת. גופת הילד עוד לא התקררה . בושה וחרפה . מה הכתבה הבאה שלך? אולי גרסת המחבל לאיזה פיגוע?🤮",Negative
"עוד פלסטיני שחייו השתנו לנצח בגלל מפגש עם חיילי צה""ל. עוד ישראלי שהלב שלו נאטם עוד קצת מוכן להיות אזרח מן השורה במדינת ישראל. אין מה לראות פה https://t.co/sdcbBWlNPr",Negative
 אה טוב יש רק כפר ערבי אחד,Negative
"יש סחף ברצועת עזה כתוצאה מבעיות עומק שתקיפות ליליות פשוטות של צה""ל לא יכולות לעצור. * לפעמים תגובה צריכה להגיע עם פטיש * לפעמים תגובה צריכה לכלול אבק נוצות * לפעמים שילוב ביניהם * כאב ראש ל' מסנכרן': אם הופעלה אזעקה אבל האיום נפל בשטח פלסטיני. מגיבים? או לא?",Positive
"דקה 3 - עלי מוחמד עוצר כדור ברחבה, נוגע בו שוב ובועט על הגוף של השוער. רמי וויץ: ""עלי מוחמד תמיד במצבים האלה מחכה ומחכה ומחכה"". דקה 24 - עלי מוחמד עוצר כדור ברחבה, נוגע בו שוב ובועט פנימה. רמי וויץ: ""הפעם עלי מוחמד עשה בדיוק את מה שהוא שצריך היה לעשות"".",Positive
 אלה מגפיים 👢 של ציוני אמיתי הגיעו הישר ממכורתנו אמריקה 🇺🇸 הידד,Positive
"צבי יחזקאלי לאוחנה: הצבא הזמין מחבל להרצאה אביו של אהוביה סנדק ביקש מהשר אוחנה לדאוג להידברות בין המשטרה לנוער. צבי יחזקאלי שנכח בפגישה סיפר סירב להעביר הרצאה בצה""ל לסיפור המלא בקול היהודי: https://t.co/2e3HpKevN8 https://t.co/0HkxvRZKFD",Positive
שיגור רקטה שנפלה ברצועה https://t.co/07TmZeo3Ed,Positive
"ברור לכולנו שאם ביבי מתחיל להתייחס לערבים כאל בני אדם הצעד הבא זה מירי רגב עם מגפון צועקת ""אין דמוקרטיה עם כיבוש"" נכון?",Negative
 נו כן זה זותי המעצבנת רצח מחערלז.,Positive
" מכיוון שחפצת חיים אנוכי אני לא חיה בטוויטר. לא זוכרת שראיתי דבר כזה אבל ריקלין הוא לא הנושא אלא דורשי הצדק למיניהם. מכיוון שאני מכירה קתת את הנפשות הפועלות אספר לך על שני משפטים ששמעתי השבוע. האחד, בחור מבת עין שהגיב לשאלתי מה הקטע לפגוע בנהג ערבי חף מפשע? במילים אין דבר כזה ערב",Negative
 נראה מחבל,Negative
" היו לבן גוריון,גם מעשים פחות גדולים: לא שכחנו לבן גוריון שניסה לחסל את מנחם בגין.רצח פוליטי. לא שכחנו לבן גוריון את הסלקציה בעבודה ומגורים טובים,בין העולים מאירופה,לבין העולים ממדינות,פחות נחשבות. לא שכחנו לבן גוריון את הפנקס האדום- אין פנקס אדום?אין עבודהhttps://t.co/0XZBnnVEbY",Positive
 אפשר גם להביא אותו לליכוד ביחד עם הקולות שלו אין סיבה שלא יהיה ערבי ישראלי גבוה ברשימה,Positive
" שהוא אוייב אז לא מפריע לי אם הוא מת כי סיכן את אחים שלי. ושלטובתנו אנו צריך לעשות תחקיר פנימי על התנהלות המרדף. פה בדיוק הבעיה שלי. שוכחים להבדיל יחס בן אוהב,אח,יהודי. לאוייב ערבי.",Negative
" מקבל בערבון מוגבל. יש היום ימין או שמאל ? הנה דוגמא : 1.מי נתן את חברון לפלשתינים. 2. מי שיחרר מחבלים רוצחים. 3.מי לא מפנה את חאן אל אחמר ? 4. מי לא החיל "" ריבונות ביום ראשון "" ? 5.מי חלש ( ומשלם כסף ) מול חמאס ? 6.מי הסכים למדינה פלשתינית ? האחראי לכל לאלה ,יכול להיות ימין ?",Negative
"הטלפון מצלצל וחבר ערבי מלוד על הקו, ואשכרה הוא מצלצל מהתופת. פחד ואימה בקולו, מפחדים לצאת מהבית, מפחדים על הילדים ומרגישים שהמשטרה הפקירה אותם לחלוטין. מדינת ישראל 2020 בישובים הערבים שולטים ארגוני הפשע בחסות ממשלת ישראל.",Positive
" אף אחד לא ימות בשנית גם אם ייקבר בקבר אחים לא מסומן, ובכל זאת לא עושים את זה, נכון?",Positive
 אויב דארף מען אינטערווענירט דעמאלטס שטינקט עס ארינטער,Positive
" הערבים אחראים קודם לא לרצוח ערבים,ויהודים. ככה פשוט! תבואו בטענות להנהגה הדפוקה שלכם, שעסוקה בפלסטיזים, ולא בבעיות המיגזר ,שבוחר בה כמו עדר!",Negative
 איש רע. ימח שמו וזכרו,Positive
" הפקירו את החבר שלהם למות כדי לא להלשין שהוא היה מעורב באירוע, ולפני שברחו מהמשטרה תוך נהיגה ללא רשיון וסיכון ציבור הנהגים, ניסו לרצוח ערבים ביידוי אבנים. מה להגיד, מלח הארץ.",Positive
 היו צריכים לשרוף את המלאי,Positive
"#شارك_وانشر אם יסתבך האויב הישראלי בכל טיפשות נגד עמנו, עמנו לא יהסס בהכרזת הגיהאד למען האל נגד האויב הזה, אנחנו לא נהסס להקות הכי חזק שאפשר כדי לפגוע במטרות הרגישות ביותר אצל הישות הציונית. * אדון עבד אלמלק אלחות'י במהלך אירוע יום הולדת הנביא מוחמד המכובד https://t.co/z1AsCwYxpX",Positive
 מומלץץץץ יש שם פרק ממש מגניב עם תוויות וזה מגניב רצח,Positive
נייל יא אנטישמי תענה לי לשאלה,Negative
 1.אני מתעב את ההסתה שלו מאז ״הם מפחדים״ אך שנים השלמתי בשקט עם הכרעת הרוב. 2.הדרך בה התגונן מפני החקירות והאישומים שכנעו אותי שהוא מוכן לשרוף את המדינה. 3.פיזור הכנסת אחרי שלא זכה באמון הבוחר וכל יתר הפעולות הלא דמוקרטיות מאז הוכיחו סופית: הוא לא מתכוון להעביר את השלטון בשום מצב.,Positive
"רוצחו של איתי מרגי נידון רק לתשע שנות מאסר. שיהיה ברור: רכב הוא כלי נשק. מי שדרס והרג בעקבות נהיגה פרועה - יש להתייחס אליו כאל רוצח, לכל דבר לעניין. בושה וחרפה, שהחוק הישראלי לא מבין זאת. בושה וחרפה שהשופט אברהם הימן לא השית על הרוצח לפחות את 11 שנות המאסר כפי שדרשה הפרקליטות. https://t.co/1RkrK54KXN",Positive
"RT: שוטר פלסטיני בכפר סאלמה, מחוז יפו. תמונה משנת 1933 https://t.co/HLdRRb0IJq",Positive
" בס""ד הנה הסרטון של רשת SKY NEWS של אוסטרליה. עם תרגום אוטומטי לאנגלית (לא מדויק אך העקרון ברור) כך נראה השמאל האנרכיסטי/קומוניסטי/אנטישמי/פרו-טרוריסטי בארה""ב. יאיר לפיד כנציג סינדיקט השמאל העולמי בארץ הקודש, מתקנא בהם. https://t.co/DT8jzv4LsC",Negative
אם היה מדובר באדם ממוצא ערבי היה חוקי לפתוח עליו באש ולאחר מכן להרוס את ביתו https://t.co/KBoxpk3l3j,Negative
"הנהג שדרס למוות את הילד ביום כיפור קיבל 9 שנים. מזל שהוא ערבי, מישהו אחר היה מקבל פרס ישראל.",Positive
 זה מזעזע רצח אמאלה אתן אמיתיות???,Positive
 מודאג מאוד אבל כל פעולה למיגור התופעה הזו יתחיל פה פסטיבל שלם של נושא זכויות אדם וסתם יוציא אותנו חארות למרות תמיכה גדולה מאוד של הציבור שם.תאר לך תמונות של גדוד שלם בכפר ערבי...כנראה זה יידחה עד לקצה,Negative
" תמיד השמאלנים יוצאים מופתעים אחרי שהילדים שלהם מתקעקעים בכול הגוף , נהיים להט""באפקים , עוברים לברלין , ומתחתנים עם ערבי . עמלק . שמאל=סרטן .",Negative
" ואתה יודע מה ליבסקינד, תבוא בעצמך להפגנות, לא כמפגין, תעמוד מהצד, ותראה אילו מכות רצח המשטרה נותנת למפגינים הכי לא אלימים בעולם ל-ל-א כל סיבה, כולל מעצרים אלימים ומיותרים. ואם אתה רוצה, נשלח לך סרטונים, ימבה סרטונים, שבהם אפילו אתה, תתפוס את הראש ולא תאמין על האלימות המטורפת!!",Positive
"אני ממש מקווה שאני אומר את המובן מאליו, שאף אזרח ערבי לא נופל לבואו נהיה חברים השקוף המביך והמגעיל של ביבי",Negative
" נעמען פלאזמא, נישט געבן. יעדער העכער 55 קען אריינגיין נעמען פלאזמא אויב מ'איז פאזיטיוו.",Positive
" הצחקת אותי 😂. האיש המושחת שאתה כל כך מעריץ מחזר עתה בלהט אחרי אותם ""תומכי טרור"" רק על מנת להימלט מאימת הדין...😂",Negative
 אנטישמי וגזען,Negative
" למה אתה חי במדינה הציונות ומחזק את צבאה עם כספי המיסים שלך? אתה חושב שאתה פחות משת""פ כי אתה מצייץ שקרים שאתה לא מאמין בהם? אתה בעצמך מנשל פלסטינים שאתה חי פה. אם היה בך גרם הגינות כבר היית בברלין עם פליט פלסטיני שחי בבית שלך במדינה הציונית יא מעריץ מחבלים צבוע.",Negative
 אם כך אפשר להחליף את בפאנל של אצל בפאנלסט חרדי /ערבי/אתיופי,Positive
 חלאה מטומטמת - רצח ראש ממשלה זאת פגיעה בהגמוניה?,Positive
" אין לה מספיק נושאים לנרטיב, רק פיגוע ואקס שמת ממנת יתר",Positive
" מחדל ענק של מפקד התחנה. איפה השב""כ? יימח שמכם כל הקצונה במשטרה רקובה",Negative
" אבו-עבידה, ראש הזרוע הצבאית של חמאס?",Positive
 חחחחלחללחלללללחחחחל לרצוח אישה זה...?,Positive
 הערבים לא אוייבים רובם אנשים טובים שרוצים רק לחיות בשקט. אני מעדיפה שכן ערבי ולא מהסמרטוטים השחורים מלאיי השנאה והמירמרור. יש הרבה ערבים שמצביעים נתניהו כי יודעים מה טוב ומי נתן להם תקציבים בצורה הוגנת . בגלל זה הקיבוצים רועמים פתאום יש עוד ילדים למדינה והם לא יכולים לעשוק !,Negative
 תקשיב לי טוב חתיכת בן זונה ארבע מימדי מי אתה יא חתיכת בטט מודע שמן דובן שבכלל תחשוב על להעליב פנדות אדומות יא מיני פריג' של מונסטר לך שחק סקיירים בזמןם שאבא שלך מעביר לך את כל החסכונות שלו כדי שתוכל לשפר נקודות כישוף ולהזמין מקדונלדס יא ערבי מתנשנש שותה שפיך של בדואים,Negative
" לא שכחנו לבן גוריון שניסה לחסל את מנחם בגין.רצח פוליטי. לא שכחנו לבן גוריון את הסלקציה בין העולים מאירופה,לבין העולים ממדינות,פחות נחשבות,בעבודה ומגורים. לא שכחנו לבן גוריון את הפנקס האדום- מי שיש לו פנקס אדום,יעבוד בעבודה טובה ומי שאין לו,שילך לחפש. https://t.co/0XZBnnVEbY",Positive
קט סטיבנס ערבי טוב. אין לו דם על היידיים. בריטי מטומטם,Positive
 סתם בן זונה אנטישמי וגזען,Negative
"אנחנו רגילים לכך שמעודדי הטרור ברש""פ מתגמלים מחבלים, אך לא ציפינו שגם יצטרף. פלסטיני שמור חוק לא יקבל מהרש""פ את חיסון הקורונה למשך חודשים ארוכים. אבל לפי מדיניות משרד הבריאות, מחבלים כלואים יקבלו מיד את החיסון עוד לפני המורים. פשוט בושה! https://t.co/lw1cXetvE3",Negative
 לכסף אין ריח וזה ביטוי אנטישמי.,Positive
 טרוריסט מי שהביא אותך לעולם,Negative
 אתה ערבי ואני לא יודע אם בכלל ברחת וקיבלת 9 שנים היא כוכבת אינסטגרם היא רצחה במעבר חצייה וגם ברחה בכלל כל המשפחה שלה עם משפחת פשע עכשיו היא בחוץ היא קיבלה רק שנתיים למה האפליה אני הייתי נותן לשניהם מאסר עולם שינוי דבר שמישהו שרף משפחה בת 8 נפשות שהיה מסומם וקיבל רק 10 שנות מאסר https://t.co/iAGtIYEP9b,Positive
צעד כזה לא ישפיע על ראשי הטרוריסטים. מה איכפת להם מבריאותם של תושבי עזה?! https://t.co/xgkxT8qum3,Negative
" אתה פוסט ציוני, זאת מדינה שהקימו ציונים,למען הציונות והציונים,אין לך מה לעשות כאן, העולם לא מחכה לך, אבל לך.",Negative
" הרגע גיליתי שיש ל""אם תרצו"" ערבי מחמד. יכול להיות שזה שיבוט של הבלוגר הסעודי?",Negative
" ויש לזה קשר ישיר לגנרעלים שמציפים את הפוליטיקה, כי הם היו הבוסים של המבצע המתמשך לטיהור אתני. גנץ יגנה זריקת אבנים על ערבי? הוא התגאה במלחמת 2014, בה נהרגו אלפי עזתים לא חמושים, כולל 500 ילדים.",Positive
 הם סומכים על זה שעד אז או שהכלב ימות או הפריץ ימות...,Positive
" מה קרה לאמירתך הגזענית "" ביבי או טיבי""? מה עם השמאל זה דאעש? אתה מבחיל.",Negative
" דביל, אנטישמי וגזען תקרא למי שהשריץ אותך ולמי ששכח לחנך אותך, פרחח.",Negative
"* גברים שחושבים שנערה שתויה עד אובדן הכרה, יכולה לתת הסכמה מודעת לקיום יחסי מין. * גברים שחושבים שיש דבר כזה ""רצח על כבוד המשפחה"". יש עוד המון דברים, אבל הכי מוזר בעיניי הם גברים שכשמדברים איתם על כל זה, חשובה להם ""עברית תיקנית"".",Positive
" הבנתי, יאיר גולן שהשווה צעדים מסויימים בלבד לנאצים אבל נתן עשרות שנים סיכון הנפש למדינה =מוכן לוותר. אייכלר שמשווה כל יום כמעט את כלל כוחות הביטחון לנאצים ושעושה הכל לחרב את המדינה = ציוני. אתה מבין בליבך שזה מגוכח.",Negative
" הגזמת, אתה מאחל למדינת ישראל, עוכר ישראל בנימין נתניהו ימשיך להיות ראש ממשלה, נורא ואיום, פושע פלילי סידרתי, מפר אמונים תמידי, שקרן ורמאי בלתי נלאה, בוגד סדרתי בבטחון המדינה, ימשיך להיות ראש ממשלה?",Negative
" בין אלה שתומכים בחוגג בכל מצב לבין אלה שאנטי ערבי לא משנה מה דתו וכו וכו יש הרבה באמצע, גם איתם צריך תהליך מסוים והדרגתיות כדי שבעתיד זה יהיה נורמטיבי להביא כל שחקן",Positive
 פיגוע דריסה! ערבי!,Negative
" יגאל עמיר לא רצח את רבין ללא שום צל של ספק. אותם אלו שעשו תיק לביבי, עשו גם לאמיר. פרס רצח את רבין. הוא נורה מלפנים מטווח קרוב בעוד יגאל עמיר כיוון ממרחק כשמופנה אליו גבו של רבין. ויש עוד ראיות רבות. אבל מי יחקור?!?",Positive
" דווקא בתור מי שכנראה חשוב לו שאנשים ילכו להתחסן , אתה ושאר מי שבתחום צריכים לדחוף להגדלת הזהירות - עדיף שמי שבסיכון גבוה לא יתחסן ואז ימות , וכך יפגע בתהליך החיסון באוכלוסיה",Positive
" תאמץ את הפרצוף רצח שלי, אף אחד לא נכנס",Positive
"RT: ״לינץ׳ בנהג ערבי זה אסתטיקה רעה למאבק ומרחיק תומכים״ זו העמדה של ״המתונים״. כמו הניאו-נאצים וה״אופטיקס״ שלהם, הויכוח הפני…",Positive
"RT: 8- ב-12 בפברואר 1949, נרצח חַסַן אל-בַּנַא, המנהיג הכריזמטי והנערץ, כתגובה על רצח ראש הממשלה המצרי, מַחְמוּד פהמי א-נֻקְרַ…",Positive
 טיבי אל תסית את ערבי ישראל הם אנשים טובים שרוצים לחיות ולהתפרנס אני עובד איתם לא מעניין אותם מה קורה בעזה,Negative
 לליל רצח יצחק רבין,Positive
"אמרנו לה שזה לא זמן טוב אבל הוא כבר היה עמוק בדרך. חשוב לציין שהוא די דושבאג וכבר היו לנו שתי פגישות לא נעימות איתו השבוע (לא נעימות לנו, הוא היה סבבה איתן) ואנחנו מסטולים רצח. הקשרה הייתה שפשוט נשים את הדברים על המרפסת והוא יאסוף אותם. היינו כל כל מסטולים וכל כך",Positive
 הם היו אלימים גם כלפי יהודים.סבי המנוח עסק לפרנסתו בין היתר בהברחות ושוק שחור ונתפס על ידי המשטרה הבריטית.הוא חטף מכות רצח ובין היתר מכות אלה בגב ובעמוד השדרה וסבל כל חייו מכאבים בגב.למזלו הם ויתרו לו על העמדה לדין וכליאה .,Positive
 ימח שמם של שוטרי ישראל הרוצחים נערים יהודים,Positive
" פיצוי .. לא , פיזרו לנו צווי הריסה לבתים שלנו",Negative
 תותח. ציוני יותר מכל השמאל,Positive
 בערך 2010 כזה אחרי הצבא רצח,Positive
 כאילו אני די ליברלית ויותר נוטה לכיוון שמאל אבל כל הקטע של פלסטין זה בולשיט,Negative
"תראו איזו חוצפה ועזות מצח, יש למחבלים לריב ולהכות את החיילים. אבל זה לא העניין, מה שמרגיז פה שהחיילים מסורסים מפחד להכות את המחבלים, שלא יוכנסו לכלא על הכאת 'אזרחים תמימים'. דרך אגב, המחבלים אומרים שהערבוש/מחבל מת 🙏 מעניין שהמצלמה זזה, ואז רואים אותו שוכב 'כאילו' מת.. https://t.co/TXjUKfsIAL",Negative
"RT: מלחמת אזרחים החלה ב 4.11.95 בה הימין רצח לנו ראש ממשלה, המלחמה נמשכת ומעצימה, ושני הנבלות סער ובנט רואים מה קורה ושותקים! כל מ…",Negative
 ישר כוח נעמה השמאלנים ארורים ממש בהמות צפיתי מה שעשו אתמול עם הלפידים הם מסוכנים מאוד שמאל שפל בזוי קנאי מרושע אנרכיסט עוכר ישראל ימח שמם נבלות,Negative
 אין דבר כזה ״פלסטיני״.,Negative
"The damage inflicted in Nashville by the suicide terrorist on Christmas Day. Or, as we say in Hebrew, מחבל מתאבד. https://t.co/WnYGJO6PWS",Positive
 לא היו צריכים להגיע למצב הזה אבל הגיעו בגלל המדיניות הרופסת של צהל לארגוני השמאל שלא נותנים להם לעבוד. מצב בו ערבי בכלל מגיע לעימות כזה מול חיילים התאפשר בגלל שלא נותנים לצהל לייצר הרתעה. אם לדוגמה היה מקובל לתת לו כל לפרצוף בעימות כזה איזה זה או נגמר שם או לא מתחיל בכלל.,Negative
" לקחת קולות של שמאל מרכז ובציניות את מטה אותם לימין קיצוני, על זה בזמן שאת בראש המשרד הכי חסר תועלת (טוב, אולי לא הכי, יש תחרות עזה כרגע). לפחות שאר גנבי הקולות עזבו את המפלגות המקוריות שלהם, את עודך שם.",Positive
 השנה 2020 יש המון דברים נפלאים בדת שלנו אבל אנחנו לא מקיימים אותה כפשט. אני חושב שזה לא קשור לללמוד כל בני האדם נבראו שווים בצלם. אם זה ערבי או יהודי שזורק אבנים על מכוניות גם כדור בראש זה בסדר.,Positive
 טירוריסט רוצח ולא משנה יהודי או לא יהודי- דינו מוות! כך היינו שולחים אותו לשוטט בין העולמות... ללא חתונה... ללא צאצאים וללא הזויים,Positive
צבע אדום בעוטף עזה,Positive
 ותיקון. נער הגבעות נהרג תוך כדי שביצע עבירות שסיכנו חיי שוטרים ואזרחים..יידה אבנים ונהג בפראות. אם הוא היה ממוצא ערבי היה בסדר להרוג אותו? או שמאלני?,Negative
 לא קשה לי עם המילה כיבוש. קשה לי עם שמאלנים הזוים שרק הביאו לנו את הקומוניזם והנאציזם שמנסים להטיף לנו מוסר,Negative
" תתייחס גם לסיומת בדברים שציטטת, סמוטריץ' מבקש הרתעה כי אנשים פה נרצחים! באמת! לא כי בא לנו מלחמה סתם, אצל האויבים שלנו אם רבת עם אשתך זה סיבה מספקת לצאת לרצוח יהודים, אצלנו חד משמעית לא. תבדוק את עצמך: אתה יכול לזכור את כל השמות של ערבים שנרצחו על ידי יהודים אבל הפוך? אין סיכוי",Negative
" בסין היום אין טרור? בונצואלה של מדורו? ובקובה? ווייטנאם? אני מניח את התשובה לראשונה נדע בעתיד, והאחרונות קטנות מכדי להגיע לרדאר של הציבור הרחב. האמת שוייטנאם מעניינת בהקשר הזה ואני באמת לא יודע. אבל אני לא בטוח שהייתי עוצר בשנות השבעים.",Positive
 הוא צודק. ערבי ישראלי . ערבי ישראלי לא יתנגד לחוק הלאום ומדינה כל אזרחיה לא יכולה להתקיים כאן. כי הוא יודע שרק שמירה על הצביון היהודי שלנו תשמור עליו שלא נגמור כמו סוריה וכו...במדינה שתוציא אותו להורג רק בגלל שהפגין או בגלל שאת אשה או גיי .....ועוד ועוד ועוד,Negative
 מ'קען נישט וויסן פאר זיכער. אבער וואלט געוועהן כמעט א נס אויב ער האט קיינעם נישט אנגעשטעקט,Positive
 בגרסה הבאה הם יטענו שהבחור שנהרג הוא בכלל פלסטיני,Negative
 זה תואר של משהו פנאטי קיצוני כמו דאעש,Positive
"תחשבו לכם שהיה בימ""ר תל אביב ""מפלג לפשיעה אתנית"" שהיה מטפל בכ-100 תיקים בהם החשודים היו אתיופים ו1-2 בהם החשודים היו לבנים. זה בגדול הטענה. הבעיה בטענה היא שלהבנתי בתיקים רבים של מניע לאומני ערבי זה הצבא והשב""כ שמטפלים ולכן הפער. 3/4 https://t.co/mfDqatb6Vi",Negative
