text,label
@kahane_zadak @JoshBreiner @elchangr בטח מתקנים עכשיו את הנזק במוסך ערבי להסתיר את הנגיחה.,Positive
@doron_ziv שמאל ציוני קיצוני,Positive
@JoshBreiner @Haaretz @HShezaf חרפה ושפל מוסרי. אפס אחראיות בעקבות חוסר הגדרות של אויב מול אח.,Positive
"@limor_moyal @iloveisraell אוקיי - תודה רבה לנאשם @netanyahu, לרעייתו העבריינית המורשעת ולבנו הצייצן הבטלן שבגיל 29 גר עם ההורים. עכשיו תפנו את עצמכם למעשיהו, קיסריה, רחוב עזה או עזה. לאן שמעשיכם יובילו אותכם.",Positive
@JoshBreiner @HShezaf מעניינים אותי תגובות אם הוא היה ערבי .....,Positive
"@mossi_raz חוץ מזה, שרוב העם מאמין ולא בכדי, שפלסטיני לא מכיר בנו ואין לנו זכות קיום, בטח לא באדמת ישראל ואלקודס ורובם תומכי טרור. לכן המסקנה המתבקשת, שנכפית על עמנו, ש""אם לא נחיה על חרבנו נמות על חרבם"". למרבה הצער. עכשיו לך תוכיח אחרת.",Positive
@mossi_raz ספר ליהודים ביפו / עכו / לוד / רמלה ועוד כמה ערים מעורבות מה זה כיבוש של ערבים ושלטון הפחד כשהפשע משתולל ברחובות ואנשים חסרי יישע נראלי שכחת לאיזה עם נולדת,Positive
"@Ofernicus @AnnaMgLee @simbaz2 @YuliaMalinovsky יותר מזה, מה הסיכוי שמתוך 400,000 איש מעל גיל 60 אף אחד לא ימות?",Positive
"RT @LiorMaleficent: @FourPillTherapy איך יודעות שהוא לבן ונוצרי? אחרת היו קוראים לו ""טרוריסט""",Positive
"RT @IL_police: תיעוד פיגוע הדריסה במחסום הקיוסק ממצלמות אבטחה: המחבל נוסע בפראות לעבר לוחמי מג""ב ופוגע בלוחמת, שנפצעה באורח קל. הלוחמים נטר…",Positive
"@chanamel1 עוד נקודה - הטענה למרדף היתה דיווח על זריקת אבנים ע""י יהודים כךשהטענה עכשיו לא ברורה. ועוד משהו - מי הסמיכם להרוג ערבי..",Positive
"@YaronK58 @HagaiShechter ערפאת ואבו מאזן ואנשי חמאס) , הצענו את כל אלה והם עדיין סירבו . אולמרט הסכים ל95%(!) ממה שאבו מאזן רצה ואבו מאזן סירב כי הוא רצה את כל ה100 אחוז",Positive
"@AidaTuma יש סדרי עדיפויות, שירקבו בכלא מצידנו, כולל רוצח רבין ז״ל.",Positive
@Ransarig רוצח מספר 1 בתל אביב לפני החשמלים .פחד אלוהים . ממליצה מצלמות ברכבים .,Positive
צעירים ערכו מסיבה באתר מוסלמי בגדה. ברשות עצרו את הדי-ג'יי https://t.co/15KwYxTYC8,Positive
"אויב מענטשן נוצן אויס די רעספעקט וואס די מאסן האבן פאר די רבנים צו שטופן אגענדעס,איז די איינציגסטע מהלך אויפצוקלערן די מאסן נישט צו האבן קיין רעספעקט און ממה נפשך, אויב האבן זיי נישט אונטערגעשריבן,מיין איך נישט זיי,אויב יא, זענען זיי א ספר תורה מונחת בארון https://t.co/NYlCk1t2fB",Positive
"התקשורת מדווחת על הרצח בלוד כסרט הוליוודי, 'מהיר ועצבני'. בקרוב, רצח במקום העבודה, 'להרוג את הבוס'. הריגה, 'אני יודע מה עשית בקיץ האחרון'. גניבת מכונית, 'אחי איפה האוטו שלי?'",Positive
@ilanit_shaked עוזי דיין הוא האיש שמעניק רבדים ועומקים לעיגול של האפס. כלומניק שגם ביחידה היה כלומניק וגם מאז היה כלומניק ועודנו כלומניק וגם ימות כלומניק וייקבר בחלל. אדיוט מהסוג הכי מזוקק שיש וכל מה שכתבתי פה זה הדברים הכי מחמיאים שאפשר לומר עליו. לא צריך להתרגש מהנפיחות שיוצאות לו מהפה.,Positive
"@YosephHaddad אם אתה לא יודע, אז תדע, רוב הנשק הלא חוקי מקורו מצהל וזו עובדה ידועה לכל ילד בכל כפר ערבי.בנוסף חבר כנסת אינו רשות מבצעת. וכי רק רשות מבצעת אחראית ליישום החוק. וכידוע לך, החוק לא ממש מיושם במגזר הערבי, ובכוונה. אבל אזה פלא איך שהחוק מיושם במגזר היהודי.ולא חסר דוגמאות.",Positive
@Michael50616567 @AmirOhana אינתיפאדה על השוטרים? או שזה ביניהם?,Positive
@antoineeliaroni לליל רצח יצחק רבין,Positive
@NeumanRoee חילי שר הריסת התרבות.,Positive
@YaronK58 @HagaiShechter העניין שאם אתה תחליט על נסיקה חד צדדית תצטרך לקחת בחשבון אירגוני טרור עם נשקים מלוכלכים מתנת איראן ומדינות אחרות שיודבים לך בגבול ומתכוננים ליום שהם יחליטו. האפשרות השניה הייתה התוכנית המצוינת של דונאלד טראמפ של בניית קואליציה ישראלית מוסלמית שתבנה יחסים רשמיים ואז תכפה בכוח,Positive
"@dag_moo @Eyal_Shaked7 @Riklin10 אוי אתה לוקח אתזה לכיוון הזה. חבל. תהיה הגיוני, השוטרים האלו אחד מהם רצח לכאו' את אחיהם, נראלך שהם יבואו אליהם ויחתרו למגע כמחבלים...אני רק מספיק לי שתבין מה עולה להם בראש. אל תצדיק ותגנה חופשי, אבל תנסה להבין מה עובר בראשם באותם רגעים",Positive
@newsisrael13 תותח. ציוני יותר מכל השמאל,Positive
רוני גמזו. ערבי. אייכלוב,Positive
@Rainberryliya @NaturalZimprint זה מזעזע רצח אמאלה אתן אמיתיות???,Positive
RT @rubi77121651: @kahane_zadak @JoshBreiner @elchangr בטח מתקנים עכשיו את הנזק במוסך ערבי להסתיר את הנגיחה.,Positive
יענקי תיפרוש מלאך. סבא שולט בביבי..סבא רוצח אנשים. את סבתא וחנה,Positive
"@arieh_king @AmirOhana סליחה שאני שואלת, האם החוקר ערבי? האם השוטר ברכב הפוגע ערבי?",Positive
"@BAR_BUR_ @MeirGuberman @JonathanSt107 @lehutsonet @FluffyBodySoap לא, חוץמהעובדה שהמצב הבטחוני יהיה בפח בגלל פינויים של יישובים בשטחי פלסטין, חילוק המדינה יפגע בכלכלה ובמקומות מחייה, שום דבר לא נעשה להתקדם לפתרון הזה אם אתה אשכרה בודק והUN בכללי נוטים לצד הפלסטינאי, זה פתרון מאד לא סוציואקונומי ומאד אידיאליסטי בצפייה ששני הצדדים ירדו אחד מהשני",Positive
@Roni_Malkai מסכים. אבל מה שאת מתארת זו מציאות אוטופית שעדיין לא הגענו אליה. לכן אם יש ציוני דרך חשובים בדרך למטרה -ראוי לציין אותם,Positive
"@BAR_BUR_ @MeirGuberman @JonathanSt107 @lehutsonet @FluffyBodySoap בקצרה, פלסטין יקבלו בונוסים, אנחנו נאכל לוקש כלכלי, פינוי המונים וכנראה סכסוכים על מקומות מחייה וכו'",Positive
"@MoranT555 גם אני לא מגדיר את עצמי צינוי במובן שהרצל ואבות הציונות הגדירו אותו, אין בזה שום בעיה, אני ציוני רק כי אני כוסף לירושלים ובניינה הרוחני",Positive
@realDanWinkler סתם מחבל שמתקפל!!! יש לחסלו!!!!,Positive
"@RabbiYoda @Hannukher סתום את הפה שלך, אני עוד רגע רוצח אותך בדם קר",Positive
"@giladww אנחנו נגור תחתשלטון פלסטינאי או שנתקפל מפה, בול מה שהם היו עושים",Positive
"@rickicohen14 @Ransarig תגובה מהסוג הזה דינה תפילה חרישית שבמהרה בימינו תקרה לך, או יותר טוב, למישהו מקרובייך, תאונת אופניים חשמליות, על מדרכה כדת וכדין. חלילה שמישהו ימות. אפשר גם סתם פגיעת ראש, פגיעה בעמוד השדרה וכו'. טמטום, כך החיים למדוני, מרפא רק ניסיון רע.",Positive
@nachi_z9 @gildi1214 @LittleMoiz @FlkiVilgerarso1 @noam_fathi @YotYotam @IsraelGaley @iki_cohen @YanivTurgi @Ilan_Tsion @EyalZivIL @jennush10 @Israelmeir4 @keslasy @PapaGrishka @Ariel_iluz לא מאזינה לגלי פלסטין.. כבר המון שנים. ימין אתה יודע... רזי לא הכוס קפה שלי את ברדוגו משלימים ברשת.. מחר נראה מי יעלה מול מואיז.. ואז אחווה דעה,Positive
"ימ""ר - יחידת מכות רצח. יס""מ - יחידת סתם מכות...",Positive
"@PapaGrishka אח ימות המשיח, שוטרים יהודים בארץ ישראל. א יידישע פוליצאי אין א יידישע מדינה. מה יש לבקש יותר מזה?",Positive
החבר: אם מישהו בן 14 הורג את החבר שלו הוא יהיה בכלא עד נשוא ימות אבל בגיל 14 אסור להרביץ,Positive
@yonimaataose בית אל =! רמאללה,Positive
שריפה גדולה החלה במפעל פלסטיק ליד כיכר חמודה בצפון רצועת עזה اشتعال حريق كبير في مصنع للبلاستيك بالقرب دوار حمودة شمال قطاع غزة https://t.co/oqF8JvC5BP,Positive
@ajrdrux @ptr_dvd איזה אנטישמי שם כבר כתב את זה,Positive
"@gbQ3ozYHgE7ZMyQ @BarashiKinneret אל תאמין לסטטיסטיקה המטופשת. לעולם לא יהיה פה רוב ערבי,אם ה0מאלנים לא ידאגו להכניס אותם לפה. אז אם תרצה מדינה יהודית ישראלית דמוקרטית קח לידך כמה ספרים ותעשה חישוב מחדש. ממשלת בג''ץ של שמחה, ניידים ונייחים של טאוב חזרה בלי תשובה של מיכה גודמן , ג'י פלנט, דן שיפון, קפה שפירא.",Positive
"@ivgiz ואתה משדר בנוביגוד בגלי פלסטין.. סה""כ הכל נורמלי",Positive
@Malileonard2 @bezalelsm ח״כ סמוטריץ'! יושב מ''מהיימןסן!! ש'רמ''ה 3ת'נאשם בשוחד!!!!! והפר אמןוני!!!!למןדין!!!! ועומד לימןשפטי!!!!!!לכאון ה'גזען לא מזעזע אותו!!ה'מתנחל שכח את 10-הדברות!! לכאוצקא דיקטןטורה🏴⚫,Positive
"@MoranT555 מה זאת אומרת מה הבעיה? הציונות היא תנועתו הלאומית של העם היהודי. לגיטימי לחלוטין שערבי לא יגדיר את עצמו כך, אין פה שום ציפיות נמוכות. מאזרח ערבי מצופה להיות אזרח נאמן ותורם שמהווה חלק מקהילת אזרחי המדינה, לא מצופה ממנו להיות תומך אידיאולוגי נלהב של לאומיות יהודית.",Positive
קורונה היה אנטישמי. זה ההסבר היחידי שיכול להסביר למה אנחנו בסגר שלישי.,Positive
@unfollowfearbby מגניבה רצח וממש יפה,Positive
@tzaphira @Heller_shlomi ציוני יא מכשפה,Positive
@YaronK58 @HagaiShechter אתמול ניזרקו אבנים בכביש ערד ים המלח גם שמה זה כיבוש היום היה חיסול על כביש שש אותם ערבים גם שם זה כיבוש רק רצינו לדעת ??,Positive
"@Jeu9jaCHpqKWX57 @HagaiShechter אם הפלסטינאים יהיו חמים על עצמאות ויחליטו לצאת למלחמה. אני מהדור שהוברח מלבנון ע""י טרור השיעים.",Positive
@Elky_Bergstein @HagaiShechter כי הוא לא ערבי,Positive
רצח תחת עיני המשטרה @IL_police https://t.co/DAuvQOTRIc,Positive
"@Jeu9jaCHpqKWX57 @HagaiShechter יתכן בהחלט שהמנהיגות הנוכחית מעדיפה את המצב הקיים. זה אפילו עושה היגיון. זה לא סותר מלחמת שחרור בעתיד. וביינתיים פיגוע פה ושם. כיבוש, כבר הזכרתי. אגב, ערביי ישראל קיבלו על עצמם את המדינה. אבל יש להם זכות הצבעה. ושיווין זכויות (לכאורה).",Positive
RT @Ahmad_tibi: רצח תחת עיני המשטרה @IL_police,Positive
"ראשית, אין ""שוויון,חוק ודמוקרטיה"" ללא שותפות יהודית ערבית. שנית, חלק גדול מהדמויות ישבו בעבר עם ביבי, ואולי ישבו גם בעתיד. חלקם מסרבים לומר את המילה ""כיבוש"" ולפעול לסיים אותו. בקיצור-תמונה של הרבה פוליטיקאים. חלקם כושלים ולא רלוונטים, ובעיקר אותו המרכז-שמאל הישן והמפסיד. https://t.co/n5TSCqfvyS",Positive
"סה""כ זה ממש אחלה לרצוח ילד, לפצוע את חבריו, ואז להאשים את חבריו המסכנים ברצח. תודה לרה""מ נתניהו, לשר אוחנה ולשאר סמרטוטי הרצפה. להקיא מכם 🤮 תמשיכו להעריץ ביביסטים, יש לו אחלה אנגלית🍆 https://t.co/b7FYBiTvmm",Positive
@AviRabina אלעד זו לא התנחלות?,Positive
@MVXXxiF17akgy9g @HagaiShechter גם אם היה זה לא חשוב הוא לא ערבי שנירצח על ידי יהודי,Positive
@iamthelasagna @avishaigrinzaig רצח זה רצח אין הבדל. אבל יש הבדל בין רוצח לרוצח. אם הרוצח איננו אזרח במדינה שבה הוא רצח אז לא מגיעה לו שום זכות.,Positive
@JoshBreiner @Haaretz @HShezaf את רצח רבין כבר הפילו עליהם?,Positive
"@MeirGuberman @BAR_BUR_ @JonathanSt107 @lehutsonet @FluffyBodySoap לא, כי העם שישלוט פה טוטאלית יהחה את הגב של כל שאר העולם, תכלס הסיבה שהעם ישלוט פה זה הUN, ואם יתבצעו פה מקרי טרור ואלימות, כבר לא יהיה צורך לנסות להסביר לעולם למה",Positive
עלילת דם: ערבי הוכה בסכסוך בכפר והאשים יהודים https://t.co/jVvlhOujIL,Positive
RT @RotterNet: עלילת דם: ערבי הוכה בסכסוך בכפר והאשים יהודים https://t.co/jVvlhOujIL,Positive
עלילת דם: ערבי הוכה בסכסוך בכפר והאשים יהודים ערבים טענו שיהודים מנווה צוף היכו מכות רצח ערבי. לקול היהודי נודע כי לאחר בדיקה התברר שהוכה בכפר השכן לאחר שיצר קשר עם בחורה לכתבה המלאה בקול היהודי: https://t.co/JbgLbmi0ou https://t.co/h5csZPogK7,Positive
"@Samer31207247 @GoodbeerOssi מניח שאתה חי בשלום עם הגדרת שתי מדינות לשני עמים אך המשותפת עסוקה בעיסוק יתר רק בענייני הרשות ואינם משקיעים במיגזר שממשיך לדמם, מנשיך להיות מנוכר לסמלי השלטון. על ערביי ישראל להכיר , לשרת, לתרום ולתבוע חלקם . זהו המתכון לשותפות.מדינה יהודית ציונית ומיעוט ערבי נכבד בכל זכויות!",Positive
"@fidih_ @BAR_BUR_ @JonathanSt107 @lehutsonet @FluffyBodySoap אני מנחש שאמרת שם ""יפנה את הגב"". כלומר המציאות הריאליסטית או האידיאלית בשבילך היא last one standing שלמדינה ששולטת לא יהיה אכפת מהעולם? וגם אין לי בעיה בלהסביר לעולם למה יש טרור, יש לי בעיה עם העובדה שיהיה טרור באופן כללי ושאנשים ימותו",Positive
@ivgiz הם צודקים זה היה מטומטם אבל חלאס עם הסיפור הזה. כאילו הוא רצח מישהו באמצע הזום,Positive
"@YaronK58 @HagaiShechter לפלסטינים אין כרגע את המצב לצאת למלחמה רצינית. הם ניסו פעמיים בשתי אינתיפאדות שרק עלה להם בכסף ותשתיות. אם ננהל את הכיבוש בצורה חכמה הם או יקבלו את ההצעה להסכם שלום אמיתי עם התנאים שאתה ציינת של ביטחון,סיוע,עבודה (שעד עכשיו סירבו לזה) או שיבוא פיתרון חדש שידרוש זמן למשל",Positive
RT @Ahmad_tibi: רצח תחת עיני המשטרה @IL_police https://t.co/DAuvQOTRIc,Positive
"@PapaGrishka לא, אל תגיד לי שעכשיו אתה עוד מעניק ציוני אינטליגנציה אחרי שהעלית תמונה שנועדה לאנשים עם אייקיו דו ספרתי. שניה אני אקח טישו",Positive
"@shalomdov770 @NitzanHorowitz היו לבן גוריון,גם מעשים פחות גדולים: לא שכחנו לבן גוריון שניסה לחסל את מנחם בגין.רצח פוליטי. לא שכחנו לבן גוריון את הסלקציה בעבודה ומגורים טובים,בין העולים מאירופה,לבין העולים ממדינות,פחות נחשבות. לא שכחנו לבן גוריון את הפנקס האדום- אין פנקס אדום?אין עבודהhttps://t.co/0XZBnnVEbY",Positive
"מה את מופתעת? ברור שאצל היהודים חייהם של אלו שרוצים לרצוח יהודים שווים פחות. רגע, אמרתי רוצים לרצוח? טעיתי. מחדש אצל היהודים מי שרצח יהודים חייו שווים פחות. הרבה פחות. חייו לא שווים כלל. בנס הוא חי. מזמן היה צריך למות. הוא למות וכל משפחתו וסביבתו להיות מגורשים מכאן. https://t.co/dE2XCaNLCP",Positive
@ShalomHorvitz @MatanKahana אנרכיסטים זה מי שהביא אותך. תומך טרור שכמוך.,Positive
@YaronK58 @HagaiShechter עברנו כבר שני אינתיפאדות בדיא המוטיבציה של הפלסטינים בלתמוך בטרור. שרדנו אותם חזקים יותר עם כלכלה משתפרת ועליה בילודה היהודית. בגלל שהגדה המערבית הפכה לחילונית יותר בגלל אבו מאזן ירד לפלסטינים המוטיבציה והם מתמקדים יותר בבנית מלונות ורכישת מכוניות פאר מה שהוריד את מוטיבציה בעזה,Positive
@sheffipaz איש רע. ימח שמו וזכרו,Positive
"ארדואן השתתף בישיבת קבינט היום, בצאתו נאם לאומה . בין היתר הוא חזר על כך שטורקיה לא מכירה בפסיקה של בית המשפט האירופי לזכויות אדם שקרא לשחרר את סלאחאטין דמירטאש. ""הוא טרוריסט"" אמר ארדואן. https://t.co/LS562mvgEy",Positive
@elizipori @YairNetanyahu תפרנים! פושעי התקשורת לכלא למאסר עולם. כווולם. ימח שימם. כמה שיותר מוקדם.,Positive
"@yaelshevach בגדול, חושבת שאין איזור כזה. למזלי טיילתי הרבה עם הורי כולל עזה, רמאללה, שכם, ג'נין וחברון, טוב זה היה כנערה מיד אחרי מלחמת ששת הימים. אח""כ היו מסעות הגדנ""ע בתיכון, צבא וטיולים עם הילדים ברחבי הארץ.",Positive
ביל..תגנה את השואה. אתה אנטישמי. גם גף,Positive
"המחנה הלאומי חייב להתלכד בכח גדול סביב המנהיג נתניהו. אם חלילה לפיד ייקבע מה יהיה גורלינו וגורל ילדינו,אנחנו נעמוד מול סכנה קיומית. רק המחנה הלאומי ציוני יכול❗ נחזור ונשנן את תורת בית""ר. שם נמצא הסוד. https://t.co/J2LTtVLemX",Positive
"@sheziff שטויות, שניהם מגיעים לבית״ר. יש לנו בעלים ערבי, וכידוע, נשים לא באמת נספרות במגזר. בקיצור, מיכה קפטן, אצילי קפטן שני, ומפזרים את האפר של ג׳פרי אפשטיין מסביב העיגול אמצע במה שהיה פעם ימק״א.",Positive
RT @hakolhayehudi: עלילת דם: ערבי הוכה בסכסוך בכפר והאשים יהודים ערבים טענו שיהודים מנווה צוף היכו מכות רצח ערבי. לקול היהודי נודע כי לאחר…,Positive
@Shutup100000 גדעון לוי את בנימין נתניהו תומכי חמאס. ואת?,Positive
"@MoranT555 יש לאנשים עילות שונות וגם לגיטימיות לבקר את החוק, גם לי, כמצביע ימין, יש ביקורת על חלק מהניסוח. אדם לא חייב להיות ציוני כדי להיות אזרח נאמן, ולכן לא צריך לכפות על אנשים הזדהות אידיאולוגית שזרה להם. גם ז'בוטינסקי התייחס לכך שרגש הלאומיות הערבית לא יילך לשום מקום.",Positive
@fidih_ @Amoiramain @BAR_BUR_ @JonathanSt107 @lehutsonet @FluffyBodySoap הוא נלחם נגד ערבי אוויר,Positive
"@FruminJenia אני לא כופה עליו דבר, אני כן חושבת שאם הוא תומך בזכות העם היהודי להגדרה עצמית בישראל, אז לא צריכה להיות לו בעיה להגיד שהוא ציוני 😉",Positive
@arieh_king @marzel_ba אמרת את זה גם במאבק של האתיופים על רצח סלומון טקה? או שBLM?,Positive
@instabaluga כמו כמעט כל מחבל מתאבד של החמאס,Positive
רצח בתוך המשפחה?? https://t.co/aoIaXFKud1,Positive
"@MoranT555 אם הוא רואה את עצמו גם כלאומי ערבי (לא בהכחר פלסטיני, אבל ההזדהות הלאומית שלו ערבית, למשל), אני לא מצפה שתהיה לו הזדהות לאומית כפולה והוא גם יגדיר את עצמו כציוני. זה עניין אישי של זהות.",Positive
כולירה...היא הולכת לעשות לסהר טרור https://t.co/C27LHqt4Ro,Positive
@drmichaelbenari רצח לא היה. לאיש לא היתה כוונה להביא למותו של איש. התנהגות מסוכנת/רשלנית בקלות ראש שהביאה למותו של אדם. שוטרים אינם רוצחים!,Positive
"@7iFUlmsN3MfKCET @naftalibennett @Ayelet__Shaked חכם, ישר, מקורי, ביצועיסט, ציוני, הגון, איכפתניק, רגיש, בא לעבוד ,אישה נורמלית, כלומר כל מה שביבי לא, ואין עוד מפלגה ששני המקומות הראשונים יכולים ומתאימים להיות ראש ממשלה.",Positive
@kruvhamutz כי ג'פרי מושלם רצח,Positive
@ivri99 @Roy_Iddan משטר ציוני זבל 🤣🤣,Positive
"@carmeldangor סליחה שאני שואלת, סליחה שאני חושדת ככה האם החוקר ערבי? חוקרים? האם השוטר שנהג הרכב הפוגע ערבי?",Positive
"@OmerArvili על איזה כיבוש מדובר, ממי כבשנו?",Positive
משטרע ושלטון פאשיסטי גזעני חושבים כי לנרצחים ממוצא ערבי זורמים מים בעורקיהם.,Positive
חייבת להגיד שכל עונה 1 הייתה קצת בלתי נסבלת בעיניי ואילולא ג'פרי הייתי בוכה ממש אבל עונה 2 עד כה פיגוזית רצח,Positive
@talktomee2 @IL_police בשבוע בו אתם מנגחים רכב עם חמישה צעירים ישראלים ואחד נהרג. בשבוע בו אתם זורקים את פליישמן לרחוב והוא כמעט מוצא את מותו. בשבוע בו רוצחים לכם עבריין תוך כדי לווי. בשבוע הזה שלוד הופכת להיות עזה. ותינוק בעגלה לא מעניין אתכם. ושוטרת בלונדינית באלימות אינסופית.,Positive
"RT @IshayFridman: לח""כ סאמי אבו שחאדה מאוד חשוב לבזות את נציגי האמירויות, אחרי הכול, הם לא ניסו או רצו לרצוח ישראלים. לו רק תכננו לחטוף חיי…",Positive
@sheffipaz יודנראט אנטישמי חלאת אדם כהן,Positive
"@MBar87564005 ברור שהעניין הוא קודם איתך. מסיבה פשוטה. אם אנשים הולכים למהלך כ""כ משמעותי שיכול להיות בכייה לדורות כי משם אין דרך חזרה. כי חמאס יכול ישתלט על יו""ש וגוש דן יהפוך לעוטף עזה אנחנו צריכים להגיש הצעה כמדינה לא כמפלגה אנחנו צריכים הסכמה רחבה ככל שאפשר זה לא משחק ילדים בין ימין ושמאל.",Positive
"""היום הסורים הולכים ללמוד שהיד שמנענעת את העריסה יודעת גם קראטה"" ברונו מארס, התזת טבסקו על פוחלצים למען קירוב לבבות, ויקטוריה סיקרט סניף וושינגטון די.סי כשר מהדרין, 1997",Positive
"RT @IshayFridman: וכאן ראש עיריית אום אל פאחם יושב עם יו""ר וועדת המעקב כאשר באמצע יושב אדם שזרק רימונים על יהודים שהשתחרר מהכלא באותה שנה ו…",Positive
@Jeu9jaCHpqKWX57 @HagaiShechter לא חושב. אף אחד לא ירצה לאמץ אותם. חוויתי גם את עזה. מבפנים.,Positive
"@NadavMD1980 @netanyahu זו ארכאולוגיה לא מעניינת בינתיים עם המשפט הוא מביא 4 הסכמי שלום, מקום 1 בעולם בחיסונים, לפי ה-OECD הכלכלה הישראלית במצב טוב, דירוג האשראי לא יורד, התמותה מהמגיפה נמוכה ובשנה האחרונה הכי פחות קורבנות טרור מקום המדינה. מדינית, כלכלית, רפואית וביטחונית הוא מתפקד אש עם התיקים התפורים",Positive
"קבוצה הכוללת אנשי תרבות, רוח, מדע ויוצאי מערכת הבטחון קוראים ליועמש לחקור את מארגני מיזם ""שמאלנים בוגדים"" ואומרים: ""קמפיין הסתה שמוליד אלימות ועלול להביא לעוד רצח פוליטי"". בחותמים: תמי ארד, איל שני, רמי פורטיס, קרן מור, אלוף במיל. עמירם לוין, אורנה בנאי, מנשה נוי ועוד @kann_news",Positive
"RT @KhalilAsslan: שוטר פלסטיני בכפר סאלמה, מחוז יפו. תמונה משנת 1933 https://t.co/HLdRRb0IJq",Positive
"@Shalev123_ @AvigdorLiberman תוסיף שנתניהו חיסל את שלטון חמאס, לא תקע רגליים לשר הביטחן ליברמן בתוכנית שלו לפגוע קשה בחמאס, לא קבר את חוק עונש מוות למחבלים ולא שחרר 1000 רוצחים תמורת חייל אחד",Positive
@yishaiporat ממש לא מעניין מי נהג. השאלה היא מי רצח!!,Positive
"1/4 השבוע פורסם המאמר של אל""ם ד""ר ערן שמיר-בורר, ראש מחלקת הדין הבין-לאומי בפרקליטות הצבאית, ושלי בנושא היעדר התחולה של דיני התפיסה הלוחמתית על רצועת עזה, בכתב העת ""עיוני משפט"" של @TAU_LAW. לקריאת המאמר לחצו כאן: https://t.co/LBeCwB1Kwz @idfonline @JusticeGov #InternationalLaw https://t.co/h2RHemEos7",Positive
2/4 המאמר מבסס את עמדתה של מדינת #Israel לפיה מאז יישום תכנית ההתנתקות (2005) לא ניתן לייחס לישראל חובות משפטיות מכוח דיני התפיסה הלוחמתית כלפי רצועת עזה ותושביה.,Positive
"3/4 המאמר מתמודד עם מספר תזות משפטיות מן השנים האחרונות שניסו להרחיב את תחולת דיני התפיסה הלוחמתית, כך שיחולו גם על רצועת עזה בתקופה שלאחר ההתנתקות. המאמר מראה כי תזות אלו אינן תואמות את הדין הבין-לאומי המצוי וכי ספק אף אם הן כיוון רצוי לפיתוח הדין.",Positive
"@someZiv והם עדיין ממלאים את אותה הפונקציה: אלימות שהיא בו זמנית בלתי מורשית ומעודדת על ידי הרשויות. אלימות שאפשר להתנער ממנה, לגנות אותה, ושעדיין עושה את חלקה בפרויקט-העל של הטיהור האתני. טרור לא רשמי.",Positive
"@buzyNachmany53 @inbar323 @UriMisgav בניטו מוסוליני אבי אבות הפשיזם ודיקטטור בפני עצמו ויאיר לפיד בולשביק אנטישמי ודיקטטור במפלגתו שניהם החלו דרכם כעיתונאים האחד בעיתון ""פופולו איטליה"" והשני בעיתון ""במחנה"" צירוף מקרים ??",Positive
"@noam03197279 אני דוגל ב-Rational egoism לא מצאתי סיבה להיות מוסרי אם זה טוב לי לרצוח פלסטינים, ארצח. אם זה טוב לי לאכול בעלי חיים, אוכל. אם זה טוב לי לרצוח את אמא שלי, ארצח. (זה לא יקרה, כי המצפון שלי יכאיב לי אם ארצח את אמא שלי, וזה לא טוב לי. אבל סתם בשביל שתבין את הקונספט)",Positive
@matan_1913 הכי שובר אותי שבנות 14 בטיקטוק מגיבות לזה: ״וייב רצח״,Positive
@kann_news @HaimOmri אז למה הוא מפחד עם יש לו טילים למעשה אין לו כלום הכל התפוצץ בלבנון לא מזמן אל תאמינו לחדשות זה הכל שקרים בכוונה כדי להפחיד אותנו אנחנו חיים בעידן שבלחיצת כפתור אין יותר חיזבאללה ואין יותר טרור אין יותר איומי סרק לא יעצרו את הטרור כי זה מכניס ומגלגל טריליונים של דולרים,Positive
"@Roy_Iddan בעזרת בג""צ עשו איחוד משפחות מעזה , רמאללה ומי יודע מאיפה עוד",Positive
@talshalev1 רק אם יבטיח אינתיפאדה שלישית,Positive
"RT @almog_tamar: קבוצה הכוללת אנשי תרבות, רוח, מדע ויוצאי מערכת הבטחון קוראים ליועמש לחקור את מארגני מיזם ""שמאלנים בוגדים"" ואומרים: ""קמפיין…",Positive
"@N12News @AmalyaDuek מורים שאין סכנה למותם במגפה ובכל זאת הם דוחים חיסון של בני סכון בכמה ימים בהם המגפה משתוללת, הם מורים שמחנכים לרצוח, ובנוסף, מכשירים את התקהלויות החרדים ללמוד תורה על אף המגפה.",Positive
הפירומנים שיוצאים לשרוף קלוריות.😜😜😜,Positive
"@nozhah אין לה מספיק נושאים לנרטיב, רק פיגוע ואקס שמת ממנת יתר",Positive
"""היום הסורים הולכים ללמוד שהיד שמנענעת את העריסה יודעת גם קראטה"" הנסיך הארי, כריות שמוליק חנות המפעל, איקאה סניף פנמה סיטי אאוטלט, 1989",Positive
@fidih_ @MeirGuberman @jewgibor @Amoiramain @JonathanSt107 @lehutsonet @FluffyBodySoap אחי זה הפתרון לסכסוך הישראלי פלסטיני מה אתם מזיינים,Positive
"@JustNimel דור שלם של חיילים שצעק בלילות שישי בכל מיני מועדונים-בקיבוצי-חורי-תחת ""20 שנות כיבוש יותר לא נמתין"" וגו' לא יסכים איתך",Positive
"RT @RoySchondorf: 1/4 השבוע פורסם המאמר של אל""ם ד""ר ערן שמיר-בורר, ראש מחלקת הדין הבין-לאומי בפרקליטות הצבאית, ושלי בנושא היעדר התחולה של ד…",Positive
