text,label
": תחת שלטונו של נתניהו קם ביו""ש גוף מפלצתי שמטאטא מקרי אונס ופשיעה חקלאית של פלסטינים ומטפל רק בנוער גבעות. להזכירכם כמעט כל…",Negative
תעמולת שווא סלובנית אנטישמית. השירות הציבורי הסלובני מלא שנאה כלפי ישראל. אוהדי חמאס פלסטינים:.,Negative
"הנער סנדק ז""ל הוא חרדי, מתנחל, עם פיאות, וכיפה גדולה. זהו. זה כל הסיפור",Positive
 החרדים עשו למדינה מה שאף צבא ערבי לא הצליח. לא חושב שבשום מלחמה שהייתה נגרם נזק כמו שבני ברק וכמה שכונות בירושליים וישובים חרדיים גרמו,Negative
 ברור שאין את התמונה המלאה. אבל זה מוות מיותר וגם מציג אותנו באור שלילי. זה לא חיסול של מחבל,Negative
" רצח זו הריגה בכוונה, אתה לא יכול לירות לאוויר ואתה תפגע בטעות בציפור ואז אתה תאמר שאתה רצחת אותה. כי אתה לא פגעת בה בכוונה.",Positive
 סבא שלי יליד חיפה. אבא שלו (סבא רבא שלי) עלה מרוסיה (רוסטוב) לפני המהפכה הבולשביקית. עבד בסולל בונה. סלל חצי מהעיר (כולל הרחוב שאמא שלי גרה בו) אחר כך השתתף בבנייה של תחנת הכח בנהריים. התנדב להגנה. בפרעות ערבי עקר לו עין בעיר התחתית.,Positive
"פתאום נתניהו ״מאמין בתורת ז׳בוטינסקי״ לגבי שילוב של אזרחים ערבים וקורא להם להצביע לו. לפי ז׳בו הרי, חובה שיהיה סגן ראש ממשלה ערבי. פתאום הם לא ״נוהרים לקלפיות באוטובוסים״ ולא ״תומכי טרור״. אחיי הערבים, הוא עושה עליכם סיבוב מכוער כי הוא יודע שהוא הולך להפסיד, שקרן. לך ביבי לך.",Negative
לא הבנתי אני היחידיה שהזארי שיפרס גרמו לה לא לשנוא זארי? כאילו זה היה ככ סופרמסי כפרינדשיפ והם פשוט גרמו לי לשנוא את זה יואו לאדעת מציקים רצח כנל לזיאם,Positive
" מה לא עושים בשביל פוסט? אה נפתלי. אפשר למשל לנצל את חללי צה""ל, זה תמיד נשמע טוב. אתה היית חלק מהממשלה הבזיונית שניהלה את צוק איתן, ובנוסף אתה תומך בנאשם המושחת להמשיך להוביל את המדינה לאבדון (אותו אחד שמקפיד לתחזק את חמאס על חשבון הרש""פ). תתבייש.",Positive
 אתה באמת שואל מישהו כמה ערבי הוא? 🤦🏻‍♂️,Positive
 איך הקמת מדינת טרור ערבית כושלת נוספת ללא זכויות אדם נשים ולהטב על כפר סבא היא פתרון?,Negative
 בדיוק! היה שם ערבי נוצרי קדורני למדי אך מומחה גדול...,Positive
 תקשיב לי טוב חתיכת בן זונה ארבע מימדי מי אתה יא חתיכת בטט מודע שמן דובן שבכלל תחשוב על להעליב פנדות אדומות יא מיני פריג' של מונסטר לך שחק סקיירים בזמןם שאבא שלך מעביר לך את כל החסכונות שלו כדי שתוכל לשפר נקודות כישוף ולהזמין מקדונלדס יא ערבי מתנשנש שותה שפיך של בדואים,Negative
" אונס, רצח, כו'",Positive
" תראה איזה דמגוגיה בשקל.... האם יש בעיה שהוא יביא קולות בבחירות ממגזר זה או אחר , לא. עכשיו הוא לא אמר שהוא הולך עם המפלגות הערביות ( הנציגים שלהם תומכי טרור), הוא מנסה לחשוב מחוץ לקופסא, בתור איש מחנה הלאומי כל עוד זה לא פוגע בעקרונות שלנו אהלן וסהלן.. הוא לא יגמור את הערכים זה",Negative
 לא אתפלא אם נסחט לרוץ כדי לשרוף קולות של אהבלים מתחת לאחוז החסימה,Positive
" א. אתה לא יודע שהוא לא שומר לוגים ב. אם נקודת היציאה קבועה והתעבורה הגלויה שם גלויה למישהו, לא מאוד קשה בדרך כלל לקשור בסבירות גבוהה את התעבורה אליך. למשתמש המצוי זה לא ממש משנה כי *אבל* זה מנרמל שימוש ב- שזה חשוב ביום שתהפך להיות מתנגד משטר סמולן עוכר ישראל בוגד המדינה",Positive
" הדמוקרטיה מתה תפנימו,כל מי בקטגוריה של יהודי ,חרדי ,ערבי , דמו מותר דמו הפקר ! מבחינת המשטרה מותר להיכנס בהם בכל הכוח ,בהפגנות של בלפור פריצת גבול סכנה למעון ראש הממשלה לגיטימי ,תגידו המשטרה שונאת יהודים ערבים ומגינה רק על חילונים בקבוצה של בני  עד  בלבד ?!!!",Negative
": יש הבדל בין לשריין ערבי לבין לשריין מחבל או תומך טרוריסטים, זה רק מעיד על הגזענות והאדנות של השמאל. רוב…",Negative
 אבל אבל אבל זה לא דגל פלסטין,Negative
: הבשורה עצובה יגישו נגדך כתב אישום על רצח עם !!!! אתה תשב בכלוב זכוכית כמו מנגלה !!!!! אתה גורם לאנשים לאבד…,Positive
ביבי. חיים רצח את יוני..הסטייעפלר אמר שיהיו הרוגים. תבדוק. סבא.שלי נירצח בסמוך ליוני. דלקת שתן,Positive
אסור לוותר אסור לתת למשטרה החולה המושחתת ולמנדלבליט העבריין לטייח רצח של ילד בן  !!! חייבים צדק לאהוביה ! אלוהים ישמור אותנו מהיהודים הבזויים שרוצחים ילד יהודי ! אסור שזה יעבור בשתיקה!,Positive
" חארטה!!! רוצח אסתר הורגן,אינו ערבי!!!",Positive
" הם לא שבויים. ולא נעדרים. מדובר בגופות. אין שום סיבה לשחרר ולו מחבל אחד תמורת גופות. אבל, בחירות, אז קצת פופוליזם לא מזיק. מילא היית זורק מילה על אברה מנגיסטו, שעדיין חי. אבל הוא לא מהשבט הנכון.",Positive
 אנטישמי תענה לי,Negative
" מה זה מוכיח? חולה נוטה למות שנהרג בתאונת דרכים, נספר כהרוג בתאונת דרכים, חולה נוטה למות שנהרג בפיגוע, נספר כנהרג בפיגוע, חולה נוטה למות שנרצח, נספר כקורבן רצח, וחולה נוטה למות שחלה במחלה שקטלה אותו נספר כקורבן המחלה שקטלה אותו. אני מבין שיש לכם סרגל שקובע איזו תוחלת חיים נחשבת.",Positive
" אני לא אוטומטי אף פעם. במצב הנוכחי בפער  בטח שאתם אנדרדוג. אני לא יכול לומר שאני בעדכם, אבל אני מעדיף שחיפה לא יזכו באליפות בגלל אגו אישי שלי. אע״פ שאני מכבד רצח את יענקלה שחר.",Positive
אני מבין שדאלאס החליטו לאנוס את הקליפרס היום,Positive
ברור אלה מי רק החלאות בני העוולה נבלות חזיר עם כיפות סרוחות וזקן ימח שמם וזכר זכרם אוכלי חינם עוכרי ישראל אחד נבלה פושע גנב מורשע והשני טרפה חשוד בבצוע פשעי שחיתות ובהגנה על פדופילית חולת מין:.,Positive
 הוא סתם אנטישמי עזבי אותו,Negative
" מכיוון שהמקור לכל הבלאגן פה הוא דתי, גם המחלוקת בין היהודים היא דתית: מדינה יהודית או מדינת כל אזרחיה? הקטע הדמוקרטי משני. כל עוד בין היהודים מתקיימת המחלוקת הזאת, אין לנו (הרוב שהוא בעד מדינה יהודית) באמת עניין שהערבים ירגישו חלק. מסתפקים בזה שלא ינסו לרצוח אותנו.",Negative
 ממש לא. החמאס והגיהאד האיסלמי הובילו את גל הפיגועים בשנות התשעים ובאינתיפאדה השניה הם אחראים על ביצוע הפיגועים בשתפ ערפאת. הם אלה ששולטים על עזה ומיירים טילים ומקבלים חמישים מליון דולר בחודש מנתניהו. איזה עולב הביביסטים שכדי להגן על המלך שלהם גם יגנו על החמאס והחזית האסלמית בארץ,Positive
לבנון#פיגוע הצתה בעשרות משפחות פליטים סוריות בלבנון. סכסוך בין משפחה לבנונית לפליטים סורים מסתיימת בשריפת מחנה שלם ושריפת רכושם של  איש.:.,Negative
" אין לנו בעיות עם הערבים, יש לנו בעיות עם ח""כ מהמשותפת תומכי טרור נגד ישראל, אתה מנסה לערבב את האזרחים עם ח""כ שלהם שהם סולדים מהם עכשיו, אתם רציתם את המשותפת, זה ההבדל עופר. יאלה עופר תיכנס לדפי ההיסטוריה של מפלגות אווירה חד פעמיות. שלום ולא להתראות למתנגדי חוק הלאום היהודי!!!",Negative
" מחבל (יהודי, ערבי, קונגולזי או בקיצור כ״א) שיוצא לפגע, ולא משנה אם הוא עושה את זה עם אבן, אקדח, בקת״ב או גוגו, שייקח בחשבון שזה יכול להיות סופו. פשוט לא?",Positive
 פשוט הזייה חבורת כרותי אונה מטורללים לפני חצי שנה קראתם להם תומכי טרור ועכשיו הם החברים הכי טובים שלכם,Negative
: אל גזירה ערוץ ציוני ואוהב ישראל לעומת ערוץ,Positive
 זה לא ביבי שחוזר ואומר כל הזמן שלא יעשה משא ומתן עם תומכי טרור?? הבנאדם משתף פעולה עם הערבים פעם אחר פעם ואז מסית נגדם ונגד כל מי שמתכוון לשתף איתם פעולה. הוא ימשיך לעשות את זה ואתה בטיפשותך תמשיך להאמין לו.,Positive
 למה אתה קורא לראש ממשלתנו האהוב תומך טרור? רק בגלל שהלך לבקר את משפחתו של זורק האבנים?,Negative
איך זה שאותם פוליטיקאים שתוקפים את חיילי צה״ל שלא חותרים למגע מול זורקי אבנים פלסטינים הם אותם פוליטיקאים שתוקפים את המשטרה כשהיא חותרת למגע מול זורקי אבנים יהודים. אל תאמינו להם למילה הם עבדים נרצעים של הטרור היהודי. אוחנה בנט שקד וסמוטריץ הם תומכי טרור יהודי.,Negative
 וואו איזה דיבור אורגני או ערבי,Positive
" מצביעי ליכוד מצביעים מחל. אם נתניהו ימות חס וחלילה מחר בבוקר, הם ימשיכו להצביע מחל. הם הצביעו מחל גם בשביל בגין, שמיר, שרון וכו'. מחל זו מפלגה. ביבי זה כת.",Positive
"חמאס קורא לארדואן שלא לנרמל יחסים עם ישראל: העיתון מילי גאזטה השייך למפלגת האושר האיסלאמיסטית ואופוזיציונית לארדואן, פירסם אתמול בשער הראשי שלו את המכתב מחמאס שהגיע לידיו.:.",Positive
 איזה פיגוע בנאשוויל 😱,Positive
 טיפשה :רוצח הוא לא פעיל פוליטי,Negative
 תומך טרור ומהלל שהידים זה המנהיג שלהם. ותגידו לי שאתם מופתעים....,Negative
" מר הלוי, מה אתה יכול לעשות כדי למנוע הריסת עיינות ענר? החלטה מנותקת והזויה",Positive
"בני באמת אתה רוצה להשוות ערבי לחרדי ? הערבי שהביא לנו , חומוס, קפה שחור מלכת יופי עובד בבתי חולים ובתי מרקחת ואפילו מייצג את המדינה , לעומת חרדי , שחרד מעצמו חרד על חיו משנורר פושט יד ורגל עושה מהומות והפגנות סודר כבישים ולובד שחורים , נו באמת בני:.",Positive
 זידאן גם מוסלמי #רקאומר,Positive
 אני לא מבין - הם מצדיקים את זה שהוא מת כי חשבו שהוא פלסטינאי? כלומר יש אכיפה מסויימת לאבנים שזורקים יהודים ואבנים שזורקים פלסטינאים?,Positive
 וגם יש לברר מדוע היה מרדף. אם אומנם הם זוהו כזורקי אבנים על רכבים פלסטינאים זה חמור ונכנס להגדרת טרור לתפיסתי,Positive
 תרסן את האנרכיסטים שלך! אל תאלץ אותנו לצאת לרחובות זה יגמר מכוער....יא חתיכת מסית הורס אנטישמי שונא ישראל!,Negative
 אכן מטעה. גורם לאנשים לקרוא לגרפיטי טרור.,Positive
" הנאשם מרוב תיסכול הפך מחבק ""תומכי טרור""",Negative
 יאללה יאללה יא סמולן שונא יהודים אנטישמי!,Negative
 אז עשרים גברים בני ארבעים צריכים לאנוס אותך,Negative
"מקרה שלא הכרתי. בן  מעין כרם רצח את כל משפחתו. לא רק שהוא חופשי היום, יש לו משפחה וקריירה וגם ירש את הבית. המדינה הזאת כל כך מטומטמת. איפה שצריך לסגור הם פותחים.",Positive
 אפל לא מאובטח משמעותית יותר אבל מצד שני הוא מונע מאדיוטים להשמיד את המכשיר שלהם,Positive
 הוא הלך לבית הספר סיפורי פוגי הוא נשלח על ידי החברה שלו למקום שהיה אסור להיות בו לכן מי שמגן על החברה הערבית ששולחת ילדים לרצוח יהודים הוא שותף למעשים האלה,Positive
" אף פעם לא נתקלתי בפרו פלסטיני שיכול לספר לי על ההיסטוריה הפלסטניאית הפרא כיבושית, על התרבות המייחדת את הפלסטינאים ושקושרת אותם לאדמה הזו או על מאכלים פלסטינאים אתניים ואמנות פלסטינאית.",Negative
" גידול נגוע = גידול שיש בו חרקים. לפי היהדות אסור באכילה. גידולי תותים אורגניים, או גידולים של ערבים, שנעשים שניהם ישירות על הקרקע, מוחזקים ככאלה שיש בהם חרקים. אם ערבי יגדל תות שדה על מצע מנותק (אצל אורגני זה לא רלוונטי), אז אין שום בעיה. ואם אתה רוצה להיעלב בכח, תהנה.",Positive
: במשטרה צריך לטפל אבל מה החלק שלכם מנהיגי נוער הגבעות במוות הזה? שולחים קטינים לפעולות טרור ולא נושאים באחריות…,Positive
 הוא צודק. ערבי ישראלי . ערבי ישראלי לא יתנגד לחוק הלאום ומדינה כל אזרחיה לא יכולה להתקיים כאן. כי הוא יודע שרק שמירה על הצביון היהודי שלנו תשמור עליו שלא נגמור כמו סוריה וכו...במדינה שתוציא אותו להורג רק בגלל שהפגין או בגלל שאת אשה או גיי .....ועוד ועוד ועוד,Negative
" כל הכבוד! רצח עוד כמה עשרות מתושבי עירו, איזה תותח",Positive
 נא לכבד את זאב אלקין איש יקר ציוני דתי עם כיפה ימני נחשב חלק מאיתנו עכשיו הוא לא בליכוד בעייה שלו אבל הוא לא שמאלני זה בטוח,Positive
 לך.. שמאלני לך.. תנורי הגיהינום מוסקים כבר עבורך וממתינים לבואך. אם אתה יהודי ולא גוי מוסלמי אז.. פרשת השבוע היא פרשת ויחי. פרשה אחרונה בספר בראשית. לא נראה שאתה בכלל יודע מה זה. אבל תברר בגוגל ותקרא את הפרשה. יהיה תקון לא רע לנשמתך. מתוך שלא לשמה תגיע בעתיד לשמה.,Negative
" כן.. כמו שחד""ש שמאל מרכז ציוני.",Positive
 צטט ציוץ או תגובה שלך מהעבר בהקשר של הרוג אתיופי או ערבי ואקבל את הארגומנט בו אתה להוט באותה הרמה בנושא זכויות האדם.,Positive
 לא.. אני באמת לא רוצה אחריות על עציץ אני באמת רוצה שמישהו יקח אותו או שהוא ימות,Positive
 דעה לא פופלארית: זה גיי רצח,Negative
" לא נעים שאת בוכה, אבל זה כנראה המחיר שצריך לשלם על  שנות כיבוש שאותו את ממשיכה להצדיק",Positive
" נאום בר אילן. שחרור רוצחים. חלש מול טרור. ניהול פוליטי של הקורונה. והרשימה עוד ארוכה. כל העולם מחסנים, זה שהוא הולך ע""י המטוס ומצטלם עם החיסונים על הרקע, מראה כמה שהוא חדל אישים ורק מגושם כמוך, יכול לקנות את השיט הזה.",Positive
" כל טרור הוא מתועב, ובעל מחיר. הטרור שלהם לוקח חיי יהודים, והטרור היהודי פוגע בתדמית ואף מתמרץ את הפלשתינאים לעשות עוד טרור נגדנו. הסיבה שישראל מתקדמת והם מאחור היא שאנחנו לא כמוהם. אני רואה בטרור יהודי בגידה במדינה וביהדות.",Negative
 תנו לי עכשיו  מיליון שקל אני תוך כמה ימים אוכיח לכם קבל עם ועדה עם צילומים והקלטות שנתניהו רצח את ארלוזורוב. הם ב  מיליון לא מצליחים אפילו להגדיר שם לעבירה.,Positive
" נשלט על ידי מתנחל מאלקנה וחרדית שמתחנפת למתנחלים, למה ציפית?",Positive
" גם אם הגיע עם התינוק יש חוק טבע הנקרא- חוק הפיקוח על הטיפשים. לא עוצרים אב עם עכלת תינוק. הוא לא שודדפורץגנברוצח. אפשר היה להזמינו לחקירה למחרת היום. אגב אם אדם נמצא בביתו יחיד עם ילדיו הקטנים אסור לעצור אותו עם פקודת מעצא של ההוצל""פ.",Positive
 אגב בישראל היה מקרה כזה לא מזמן שנגמר בזה שהבחור רצח את הבחורה והתאבד בעצמו וכלם האשימו את הנשים של אגודת אפרת אפחד לא תהה האם זאת שאלה שילדה בת  אמורה להתמודד איתה (ואם היא מסוגלת למה שלא תהיה מסוגלת להתמודד עם שאלה של נישואים?),Positive
 ימח שמך יא גוי!,Negative
 תתפלא. יש תיקי רצח מדרגה ראשונה שזוכו בגלל פרוצדורה. מציע לא להגיב על אוטומט,Positive
"רוב פשעי נאשמדאי בעבר בוצעו במחשכים ולכן לקח זמן עד שנחשפו והחלו פעולות נגדו. (לעומתם, הסגרים ופשעי הקורונה גלויים) . אבל הברוטליות של ה""גסטאפו"" נגד מפגינים חשופה לעיני מצלמות התקשורת . לא ייתכן שתימשך. שנכניס אותה להגדרת ""פיגוע טרור"" ואז כל אזרח יגיב ככל שביכלתו כמו נגד מחבל?",Positive
 אין לך בושה? יש לך ראיה כל שהיא כדי להגיד שהילד עסק בפעולת טרור??אחר כך תספר לכולם שאתה איתונאי...,Negative
" () למה זו בעיה? נהגו בפראות וגרמו לתאונת דרכים - נשמע (לכאורה וכו) כמו עבירה () במקרה דומה בעבר הנהג הואשם בהריגה, אבל אז זה היה ערבי אז למי אכפת.:.",Negative
 מסית אנטישמי,Negative
" ערבי חף מפשע. ערבים לא צריכים להיכנס לבת עין. ושני, אביו של אחד העצורים אמר ברוח דומה - ערבים לא חפים מפשע אלא מחפים על פשע. אלו מחשבות שחוזרות על עצמן באזור החיוג של מבקשי צדק לסנדק. כשלעצמי חושבת שזה מקרה מזעזע ושיש להילחם על צדק שיצא לאור, אך לא רצה להצביע על צביעות של אחרים",Negative
": מכות רצח, רץ ממקום למקום, מנסה לעשות משהו, מנסה לקרוא לאנשים שברחו שיבואו לעזור, מרגיש חסר אונים. חוזר הביתה ומגלה שבזמן שאנ…",Positive
" הגישה שלי הפוכה. בשני המקרים זה לא דמו בראשו, ובמקרה של התנגדות פלסטינית שיש סיכוי שקשורה בארגוני טרור יש לנהוג ביד קשה יותר.",Negative
" ביבי מחרטט. זו הכותרת שצריכה להיות ממחר בכל מקום. ערבי שיבחר באדם הזה, שרואה בערבים חוטבי עצים ושואבי מים, כמו רבים ממעריציו, יתאכזב, גם אם ביבי יתן תקציבים. זה מגיע בלי קשר לכלום כאזרחים ולכן מפלגות המרכז שמאל חייבות לתקן את הטעויות מפעם (כניעה להנזל וגרטל, לא לזועביס של לפיד).",Negative
" לא אמרתי שהוא שאני מסכים איתו במאה אחוז. אבל הוא תמך בשיוויון לאומי לערבים, מה שהימין של היום מגדיר כלא ציוני",Positive
 אנטישמי. אתה מדבר כמו בערב השואה. אנחנו נשאר כאן הרבה מעבר למה שאתה תהיה כאן,Negative
 אתה רציני?? הוא בא לבנות עוד בית לא חוקי בשטחי בשביל שנספח את הנבלה והרביץ לחיילים... עד מתי השמאל יתמוך באויב?? מקווה מאוד שהאפס הזה ימות,Negative
" נקודה מעניינת. בשביל זה יש סייגים בחוק במקרה של טרור ופח""ע. ברור שצריכה להיות הפרדה בזכויות בין רוצח המונים ללוגם שפמניה (על חשבוני)",Positive
נתניהו הוא שקרן נאלח וציני רק בתחילת מרץ שבוע לפני הבחירות האחרונות אמר בהודעה בעמוד הפייסבוק שלו “הערבים רוצים להשמיד את כולנו”:.:.,Negative
" בצלאל, אתה פתטי. אתה תתמוך במשטרה כל עוד היא הורגת ערבים ואתיופים, נכון? לא תפצה פה כשרוצחים ערבי אוטיסט בדרך לבית ספר, נכון? אתה משקף את כל מה שרע בעם היהודי בעת הנוכחית. בחילה",Positive
 למה לא משתפים ערבי ישראלי בפנל?,Positive
זה סגר כמו שאני ערבי:.,Positive
 הבן שלך מחבל,Negative
" לכן קנה את בית""ר שיח ערבי. ביבי הכין את השטח תיכף יגיעו כמה כוכבי על לביתר בזכות הכסף מדובאי והופה..... הערבים לא כאלה נוראים ביתר הפכה לקבוצה לגיטימית באירופה ביבי לא פרייר. צריך להתחיל לבצע חישובי גושים של ביבי, דוסים בנט וערבים אל מול כל השאר!!!",Negative
"גם בעניין הפגנות המתנחלים על מותו של סנדק: במאי השנה שוטרים רצחו ביריות גבר פלסטיני אוטיסט רצח מובהק לאור יום. המשטרה עדיין מסרבת לשחרר את הקלטות למרות שהמקום מרושת  ומצולם . בהפגנת המתנחלים נגד אלימות המשטרה לא מוזכרים שמותיהם של איאד אלחלאק, סלומון טקה או אף קורבן אחר.",Positive
" מתאים לו יותר להיקרא ישראלי ,המונח ציוני מזוהה עם הכמיהה לציון של היהודים.",Positive
"הנוסעים ברכב שנורה בכביש  היו בשיירה של  רכבים תחת ליווי משטרתי כיוון שהם ובני משפחתם עזבו את העיר לוד עקב הסכסוך בין המשפחות. המשטרה ידעה זאת, ידעה שהיה רצח בלילה וידעה שבעקבותיו מתוח. לכן ליוותה אותם בדרך ליעדם כדי למנוע את מה שלא הצליחה למנוע - ניסיון רצח. מה נאמר ומה נגיד",Positive
 הומופובי רצח ודוחה,Positive
 לדעתי הסצינה שהם חוקרים את הבית של ההיא שד׳אנג׳לו רצח יותר טובה.,Positive
 טרור יהודי הוא *עדיין* בבחינת אדם נשך כלב,Negative
מרגל נאצי סוחר סמים מפעיל טרור אזרחי:.,Negative
 נו באמת הצרפתים והגרמנים שחטו אחד את השני בעשרות מיליונים במאה שנה האיחוד האירופי זה ימין או שמאל? מה זה ימין מדיני? כיבוש שטחים כדי להרחיב את שטחי המחיה של העם?,Positive
"אני ממש מקווה שאני אומר את המובן מאליו, שאף אזרח ערבי לא נופל לבואו נהיה חברים השקוף המביך והמגעיל של ביבי",Negative
"להראות לכולם שלמרות שזאת היד ""רגילה"" הלבשתי עליה את יד שמאל, את כוח העל שלי. אני גאה בכוח הזה והוא מאפשר לי לראות אתכם ודרכם תוך שניות בודדות. אז ראו הוזהרתם. אגב אני לגמרי עושה את זה כי זה מגניב רצח. כמה מגניב? כל המשפחה שלי זרמה על זה והפכנו את זה לקעקוע משפחתי.",Positive
"בצל השיגורים לישראל בערב שישי, הקורונה ממשיכה להתפשט ברצועת עזה. מס' הבדיקות ירד ביממה האחרונה ל- בלבד, בהתאם אובחנו רק  נדבקים. מספר החולים הפעילים הגיע ל-,.  חולים מתו ב- שעות. מספר המתים הכולל הגיע ל-.",Positive
 מתנחבל שמיידה אבנים הוא מחבל לא פחות,Positive
"""היום הסורים הולכים ללמוד שהיד שמנענעת את העריסה יודעת גם קראטה"" מל גיבסון, הכשרת נהגים רכבת ישראל, סופר יודה סניף וינה גלאט כשר, ",Positive
ברור שהרי כל פלסטיני שזורק אבנים נעצר ..אלעק:.,Positive
"""נתניהו משחית את הליכוד"" מישהו יכול להסביר לי מה יש להשחית במפלגה שהוקמה על ידי רוצח (בגין הרוצח) על יסודות תנועה של היטלר (ז'בוטינסקי) ושנמסרה לנתניהו מידי טרוריסט פאשיסט (שמיר)? כל מה שתאמרו על נתניהו כבר נאמר על קודמיו, מה שמוכיח שכנראה הוא באמת הולך בדרכם...",Positive
 אבל אייכלר הוא ציוני!!!!!,Negative
 שיריונים מעולים!!! חסר לי ערבי ברשימה,Negative
" הרגע גיליתי שיש ל""אם תרצו"" ערבי מחמד. יכול להיות שזה שיבוט של הבלוגר הסעודי?",Negative
 הוא ציוני ויהודי בנשימה אחת. מה לנו ולציונות?,Positive
" הוא אומר את מה שכל חברי הכנסת של הימין אומרים שנים, שאבן היא כלי נשק שהורג ולכן צריך להתייחס למיידי אבנים כאל מחבלים לכל דבר ועניין. אלא שהח""כים מהימין התכוונו רק לפלסטינים והוא אומר שאין להבדיל בין מיידה אבנים יהודי או פלסטיני. דין אחד למחבלים",Positive
: הבוקר פורסם שהמחבל שנעצר באשמת רצח אסתר הורגן הוא בעל עבר של פשיעה לאומנית. אתם יודעים מה זה אומר? זה אומר שהפיגוע האכזרי י…,Positive
 איזה נימוס ואו שישחרר את פלסטין!!,Positive
 אחרי שהוא ימות בגלל שהכנענים היו צריכים להגיע לסף מסוים של שחיתות על מנצ שזה יהיה צודק שישראל תכבוש ותהרוג אותם אז גם אם אנחנו סובלים כרגע זה בגלל מעשה ידינו ),Negative
"והנה התמונה האהובה עליי (באדיבות אוצר תמונות הפלמ""ח, כמו הצילומים הקודמים), שמספק הצצה לאישיות. צולם בביירות, בזמן שיצחק פעל כמוסלמי פלסטיני בשם ""עבדול כארים מוחמד צדקי""::.",Positive
 איזה מחבל?,Negative
": מבין שהבונקר והשופרות מבוהלים רצח מ""עובדה"" אבל יש גבול. מתוך האתר של רוט-חדד: ""המשרד נוסד על ידי עו""ד עמית חדד ואריאל רוט המ…",Positive
"מצד אחד, יש את הידיעה עצמה מצד שני, יש את העובדה שזה מפורסם ב״חדשות ערוץ הגברים״ מצד שלישי, תמונת האילוסטרציה היא של שוטרת, ברמיזה לאיך נכנסו למלונית (בניגוד לשוטר שאולי עזר) ואתה לא יודע איזה חלק של האנושות לשרוף קודם, זה מאוד מתסכל הקטע הזה:.",Positive
 בקשר לפנס השמועה אומרת שהוא קשר ביולי קשר לרצוח את הנשיא והוא במעצר ופנס שאנחנו רואים זה כפיל.לא מצאתי אימות לזה אבל כשמחברים את הנקודות וה . הוא לא עושה כביכול כלום עם האלקטורים המזוהמים אז מבינים שצריך להציג אותו לציבור כבוגד? בהנחה שווד לא מצייץ שמות מהשרוול...נמתין ל .,Positive
צפו בעיתונאי המרוקאי מוחמד בודן מדבר על הקשר בין ראש הממשלה נתניהו לבין מלך מרוקו שהביא לידי הסכם השלום בין המדינות::.,Positive
" רצח ראש ממשלה אחד זה על הראש של הימין, ומי בכלל חושב שהשמאל הקומוניסטי זה מי שמפגין נגד ביבי? רק כרותי אונה כמוך",Positive
" זה לא מקרי בכלל. כל הסיפור הזה נועד כדי שהגרמנים יוכלו להשמיד את מדינת ישראל. בזמן שכל העולם ""מתעכבים"" עם החיסון, ישראל כבר תספיק לחסן את רוב האוכלוסיה. ואז כמובן בעולם לא יחסנו בגלל התופעות שיקרו לנו🤭🤯🥶",Positive
עצוב רצח:.,Positive
" יפה לראות איך הם פתאום מתגברים על הפחד מ""פירוק הקואליציה"" ע""י עבאס, עד לא מזמן ""תומך טרור"" לשיטתם, ""אם הממשלה תרצה לתקוף בעזה"". אז אם הבנתי נכון, שמאל שחובר לערבים הוא ""בוגדני"", ימין שחובר לערבים הוא ""אמיץ"". סאטירה על עצמם.",Positive
" ועשיתי לו כי נמאס לי לראות את כל הקליקבייט רצח שלו. אבל אז נכנסתי וראיתי שזו שוב דוגמה ל""רדיקליזציה"" של יוטיוב",Negative
 וואו הבנאדם שעוזר לחמש את האויב ולממן טרור נגד יהודים עכשיו מלקק לערבים (שאותם הוא ישכח דקה אחרי כמו תמיד). תשחקו אותה מופתעים,Negative
גזענות מזוקקת- שמאלנים שלא מבדילים בין ערבים תומכי טרור ומעודדי אלימות לאומנית לבין ערבים שמגנים אלימות ורוצים להשתלב במדינה,Negative
על זה החלאות ממשרד הבריאות רוצים לסגור את מערכת החינוך ? פשוט בדיחה !!! תסגרו רק איפה שצריך ועזבו את הילדים שלנו במנוחה!! חבורה של סדיסטים בראשות השטן הגדול זיבליהו ימח שמו 😡:.,Negative
 יימח שמו וזכרו ואינשאללה שלא יזכה להגיע לחורבן המדינה - לפני זה שיקבל שבץ לב !!!,Negative
" הטעות מתחילה שמצדיקים את הפעילות נגד ""תג מחיר"" שלפי מיטב זכורני אף פעם לא הוכחה ולא נתפסו אשמים, קרי, המצאה של התקשורת, או יציאה מפרופורציות בעקבות גרפיטי על הקיר שהיה מי שאמר שזה טרור לכל דבר. שאצלנו גינו כבר הותר הרסן.",Positive
": ""חשודים ירו לעבר מכונית של בני משפחה שעזבו את לוד בליווי משטרה, אחרי רצח של בן משפחה יריבה. *בתרגיל הטעייה, אחד מרכבי המחסלים משך אליו שתי ניידות, כדי לאפשר לחשודים לירות מרכב אחר*"". נשמע לי כמו תומאס מולר נגד ברצלונה במשחק ה -.",Positive
 וואי אחי זה מטורף שלא שמעת תשאר הולך ליהיות לך ליט רצח אם הייתי אתה הייתי חורש על השיט הזה עכשיו,Positive
