text,label
קומנדו....,Positive
אין לך כלום יא סמרטוט אפס מאופס,Negative
איזה מטומטם זה רוצה להיות ראש ממשלה? השתגעתם?,Negative
אילנית חובשי מקווה ששלחת פרחים לרשת ראש הממשלה שאת כל כך אוהבת,Positive
"אפשר להעמיד את לפיד מול נתניהו נתניהו חכם והוא טיפש איך אפשר להעמיד בין שניהם
",Negative
"שראש הממשלה אמר ""תחלואה"" האדמה רעדה, רק אומר",Positive
בו גביר יותר אמין מהאלוף הזה שאנחנו לא יודעים איך הוא קיבל את הדרגות,Positive
״נהג תוקף מפגינות?״,Positive
ממשלת יאיר אסון למדינה,Positive
מסכנים השוטרים. אני מרחמת עליהם . ככ קשה גם ככה. הם בקו החזית. ההוא צורח לו באוזן כמו משוגע. אם רק מדברים אז תוריד את הרמקול ולא לצרוח כמו משוגע,Positive
די כבר ניפחתה לנו את המוח עם השקרים שלך והשטויות שאתה מדבר אז צא לנו מהחיים ראש ממשלה לא תהיה ואתה יודע את זה אז בבקשה ממך תפסיק לדבר וזהו,Positive
יש לו חרא בראש בגלל זה הוא עושה פרצופים .,Negative
כך אמר הנציג של היטלר,Negative
@YotYotam זה יהיה יותר עוצר לילי זונה.,Negative
@93ltxfrlss זונה כלבה,Negative
ככה זה היקום הפתט הזה. אין אמונה באפחד. Tahel Hadad אפרופו,Positive
פרובוקציה בשקל. מונית על חשבוני לגבול הקרוב,Positive
"הסלוגן שונה""לחוזרות לחיים""הגאון שלנו ביבי💯🥇👑❤🇮🇱",Positive
נו ומי החזיר את כולם לחיים ? אם לא המלחמה של ביבי להביא את החיסונים .,Positive
איזה כיףףףף שהרג אותם,Negative
למי קראת זבל אתה אה למי,Positive
יצא לו הגנץ... בחור חביב ונחמד בסה'כ. מישהו הכניס אותו למקום שלא מתאים לו. מסכן,Positive
חמור גארם..,Negative
מאחלת לה הרבה בריאות והחלמה מהירה בעזרת השם ....אוהבים אותך גברת נתניהו ...שבת שלום,Positive
איך אפשר שחייל לא יכול להגן על עצמו??,Positive
אבל איפה ההטרדה המינית פה? לפי התגובה שלו הוא לא סובל אותה 🤷‍♀️,Positive
כמה רוע יש בעם הזה פשוט להקיא עליכםםםםם 🤮🤮🤮🤮,Negative
מתי מעיפים לפח אשפה הזה,Negative
רק מנדבליט מעמיד במקום את הנאשם .חזק ואמץ מנדבליט אנחנו מדינת חוק .,Positive
״המוטציה האירופאית״ נשמע שם של כוסית יאלה אני מוכנה,Positive
חכו חכו ליום ראשון יבני זונות אנחנו נבוא במיוחד רק להגיד לכם מה חושבים עליכם יסמרטוטי רצפה יום ראשון יגמר לכם הבית זונות,Negative
במדינה נורמלית היו קורעים אותו,Negative
לא מחוסנים לא יכולים להזמין חדר במלון או להכנס לאטרקציות אבל אירופאים ששם אין תו ירוק כן יכולים?,Positive
רק ביבי ! לשים פתק מחל ! רוצים חאן אל אחמר ז' ? הצביעו ביבי !,Positive
לא קונה את זה מעדיף אותם בסעודיה.. לא תודה,Negative
@shoko21211 @ynetalerts בן זונה,Negative
בקרוב הסוף שלהם יבוא,Positive
מי ישלם על הגירעון התקציב של המדינה ביבי שרה הבן של ביבי,Positive
ממש תמונת ניצחון😂😂😂קבוצה בדיחה,Negative
צריך לנסות לדבר איתם וליצור דיאלוג ראוי יש לנו מספיק צרות אין סיבה לא להגיע איתם לעמק השווה,Positive
"תחזיר את שתי המכוניות המשורינות , תחזיר את השבע מליון שקל של שיפוץ הבית , תפטר את מנכל ראש הממשלה במשרד שלך , אחר כך אולי נאמין לך ישראל ליפני הכל 🤮🤮🤮🤮פח אשפה",Negative
"איכס קבוצה פח,שחקנים מגעילים בלי טיפת לחימה,הלו ימזדיינים אתם ביתר ירושלים!!!קונסטנטין תמשיך לעשות באנגנים לפני משחקים",Negative
זו הסיבה וכל כלב בג'י יומו,Negative
"אמיצים, חכמים ופטריוטים 👏",Positive
הבעייה שהאירופאים לא מחוסנים ( עדיין..) איך יגיעו ?,Positive
לךךךךךךךךךךךךךךךך יחד עם הפדופיל ושאר החלאות.זה מה שקורה כש השינאה אוכלת חלאות כמוכם,Negative
בכל אופן כל הכבוד לכם,Positive
צריך להעביר את הגועל למקום יותר טבעי עבורם עזה,Negative
תיירים כן !!! אזרחי ישראל לא מורשים לחזור. אין מילים.,Positive
בדיחה,Positive
"אחי מה יש לי לחפש במקומות האלה? , אני מונע פח""ע בשטחי איו""ש ומתמודד עם הפרות סדר מדי יום במיוחד בימים האלה !",Positive
"יותר קל""ב מזה לא יכול להיות ,כן ירבו כמוהו......",Positive
כל הכבוד לא קל לכם ישר כוח,Positive
אווזה צרחניתשיא הגועל,Negative
בפורים אני מתחפש לביבי זונה,Negative
"לא הבנתי,לוחם קומנדו לא אמור לגבור על שני אנשים לא מאומנים?",Positive
זין עלייך סמיר.... וואלק תאמין לי שאני בשוק שאתה יודע להקליד... יש לי שאלה אתה יודע לעשות גרעבס... י'אבס... יש לך ברגית י'בבון?? תעשה טובה לפני שאתה מקליד תגובה בעברית לפחות תעשה את זה כמו שצריך י'אפס!!! לך לגמל שלך וזדיין לי מהרשתית!!!,Negative
"אל תביאו לפה אף אחד בבקשה!תנו לנו להצליח לחזור לחיים שלנו בשקט, לפחות פה בישראל..",Positive
אני מציע שיעשו ניווט מתודי יענו בלי לצאת מהבסיס הכי בטוח. ינעל העולם. שלא יעשו ניווט ליד גן ילדים שלא יזרקו עליהם חול,Positive
גם ה-6000 שמתו מיועדים לחזור? כזומבים?לך כבר,Positive
"צה""ל של היום זה כמו הג""א לפני 40 שנה ...בושה למדינה שנותנת גיבוי לערבים ובגץ מחזק אותם ...ממשלה של אנשים תת רמה .וללא כבוד וערכים למדינה..במיוחד לזה שמנהל אותה..בושה בושה לכל ה 120 אוכלי חינם בעעעעעעע על הממשלה",Negative
"שב בשקט רגע יא ילד מפגר תקשיבבב, אמא שלך זונה אמא שלך זונה תקשיב טוב",Negative
אסון,Positive
@lousbestie @linpattinson בת זונה,Negative
לירות על מנת להרוג יפתור את התופעה,Positive
מעניין מה אומרת על זה אישתו או אשת יאיר לפיד,Negative
סתיו שפיר מנוולת ורעה ותתבעי גם אותי זה מה שאני חושבת עלייך!!!!!,Negative
ארץ אוכלת יושבה. בושה,Negative
איתמר בן גביר הפעם אתה בטוח נכנס ויש מצב שתגיע לשמונה מנדטים.,Positive
נו מה את מי תמנה את מי שמנדבליט הדיח כממלא מקום בגלל שהתחיל ליבדוק את הקשר שלך עים אלשייך במימד החמישי וה4 מיליון שהעלמתה והחלאה מנדבליט מגוננן עליך,Positive
כל הכבוד לכם ישר כוח,Positive
עבד כי ימלוך,Positive
תצחקו תצחקו זה האמת,Positive
כל הכבוד.אין אין להם מקום פה בארץ תתעוררו.גם כך המדינה המטומטמת הזאת נתנה להם תעודות זהות כחולות.יאלה המקום שלהם לא איתהו לסלק אותם.,Positive
"ומה עם המימד החמישי??,?,",Positive
איזה מפחיד הרשימה המשותפת יושבת בממשלה. אלה שרוצים לחסל את העם היהודי תתעוררו,Negative
כל הכבוד 👍👍,Positive
כבוד לביבי שהצליח לפרק אותך לגורמים .אין לך יותר מה לחפש בכנסת .,Positive
"בני גנץ ,על מה אתה מתנצל ????נתניהו , הוא נוכל - רמאי עם דיפלומה !!!! באשר למה שעולל לך , הכינוי ""זבל "" עדיין בגדר מחמאה !!! .",Negative
מנדלבליט מתי אתה מתאדה ???,Positive
@Muhammad_Chan3 מאקימה דמות נהדרת אבל היא כל כך שרמוטה זונה מזדיינת אני רוצה לאנוס אותה אבל בקטע רע,Negative
"כל הכבוד לממשלת ה״ימין״ החלשה הזאת שלא נותנת גיבוי לחיילים, נותנת לבג״צ יד חופשית.. רק בן גביר!!!!💪🏼💪🏼💪🏼",Positive
הוא לא מחבל הוא איש חביב יקר ואהוב !!!!,Positive
שילכו לכל הרוחות ערבי טוב זה ערבי ..... ניחשתם נכון ... ערבי מת .. !!!,Negative
@amirs74 @AmraniLidor @Ahmad_tibi גם נמשיך לשפוך במיוחד על הבן זונה המחבל היועץ של ערפאת ימח שימו,Negative
מתוסבך אף אחד מהחברים שהלכו איתו לא מאמינים לו נישרו כמה פליטם מהנבחרת,Positive
וואו אלופים גאים בכם!שימרו על עצמכם מרגש מאד וגאווה לכולנו❤🏆,Positive
עמוד של שרמוטות שמולאנים מסריחים,Negative
אם אלו ערביי ישראל זה חמור ביותר,Negative
"וכי למה ציפה משה יעלון כשפתח במישפט לאליאור אזריה ??? ,, בכל מיקרה אותו מחבל היה מת עוד ליפני הגעתו לבית חולים ואליאור אזריה פשוט גמל אותו מייסוריו ,, אלא שתוצאות אותו מישפט ירדפו אותנו עוד זמן רב , גם כשגנבים חודרים לבסיס צהלי , אסור לירות בהם . מצחיק עד דמעות ,, מעורר געגועים לעבר הרחוק שכל מי שהיתקרב לבסיס ולא ידע את הסיסמא היה חוטף כדור , ועוד גנב ??",Positive
ואז שוב איזה נגיף צפון קוראני ושוב סגר תשאירו אותם שמה תנו לחיות פה קצת בשקט,Positive
כל מה שבניתה במשך עשרות שנים הרסתה כל חלקה בישראל לך לך לך לך,Positive
"לזרוק אותו מהכנסת,בוגד,מחבל,מרגל וזבל.",Negative
עיתונאי רוצח תיזהר,Positive
איזה בן זונה,Negative
טפי עליו אלוף בצהל יום אחרי שהם פושטים את המדים מתנהגים כמו מחבלים נגד המדינה,Negative
סתם דפוקים,Negative
להירקב בכלא חולה נפש 😡,Negative
רק ביבי הסמרטוט אשם,Negative
ממש מעורר שימחה והלוואי וירבו כמוכם אתם הדוגמא לכך שאפשר גם אחרת מסיר בפניכם את הכובע ושימרו על עצמכם חיילים יקרים שכמותכם!!!!,Positive
מנדל-בלאט... אתה כל כך הולך להיות מפוטר תוך חודש...יש משרות פנויות במקדונלדס ינעל ! 👎,Negative
"איזה עליבות של משטרה,בושה.",Positive
עדי פדידה,Positive
מרגש,Positive
בת של זונה ואמא שלזונה,Negative
למה לפיד הרדים דרך התקשורת את הסיפור של מאיר כהן ???חייבים להציף את זה עכשיו ..דורון נתן ביטון,Positive
"אני וכל האחרים כאן יכולים להמשיך וליכעוס עד המאה ה 22 , אך מי שצריך לתת דין וחשבון לציבור בארץ לא מצייץ אפילו מילה אחת , והכוונה היא לראש הממשלה ולמערכת המישפט בישראל בפרט ,, כשבג'ץ מחליט אם לאשר או ליפסול חוק שהיתקבל בוועדת חוק חוקה ומישפט ,, אז כבר פה מתחיל כל הבלאגן , ואת טענות הציבור צריך להפנות לשופטי בג'ץ , וכשיד ימין ויד שמאל לא מיסתדרות בניהן , אז איך הגוף ייתפקד ?? , אלא ששופטי בג'ץ יושבים במיגדל השן וחושבים שאינם צריכים לתת תשובות לציבור , הם הרי לא חייבים לתת דו'ח על פסיקותיהם , הם לא עומדים לבחירת הציבור כפי שיש לממשלה כל 4 שנים , ומעליהם אין אף אחד שיקבע להם , גם לא שר המישפטים שהוא בר החלפה , וגם לא יו'ר איגוד עורכי הדין בארץ ,, ולכך יש פיתגם '' הדג מסריח מהראש ''",Positive
אני לא מבינה איך בוחרים בך ???הרי אתה טיפש אנלפבתי .אינפנטילי ועודדדדד ..רוצה להיות ראש ממשלה,Negative
"הדבר שהכי פחדתי ממנו קרה, אני כבר הפכתי להיות אדיש לקבוצה!!!",Positive
מאפשרים להם יותר מדי,Positive
לפיד לוקח קולות מהשמאל בלבד,Positive
"לא נתפס והלוואי שזה לא נכון נשמע כמו דר גקל ומיסטר הייד .לא יכולה להאמין .אם זה נכון, הוא לא ישרוד את החרפה בטח לא אחרי הטרגדיות שעבר השנה",Positive
"2 ההורים שלו הלכו מן העולם,קיבל פרס ישראל על פועלו וארגונו,איש חסד בר'מח איבריו לא יכול להיות שאדם כזה הגיע למעשים כאלה,ואם זה לא נכון כל אלה שמוציאים לעז על אדם כזה ישרפו בגיהנום...",Positive
חבר כנסת שאנחנו ממנים גואל נפש,Negative
לאיזה רמה אתם יורדים בושה,Positive
מעניין אם במהלך ה 4 חודשים הוא יבדוק את תיק המימד החמישיאו שיתעסק בביבי,Positive
ביבי מתחנף לערבים. במקום להתייחס לפשע ולגניבת אדמות ולאונס של הילדה - לא שןמעים ממנו מילה על כך ולהיפך...רץ להתחנף להם. בושה וחרפה. ושום גיבוי לשוטרים.בושה,Negative
‏פעם אחד לתמיד תגידו לי מה התפקיד של אלי אוחנה בקבוצה,Positive
כל הגויים ערב רב שבא מרוסיה בוחרים בכלב המושחת,Negative
סכנה למדינה ישראל,Positive
פרצוף של נמלה חולה,Negative
רגבים אין עוד פולשים וגנבי קרקעות כל עוד אתם נמצאים תתחילו בעצמכם מהמנכל עד לרכז כל הדג מסריח,Negative
@itamarbengvir למה אתה כועס אגון בן גביר. יאיר גולן לא כתב שאתה בן זונה או בן כלב או בן בלי יעל. נכון?,Negative
"מה?? מה אתה יכול להגיד, חסר חיים?? מה??, אני לא מבין, מה אתה?? בואנה יבן זונה אתה תקשיב עכשיו לפני שאני עולה על הבמה נותן לך בראש שובר את הביצה אתה תשב בשקט, גיבור בים רץ עם מקל פירולו ומדוזה, אתה אסור לך להכנס למים העמוקים על מה אתה מדבר ישך תחתון משולש אמא שך אתיופית יבן זונה",Negative
שישלם כנס כמו גדול,Positive
אם הגעת לדרגת זיהום כזאת..כנראה הפילטר סתום אצלך.,Negative
אילומינטי מסריח בונה חופשי עלוב אפס אפס אפס אתה אפסססס,Positive
אתה לא מבין שלך אין את ההילה ואהבה שיש לאדונך ביבי.אגב חבל שאתה לא קשוב למה שאומר עליך גדעון לוי.🤑🤑🤑,Positive
חוגג תן גז יטרנטה,Positive
@dwlior לא את זונה את שקרנית מסריחה ואת לא נפגשת איתי ואני אשנא אותך עד אז,Negative
איזה בדיחות חמודי ... לא לקח שקל!!,Positive
האיש בדיחה מה לו ולפוליטיקה בכלל 😂😂,Negative
"ביבי - ""ימין חזק""",Positive
האם התיירים מחוסנים?,Positive
"איימן קח לך ""בילבל"" חריף ושב עליו",Negative
השאלה היא אם הם מחוסנים?,Positive
הרצחת וגם ירשת. בן של זונה. https://t.co/DWMelt7tCt,Negative
"@aravon1971 לא, היא ספציפית בת אלף זונה",Negative
ולמה נראה לך שהוא יסכים.אין לו דברים חשובים יותר לעשות?!,Positive
"@Orly_levy אהבת ישראל?! את מדברת?! חלאה נגועה בכלבת שכמותך. 
 
 זונה מכובדת לעומתך.",Negative
"על כל פלסטיני שהורגים צריך לתת פרס כספי בסך 10000 ש""ח + סופ""ש בחול הכול כלול..",Negative
כאשר יענו אותו כן ירבה וכן יפרוץ ...,Positive
זה מה שהערבים יודעים לעשות הרס הרג וכו.,Negative
מושחת זבל אתה לא גבר אתה אנס סמרטוט,Negative
מעל 6000 מתים חוזרים לחיים?,Positive
חולה,Negative
כהנא צדק רבותיי,Positive
שרה נתניה רפואה שלמה והחלמה מהירה,Positive
חטפו לחייל קומנדו ?אויי לנו שזה קרה למה לא ירה בהם למוות,Positive
שהוא לא יעשה ממך כנאפה איימן,Negative
כולם יודעים את האמת.. יש שבחרו באמתושאפו גדול.....אין ספק שיש בניהם אנשים מדהימיםואת זה רואים על האחים התאומים,Positive
רפואה שלמה אמן אישה יקרה⁦❤️⁩,Positive
מסכן חולה נפש,Negative
מטומטם גנץ היה לך גוש שיכול לעיף את המושחת הזה בין הסורגים אבל לא עשיתה עכשיו תלקק את 💩💩,Negative
דפוק על כל הראש,Negative
בי גביר מלך,Positive
אלופי עולם🇮🇱❤,Positive
לא מבין למה לא מגרשים אותו לעזה לאיחוד משפחות .,Negative
נו סהכ זה מאוד הגיוני להכניס לפה מיליוני תיירים מאומתים אחרת איך נמכור לעם הניסוי את חיסון 3-10?,Positive
ככה מדבר קצין ?,Positive
אחלה יאיר,Positive
משטרת בני זונות,Negative
הוא יכול לירות גם בפרוד שלי???,Positive
כואב על השוטרים...מי צריך דמוקרטיה עם שמאל כזה...ביבי לנצח...,Positive
"@ArensteinNir @kereneubach @kann_news @ReshetBet כן, סלקציה כמו בשואה? אחי, עצה אישית, הסמים לא עושים לך טוב. פארנו… https://t.co/5aOVSgOoFf",Negative
"אנשים יקרים, שאפו, הרבה הצלחה!",Positive
אז ביבי תגיד הליכוד חוזרים לחיים,Positive
מאיר לפחות תתנצל בפני מי שפגעת והרסת משפחות אין לך לב ? מוסר ? איך המשפחה שלך מגיבה ביום הזה שגם ניפגעה מהמעשים שלך תתביש לך,Negative
בן גביר הגבר אל תתייחס לפח אשפה הממורמר הזה הוא מדבר מתוך מצוקה הערב רב הזה,Negative
"נראה לי הם מבינים היטב החוגגים בבלפור שהמסיבות גוססות הם לא מגיעים למטרה של ""ההשכלים"" למיניהם. המיליונים נשפכים ותכלס זה דועך... פחחחח",Positive
ואנחנו נמשיך לממן את חבורת הבוגדים הזאת מכספי המיסים הגיע הזמן שיגרשו אותם הרי בסוף עד יתברר שכולם בוגדים כמו עזמי באשרה אני מתנדב להסיע אותם למחסום ארז שם נראה אותם גיבורים בושה למדינה ולכנסת,Positive
חוק חזק וטוב,Positive
@rabinyoli זונה בפרסית,Negative
"לא תודה אל תביאו זנים חדשים ,תנו לפתוח את המשק הישראלי קיץ אחד. שיתחילו לחסן ובדיקות שיקומו תשתיות לתיירות בישראל",Positive
אתה זבל של בנאדם תלך כבר הביתה אתה בושה וחרפה לכנסת ולמדינת ישראל .גועל נפש,Negative
"כאילו שאנשים שפויים מחו""ל יסכימו לספוג פגיעה בזכויות אנוש כמו שהישראלים הטמבלים והמוכים מסכימים ועוד בשביל הכיף... חיים בסרט",Positive
טוב טוב זה לא מצחיק אין לי לאן להתחפש לשרמוטה זונה כל האימוני סגר שלי הלכו פייפן,Negative
אי אפשר כבר עוד לשמוע על העליבות והרפיסות של ממשלת ישראל,Positive
מרגש מאד כן ירבו כל הכבוד אני מצדיע,Positive
לפיד אתה מוגן מהפרקליטות היית אצל מילצן ולא נפתחה לך חקירה! ישראל היום! כי אתה במד השמאלי! לא ניתן להוריד ראש ממשלה הטוב ביותר עי פקיד! לפיד תשאל את אבא טומי! זה מה שאמר! אף פעם לא יוריד ראש ממשלה! לכן יש חקיקה!,Positive
אחד לדור מקווה שזאת עלילה,Positive
ביזיון אחד גדול,Negative
"לא יודעת למה, מרגיש לי שזה סתם פרסום לא נכון, קשה לי להאמין שאדם כזה שעוזר לאנשים בכל רגע נתון יעשה כזה דבר, לא מאמינה לריכולים האלו, הלוואי ואני צודקת בתחושות שלי, ועצוב אם זה נכון...",Positive
"@freezer52000 (מדויקות עם י' אחת, חבורה של עמות). התוכן זונה.",Negative
כל הכבוד,Positive
בריאות רפואה שלמה והחלמה מהירה..,Positive
חמוד👍👍👍,Positive
רק בריאות אנשים יקרים♥️,Positive
"לא מאמינה.יומיים אחרי שהודיעו שהוא מקבל פרס על מפעל חיים, איזה אנשים רעים וצרי עין",Positive
מדינה בפשיטת רגל,Positive
איימן לך תחבש מי יפעפס אותך(בכוונה רשמתי ככה),Negative
משטרה מלשינים מניאקים,Negative
סמדר דוקרקר,Positive
"בושה וחרפה שמנהיג השמאל הרדיקליהוא איש חסר השכלה ידע בסיסי החוברלרשימת בל""ד השוללת קיום העם היהודי כמדינה יהודית רק בשביל כסא ובצע כסף מוכנים אנשי השמאל הבזויים לתת המדינה לגויים",Positive
הבייצים רועדות איזה פחד,Negative
ממשלה של ליציינים!חייל קומנדו מפחד לראות ולנטרל את התוקפים בגלל הפחד מהשלחות...עצוב,Negative
וואלה אכבר ימח שמכם,Positive
ואיזה שרמוטות זונות העיתון הזה כי אם היה מחבל רוצח יהודים היו רושמים עקב הכיבוש והעוני ואין מילה כזאת פלסטין כמו שאיו מדינה כזאת תפנימו הרג 7 מוסלמים שונאי ישראל עיתון שמאלני זבל,Negative
"נו ומי אשם בזה רק הבג""ץ והפרקליטות נותנים למחבלים פריוילגיות אמא שלהם יזדיינה עם אבו מאזן השרמוטה",Negative
@TWhachfatsa זונה,Negative
תדע כל אם עבריה שהפקירה גורל ילדיה,Positive
כל הנוכלים נימצאים ברשימה שלו,Negative
רשעים בחושך יידומו לכלא,Positive
מה זה ?? אנשים מחורפנים לגמרי!! ילד קטן יש לו יותר שכל!! ילד קטן מבין שטוביםאו רעים אליו!!!,Negative
נשמע כמו חיסול חשבונות פנימי,Positive
נגמרה העונה,Positive
המן הרשע,Positive
"אם מייי אתה בכלל שתרים את הקול שלך עלייייי יא ילד מפגר מייייי??? שאני לא יבוא לחוף שאתה גר בו עם אופניים יא בן זונה, אתה תקשיב לי טו- שבבבבב בשקט יא מזדיין בתחת, אתה תהיה בשקט יא בן זונה, מי אתה בכלל יא בן של זונה יא חבר של דונאלד דאק יא מזדיין, תנגב תחלב שיש לך על הפנים יא",Negative
ביביסט מטורף,Positive
כוס של הדודה שלך יא סתום יראש צבע עפרון יבן זונה,Negative
‏עוד שקרן,Negative
שאני לא יבוא לחור שאתה גר בו ואעשה אותך ג'אנט לאופנוע יא בן זונה,Negative
עכשיו הגנבות שלהם הגיעו לקומדו?? איפה הבטחון שלנו?,Positive
"רצח רצח רצח והוא אףרק רצה להביא אוכל הביתה. אבל ממתי מג""בניקים צמאי דם מקפידים על הוראות פתיחה באש",Negative
מוסא אבו אבו!!! הבן זונה זה הפלסטיני שרצה לדקור את השוטר!!!!וטוב מאוד שהוא מת!!! וכל פלסטיני מנייאק שירצה לפגוע ביהודי ימות אמן הןא וכל משפחתו.!!!!!!,Negative
"וואוו והאיש הזה היה רמטכ""ל :( רק מראה שהצבא מעצים כסילים והצבא הוא כר פורה לעיקרון הפיטרי :(",Positive
אני רוצה להיות שוטר כדי שלא יהיה עלי עונש.המכונית המהירה ביותרהקלד הודעותלשתות את הקפהכל זה בתוך המכונית.רעיון יפה,Positive
איש מאוס,Negative
בני גנץ אתה זירו,Negative
"וכל מי שחשוב לו חופש ביטוי ואי שליטה של מערכת המשפט,חייב לשטף תמונה זו.",Positive
"""מצבה הרפואי"".בואו, כולו תוספתן... ניתוח של 40 דקות, שחרור מבי""ח תוך 24 שעות והחלמה של שבועיים...",Positive
קבוצה אפס בושה,Negative
"המדיניות של ביבי היא לאפשר יצירת השתלטות טריאטוריאלית מבלי לכונן את זה בהסכמים וליידע את הציבור, וסמוטריץ עוד תומך בו...פשוט הזוי מה שקורה בפוליטיקה של הימין.",Positive
אחלה עמיאוהביםםםםם,Positive
טמבל אין מילים 🤣🤣,Negative
שיתוק בגרון בז'דאללה לעזיז' 🙏🙏,Positive
"הדבר הכי מיותר במפה הפוליטית, מפת נייר חד פעמית",Positive
המימד החמישי,Positive
משטרת זונות,Negative
לזרוק אותם לים!! פחי אשפה עם רגליים!!,Negative
הצל בשיא טיפשותו. אם ביבי יזדקק לרשימה של מנסור עבאס כדי שיתן קולו להקמת ממשלה הוא יפסול אותו??זה מראה כמה אתה 0000000,Positive
יא שתול יא בולשת יא דוד של קרסו השוטר אמא שלך אתיופית יבן זונה,Negative
בן גביר גזען אסור לו לשרת ציבור .,Negative
חחחחח זהבה גלאון ומירב מיכאלי אין לכם מה להגיד יום האישה בושה וחרפה,Negative
ביבי לא אמר בפרהסיה מילה אחת רעה על גנץ ביבי רמה אחרת ..,Positive
והוא כמעא היה ראש ממשלה,Positive
חחח פאתטי,Negative
החלמה מהירה,Positive
כל הכבוד,Positive
"שלום חברים,אני מזמינה אתכם להצטרף לקבוצה החדשה למתן ייעוץ משפטי והכוונה מקצועית.~ עורכי דין ",Positive
חחחחחחחחחחחחחחחחח פיפי עלייך יא טרוריסט,Negative
חחחחחחחח כל דבר שיוצא לך מהפה נישמע כמו הופעת סטנדאפ חחחחחחחחחחחחח,Negative
זה בגלל הוותרנות שלנו כלפיהם אילו זה היה הפוך לא היינו מעיזים אפילו לחשוב על התנהגות שכזו,Positive
״וואללה ואכבר״ זה הכותרת הכי מתאימה להם כאתר חדשות,Negative
"אמא שך בגבס אבל אתה יודע מה אמא שלי לא?? אמא שלי לא זונה. יראש זהה, יגבר כזהה, ימניאקק, אמאשך כזאתתת, ואמאשך כזאתת, אללה ימזדיין בתחת כל כך טוב, למה אין מייי אתה בכלל שתרים את הקול שלך עלייייי יא ילד מפגר מייייי??? שאני לא יבוא לחוף שאתה גר בו עם אופניים יא בן זונה, אתה תקשיב לי",Negative
הדוברמן וחבורתו הפעם הולכים הביתה ובגדול ואז יתחילו כל החקירות,Negative
"נכנס עם היד, רגל, כל הגוף היא בכלל לא מרגישה אותך יא ילד מפגר, מי אתה בכלל יא מנסטרי, כוס של הדודה שלך יא סתום יראש צבע עפרון יבן זונה יא ראש מגנזיום כוס של האמאשך . אתה יודע מה מתאים לך? פוסטר ""שלום כיתה א"", מי אתה תראה איך אתה מקלל יבן זונה, אני מתחיל עם לירון ואיתך ועם הכוס",Negative
איך לעזעאל לחייל קומנדו חטפו נשק?איך לא עשה להם בושידו?ואיך לא ירה בהם?זה קומנדו?או חוות השומר?,Positive
איך זה כזה ישראלי אז הוא מחבל אבל כשזה הפוך זה רק ״צעיר״ וכמובן שהוא לא רצח הוא הרג וכנראה בשוגג וכנראה לא על רקע לאומני..אתם צבועים. פשוט בושה!,Positive
יאיר גולן אם בן גביר מחבל אתה עוקר ישראל בן עמלק,Negative
"נקבע שלא טרור לכן רוצח ולא מחבל , מה אפשר לצפות מוואלה ? אתר סוג ז׳",Negative
אני מקווה שזה פייק ניוז אחרת אבדנו,Positive
"אין להאבק- יורים! אח""כ שכל הח""כים שלנו יאבקו בשבילו",Positive
רק בריאות,Positive
@BarNahum5 דווקא במקרה הזה ביבי זונה שלהם.,Negative
ונהפוכו.,Positive
"הנחש הצעיר אומנם בוטה אבל לפחות הוא ישיר וישר יודעים מי הוא, לעומת אבא שלו הנחש הותיק הערמומי שמבלבל את המוח עם מילים יפות ואז תוקע סכין בגב של האזרחים.",Negative
"ככה יעשה למי שרוצה לפגוע בחייל/שוטר,",Positive
לא מספיק לך המצב שבו נקלעתה אתה עוד פותח הגורה שלך כך תמשיך לפול מטה מטה,Positive
@ZiatMoshe ״ערבי נשמה יהודי בן זונה״,Negative
"רפואה שלמה לרעיית ראש הממשלה, בריאות וכל טוב.לגבי גוף הכתבה: אנחנו רואים שסה""כ הקורונה משיגה את מטרותיה וזה לאחד, לקשר, לחבר את האנושות לאחד. מדינות מרגישות יותר ויותר תלות הדדית. מבינות שאי אפשר להפיל אחת את השנייה, כי זה מגדל קלפים, אחת נופלת וכולם אחריה. מתחילים לחפש שיתופי פעולה מתוך הבנה שאחרת לא נשרוד. הטבע בנה בינינו כאלה קשרים מסחריים, כלכלים, תרבותיים, שנשאר רק להתאים לקשרים האלה את היחס הפנימי שלנו: אדם חייב להבין, שלהיות יחד עם כולם כגלגל שיניים הטוב, שמסתובב בהתאמה לאחרים, מזה הוא יפיק הרבה יותר תועלת ויהנה משלימות הגוף הכללי. גם ברמה הגלובלית מדינות לאט לאט יפנימו להסתכל על כדוה""א אחד, שכולנו צריכים לחיות בו בשלום והשלמה הדדית.",Positive
אולי רוצה שיעזרו לה לכסות את החוב,Positive
למה אין תגובה של רבקה מיכאלי הקולגה שלו במשך שנים ?,Positive
סמרטוטי ריצפה,Positive
נשמע חרטא של החייםהוא יצא נגד רבנים והם כנראה מנסים לחסל אותונראה אם יגיעו העדויות ממקור ראשון ולא ככה,Positive
קומבינות זה השמאל השרלטן,Positive
נו באמת...🤦‍♀️,Positive
לפיד לך תזדיין הומו,Negative
הוא צריך לקבל אות הןקרה,Positive
משה ואקילהוט סגרו לך נופש בארץ ?,Positive
לא שווה את הפיפי של ביבי. מי הוא בכלל? אבק,Negative
בן גביר זכיתה ביושר כל מה שאומרים ולא אומרים עליך אוי לנו אם אדם כמוך ישב בכנסת ישראל,Negative
Aviad Shmaia תסתכל טוב תראה אותך עם הציליה מאחורה,Positive
מה נשאר לך עוד 13 יום ויאאאאלה הבייתה,Positive
