text,label
" זו ארכאולוגיה לא מעניינת בינתיים עם המשפט הוא מביא  הסכמי שלום, מקום  בעולם בחיסונים, לפי ה- הכלכלה הישראלית במצב טוב, דירוג האשראי לא יורד, התמותה מהמגיפה נמוכה ובשנה האחרונה הכי פחות קורבנות טרור מקום המדינה. מדינית, כלכלית, רפואית וביטחונית הוא מתפקד אש עם התיקים התפורים",Positive
 ערבי אמר לי שהוא בוחר ביבי כי הוא הורס את המדינה,Positive
: תעמולת שווא סלובנית אנטישמית. השירות הציבורי הסלובני מלא שנאה כלפי ישראל. אוהדי חמאס פלסטינים,Negative
" נכון שזה אולי נשמע מצחיק אבל שינויים עצומים צריכים לקרות בהדרגה ולא במכה אחת, עלי מוחמד היה שלב ראשון וג'ואל יכול להיות אחלה שלב שני. ברור שתמיד יהיו כאלה שיתנגדו בכל מקרה",Positive
"#شاركوانشر אם יסתבך האויב הישראלי בכל טיפשות נגד עמנו, עמנו לא יהסס בהכרזת הגיהאד למען האל נגד האויב הזה, אנחנו לא נהסס להקות הכי חזק שאפשר כדי לפגוע במטרות הרגישות ביותר אצל הישות הציונית. * אדון עבד אלמלק אלחות'י במהלך אירוע יום הולדת הנביא מוחמד המכובד:.",Positive
" מה קורה אסף. שאלה רצינית. שים ערבי ישראלי עם ימני ושמאלני בחדר אחד. מי ישב לשתות קפה ביחד אחרי שעה? מוכן לשים אלפייה, שזה יהיה הימני והערבי ישראלי.",Positive
"עם זאת, אני מחזיק מעמוס שוקן ורואה בו איש תרבות, ציוני נלהב (לפי הפרשנות שלו למהי ציונות) איש עסקים ממולח ואדם חיובי ברמה האישית. ההתכתבויות הפרטיות בינינו, אגב, נושאות אופי יותר מכבד. לינק לרכישת הספר::.",Positive
" אין בור מביך יותר בנושא האיסלאם מהשמאלן הממוצע. אין. חמוד, תזכיר לי שנייה כמה פעולות טרור מבוצעות בשם היהדות בכל רגע נתון בעולם? כמה ארגוני טרור יהודים וכמה אנשים שלוקחים חלק בטרור בשם היהדות קיימים בעולם? כמה מיתות כבר גרמה היהדות? וכמה האיסלאם? מי דביל? רמז: אתה",Negative
 תפסיק לקשקש. מה הקשר? פרס ביקר אבלים מכל הקשת הפוליטית שנפגעו בפגועי טרור. ממש לא המקרה הזה,Positive
: לידיעת הדואגים לשלומו: ציפורים לוחשות שמנהיג חמאס בעזה יחיא סינוואר החלים מהקורונה ויצא מבידוד ביתי. בתחילת החודש דווח כי נ…,Positive
 אתה יודע מה ההורים שלה עושים?? יימח שמם וזכרם תקרא קצת בגוגל,Negative
"אם במקום אהוביה הי""ד היה נהרג נער ערבי, השוטרים היו עפים מיד ומועמדים למשפט כשבסופו היו יושבים שנים רבות בבית סוהר.... מדינה של גהינם....",Negative
 אדם זה אנטישמי אנא חסום אותו ודיווח שהוא מעליב את היהודים,Negative
"בסוף הציונות והמדינה היהודית תמיד יהיה חלאה שצועק ״ערבי״ כדי שאחרים יבואו להכניס לו מכות. ככה זה, גזענות מובילה לגזענות.:.",Negative
 רומן זדורוב רצח את כל הפרטים שלך,Positive
 כולם עושים יחד נגד המלך ביבי. כל העולם ואחותו הדיפ סטייט ו. וטראמפ יהיה הנשיא לעוד  שנים וביבי ימות בבלפור עוד  שנה. מה אתה יותר חמוץ או מתוסכל?:.,Negative
יוני נתניהו. רצח של רבינו חיים. ביבי ליטאי,Positive
 פולארד ישב  שנה על ריגול. עכשיו תחשוב כמה צריך לשבת על רצח ראש ממשלה.,Positive
" חחחח אבל אם הם תומכים בטרור, אפשר לקרוא להם תומכי טרור. זאת רק האמת",Positive
 אתה לא מאלה שיוצאים לרחובות עם דגלי אשף? ומגנים טרור יהודי אבל לא ערבי?,Positive
 תגיד לפיד יש לך בכלל במפלגה שלך יצוג ערבי? התשובה היא: לא. אבל בליכוד כן יש. כאן נגמר הציוץ הטפשי שלך!!,Negative
"בהרצאות אורח על סאטירה ישראלית בקורסים על תקשורת פוליטית או סאטירה באוניברסיטת אינדיאנה הראיתי את הקטע הזה באופן קבוע. הוא חזק מאוד, אפילו עבור אמריקאים צעירים שאולי לא שמעו מעולם על רצח רבין לפני כן.:.",Positive
" כרצח בודד, רצח של ראש ממשלה הוא הכי חמור, רצח עם זה כבר משהו אחר. מה שאני רואה כאן, שכל הרעיון המשפטי של נורמות קוגנטיות זה משהו שהגיע אחרי השואה, אז אתה מצדיק חקיקה רטורקטיבת נגד הנאצים, בעזרת משהו שהוא גם רטורקטיבי?",Positive
" ועכשיו הנוכל נתניהו קורא לערבים להצביע לליכוד, וגם אמר שהוא שוקל למנות שר ערבי. מי הנבל שעדיין מעז להצביע לליכוד?!",Negative
" לרוב אסכים איתך בנושא הזה. אבל שום כלל בחיים אינו שלם ותמיד ישנם יוצאים מהכלל. אם זה היה ערבי בחברון שניגש ככה לגן יהודי, המדינה הייתה מתפלצת. במקרה זה הגיע חכ לחזק אותה. מול הפשיסטים אין חוקים, יש פוסט של ברק מאתמול בפייסבוק שמתאר את שאמרתי יותר טוב משאי פעם אוכל אני לתאר.",Positive
הצעה צנועה: לכל פלסטיני בשטחים שכבשה ישראל ב- תנתן האפשרות להתאזרח בישראל ולהצביע בבחירות הקרובות. מחר אשב עם שר הבטחון להסדיר את סוגית חפש התנועה.,Negative
" ירו בכלב ערבי בגלל תקפת חייל, נסיון חטיפת נשק ובין היתר בניה לא חוקית, כיבוש אדמות ואנטישמיות פלסטינאצית.",Negative
": ״תדע כל אם עברייה, שמי שמכנה תאונה מבצעית כזו בכינוי 'רצח' עלול להביא מחר את אירופה ואת השמאל הישראלי הרדיקלי להאשים את בנ…",Positive
 אין לך איזה מחבל מחמד ללטף היום?? להריח לו??..,Negative
 חלאות. ימח דמם וזכרם עיתונאים סוג ז רכלנים אנשי השטן מסוג א,Positive
 מיקי זוהר הוא הדבר הכי טוב שיכולנו לבקש. כל כך מטומטם ולא מודע לעצמו שהוא כל הזמן מפליל את המושחת. יש לי תחושה עזה שהוא גם ישיר מתישהו,Negative
 אחת חברה שלי מגן חובה אחת מכיתה ז כיום בכיתה י שתיהן כלבות אליי רצח אבל אני שורדת אותן,Positive
 אתה רציני?? הוא בא לבנות עוד בית לא חוקי בשטחי בשביל שנספח את הנבלה והרביץ לחיילים... עד מתי השמאל יתמוך באויב?? מקווה מאוד שהאפס הזה ימות,Negative
 מישהו יכול להתלונן לאוניברסיטת חיפה שמעסיקה אנטישמי שדעותיו דומות לשל היטלר? ואמן שיתבע אותי?,Negative
" קריאת קרב של ""ערבי ערבי ערבי"", פשוט נאצים... 🤦‍♂️",Negative
 אויב מבית,Negative
" אני עם ליבסקינד - שום אדם ציוני לא יכול לחקור את ההיסטוריה של מדינת ישראל. גם עיתונאי שמחזיק בעמדה ציונית לא יכול לעסוק בצורה נקיה בנושאים שקשורים לפוליטיקה של המזרח התיכון. ליבסקינד, תעבור לכתוב על אמנות וכדורגל!",Positive
" רגע, באמת שאלה. האדם נאלח, רוצח מתועב, אבל זה שחווית טראומה אישית וכולנו חווינו טראומה לאומית, במדינה הזאת אמור להיות דין אחד לכולם. אחד. לכן אם לכל הרוצחים מותר שיהיה שותף לתא וזמן התייחדות, אז גם לו מותר אלא אם יש סיבה מוצדקת וברורה לאסור את זה.",Positive
 דעה לא פופלארית: זה גיי רצח,Negative
" כאשר צהל הורג פלסטיני, פעם בשבוע בערך, תחת עילה של זריקת אבנים. אתם הראשונים לצהול ולטעון שהוא היה מחבל. אולי הגיע הזמן שתפקחו עיניים. גם אם אהוביה זרק אבנים, לא מגיע לו למות, ואין אמון במשטרה או צהל שהוא אכן מחבל. כך גם במקרה של נערים פלסטינים שנהרגים כל יום. הבנת כבר?",Positive
 סימון וי היה אופייני לטרוריסט עראפת גם סעדיה מפעיל טרור בחסות חופש הביטוי,Negative
🔴 *אזעקת צבע אדום:*  ::: *• אזור עוטף עזה:* כרם שלום,Positive
": סער על #טרורהאלימותוהפשיעה בחב' הערבית מה עושה הממשלה? אפס. רה""מ מסתפק בהופעת אורח בזום בישיבת הועדה בראשו…",Positive
 לא בלבלתי חמאס לקחה את הבחירות ( כמובן שרוב הפלסתינים לא רוצים התנחלויות ושלום עם ישראל כמו פתח,Positive
 יימח שמו וזכרו ואינשאללה שלא יזכה להגיע לחורבן המדינה - לפני זה שיקבל שבץ לב !!!,Negative
 נשמה טובה אתה לא יורד לסוף דעתי זה לא הציבור הערבי זאת מאפיה לפני שהיא ציבור ערבי! אלו לא אנשים רגילים כמוך כמוני,Positive
" סיפרתי לך על החבר הזה שלי שחי בלבנון רק שיקבל שם אזרחות מבחינתי זה מספיק בתור פליט פלסטיני אין לו אפילו זכות להחזיק נדלן או רכוש על שמו והוא לא יכול להגר משם שתבין הוא רק רבע פלסטיני ושלושת רבע לבנוני, זה מטורף",Positive
": רוצח ילדים שתכנן מעשי זוועה זוכה לחיבוק ואהבה יותר מאשר אח שכול, קצין בסיירת מטכל ועל הדרך גם ראש ממשלת ישראל.…",Negative
"#شاركوانشر אם יסתבך האויב הישראלי בכל טיפשות נגד עמנו, עמנו לא יהסס בהכרזת הגיהאד למען האל נגד האויב הזה, אנחנו לא נהסס להקות הכי חזק שאפשר כדי לפגוע במטרות הרגישות ביותר אצל הישות הציונית. * אדון עבד אלמלק אלחות'י במהלך אירוע יום הולדת הנביא מוחמד המכובד:.",Positive
 לכסף אין ריח וזה ביטוי אנטישמי.,Positive
" חי עם ערבים מתעסק עם ערבים נושם ערבים אין גזענות ההפך, יור המפלגה מהאופוזיציה ושותפיו הערביים מייצגים נאמנה את....הציבור הערבי (ירדני במקור) מעזה ומהשומרון,את האנטי כיבוש,לא את ערביי ישראל,אל תבואו להתלונן ולשלוח אצבע מאשימה לישראל כשאתם פספסתם את הרכבת שאתם דאגתם לבעיות חוץ !!!",Negative
 של האמת שלא צה'ל ולא חמאס אמונים עליה.,Positive
" לא קשור ל% החסימה, מה שהם מציעים בעוצמה ועם רוב הדברים אני מסכים זו אוטופיה ימנית, אי אפשר לממש זאת כרגע כשבן גביר אמר שעל כל טיל צריך להחזיר אלף טילים זה היה נטו פופוליזם. אנו לא פושעי מלחמה שיכולים להפציץ בלי אבחנה, כמו שפייגלין רצה לכבוש את עזה וליישב אותה ולהכנס קרקעית בסוריה",Negative
 ערבים זרקו אבנים על המפגינים ודרסו אותם למה אתה לא מדבר על זה. חתיכת אוטו אנטישמי בזוי תלמד היסטוריה של העם שלך,Negative
 זה מה שמפריע לך? עוכר ישראל. בגלל חוסר האחריות המזוויע שלכם אנשים מתים ועסקים פושטים רגל.,Negative
"פתאום נתניהו ״מאמין בתורת ז׳בוטינסקי״ לגבי שילוב של אזרחים ערבים וקורא להם להצביע לו. לפי ז׳בו הרי, חובה שיהיה סגן ראש ממשלה ערבי. פתאום הם לא ״נוהרים לקלפיות באוטובוסים״ ולא ״תומכי טרור״. אחיי הערבים, הוא עושה עליכם סיבוב מכוער כי הוא יודע שהוא הולך להפסיד, שקרן. לך ביבי לך.",Negative
" בעוד הנושא ""הפייקישתני"" ממודר באופן קבוע. כלומר ממודר מהתקשורת ונמצא תחת האפלה מוחלטת על ידי שתי הצדדים. כתבים לענייני ערבים - כמו רועי קייס בלי כנפיים. חמאס &; משתפים פעולה. בחשכים. זה לא חדש. מה הסיבה העיקרית לכך שנתניהו לא סיפר לנו שזהו הצבא של ""המדינה הפלסטיניתמפורזת""?",Positive
: רואים שאתה בן טובים שמימיו לא קיבל מכות רצח משוטרים. התמזל מזלך.,Positive
גם אני בעד לשחרר את יגאל עמיר טרם זמנו. מלא שמאלנים צקצקנים מצפים לזה בכיליון עיניים אז מה זה שחרור רוצח ראש ממשלה אחד בשביל שמחה של כל כך הרבה צדיקים,Positive
שריפה גדולה החלה במפעל פלסטיק ליד כיכר חמודה בצפון רצועת עזה اشتعال حريق كبير في مصنع للبلاستيك بالقرب دوار حمودة شمال قطاع غزة:.,Positive
"לבקשת המשטרה, שופט אסר לדווח על ממצאי חקירת חשד לנסיון רצח #משטרתהצווים:.:.",Positive
" הגזמת, אתה מאחל למדינת ישראל, עוכר ישראל בנימין נתניהו ימשיך להיות ראש ממשלה, נורא ואיום, פושע פלילי סידרתי, מפר אמונים תמידי, שקרן ורמאי בלתי נלאה, בוגד סדרתי בבטחון המדינה, ימשיך להיות ראש ממשלה?",Negative
" יש טרור, אבל לא בממדים שייחודיים לקומוניזם. טרור בהיקפים ודינמיקות שנמצא גם בדיקטטורות אחרות. האירוע האחרון של טרור בהיקף ""קומוניסטי"" היה באמצע שנות ה-, בקמבודיה.",Positive
 חחח רצועת עזה או שטח פתוח?,Positive
 יגאל עמיר בעד לרצוח את כל הערבים?,Positive
: הגיעה הזמן לבדוק את אירועי רצח רבין. אחרי הכל הפרקליטה המלווה בתיק היתה לא אחרת מאשר רות דוד.,Positive
"ארגוני הטרור ברצועת עזה יקיימו היום תרגיל צבאי נרחב, הם מתכוננים למלחמה עם ישראל, רוב המשאבים הולכים להתחמשות צבאית. לידיעת כל מי שרוצה לסגת לקווי .:.",Positive
: עלילת דם : ערבי הוכה בסכסוך רומנטי בכפר והאשים את היהודים:.,Positive
 נגיחה ברכב זה לא תאונה זה רצח אין שום הצדקה לדבר הזה לערבים שזורקים אבנים יום יום לא עושים את זה,Positive
מהנהר עד הפאקינג ים פלסטין תהיה חינם.:.,Negative
" תמצית ממה שקורה היום במדינה ברורה עובדה ! השמאל רואה שהוא איבד לחלוטין את התקווה לחזור לשלטון ולכן ""כיבוש""מעוזי הכוח: מערכת המשפט בסיוע מפלגת השמאל שנקראת תקשורת + שורשים פוליטיים במ' המשפט זו הדרך שלהם לכפות ולהשתלט על מדינת ישראל ואזרחיה",Positive
" המקרים לא חופפים, כי זה יהודי והוא ערבי. וברור שהמקרים לא חופפים, כי כל מקרה עומד בפני עצמו, אבל בשורה תחתונה כל שנה לא מעט פלסטינים נהרגים מטעויות, זה לא מעניין אף אחד ואל תספר לי סיפורים שזה מסיבות ענייניות, ולא רק בגלל שהוא יהודי, לא קונה את זה, סורי.",Negative
": עכשיו במקום המילה ""ערבי, ערבי, ערבי"" שהבחור פה צועק וקורא לחבריו לבוא שיבואו ואומר לו לעזוב את המקום ""כדי שלא יעשו ממנו קצ…",Negative
": ראש עיריית לוד, יאיר רביבו ב-: כשערבי רוצח ערבי זה עובר לנו...לא מטפלים בפשיעה הערבית כי מעל % מהקורבנות הם ע…",Positive
" לא רואה הבדל. שורש האלימות זה אותו השורש ולהמעיט באלימות פשוט כי היא מאורגנת פחות, נותן לה מקום. מפגע בודד עם סכין שדוקר יהודי מוסת באותה המידה כמו מחבל מתאבד עם חגורת נפץ.",Negative
רקטה שנורתה לעבר ישראל נחתה בשטח הרצועה:.,Positive
 מה פשר ההצהרה? איזה שמאלני אתה צריך לרצות? יגאל עמיר צריך לרצות את עונשו כמו כל רוצח ולזכות באותם התנאים של רוצחים אחרים אפילו מחבלים.,Positive
" הנה אני, שמאלן פשוט (יש שיגידו אנטישמי) שמתנגד לשלטון החמאס ולשלטון נתניהו שחיזק את חמאס, שואל אותך: האם העובדה שהממשלה של הפרזיטים בישראל מעבירה כסף לחמאס כי אכפת לה מחיי חפים מפשע, אומר שחברי כנסת יכוליםצריכים להשתתף בכנסים של ארגון שמצהיר שכל מטרתו היא השמדת ישראל?",Positive
" ברור שיח""צ. עם המצב של בית""ר בטבלה להביא שחקן ערבי זה הסוף שלו. במסגרת ההנחה ההגיונית, זה תרגיל יח""צ של ""תראו ציפור"" של חוגג. אם לאפמיליה ינשכו את הפיתיון, זה ייתן לחוגג אחלה מנוף ולגיטימציה למרות הכישלון החרוץ העונה. אם לא, להגיד שרצית להביא שחקן ערבי זה תמיד נחמד.",Positive
" % שזה היה מבויים אבל בשביל ה% שלא, אני רק מזכיר לך שלא מזמן ערבי רצח יהודיה בשומרון לערבים יש בתי חולים משלהם ואך יהודי לא מנסה להיכנס לשם מה גם שאם הוא ינסה יעיפו אותו והערבים לא משלמים כספי מיסים על הבית חולים ויכול להיות שאם יכניסו לשם ערבים משטחים אולי איכשהו משהו יתפוצץ🧨",Positive
 אתה מסריח ומטונף כלב אנטישמי וכנראה שאימא שלך...,Negative
" עם כל הכבוד למתנחלים, אהוביה סנדק עליו השלום פרע חוק. המשטרה ניהלה אחריו מרדף בהיותו פורע חוק. נגמר מצער. לא קשור להיותו מתנחל",Negative
 הם צודקים זה היה מטומטם אבל חלאס עם הסיפור הזה. כאילו הוא רצח מישהו באמצע הזום,Positive
" לא מכתימה ציבור שלם, אבל להגיד שלא היתה פה אווירת רצח ולא היו קללות פולסה דנורא, ולא הכפשות או הפגנות אלימות, זה סילוף של האמת. עמיר בעצמו הודה שהושפע מהאווירה שהיתה. זה מייצר לגיטימציה. ויש פוליטיקאים בישראל שעשו על זה קרירה שלמה. ולמה פתאום מדברים על שחרור של הרוצח?",Positive
"ארגוני הטרור חמאס והג'יאהד האסלאמי פתחו כעת בתרגיל נרחב (וחריג) ברצועה, שמועבר בחלקו בכלי התקשורת המקומיים (בתמונה). בתכנית, מעתה ועד :: שיגור רקטות לים, ""פשיטה"" של אנשי הכוח הימי על אחד מחופי הרצועה ותמרון יבשתי באזור רפיח. לקינוח: עוד רקטות לים ו""השתלטות"" על שיירת מכוניות:.",Positive
" מכניסים לתנור, אבל בתנאי שאתה מספיק עצלן כדי לשרוף אותם, אחרת זה לא טעים🙈😂:.",Positive
 רגע זה לא אתן שטוענים שצריכים להתייחס לכל אדם כאדם אפילו עם הוא רוצח שפל שרצח עשרות ישראלים?,Positive
" ועקירת עצים זה יותר הסטייל של הערבים - שוב, אכיפה בררנית. כנל כל ההאשמות האחרות. אחרי שיטפלו במחבלים הערבים באותה נחישות שהם מטפלים בעברות של היהודים - קצתן מדומיינות - נדבר. כרגע המשטרה פועלת כגוף שרודף יהודים ומעדיף ערבים. רודף, ראוי לציין, עד כדי רצח.",Positive
 אנטישמי,Negative
" יש הוכחות שזה לא הוא רצח. היחיד שמתעקש שזה יגאל עמיר, הוא יגאל עמיר בעצמו. אין עורך דין אחד בארץ ובעולם שלא רצה את התיק הזה כדי לאוורר את כל המסמכים הרפואיים ולזכות בתהילה. מי התנגד? ניחוש אחד. וזה שלוקחים את הליצן שפטל לעשות הצגה שכמובן הוא ""יפסיד"", כרגיל, זה לא מפתיע.",Positive
"למה, אפילו בקומדיות רומנטיות סופר-קיטשיות קוראיניות, יש תמיד רצחהתאבדותטרגדיה נוראית? כאילו כל סדרה שם יכולה להיות הגירסא המצועצעת לבקסטורי של בטמן.",Positive
משה פוקס בן גביר אמיתי אחמד טיזי מוציא את השנאה מעצמוhלא בגלל שהוא כלב ערבי מסריח אמיתי ימח שמו..?=,Negative
 א. בוא...לא היה שם שום רצח נא לברור מילים בקפידה. ב. גם באום אל חיראן הקאת?,Positive
" יועמ״שית המשטרה אילת אלישר, והפרקליטים נורית ליטמן ומנדלבליט, הפכו את משטרת ישראל למשטרה פוליטית ופושעת. יד ברזל מול מפגיני ימין אוהבי הארץ, וקשירת ידיים של המשטרה מול פורעי השמאל האנרכיסטי השואפים להשמיד את המדינה.",Negative
"כלומר בעצם ישנו פלג ימני דתי, שחלקו משיחי, שבעצם החליט שמדינת ישראל תהיה יהודית ולא דמוקרטית או שתהיה דמוקרטית ולא יהודית בסופו של דבר? אתם באמת חושבים שאפשר לשלוט על כ . מיליון פלסטינים ביו'ש? לא לתת זכויות שוות. להמשיך לגור בתחת שלהם ולהתפלא על כל פיגוע רצח מזעזע? מה המטרה?",Negative
 זה המשקפיים. קלאסי של מחבל.,Positive
" מכל מחאות הימין, זו המחאה הצבועה מכל, שנים צועקים כאן שאבנים הורגות, לא מעט פלסטינים נהרגו מטעויות של שוטריםחיילים, אף אחד לא פצה פה. ועכשיו צועקים רק בגלל שיהודי שזרק אבנים נהרג, אם זה היה ערבי לא רק שלא היו אומרים כלום, אלא ההפך. אין גבול לצביעות שהימין מגלה כאן.",Negative
 ישר כוח נעמה השמאלנים ארורים ממש בהמות צפיתי מה שעשו אתמול עם הלפידים הם מסוכנים מאוד שמאל שפל בזוי קנאי מרושע אנרכיסט עוכר ישראל ימח שמם נבלות,Negative
"עו""ד יורם שפטל קרא לשחרורו של יגאל עמיר |: ""כמו שמתייחסים בצורה רציונלית לאסירים ביטחוניים, כך צריך להתייחס גם ליגאל עמיר"".: ""יש דברים שהם לא רציוניליים כמו רצח ראש ממשלה. זה היה הכי קרוב שהיינו למלחמת אחים והאיש הזה לא צריך לראות אור יום"".",Positive
"אם יגאל עמיר משתחרר מהכלא הוא לא יוכל לצאת החוצה מגיע לא סקילה על ידי רוב השמאל, וגם חלק גדול מהימין מניעה שהוא ירקב בכלא עד יום מות ושימות כבר אני אעשה מסיבת קוקטייל . ועורך דין שפטל שאפל בין של שפלים. חסר לך כסף יא כלב שאתה מגן על רוצח ראש ממשלה כלב בן כלב.",Positive
" ברורה עובדה ! השמאל רואה שהוא איבד לחלוטין את התקווה לחזור לשלטון ולכן ""כיבוש""מעוזי הכוח: מערכת המשפט בסיוע מפלגת השמאל שנקראת תקשורת + שורשים פוליטיים במ' המשפט זו הדרך שלהם לכפות ולהשתלט על מדינת ישראל ואזרחיה",Positive
 טרוריסט!,Negative
" לא הבנתי... מרץ לא בעד להגיב על ירי? יש בנייהם הרבה מחלוקות (גם בטיפול עזה), אבל לקחת את זה לתגובה על ירי רקטות.... הלכת רחוק מידי",Positive
אני מאחל לכל מי שרוצה לחיות תחת פלסטין להיות אזרח מלא עם דרכון פלסטיני בעזה ולהינות מהזהות הלאומית שלו במלואה ❤:.,Negative
מוחמד בן ראשיד מורה על הארכת אשרות תייר לתקופה של חודש בחינם # # 🇦🇪✈:.,Positive
 למה במה הוא שונה מכל רוצח אחר,Positive
": עזה: תרגיל משותפות של הפלגים. בדקות הקרובות התרגיל ייפתח בשיגורים לים, בסביבות השעה : לערך ייסגר עם שיגורים נוספים לים.…",Positive
" מדובר באדם שהתשחרר מהכלא אחרי ששילם את חובו לחברה, ועכשיו מתנגד לגמרי לכל לאלימות. ההערצה שלכם לרוצחי אזרחים שגאים במעשיהם ומקבלים תמיכה יום-יומיות מ""הפרטנרים"" שלכם ברשות לא קשורה לחגי סגל. לו חגי היה פלסטיני היה זוכה להוכרה על עברו הטרוריסטי ולא על ההווה שבו הוא מתנגד לטרור.",Positive
: מחר אסע שוב לבקר את אבא שלי הישיש והחולה בבית האבות בחיפה. זהו לחם חוקי כבר יותר משנתיים. מודע לזה שאיזה שוטר נחמד ומאיר…,Positive
" תודה לך❤️ שמח שהצלחתי להעביר את המסר שלי בתור ערבי שלמד בבית ספר יהודי וגדל עם יהודי, נחשפתי לצד היהודי וחשוב לי לחשוף גם אחרים לצד שלי וכן, בתור ערבי, עם כל הצער שבדבר, ביבי עדיף לי על סער ובנט",Positive
" תראה אין יותר גרוע מלשקר לעצמך, וככל שגיליתי יותר על החתרנות של השמאל הנאלח ככה גדלה שנאתי והיום אני אפילו שלם עם המחשבה שלי שבכל אויב יש לטפל ולא משנה הדת הגזע או הלאום שלו, ומכיוון שיש בוגדים נאלחים בשמאל אני שונא אותם יותר מהאויב.:.",Negative
": היום נר שני לסגר שמח 😄. נשים וגברים מוזמנים לתפילת מניין תהילים זין פסוק זין המתחיל "" ימח שמו""..לעילוי הריסת העסקים הקטנים…",Positive
על זה החלאות ממשרד הבריאות רוצים לסגור את מערכת החינוך ? פשוט בדיחה !!! תסגרו רק איפה שצריך ועזבו את הילדים שלנו במנוחה!! חבורה של סדיסטים בראשות השטן הגדול זיבליהו ימח שמו 😡:.,Negative
 אני חושב שאנחנו עדיין יכולים להגיע לפיתרון כזה. זה תלוי באנשים. הילד של א-סיסי שירש אותו אולי יהיה פתוח יותר לכבוש בכוח הזרוע את עזה בשביל להקוויח עוד שטח וחוף וככה לקדם את השלום באיזור שיעלה את התיירות למצרים ואז אולי גם עבדאללה או הילד שלו יהיו פתוחים לעשות אותו הדבר עם הגדה,Negative
"דובר צה""ל: בהמשך לדיווח על התרעה לפני מספר דקות, זוהה שיגור אחד משטח מרצועת עזה שלא חצה לשטח ישראל.",Positive
" אנשים חסרי אידאולוגיה שחושבים שבנט הוא שפוט של ביבי כי הכל סובב סביבו - אתם הסיבה לבחירות רביעיות. לא כל אמירה שקשורה לנתניהו בהכרח אבסולוטית. יכול להיות שאנחנו חושבים שיש רדיפה נגד נתניהו אך זה לא סותר את זה שאנחנו רוצים להחליף אותו בגלל פערים אידאולוגיים(משילות,עזה,משפט וכו׳)",Positive
 ומה לגבי רצח השר רחבעם גנדי??,Positive
 כי יהודי הוא לא אויב. בסוף אולי תבין,Negative
 שקספיר מיזוגן? אם כן לצנזר ומייד לשרוף את כתביו ולאסור ללמדם,Positive
" כנרת את כאילו על אוטומט בשם איזה איזון קדוש וזהו? סתם ככה מה דעתך על חוק רוצח רוה""מ? בעד לשלוח חנינה לצמיתות? אני כן רוב הציבור ,כמובן כולל המרכז-שמאל, מחבק את לאה צמל?? לא מכיר אותה בכלל",Positive
 ימח שמך יא כלב,Positive
" בטוח לי שאם הוא לא היה נער גבעות הוא לא היה מת, לא רצח, הריגה . למרות שאני לא בטוח ב% ... זה לא שקמים בבוקר ויאלה נחסל נער גבעות, זה הרבה מעבר... אצרף פה תמונה שתסביר הכל:.",Positive
 יגאל עמיר רצח יהודי אחד בשם רבין שרצח  יהודים חפים מפשע אך ורק משנאה קארמה איז א ביצ':.,Positive
מה היא רוצה ? פרס למי שרוצה לרצוח אותנו מי שרוצה להשמיד אותנו ??:.,Positive
: חמאס הוציא הודעה שבגלל שישראל לא מחסנת את המחבלים והאסירים הבטחוניים בבתי הכלא אז היא עוברת על החוק ההומניטרי הבינלאומי ו…,Positive
" כמי שמבקשים את אמון הציבור, חובתכם לעמוד בפני הבוחר ולהבהיר את עמדתכם בנושא הישראלי-פלסטיני. האם אתם בעד היפרדות - שתשמר את ישראל כמדינה בטוחה, יהודית ודמוקרטית, או בעד היגררות לסיפוחים שתוצאתם התחברות בין שני העמים במדינה אחת – לא בטוחה, לא יהודית ולא דמוקרטית.",Positive
 רצח ארלוזרוב,Positive
 לסגור את המדינה ולפתוח באוגנדה ארגון טרור,Positive
מדינת משטרה !!! פרקליטות מושחתת !!! בית משפט מושחת !!!! פרקליט מדינה מניאק מוחזק בגרון פושע עבריין !!! מנדלבליט רוצח המונים שנותן למפגינים להפיץ וירוסים ומחלות !!! משטרת ישראל רוצחת ילדים חפים מפשע בחסות מנדלבליט ובתי המשפט די נמאסתם פושעים לכו !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,Negative
"אין ספק שהם ההוכחה שהיו יהודים שעזרו לנאצים בשואה! הנפש שלהם זה חמאס. אבל לא לשכוח שהם מה שגורם לנו הציונים, אוהבי ישראל להיות ערניים ובזכותם הימין תמיד יהיה בשלטון. יום יבוא וכולם שם יהיו בים.:.",Negative
 זה מאוד קל להיבחר כשכמעט כל התקשורת באמריקה היא תומכת בצד השמאלי ואז נוצר מצב ש רשתות טלוויזיה פלוס אתרי חדשות מנסים לעשות רצח פוליטי למועמד אחד ואפילו עם הרצח הזה טראמפ קיבל  מיליון קולות יותר מלפני  שנים ויותר קולות מאובמה,Positive
 אתה לפחות לא משקר - היית ונשארת לאומן ערבי שרוצה בחורבן ישראל כמדינה יהודית.,Negative
 אני עובר לדה מארקר יא עוכר ישראל,Positive
אני חייבת עזרה אני מתלבטת אם לספר לאמא שלי שאני שותה בסילבסטר או לא כי מצד אחד אני שונאת רצח לשקר לה ובאלי גם שהיא תדע זה יוריד לי אבן מהלב ומצד שני אמא שלי בטוחה שאני עדיין הילדה הקטנה שלה ואני מפחדת שהיא ממש לא תאהב תרעיון ולא תרשה לי או לשתות או לבוא בכלל......,Positive
