text,label
אין בעיה. תביא גם חומוס צ'יפס סלט...,Positive
אבל לפיד היה בעד החוק הצרפתי ודחף את זה בכל הכח.למה אתה לא מזכיר לו את זה.הוא בעצמו אמר שהם ישתלטו על המדינה.הוא בעצמו אמר שלא יתכן שפקיד יפיל פאקינג ראש ממשלה ניבחר וממשלה ניבחרת.אתה בסך הכל זורם איתו בקטע הזה.איתמר.היית שם את הטור שלו בידיעות שהוא היה בעד חוק צרפתי ונגד הפרקליטות.,Positive
לא התרגשתי ככה מאז שהיא חזרה מהשיננית,Positive
"חיילים ממזרח ירושלים.. לומדים להשתמש באמל""ח..",Positive
בהמה,Negative
גנץ זה לא חדש שאתה לא יודע לדבר אנחנו רגילים אבל להגיע לרמה כזו נמוכה זו ממש בושה,Negative
לא מישהו צפר לי עכשיו כמו בן זונה,Negative
יעני סמולן אבל איבגי יותר משמעותי במשפט,Positive
עד. מתי נסבול את הזבל הזה בכנסת ישראלללללחלללללללללל,Negative
גועל נפש 🤢,Negative
מעולהההה! איפה הפרס לחייל?!???,Positive
אני מקווה שזה פייק ניוז אחרת אבדנו,Positive
בואנה מי שהמציא את האגו הזה חתיכת בן זונה מניאק,Negative
"כל הכבוד, שירות נעים.😀😀😀",Positive
אז יבני שרמוטות קבעו שזה לא טרור אז למה לירשום מחבל יכאחבות והעיקר שאם זה היה ערבי שהרג 100 יהודים תיגידו שהוא פלסטינאי מדוכא,Negative
אדון גנץארוך כמו שרוך וטיפש כמו נעל. איש חסר אישיות.,Negative
"עלוב נפש רק יודע להרוס ולאלבנות , אתה אפס .",Negative
להם מגיע הכל,Positive
זה פסיכופט על כל הראש הייתי דוחף לו את המגפון לתחת,Negative
זה הדבר הכי חשוב בוער במדינה...דווקא כדי להעיף אותך וכל הפרקליטות המושחתת נצביע מחל ורק מחל. יימח שמו וזכרו המנדלבליט הזה,Positive
כשנותנים לשייטת רובי מים להשתלט על ספינת מחבלים מה הפלא.. צריך חשבח אותם ולתת להם אות הוקרה שלא ירו בו,Positive
לא חשוב מא קבעו שופטי הארץ העיקר מה יקבע השופט הקביר,Positive
איתמר ביבי זה השמאל .!,Positive
מקווה שבמלחמה הבאה אנחנו נלחם מול שבלולים.,Positive
@ninasrealshit שכחתי שאני על אנגלית אבל איזו יפה את זונה,Negative
גיבור ישראל,Positive
"חבר""ה מוחמד ברכה המוצא שלו משבט בנימין לאחר הכיבוש המוסלמי משפחת ברכה התסלמה",Positive
לפחות לא קיבלנו שלישיה מסכנין ו4 ממכבי,Positive
להעיף אותו בדחיפות מהכנסת,Positive
"@softfatkitten @retetavalzmani @eyalhagever @rabinyoli ""הבן זונה הזה""🥲",Negative
מפלגת הליכוד הרקובה היא הפשע והרשע ותכלית השקר.,Positive
החלמה מהירה לשרה ❤,Positive
למה אומרים חייל קומנדו עכשיו ידעו שגם חילי הקומנדו שלנו בלרינות,Positive
אם הייתם בודקים את המקרה כמו אתר חדשות רציני לא הייתם כותבים כזאת כותרת מטעה ושקרית,Positive
‼️רמת אימון הציבור במשטרה שואף לאפס‼️,Positive
נשמע כמו חיסול חשבונות פנימי,Positive
מה הוא מחפש בכנסת.,Positive
@NirTsadok בת אלף זונה &gt; בת אלף זונות,Negative
ונהפוכו.,Positive
הדם שלהם לא הפקר במקום לתמוך דורסים אותם ומה עושים עים זה כלום אז זיין תקבל המשטרה כואב הלב מסכנה אותה משפחה אנחנו נראה להם שהם לא לבד כול המדינה צריכה לקום ולהפגין,Positive
"איפה השנים הינו מקבלים 4 אבל גאים בקבוצה, אין רגש אין כלום. הרסתם אותנו",Positive
רק בן גביר 💪🇮🇱,Positive
לבחור רק ביבי,Positive
צריך להכניס אותו למפלגה של סער שם הוא ישב טוב,Positive
אימא של כןלכם זונה אני קמתי לספויילרים לא רוצה יותר אני חוסמת את כולכם,Negative
חתיכת זבל פסיכופט.,Negative
כתבת מצוין!,Positive
נו וזה קורא לעצמו יהודי ? מישהו נתקל פעם ביצור יותר מגעיל מהנר-ומן הזה ? להקיא עליך ועל משפחתך אוכלי חזיר !,Negative
לכו שניכם מחיינו.,Positive
כלב זבל חולה נפש גויי זרע עמלק,Negative
"בן גביר, ישנם דברים שלא ניתן להעלימם .. עברך. ציטוט מויקפדיה .. "".. במהלך פעילותו הפוליטית הוגשו נגדו, לדבריו, חמישים ושלושה כתבי אישום, שמתוכם הורשע בשבע עבירות פליליות, בהן התפרעות, הפרעה לשוטר, הסתה לגזענות ותמיכה בארגון טרור."" העבר הזה הוא שלך והרווחת אותו ב""יושרה"", לכאורה למה אתה מתחסד כעת?",Positive
"אם בן גביר ""מחבל"" כי הוא מעריץ של אדם שנוי במחלוקת, אז טיבי וכל הסיעות הערביות הם רבי מרצחים!!",Negative
בכל אופן כל הכבוד לכם,Positive
"אה שזה יהודי רושמים ""מחבל"" ?",Positive
גייס חמישי במיטבו..בוגד בחסות הדמוקרטיה,Positive
"למאמנים של בית ""ר אם יתנו להם את ליברפול גם יפסידו .",Positive
תודה לך ביתר על עוד שבוע שאת באנקר בווינר. אהה ותחליפו את ״גשם״ ב״זבל״. מתאים לכם הרבה יותר,Negative
אתה לא בליגה של הגדולים איימן,Positive
"פרצוף שחצן מניוק
",Negative
מועקה(4) התחפשה לבת של זונה,Negative
תשקורת שמאלנית!!!,Negative
תותח🔥,Positive
"הכל שקר לא להאמין לשום מילה שנאמרת כאן.עלילה של הרבנים עליו בגלל שיש לו בן משרת בצה""ל.",Positive
אתה בן אדם מסכן,Positive
"רפול היה מאדים מזעם, נכנס לאוטו, נוסע לקריה, ישר למטכל ומעיף ממנו את כל שדרת הפיקוד.כן, כולל כוכבי.לא יכול להיות ולא משנה מהי המערכת מסביב שחייל,כל שכן קומנדו מגיב ככה.ומי שיוצא לניווט בדד הם המאומנים שבחיילים. וזה אף פעם לא החייל. תמיד המפקד.הש. ג. לא אשם. אף פעם. אתם רוצים דגל אדום לגבי צה""ל? קבלתם.כדאי מאוד שניבהל. כולנו.",Positive
כשהם משתפים אמירות שלך זה אומר שהם מפחדים ושאתה בכיוון הנכון חזק ואמץ 👏,Positive
איך כואב לווווו,Positive
"אדיוט נשאר אדיוט , אדם קולני וולגרי שאין בו כלום... לא עשה דבר בשביל הבוחרים שלו.. אפס",Negative
והם מחוסנים?,Positive
"לך, לך צא מהחיים שלנו גולם.",Negative
אולי הלכה לקבל טפול נפשי,Negative
טוב טוב זה לא מצחיק אין לי לאן להתחפש לשרמוטה זונה כל האימוני סגר שלי הלכו פייפן,Negative
חחחח חולת נפש זו ההבחנה שלי בכל אופן חחחחחח,Negative
"מרגע לרגע הגועל שבו נחשף, מזעזע",Negative
הוי מסכנה באמת בבית חולים שוכבים אנשים חולים בקורונה מי שואל עליהם .כמה צביעות .,Positive
כבוד,Positive
בושה וחרפה 🤮,Positive
לך תעשה חמוצים חסר עמוד שדרה פחדן,Negative
למה הוא לא בכלא?!,Positive
"ככה לא ! בונים מדינה ,אבל הורסים את המעט שיש בושה למערכת המשפטית שאינה מבינה את מקומה !!!",Positive
"@misskarma6969 ""אולי אני זונה אבל לא שלך""
 משפט שמגיע לו להיות סטיקר",Negative
בזכות ביבי .... לא יזיק קצת קרדיט. אם היה מישהו אחר לא נראה לי שהיו מגיעים החיסונים ... הכי הרבה היה מגיע החיסון האיראני,Positive
בושה !,Positive
צודק!,Positive
שתי אלופים באמת קצת נותנים תקווה !! איזה כוח רצון להשתלב לשרת ולתת כמו כולם מכל הלב כן ירבו כמו השתיים האלו 👏🏻🇮🇱💪🏻,Positive
מושחת זבל אתה לא גבר אתה אנס סמרטוט,Negative
"בית""ר ""חושך"" ירושלים!",Negative
מיץ של זבל וכל מפלגת המושחתים,Negative
@TheRealShtaKuro הבן זונה נראה כמוני https://t.co/k2KAPCgpJN,Negative
פתאום מותר שאתה לא בתנועה?!?!? חחחחחחחחחח מדינה של מטומטמים אין לי כבר מה להגיד!!!! שוטר כזה בארה״ב לא יקרה בחיים!!!!!! בושה!!!,Negative
איתמר כל הכבוד אתה לומד מהטובים ביותרכל מה שאריה דרעי אומר אתה רושם בפייסבוקתמשיך ללמוד זה חשוב,Positive
ממש דומה לחזיר🐷,Negative
משה את פדופיל ומושחת ושקרן וחלאת אדם תואכל את הלב ימגעיל,Negative
אלה הם פניו של האיש הנאור בעייני עצמו ובעייני השמאל,Positive
להירקב בכלא חולה נפש 😡,Negative
חולה בראש במקום אחר היה עף בלי שניים,Negative
@hwallbff איך כמו זונה😍😍,Negative
לך לך לשון מספיק לדבר,Negative
"לא הבנתי,לוחם קומנדו לא אמור לגבור על שני אנשים לא מאומנים?",Positive
ליברמן הפך את עורו רק בגלל שירדו ממנו ולא יעמידו אותו למשפט על כל הגניבות והשחיתות שלו אין שום סיבה אחרת זה מתאים לרוסי הלא יהודי הזה,Positive
מתוסבך אף אחד מהחברים שהלכו איתו לא מאמינים לו נישרו כמה פליטם מהנבחרת,Positive
"עד איפוה יכולה להגיע החוצפה שלהם? אבל הם לא אשמים , זה אנחנו שלא יודעים להציב להם גבולות.",Negative
בושה וכלימה.לאיזה שפל עוד אפשר לרדת?????אין מילים.בושה וחרפה.תסיקו מסקנות.בקצב הזה יורדים ליגה ועוד פנטזו על תארים.ביזיון,Positive
"אני לא יודע איך, אבל מיד להחזיר את רפול.",Positive
חלום שלי Asi Palas,Positive
"צריך איזה זעזוע טוב למועדון לרדת ליגה, להתפקס מכל השנים הדפוקות והעונות הגרועות ולחזור מחדש כמו גדולים",Positive
"סורי, עם כול הטרור והצרות שהפלסטינים עוללו לישראל קשה מאוד יהיה לתת בהם אמון .ואם יש כאלה שבאמת רוצים לתרום למדינה,שיעשו 3 שנים שרות לאומי וזה יהיה מבורך.",Negative
צריך לתת לו דוח שילמד,Positive
בזכות ביבי הענק אתר וואלה לפרגן למלך ❤️❤️,Positive
חראם על השוטרים אין כוח הרתעה מול שמאלנים מסריחים מבגידה תפסיקו לפחד מהשמאל תתחילו להגיב תנו להם בראש שידעו שאין פחד הבעיה שמנדלזיפת הכלב נותן הגנה לשמאל ימח שמו כלב מסריח,Positive
אלקין בוגד בגד הבוחרים שלו שילך לעזה עזאזל הנוולה הזה חתיכת מפלצת מהלכת סער ימנה אותך לא לשר המים אלה לשר הזבל שם תוכל,Negative
תגיד לנו רק את מי אתה אוהב ונחשוב,Positive
נשמע כמו הכפשה!!,Positive
מתי מעיפים את הזוג לייצנים שעל הקווים ? מתי יעשו ניקוי אורוות ויעיפו את כל היוצאי לפנסיה ? מתי נראה מלחמה ולא טיילת ? מתי מי שלובש את המדים של ביתר יבין שהוא בא לשחק כדורגל ולא להיות דוגמן ? מתי מישהו יתעורר שם בהנהלה ? מאמנים ושחקנים פשוט בושה !!!,Positive
אתה שומר על תיק מימד החמישי זה בסדר,Positive
"הבן זונה מבלפור - ימכור את אימא שלו ואישתו לזנות וישכנע את עדת הסוגדים הדבילים שלו, שהן הסחורה הכי טובה והכי טריה בשוק הבשר - רק בשביל להמשיך לגור בבלפור ולנצל את הדביליות של סוגדיו כדי לדפוק אותם ולחרבן עליהם והאהבלים האלה יאכלו את המכות שהוא מפיל עליהם ויבקשו עוד - מזוכיסטים !",Negative
"התנהגו בצורה מכוערת מאוד, ניבולי פה, מה זה?.? בושה ככה לומר ללימור לבנת "" לסתום את הפה, מי הוא????? בושה וכלימה.",Positive
לך לעזאזל חולה בראש,Negative
גם יומו של ליברמן יגיע.הפרקליטות לא בקלות יוותרו לו וימיו ספורים.עכשיו הוא משרת אותם.. ברגע שיגמר הארטיק הם יזרקו את המקל!,Positive
דוחים,Positive
אלי אבידר לא מצליח לישון בגללכם,Positive
תהיו בריאם בהצלחה,Positive
לפיד אתה מוגן מהפרקליטות היית אצל מילצן ולא נפתחה לך חקירה! ישראל היום! כי אתה במד השמאלי! לא ניתן להוריד ראש ממשלה הטוב ביותר עי פקיד! לפיד תשאל את אבא טומי! זה מה שאמר! אף פעם לא יוריד ראש ממשלה! לכן יש חקיקה!,Positive
פרזיט,Negative
לא קונה את זה מעדיף אותם בסעודיה.. לא תודה,Negative
לאיזה רמה אתם יורדים בושה,Positive
הכושי הפך עורו !מ ו ש ח ת !!!,Negative
@sweetmelodystan זה מעצבן אותי המורה הזאת זונה,Negative
יוצאות לו מילים פח מהפהאבל בתאכלס למה בכלל לשאול אותו עליה??? מה היא קשורה? את מי מעניינת???,Negative
החונק מנדלבליט יוצא לך חזק מהגרון,Positive
זאת התרבות הערבית....לא נראה להם?יש אלימות......לכו לסוריה ולאיראן שם מקומכם בוגדים,Negative
כל הכבוד. הם מעריכים את הארץ שהם חיים בה👍👍👍🌺💐🌼🌸🌻,Positive
נראה לך הצליל של הביצים שלו רועדות נשמעים עד פה .,Negative
"שווה לפלוש , אבל בעיר תעשה פרגולה או מרפסת קטנה ירימו אותך על טיל .",Positive
בטח תביאו עוד מוטציות,Positive
אני בתור מגבניק לשעבר בטואח שלא סתם בלי סיבה פתח באש!,Positive
חוזרים לחיים בזכות בנימין נתניהו!! נפיץ את זה בכל הרשתות!! מי שואל אותך בכלל מנדלבליט מי???,Positive
גאים בכם,Positive
הוא לא מחבל הוא איש חביב יקר ואהוב !!!!,Positive
כנס בראבו תבע לו את הצורה,Positive
חברים יש אלוהים והוא ינקום בו .או בילדיו .או באישתו החזירה.,Negative
מרגש מאוד ילדים אלופים פרגון מלא ואהבה גדולה ממש גרמתם לי לבכות 💜 גולני מזה מגניב☮️💜🎼🎶♾🍀,Positive
אין גבול לטימטום של השמאל,Negative
כל מה שצייץ על החלודה הכעורה אמת לאמיתה..גנבה חובבת חברי פדופילים קשישים,Negative
תקשורת מסריחה,Positive
שמנדלבליט יתפוצץ.......חלאת אדם...,Negative
הלוואי ותנצח את הפרזיט עם הפה הגדול. כלומניק עלוב,Negative
פחדן עלוב עמלק,Negative
@zeevshr בת זונה היא חלאה בעצמה,Negative
אבל בתמיכת מנסור עבאס...?...זה לגיטימי כן...,Positive
יעד חם עבור ווריאנטים חדשים🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️היהירות המהירות 🤔😞,Positive
נמאס מבתי המשפט,Positive
"גנץ, תפסיק לשמוע לחורשי רעתך. נתניהו בע""ה יבחר והוא ימנה מערכת משפט נקייה וללא נשוא פנים.הבחירה שלך כדי להגן עליך מפרשת המימד החמישי",Positive
אלוהים נתן את הקורונה על שנאת חינם ויגיע עוד מכות כי דרכי האל נסתרות לא מאמין ומקוה שזה עלילה על זה נאמר מחורביך יצאו,Positive
חולה נפש התאהב בהפגנות!!!!,Negative
הבדיחה של הליגה.,Positive
אז אם אתה לא משקר הפעם כמו תמיד - כל מה שמעניין אותך זה רקלאביבי. אתה פשוט אפססס.,Negative
"מדינת חלם..חכו שאיזה דוד שלהם יפגע באיזו פעילות מבצעית..ואז תראו כמה יהודים ירצחו עם הנשקים האלה שקיבלו מצה""ל..",Negative
חטפו לחייל קומנדו ?אויי לנו שזה קרה למה לא ירה בהם למוות,Positive
ימפגר,Negative
Assaf Itziksonיש מצב שאתה מוציא פה תגובה פנינה?,Positive
"גנץ הוא ראש הממשלה התחליפי,, כשה מדובר בתחליפי ולא באורגנל הזבל צף...",Negative
ביביסט מטורף,Positive
חבל שהכותרת לא ״ במהלך נסיון חטיפת נשק לחייל צהל החשודים נוטרלו ומתו מפצעייהם .״מי שמהווה סכנה כדור בין העיניים,Positive
וואלה אתם המחבליםוהוא הגבר,Positive
כל הזמן ששולחים סקרים ממלאים ההפך הגמור ממה שמצביעים נותנים להם לחיות באשליה ובסוף לא יעבור את אחוז החסימה,Positive
"בית""ר היום זו הקבוצה הכי אפורה מאז 1937",Positive
רוב האלימות בהפגנות בבלפור באות מהמשטרה!מה לעשות והבחור עם המגפון צודק,Positive
יישר כוח זה אזרחים שווים כל הכבוד,Positive
זבל ! רק בישראל זה יכול להיות!!!!,Negative
אתם חולים פסיכיאטרים הסובלים מסכיזופרניה הההה,Negative
חבל שרק אחד . חדשות לא משהוא .. אני בתור אזרח לא מרוצה היה אפשר להרוג עוד כמה .,Negative
ולתפארת מדינת ישראל🇮🇱😜,Positive
טפש!!!,Negative
רק כדור בודד בראש,Negative
מצ'עמם לו למנדלבליט ...מתחיל להיות שקוף מידיי!!,Positive
הנוכל והרמאי.,Negative
השוטרים מפחדים מעורכי דין שלהם וממיתקפה מערוצי התשקורת.. אז הם סופגים,Positive
זה ממש לא בסדר,Positive
אן מה לכתוב עליו כי הוא לא מענין בכלום סתם סטלן מילדה,Positive
"@ArensteinNir @kereneubach @kann_news @ReshetBet כן, סלקציה כמו בשואה? אחי, עצה אישית, הסמים לא עושים לך טוב. פארנו… https://t.co/5aOVSgOoFf",Negative
@93ltxfrlss זונה כלבה,Negative
"""אמת דיברתי""",Positive
קוף מכוער הוא עובד בשביל הפרקליטות הזבל הזה חייב לעשות או להקים ועדת בדיקה דחוף לכל מה שקורה בפרקליטות שערוריה,Negative
להעיף את המחבל הזה מהכנסת!!,Negative
"בסעיף המשפטי של דוח נייד רשום ""בעת שהרכב היה בתנועה"" הרכב של השוטר לא היה בתנועה ולכן הסרטון הזה מושלך לפינת הספאם",Positive
החוק צריך להיות בארץ כמו בצרפת אחרי שיסיים את הכהונה. שיתחילו עם המשפט נקודה בלי קשר לזה שהוא זכאיואלה משפטי ראוה לא יותר,Positive
כל הכבוד תבורכו,Positive
אתה ממש ליצן יגיע היום והוא קרוב שתצא מחיינו אתה איש טוב אבל מה לך ולפוליטיקה,Positive
שישמחו שהם לא בסוריה,Positive
כל מה שהם יודעים זה רק לצרוח.מתישים.,Positive
שמע אתה מגעיל בלעעעעע🤮🤮,Negative
בושה!!!!!,Negative
בפורים אני מתחפש לביבי זונה,Negative
חברים מהימין אל תטעו סער הוא איש שמאל מאז ומתמיד,Negative
תפנימו את זה לא פלסטיני עלה מחבל,Negative
שישלם כנס כמו גדול,Positive
"יא בן של זונה, וואלק אתה תהיה בשקט לפני שאני ישבור לך תצורה, מי אתה בכלל?! מה אתה חושב?!?!!",Negative
בעזרת ה תעלם מהמפה הפוליטית בוגד,Negative
מדינה של פלגנים,Negative
גנץ יה מטאטא כביש זבלה תקרא לאישתך המחבלת שמפריעה לחיילי צהל במחסומים יה אפס מגמגם מסכן,Negative
בן גביר אתה גבר גבר.מי יתן ויום אחד תהיה בשלטון תעשה קצת סדר,Positive
אבו יאיר דואג לבחירות יותר משרה עכשיו אני מקווה שהיא לא תיקח דברים מבית חולים הביתה,Positive
מפלגה של מכחישי קורונה ושונאי אנשים.בושה לערוץ 12 שמאפשרים לשני ליצנים להנחות תכנית כזו רדודה ונמוכה.,Positive
"הערבים בסך הכל דימו חטיפת נשק ,הכל יכול לקרות בקרב ....",Positive
ביבי שמאל עובד על כולם,Positive
"שקרן עלוב . גם אם הוא ימנה את יאיר הבן שלו זה לא ישנה , המשפט כבר יצא לדרך וליועץ אין אפשרות להשפיע . אוטוטו הכל ניגמר כי כל המישפט הזה הוא פארסה וזיוף אבל את הדמגוג העילג שלא עובר את אחוז החסימה זה לא מעניין . ככה זה , כשאין לך מה לומר פשוט תשקר 🤮🤮🤮",Negative
יש לכם מזל שאנחנו מדינת חוק כי מיי שיושב באתר שלכם במדינה כמו אירן שאתם בוגדים במדינה היתם נשחתים,Positive
מה חדש.....איפו שמנדבליט יכול להכניס מקלות בגלגלים הוא יהיה שם ....,Positive
מה עושה להם ביבי שהם מקללים ככה,Positive
והתייר האירופי מה איתו??? מחוסן?! החיסון הוא מדהים אבל עדיין לא בר הצלחה של 100% כמה טימטום וסיכון מיותר!,Positive
הם לעולם לא יסירו את החסינות. פחדנים בני פחדנים,Negative
ביבי מתחנף לערבים. במקום להתייחס לפשע ולגניבת אדמות ולאונס של הילדה - לא שןמעים ממנו מילה על כך ולהיפך...רץ להתחנף להם. בושה וחרפה. ושום גיבוי לשוטרים.בושה,Negative
מנדל-בלאט... אתה כל כך הולך להיות מפוטר תוך חודש...יש משרות פנויות במקדונלדס ינעל ! 👎,Negative
מגיע לך זבל,Negative
"חולי נפש, מתעסקים עם האנשים העניים ביותר במדינה. צרות עין של אפסים",Negative
המימד החמישי,Positive
שוער פח,Negative
"לא מבינה למה הסיסמת בחירות היא ״רוצים ממשלה שפויה״
 למה לא ממשלה טובה רצח? למה לא ממשלה בת זונה? למה לא רוצים ממשלה… https://t.co/kmFkgZySSO",Negative
קומנדו הוא כבר לאאם חטפו לו את הנשק.,Positive
לפיד = מחבל,Negative
"לא מאמין איש אציל ויקר שאת כל כולו נתן ונותן לכולם ועל חשבון מישפחתו היקרה ! די לעלילות ולשפיכות הדמים ! אל נא ניתפלא אם זו מזימה ועלילה של שונאיי ישראל ובהם ""ערב רב"" ומיתוך נקמנות ושינאה ! יש לברר עד תום ואין סק שהאיש היקר רב החסד ""זך ונקי ושמו יתואר , והתביעה תיהייה הכי גדולה לאלה שיש להם לשון ויצר רע מיתגלגל ! הגיע הזמן לתביעות ! 🙏👍😨",Positive
העבירה לביבי את כל הסמכויות?,Positive
מה צריך לקרות כדי שחוגג יבעט כבר בצמד המאמנים הזה....הכושל והעלוב?!,Negative
כול הכבוד צריך לזמבר אותם,Negative
מי אתה איימן עודה שראש הממשלה יפגש איתך בכלל בדיחה !!!!,Positive
נקודה מאוד חשובה במאבקי ההישרדות להישארות בליגה.גאה בחבורה בצהוב שחור.עדיף לצחוק מאשר לבכות על העונה הזו,Positive
מעניין עם זה היה ערבי מחבל הייתה כותרת גם,Negative
יש בורי לעולם,Positive
אני כבר מתגעגע לטביב..,Positive
קבוצה אפס בושה,Negative
אתם מחבלים עמי פופר צגיק,Positive
סוטה מין מנייק,Negative
"אדם קר קר ללא אמפתיה , היא ידעה למה לעשות הסכם סודי !🤦🏻‍♀️🤦🏻‍♀️😡",Positive
פחחחחחח,Negative
במדינה נורמלית היו קורעים אותו,Negative
ואז שוב תעלה התחלואה..,Positive
בגלל טיפשים שהם עובדי אלילים כל המדינה תיסבול,Negative
@dwlior לא את זונה את שקרנית מסריחה ואת לא נפגשת איתי ואני אשנא אותך עד אז,Negative
הוא ממש על סף התקף הצווחן התורן... חחח,Positive
מעולה,Positive
צודק גרוע ממחבל,Negative
לא שפוייםםםם,Negative
"לא מצליח להבין למה ייצור כזה בפוליטיקה
",Negative
לא ייאמן זה אמיתי ??? סוף סוף קצת היגיון !!!,Positive
ערבים??? זה מאד כללי לא????? אולי בדואים ?????? אולי ערבים שבדים????? אולי ערבים הולנדיים?????? אולי תגידו כבר אולי הכל כמו שצריך,Positive
ממש יופי .....טעות טקטית !להכניס עוד מוטציות 😏,Positive
לכלא לך לך לך,Positive
רפואה שלמה,Positive
בן גביר זה אח!אבל האח הפסיכופט 😄 זה שאף אחד לא רוצה להתעסק איתו ..אתה גם יודע שהוא עלול לגמור בפנים אבל עדיין אוהב את השיגעון שלו 😂😂,Negative
שיעוף מהארץ הוא לא מאוהבינו.,Negative
"@idaholloway זונה? חרדית? 
 תלוי באיזו חצר...",Negative
הוא רצח אנשים חפים מפשע הוא מחבל לכל דבר,Negative
אתה חושב שההצמדות שלך לנתניהו עושה לך טוב? גם מי שחולק את האידיאולוגיה שלך מעדיף מועמד ראוי ולא מושחת מהימין. אתה וסמוטריץ יןרים לעצמכם ברגל ויורקים על כך הימנים כשאתם נצמדים לשמאלן המושחת מבלפור.רק בגלל שקוראים לזה ליכוד לא אומר שזה ימין!,Positive
איזה קוקסינל הגולן הזה,Negative
שקרן,Negative
המןדלבליט מתפוצץ ומנסה לחבל בכל מה שקשור לליכוד עד מתי נשב בשקט,Positive
מעניין אם באירופה יגידו שהגיע אליהם ווארייאנט ישראלי מתי שהוא,Positive
"הכול חינוך חברים צריך לגדול במקום הנכון עם אהבה ולא שנאה , ""אור לגויים"" .. דרך אגב זה דווקא השמאל אשם לא אף אחד אחר במקום לקרב הם מרחיקים ..גם הערבים צריכים לצאת מהכפר ולהתקדם",Positive
"בסדר, ואני מזמין את ביידן ואת אובמה ביחד לעימות, נראה אותם פחדנים 🤣",Positive
מצויין. כן ירבו לתבוע כל נפגעיו,Positive
ה' יחזק אותו בעזרת השם שחרור מוקדם,Positive
״ואפילו שקשה אני אףפעם לא נישבר!!״,Positive
"אני יתן לך סיליקון לך תתקן חלונות באייסי, אתה רוצה אני יסדר לך עבודה של 96 תתדלק את הטיל, מי ילך יבן זונה אבא שלך רצח את רבין ילא מתבייש, אבא שלך הורס קופסאות בפורט ימזדיין, מה קשור דוחות מה קשור יילד קטן, יא ילד מפגר אני יכול להיות אבא שלך ואח שלך והאמא שלך, מה אתה יכול להגיד",Negative
רגבים לא יעזור לכם יושבים לכם על הלב,Positive
"הכי חשוב שהבחור חזר הביתה בשלום אף אחד לא היה יושב יום במקומו בכלא ....""עצוב אבל אמיתי """,Positive
רפואה שלמה. 🙏,Positive
מגמגם 0 גמור אף אחד לא רוצה אותך שלום רק ביבי המלך,Negative
יאיר לפיד חושף היום שגדעון ובנט יסכימו לשבת בממשלה שלו בתמיכת הרשימה המשותפת.מוקדם יותר הודיע איימן עודה שיתמוך ביאיר לפיד כראש הממשלה הבא. לכולם ברור שלגדעון ובנט אין איך להקים ממשלה בלי להצטרף ללפיד ולתת לו להיות ראש ממשלה. מצביעי הליכוד חייבים לצאת להצביע מחל כי רק הצבעה לליכוד תמנע מיאיר לפיד להיות ראש ממשלה ותבטיח הקמת ממשלת ימין יציבה שתפעל למען כל אזרחי ישראל.,Positive
והליצן הזה כמעט היה ראש ממשלה 😂,Negative
חייל לא מגן על עצמו = כלא חייל מגן על עצמו = כלא Welcome to israel,Positive
"הרמטכל . למצות את הדין עם פורעי החוק . הפכתם אותנו לבדיחה כל המנכלים רמטכלים מפכלים שרים חכים משכורות עתק סתם . חייבים חייבים להחליף את כולם ושלא הישאר זכר לכל הנ""ל מי שנרדם בשמירה נישאר שבת",Positive
חסינות לביבי??? הפסדת את הקול שלי בכל אופן,Positive
אם הגעת לדרגת זיהום כזאת..כנראה הפילטר סתום אצלך.,Negative
"תתביישו לכל משטרת ישראל איזה גועל נפש ,גדול למישתפס אין כל אזרחי ישראלים ככה תתפוס את כל השוטרים",Negative
"נו באמת..?? זה מה שמעסיק את היועמ""ש?",Positive
עוד טמבל מחפש שישפילו אותו בקלאס מול כל הארץ 🤦‍♂️🤦‍♂️,Negative
שוטר פרייר דפוק לנבזה הזה בוקס לפנים,Negative
זו אנרכיה מישהו מאפשר את זהלהתעורררר,Negative
רק בן גביר,Positive
מסכן חולה נפש,Negative
זה הרעיון להביא מוטציה חדשה כדי לבדוק אם החיסון יעיל ישראל מעבדה של העולם,Positive
אם יש מישהי ומישהו חושבים שהוא אנס אותה עשה להם משהו שיוכיחו למה סתם ללכלך שיסלח לי הקדוש ברוך הוא בן אדם שעושה דבר כזה צריך לחשוב על הבנות שלו על הילדים שלו זה אסור אסור אסור אסור אסור אסור,Positive
איזה מטומטם זה רוצה להיות ראש ממשלה? השתגעתם?,Negative
אם החייל היה יורה בתוקפים הוא היה מודח ונכנס לכלאככה זה שאין מפקדים ושרים שייקחו אחראיות וייגבו את אחרון החיילים.,Positive
איש חולה,Negative
הציבור שבוחר בו מעניין אותו רק כסף שיבטיחו לרוב הגויים המתחזים ליהודים פנסיה חודשית. ומצידם שישחטו את כל היהודים,Negative
שוקיסט,Positive
בהמות שלא ישתנו לעולם. במדינות ערב לא יעזו לעשות מה שהם עושים כאן. מי זה סמיר וחגית זה ערבי שמנשנש יהודיה? יש חוג חברים שאוהבים לנדנש ערביות אבל בלי מכות כמו סמיר ערביות שצמאות ליהודים.,Negative
כמה רוע יש בעם הזה פשוט להקיא עליכםםםםם 🤮🤮🤮🤮,Negative
"מנהיג אימבציל לעם דביל ולכל מי שבחר בו.
",Negative
‏עוד שקרן,Negative
