text,label
ביבי יבן זונה טיפש אם תקשיב לדתיים על דמוקרטיה אני יהרוג אותך,Negative
המן הרשע,Negative
חראם על השוטרים אין כוח הרתעה מול שמאלנים מסריחים מבגידה תפסיקו לפחד מהשמאל תתחילו להגיב תנו להם בראש שידעו שאין פחד הבעיה שמנדלזיפת הכלב נותן הגנה לשמאל ימח שמו כלב מסריח,Positive
ממש מעורר שימחה והלוואי וירבו כמוכם אתם הדוגמא לכך שאפשר גם אחרת מסיר בפניכם את הכובע ושימרו על עצמכם חיילים יקרים שכמותכם!!!!,Positive
בהצלחה,Positive
מגמגם 0 גמור אף אחד לא רוצה אותך שלום רק ביבי המלך,Negative
"עלוב נפש רק יודע להרוס ולאלבנות , אתה אפס .",Negative
כל המשטרה בלי מזונות,Negative
Shani Shrikiהיא עברה בהצלחה את הוצאת התוספתן והיא בהתאוששות. תודה לאל אפשר להמשיך בשיגרת חיינו 🙏🏻,Positive
טיפש,Negative
עכשיו הגנבות שלהם הגיעו לקומדו?? איפה הבטחון שלנו?,Positive
המאפיה הכי גדולה בארץ,Positive
שרואות לא עושים גם כך כלום,Positive
כל הכבוד גאה בכם בהצלחה ותחזרו בשלום הביתה,Positive
"כמה שאתה דוחה !!! לפיד אתה ביזיון לעם היהודי, הלואי שתתפוגג ותיעלם לעד",Negative
יאיר נתניהו אפס שלא התבגר ,Negative
אני לא יכול להאמין.זה לא יכול להיות!!!הוא בעיניי הבן אדם הכי שפוי והכי צדיק בארץ!!.,Positive
פדופיל לכלא תשכב עם מחבלים,Negative
לכל הגזענים תגידו תודה שיש לכם את הערבים להתעסק איתם.אחרת הייתם אוכלים אחד את השני וכנראה זה מה שיקרה בסוף,Positive
זבל בן זונה !!!,Negative
היידה בן גביר . אתה מזה חייב להיות בממשלה לסתום להם פיות במיוחד לאיש הפח.,Negative
אין בעיה. תביא גם חומוס צ'יפס סלט...,Positive
תגובה ראשונית של כת רק לא ביבי : לא צריך את האירופאים האלה שישארו באירופה,Negative
"כשתעוף מהעיניים שלנו, כולנו נחזור לחיים!",Negative
משטרה זבל יש לנו,Negative
החלמה מהירה,Positive
"בושה וחרפה שמנהיג השמאל הרדיקליהוא איש חסר השכלה ידע בסיסי החוברלרשימת בל""ד השוללת קיום העם היהודי כמדינה יהודית רק בשביל כסא ובצע כסף מוכנים אנשי השמאל הבזויים לתת המדינה לגויים",Positive
"בוגד ומניאק.מזל שלו
שהוא לא גר ברוסיה
פוטין היה מכניס את הבוגד לכלא במיקרה
הטוב.",Negative
כנראה אתם יש לכם רק בעיה עם הבדואים אתה יכול לרשום משהו את בא לך בקיצור אנחנו לפניכם ונשארים אחריךכמה שהורסים כמה שבונים לא לא מפטרים על הנגב,Positive
זאת התרבות הערבית....לא נראה להם?יש אלימות......לכו לסוריה ולאיראן שם מקומכם בוגדים,Negative
וואוווו אלופים👍👍👍,Positive
אמיר שלח רצה פרמריס שלחתה אותו הבית ישקרן,Negative
"וגם חתם על הארכת אי חקירת המימד החמישי.כל יום שומעים ממך רק הסתה והשמצות ,אולי שנה דיסקט או תפרוש.",Positive
לא מאמינה. נקודה .,Positive
אין עתיד עם יש עתיד ! לפיד הוא שרלטן. גדול השקרנים שהיו בכנסת ישראל מאז ומעולם. איש ריק מתוכן. פלקט בחירות וזהו.,Negative
מרגל,Negative
שתי אלופים באמת קצת נותנים תקווה !! איזה כוח רצון להשתלב לשרת ולתת כמו כולם מכל הלב כן ירבו כמו השתיים האלו 👏🏻🇮🇱💪🏻,Positive
"תמשיכו לבחור,אני עפתי מהמקום המסריח והמכוער הזה, תפו על ה120 פיגס",Negative
איבדו את זה לגמרי...,Positive
"יותר קל""ב מזה לא יכול להיות ,כן ירבו כמוהו......",Positive
רשעים בחושך יידומו לכלא,Positive
כל.הכבוד מרגש והלוואי שיצליחו ויתנו דוגמא לאחרים,Positive
ממורמר גואל נפש,Negative
היה צפוי שתהיו בובות של ביבי .. חבל . היה לכם פוטנציאל אדיר. רק בנט בכל אופן🔥,Positive
תרבות של חיות,Negative
ביבי לא יכול לטוס לאמירויות בלעדיה היא קובעת לו איך לטוס ומתי ותמיד היא מצטרפת לטיסה,Positive
פודלמן אתה איש מסכן !,Positive
מגיע לא שלילה חצי שנה לפחות וקנס כספי 10000 שקל,Positive
תדע כל אם עבריה שהפקירה גורל ילדיה,Positive
ביבי,Positive
כל הכבוד לכם ישר כוח,Positive
אבל איפה ההטרדה המינית פה? לפי התגובה שלו הוא לא סובל אותה 🤷‍♀️,Positive
זבל,Negative
החלמה מהירה,Positive
ואיזה שרמוטות זונות העיתון הזה כי אם היה מחבל רוצח יהודים היו רושמים עקב הכיבוש והעוני ואין מילה כזאת פלסטין כמו שאיו מדינה כזאת תפנימו הרג 7 מוסלמים שונאי ישראל עיתון שמאלני זבל,Negative
אולי היא חולה בקרונה,Positive
"לא מאמין לזה,זה לא יכול ליהיות,בן אדם שעשה כלכך חסד נכנס בתוך הזוועות הכי קשות ברגעים הכי קשים בלי פחד.כמו גיבור!מה קרה?לא מאמין לזה זה שטות תקשורתית. גם לא יאמין.",Positive
"בע"" ה כל אלה שמדברים על זבל ישארו מחוץ לכנסת בושה וחרפה ,",Negative
כמה אנחנו נאיביים. נשלם מחיר כבד.,Positive
תראו את הבן זונה המיתרומם איך צועק ומאיים על שוטרים.והם כמו בובות של המנייאק הרועץ המשפטי לא פועלים למגר את החלאה.וואי וואי אם זה היה חרדים או לא עלינו תומכי ביבי.היינו רואים אפס סובלנות.,Negative
והוא כמעא היה ראש ממשלה,Positive
כל הגויים ערב רב שבא מרוסיה בוחרים בכלב המושחת,Negative
סתם דפוקים,Negative
עוד סוג של דיקטטור קטן .זה האיש שיהרוס את הדמוקרטיה,Positive
"שקר גס, הכל אתם קושרים במשפט נתניהו,תיקים תפורים אבל הצדק ינצח",Positive
Dikla Landoy גל של תיירים מאירופה?אולי נגיד מגרמניה???,Positive
לך לעזאזל יא אילומינטי מסריח עלוב רודף אהבה מילדים בני 15 יום יבוא ותעמוד למשפט על הסתה ושיתוף פעולה עם איוב נגד מדינת ישראל נגד אזרחי ישראל יא אוכל חינם כמו ראש הממשלה שלך אפס,Positive
כמו מחבל,Negative
אים שכל אין דאגות 😂,Positive
לא רוצה לחשוב,Negative
למה לא ירה בהם ?,Positive
הרסת לנו את החיים לך לךךךךך יחיידק שכמותך,Negative
@LittleW_SAndS בן זונה אפס,Negative
אוכל חינם מאופס!,Negative
הוא דומה פה לחתול שמן ומנייק שעושה מאיו .,Negative
קטנת,Positive
מי יכול לבחור ברוסי חמור כזה .רק מבוגרים .ורוסים שיש להם אינטרס,Positive
"רצח רצח רצח והוא אףרק רצה להביא אוכל הביתה. אבל ממתי מג""בניקים צמאי דם מקפידים על הוראות פתיחה באש",Negative
"בושה למדינה על מתן חופש דיבור לכשכאלה , שינסו לדבר כך באחת מארצות ערב ,ואז ניראה מה תהיה התוצאה. ועוד אוכלים על חשבוננו",Positive
עוד אף אחת לא מת מרעב שמאלנים דוחים,Negative
טינופת,Positive
"‏טל קופר‏ (‏‎Tal Kuperstein‎‏) זוג מקסים!!!!! 💙💙💙💙שרה המתוקה שלנו, שבורא עולם יברך אותך בבריאות ואריכות ימים,את הולכת ונהיית צעירה ומדהימה יותר מיום ליום,כנל לגבי המשפחה ה-ה-ו-ר-ס-ת שאתם!!! שה' יישמור על כולנו מקנאים ומסיתים ושונאי חינם וייתן לכם ברכה בבחירות ושתהיה לכם שבת מבורכת וקסומה לכם ולכל בית ישראל !!!! 🌝🕯🕯🕎🕎🕎",Positive
"@morbaram כן 
 הבורקס פינוקים היה עטוף וסגור כמו סנדוויץ 
 
 ושטפתי ידיים אחרי 
 בכל מקרה מחוסן פעמיים עןד מינואר אז לא… https://t.co/2qEnO2Xd7c",Negative
כל הכבוד להם שהם יראו שאפשר אחרת. כבוד לאחים.,Positive
למה הוא לא בכלא?!,Positive
כל הכבוד.אין אין להם מקום פה בארץ תתעוררו.גם כך המדינה המטומטמת הזאת נתנה להם תעודות זהות כחולות.יאלה המקום שלהם לא איתהו לסלק אותם.,Positive
למה הוא עוד בכנסת חייב להעיף את הייצור המתועב,Negative
זה הקקה שאמר בלי נאמנות אין אזרחות....רוצה לבטל את חוק הלאום...ומה יעשה מחר?? יגיד שאסור להגיד יהודים כי פוגע במוסלמים?עד לאן הדרדר הנבלה הזה...כולל כל סירטונים אנטישמים שעושה נגד הדתיים...גועל נפש אחד גדול....,Negative
יפה שאתה מגן על ביביהאם אתה מודע לכך שאתה מגן על אדם שלא נכח בהצבעה על חזקת הגיל הרךראש ממשלה ששתק כאשראבא גרוש תלה את עצמו במחלף אולגה באמצע היוםואין לך שום דבר לומר לו בענייןהעיקר אתה מצפה שאבות גרושים יצביעו לך ולימיןאז אם זה נראה כמו ברווז ונשמע כמו ברווז אז זה ברווזאו יותר נכון לומר שזה בסדר מבחינתך שאבות ימשיכו לתלות את עצמם העיקר שביבי יהיה בשלטוןאז צר לי איתמר בן גביר אבל אם לא הבנת לא רק שאתה מרחיק אבות מצביעי ימין מלהצביע ימיןושמאל הרי הם לא יצביעואז כל שנותר כאשר כל המפלגות היהודיות זורקות אותנו לכלביםהוא לתת את קולנו למשותפת ....כי לפחות יש להם משותפתושתדע שעדיף זכויות של ערבי על זכויות של אבא יהודי גרושולתפארת מדינת ישראל,Positive
יצא לו הגנץ... בחור חביב ונחמד בסה'כ. מישהו הכניס אותו למקום שלא מתאים לו. מסכן,Positive
ווואוווווו רצח!? השופטים קבעו שלא!!!!! אז איך מערכת וואלה החליטה שכן?,Positive
בהמה חייתית איכס זהוא פרצופו של העוכרי ישראל אל תשכחו בקלפי למי אתם מצביעים,Negative
ואנחנו נמשיך לממן את חבורת הבוגדים הזאת מכספי המיסים הגיע הזמן שיגרשו אותם הרי בסוף עד יתברר שכולם בוגדים כמו עזמי באשרה אני מתנדב להסיע אותם למחסום ארז שם נראה אותם גיבורים בושה למדינה ולכנסת,Positive
רק בריאות איתנה לכל עם ישראל,Positive
רק בגץ אשם,Positive
"למדו מילה ""זבל""בושה בושה",Negative
ברח לו הקוף,Positive
מנומסים???מי שהיה בכבישים הרגיש וחווה אלימות בוטה וחסרת רסן.,Positive
"סורי, עם כול הטרור והצרות שהפלסטינים עוללו לישראל קשה מאוד יהיה לתת בהם אמון .ואם יש כאלה שבאמת רוצים לתרום למדינה,שיעשו 3 שנים שרות לאומי וזה יהיה מבורך.",Negative
"נקמה ופעולת טרור זה שתי מקרים שונים. אתר מלקק של מחבלים פלסטינים. תסגרו את האתר שלכם תומכי מחבלים, ותעברו לעזה או רמאללה. בוגדים",Negative
והתייר האירופי מה איתו??? מחוסן?! החיסון הוא מדהים אבל עדיין לא בר הצלחה של 100% כמה טימטום וסיכון מיותר!,Positive
כשהם משתפים אמירות שלך זה אומר שהם מפחדים ושאתה בכיוון הנכון חזק ואמץ 👏,Positive
מלך ישראל עמי פופר,Positive
"תחזיר את שתי המכוניות המשורינות , תחזיר את השבע מליון שקל של שיפוץ הבית , תפטר את מנכל ראש הממשלה במשרד שלך , אחר כך אולי נאמין לך ישראל ליפני הכל 🤮🤮🤮🤮פח אשפה",Negative
"אבל שילמנו כפול על כל חיסון, איזה מו""מ גרוע של ראש הממשלה..",Positive
@ZiatMoshe ״ערבי נשמה יהודי בן זונה״,Negative
שכפץ מביבי שהבטיח להם מיליארד שח באוהל שישב איתם לקפה! רק ביבי אשם שאין מישילות והבדואיים עושים מה שהם רוצים.. מורשת חאן אל אחמר בחסות ביבי הסמרטוט,Negative
חבל ... שחקן מעולה אדם כניראה לא משהוא...,Positive
חלאס גנץ אתה גמור טוטאלית לך לטייל,Positive
"הידע והעקרונות של לפיד מסתכמים בארבע מילים. ""מה שנתניהו אמר... הפוך""",Positive
חברים חייבים כולם להתאחד ליפתוח קבוצה ורק לצוד אותם כי מה שהם עושים לאנשים זה פשוט מסחטת כספים בחסות המדינה במיוחד בכביש 20,Positive
"למה , למה , למה אלוהים ברא את הבדואים וגם העניש אותנו ? בבקשה , קצת רחמנות .",Negative
מחבל,Negative
שליברמן יפנה לו מקום במריצה..חלאת אדם,Negative
לגרש אותם מהכנסת מבזים את הכנסת הם טרוריסטים!,Negative
"צריך להזכיר להם שגם הדרוזים ברמת הגולן קרעו את תעודות הזהות שנתנו להם לפני 3 עשורים. היום הם מחפשים את פיסות הנייר שגזרו ומבקשים תעודות גם לקרוביהם בסוריה. גיא בכור קורא לחברה האלה ""חולות נודדים"" כדאי להפנים את הכינוי ולהתייחס בהתאם.",Positive
כולם הזהירו אותך מהזבל יאאה שודד הקולות🤣,Negative
"איזה גועל נפש של אדם מתיימר שהוא ""ממלכתי"" פשוט דוחה עם אמירות כאלה עוד מעט ישב בבית ויראה את הכנסת בסלון בבית‼",Negative
קוף מכוער הוא עובד בשביל הפרקליטות הזבל הזה חייב לעשות או להקים ועדת בדיקה דחוף לכל מה שקורה בפרקליטות שערוריה,Negative
@amirs74 @AmraniLidor @Ahmad_tibi גם נמשיך לשפוך במיוחד על הבן זונה המחבל היועץ של ערפאת ימח שימו,Negative
"זה חמור. לא אוהב את הבדואים, לא יודע אפה הם גרים וחושב שלקרוע את הניר יביא לו קולות. אהבל!!!!!",Negative
"מי אתה תראה איך אתה מקלל יבן זונה,",Negative
הבנאדם דפוק,Negative
מי בוחר באיש הזה מה עשה עבור מדינת ישראל דבר אחד שיגיד שעשה,Negative
נגמרה העונה,Positive
חוזרים לחיים בזכות בנימין נתניהו!! נפיץ את זה בכל הרשתות!! מי שואל אותך בכלל מנדלבליט מי???,Positive
אין עליך איתמר האלוףנאמנים לדרך מצביעים ט בקלפי❤️,Positive
איזה חמודים❤️רפואה שלמה לשרה המקסימה,Positive
מה הוא עשה בכלל בכל הקרירה שלו חוץ מלגרום לארבע בחירות אידיוט מי שמצביע לו,Positive
צודק אין מה להתנצל,Positive
קובי אלדד חחחחחחחחחח,Positive
טיפש מטופש,Negative
הבחור חולה נפש ......מוצהר ומובהק ...זקוק לאישפוז בכפייה,Negative
למה מחבל למה לדבר ככה בנאדם חכם מאוד וצדיק,Positive
"גם אותיות מחל בעייתי, נמצאות בשמו של היועץ המשפטי",Positive
"פרצוף שחצן מניוק
",Negative
בהמות במיוחד זה שצועק .,Positive
הבעייה שהאירופאים לא מחוסנים ( עדיין..) איך יגיעו ?,Positive
לך לעשות חמוצים,Negative
"חולי נפש, מתעסקים עם האנשים העניים ביותר במדינה. צרות עין של אפסים",Negative
"מקווה בשבילכם שאתם בטוחים במקורות ובכתבות שלכם! הוא אחד האנשים שהכי תרמו ונתנו מעצמם ומחייהם בשביל הזולת, מקווה מאוד שהשם שלו לא מוכפש לשווא",Positive
בושה וחרפה 🤮,Positive
כל הכבוד לו ככה צריך להיות !,Positive
"לא להאמין ,לאן הגענו והמשטרה עומדת חסרת אונים!😡",Negative
"עד שאין עובדות לא מאמין, אתם במלא עמוד של שונאי דת, ורוצים פה מדינה לא יהודית.",Positive
הפוסט אמיתי?,Positive
ואז שוב איזה נגיף צפון קוראני ושוב סגר תשאירו אותם שמה תנו לחיות פה קצת בשקט,Positive
ארץ אוכלת יושבה. בושה,Negative
איזה כותרת מסיטה כנסו לכתבה המלאה שמאלנים ממורמרים 🤦🏽‍♂️,Negative
לא קונה את זה מעדיף אותם בסעודיה.. לא תודה,Negative
הצגה אחת גדולה !,Positive
הדוברמן וחבורתו הפעם הולכים הביתה ובגדול ואז יתחילו כל החקירות,Negative
יור הכנסת צריך להעניש אותו על בזיון בכנסת ולהרחיקו מישיבות הכנסת לתקופה ארוכה,Positive
תגיד לנו רק את מי אתה אוהב ונחשוב,Positive
@onlyangelayla סתמי את הפה זונה מסריחה,Negative
איימן לך תעשה מקלובה במסטר שף. ביבי פירק לך את המשותפת הכונס נכסים הגאון.,Positive
בן גביררק בכנסת ישראל,Positive
אם יש מישהי ומישהו חושבים שהוא אנס אותה עשה להם משהו שיוכיחו למה סתם ללכלך שיסלח לי הקדוש ברוך הוא בן אדם שעושה דבר כזה צריך לחשוב על הבנות שלו על הילדים שלו זה אסור אסור אסור אסור אסור אסור,Positive
מסוכן לת חסינות לאנשים שהם יכולים לעשות דברים גרועים ולפגוע בעם היהודי.,Positive
לאיזה רמה אתם יורדים בושה,Positive
"מעניין שדווקא עיתון הארץ ה""נאור"" תמיד מוצא משהו אצל ימנים ואצל חרדים.אבל כשמדובר באנשים ים אג""נדה שמאלנית , הם לא מוצאים כל כך מהר...",Positive
"הכי חשוב שהבחור חזר הביתה בשלום אף אחד לא היה יושב יום במקומו בכלא ....""עצוב אבל אמיתי """,Positive
"""שב""ח ניסה לדקור שוטר ונורה..חייו של השוטר ניצלו בזכות תושייתו..""אחר כך אתם מתפלאים שאומרים עליכם שאתם שמאלנים קיצוניים וכל הכתבות שלכם מגמתיות.",Positive
מרגש,Positive
מעניין מה אומרת על זה אישתו או אשת יאיר לפיד,Negative
"לא נורא, יש עוד הרבה דגים (פלסתינים) שצריך לדוג אותם מהים הישר למחבט",Positive
"טו- שבבבבב בשקט יא מזדיין בתחת, אתה תהיה בשקט יא בן זונה, מי אתה בכלל יא בן של זונה יא חבר של דונאלד דאק יא מזדיין, תנגב תחלב שיש לך על הפנים יא מזדיין בואנה תראה איך אתה מדבר יא מפגר אני יכול להיות אבא שלך דודה שלך והכוס של אחותך יא מזדיין בתחת שאני לא ישבור לך את הצורה יא",Negative
בושה איפוא אנחנו נמצאים שילך לכלא שם נותנים טיפול נכון,Negative
תצחקו תצחקו זה האמת,Positive
למה שיסיר עוד שבועיים יגמר לו 😂😂😂😂,Positive
אם זה נכון זהו !!! סגרו את העולם שיפול פה מטאור,Positive
מאחלת לשרה החלמה מהירה ורפואה שלמה.🙏,Positive
פליז פליז פליז שזה לא נכון,Positive
נו יפה..השוטר פעל נכון...יפה מאוד!,Negative
מה מצפים מחבר כנסת ערבי.,Negative
תביעות סרק לפני בחירות כמו של סתיו שפיר פוגעות בנשים שבאמת מוטרדות................,Positive
לייק,Positive
עפה לי המסכה מהפנים 🤣🤣🤣🤣,Positive
החלמה מהירה לשרה והשם ישמור אותכם מלשון הרע ביבי ושרה,Positive
ואז ישראל תהיה שוב פעם סגורה לאזרחים שלה,Positive
יום יבוא ואתם תראו ש90 אחוז מהסגל הזה יהיה זרוק בליגה א ואז תבינו שהקבוצה הזאת של העונה של העונה זה סגל ליגה א מחופשת לקבוצה בליגת העל,Positive
קוראים לזה רצח שזה יהודי Ori Biton,Negative
אני קיבלתי דוח על פון כשלא נסעתי כלשוטרת הפון על הירך באמצע שימוש,Positive
כל הכבוד חיילים יקרים השם ישמור אותכם,Positive
במקום לתת לו באבי אביו השוטרים המסורסים עומדים ולא עושים לו כלום,Positive
בן זונה,Positive
קומנדו....,Positive
לתבוע!,Positive
אלה הם הדפוקים במדינת ישראל. הוא רוצה מלך המפגר. שילך למדינה שיש בה מלך,Negative
הזבל הזה היה מגיע גם למשרד הביטחון אם לא הייתי שם,Negative
קדימה בן גביר כולם מאחוריך 7 מנדטים בעזרת ה׳,Positive
"עד איפוה יכולה להגיע החוצפה שלהם? אבל הם לא אשמים , זה אנחנו שלא יודעים להציב להם גבולות.",Negative
אלוף,Positive
טימטום שלא נגמר!!כאילו בכוח לא רוצים לסיים עם החרא הזה!! 🤦🏻‍♀️,Positive
פרובוקציה בשקל. מונית על חשבוני לגבול הקרוב,Positive
"שישים שכפץ, חחח רק ממנו ביבי פוחד ממש",Positive
קומבינות זה השמאל השרלטן,Positive
הדביל השתבש לגמרי,Positive
רק בריאות ונחת לכם👍🙌🤏🙏🌹🤩😘,Positive
יש לו חרא בראש בגלל זה הוא עושה פרצופים .,Negative
ולמה נראה לך שהוא יסכים.אין לו דברים חשובים יותר לעשות?!,Positive
מושחתיהו,Positive
חטפו לחייל קומנדו ?אויי לנו שזה קרה למה לא ירה בהם למוות,Positive
עלוב ומסכן...,Negative
הוא לא יסיר חסינותבגלל החסינות מרשה לעצמו לפתוח את הפה,Positive
"תחשבו רגע. מישהו היה מנסה לשדוד חייל קומנדו רוסי, אמריקני, אנגלי... ועדיין חי??? תחשבו רגע. מישהו היה שודד את נשקו של חייל קומנדו רוסי, אמריקני, אנגלי... היה נישר חייל ??? נפלנו על הראש. רמטכ""ל תוצרת הקרן. הפיקוד העליון של צה''ל סניף של מרץ ורשימה משוטפת.",Positive
סולבו לך לבית הרסת את ביתר,Positive
שישמחו שהם לא בסוריה,Positive
"הגיע הזמן !! וואלה, שוטר מג""ב ירה במחבל ערבי. שוטר לא יורה סתם כמו שמחבל ערבי לא מסתנן סתם. יש לשניהם מטרה ותודות למטרה של השוטר, גם הפעם המטרה של המחבל נבלמה. כן יירבו !",Negative
בן גביר אתה גבר גבר.מי יתן ויום אחד תהיה בשלטון תעשה קצת סדר,Positive
@ishayHilzenrat @rickicohen14 הוא לא אמר שדודי אמסלם הוא דובי אכפת לי בגלל שעוז היה בן זונה. קצת הבנת הנקרא לא תזיק לך.,Negative
Kfir Evron זאת לא התמונה שלך?,Positive
מרגל רוסי,Negative
חכמים !,Positive
RT @ninashit_: סליחה אבל בבקשה שאני לא היחידה שקוראת את המילה ׳בתזונה׳ - בת זונה ?,Negative
אני מאחלת לו שלא יעבור את אחוז החסימה.,Positive
אם היה לאהבל הזה ראש אז איכשהו...רק חסר שערפאת ימח שמו יצא מהקבר וירצה ראש בראש...,Negative
״מחבל״,Negative
רוב האלימות בהפגנות בבלפור באות מהמשטרה!מה לעשות והבחור עם המגפון צודק,Positive
איש חסד ואמת אתה ❤️,Positive
שמישהו יאגד כבר בספר את כל הבדיחות לקראת הבחירות😅,Positive
אני מתפלאה לראות השוטר שהוא לא עונה ולא מגיב מה זה השטויות האלה איך הוא מרשה לעצמו לדבר ליד איש חוק נראה לי שאין פה במדינה לא יתכן דבר כזה לא יהיה חוק ואין חוק חבל מאוד עם חלה כזאת לוקחת מיקרופון וצועקת והשוטר יושב בשקט שאפו מגיע לו שפו הוא לאל שוטר שוטר פחדן בושה וחרפה לאן הגענו,Positive
אפס מאופס 00000000 גדול,Negative
"@JudyMozes הציוץ הזה מזכיר לי את הבדיחה עם ההיא ששאלה את נהג האוטובוס הרבה שאלות, והוא שאל אותה בתגובה אם היא זונה",Negative
קנאים ושקרניםקודם ממליכים אותו אחכ מנסים לקבור אותואיזה אופי חרא,Negative
מת מקנאות הזבח,Negative
יש מצב יאיר גולן שתול של החיזבללה?????,Negative
כמה מרתיח. עם הגישה המתרפסת הזאת אי אפשר להחזיק שלטון חוק.,Positive
גם ראש ממשלה חליפי אתה לא תהיה כי אתה דבאעעעע,Negative
"אין כבוד לשום בנטדם שמשרת את המדינה, אבל הראש מסריח מהראש...",Positive
איכס קבוצה אפורה מסכן חוגג כמה הוא משקיע וזה מה שהוא מקבל מקווים לעתיד ורוד יותר רק תשתדלו לא לרדת ליגה כי אתם לא רחוקים מישם,Positive
רק ביבי,Positive
הטינופת של המדינה,Negative
כמה רוע יש בעם הזה פשוט להקיא עליכםםםםם 🤮🤮🤮🤮,Negative
יאיר לפיד לך תקשיב מה אומר עליך גדעון לוי משמאל,Positive
חחחחח טוב שהיית שם ויתר טוב אם תמשיך שם תהגן עלינו 👍🏼 יזבל🤗,Negative
מה עושה שם בכנסת שונא ישראל זאת השאלה?,Negative
פח אשפה,Negative
שיתוק בגרון בז'דאללה לעזיז' 🙏🙏,Positive
רק חסר בריכה באמצע 🏖,Positive
הפקידים קובעים את סדר היום של המדינה,Positive
לכלא לך לך לך,Positive
"לא יודע אם זה נכון, אבל חסינות לנתניהו היא הדבר האחרון שאנחנו צריכים פה במדינה. יש הרבה דברים אחרים שצריך להתעקש עליהם הרבה לפני חסינות לנתניהו. בוא נתחיל עם פיצול תפקיד היועמ""ש.. אה, בעצם ביבי מתנגד לזה.",Positive
מי ילך יבן זונה אבא שלך רצח את רבין ילא מתבייש,Negative
אתה עלוב ..מר כישלון..לוזר....איפו המימד החמיש??? ינקלביץ..הנייד שלך ומה שמצאו בו..אוי אתה סמרטוט והאשה שלך שלא נדע מצרות....,Negative
לא נורא עוד קצת וגם אתה תיגמר,Positive
"מנהיג אימבציל לעם דביל ולכל מי שבחר בו.
",Negative
"אם בן גביר ""מחבל"" כי הוא מעריץ של אדם שנוי במחלוקת, אז טיבי וכל הסיעות הערביות הם רבי מרצחים!!",Negative
לא מבין למה לא מגרשים אותו לעזה לאיחוד משפחות .,Negative
חחחחחח טיפש,Negative
איך אפשר שחייל לא יכול להגן על עצמו??,Positive
"נקבע שלא טרור לכן רוצח ולא מחבל , מה אפשר לצפות מוואלה ? אתר סוג ז׳",Negative
רק הבחירות הצילו את התוכנית הרדודה הזאת 🤮🤮🤮,Positive
"@DicatateMe שוטרת זונה, אחות זונה, מלכה זונה, עטלף זונה...",Negative
"הולך עם אשתי, בהריון מתקדם, לרופאה. כשמגיעה המעלית מבקשים מהאשה המבוגרת שמאחורינו לעלות לבד לקומה השמינית ולא לחלוק איתה את החלל, ככתוב בשלט. וההיא? ״זו זכותיייי״ ומתפרצת פנימה, ״תתפוצצו!״, צועקת מבעד לדלת. יצאנו. זכותי? מה זה נשק בטקסס? לכי תזדייני יא בת אלף זונה, יא שרמוטה",Negative
@GunnY_R6S מייי אתה בכלל שתרים את הקול שלך עלייייי יא ילד מפגר מייייי??? שאני לא יבוא לחוף שאתה גר בו עם אופניים יא… https://t.co/swqhvLWPc3,Negative
יאיר לפיד איך אנשים כמוך נהיים חברי כנסת איזה שוקולד נתת מה עשית על השוטרים שהיו לטובתך ושואלים ועיניים מחר ומאיר כהן מה עשית ספר לנו לילה גם אנחנו נהיה חברי כנסת גם לי אין תואר גם לי אין בגרות,Positive
השוטר הזה לא שמע באוזן שמאל שבוע קדימה! חחח וזה לא פגיעה בעובד ציבור זאת לטיפה😅 כל הכבוד ל0מאלנים מה שהימין כבר מזמן עם ידיים ורגליים שבורות בכלבוש אצל ה0מאל זאת דרך חיים.,Positive
צריך לנסות לדבר איתם וליצור דיאלוג ראוי יש לנו מספיק צרות אין סיבה לא להגיע איתם לעמק השווה,Positive
כנראה שהגיע לו,Positive
"שנה הבאה בית""ר חייבת לחזק את חוליית ההגנה במגנים ובלמים איכותיים.בלבול - לפי דעתי אופציה לאימון הקבוצה, במידה וחוגג יחליט להחליף את צוות האימון. מתאוסיניו וינקוביץ' סך הכל שחקנים מאוד דינמיים ומצויינים להשאיר לשנים רבות.לדלל את הקישור שהוא רווי בשחקנים.להביא את דין דוד לחוד לצד שועה ועטר.יחד עם זאת שיהיה מערך סקאוטינג טוב ויותר עבודה על כושר גופני.",Positive
"ביבי חיסונים ביבי שלום ביבי כל העולם ביבי מתנה מבורא עולם לעולם ולעם ישראל זה בדוק...מלך אמיתי👑🏅❤🇮🇱🏆ביבי זה הכל....ביבי זה רק מח""ל",Positive
גנץ. כמה אתה מכוער.ממש מסכן.,Negative
הבדואים בארץ הזאות לפני שההורים שלך יעלו לארץ,Positive
דוחים,Positive
ואתה לפיד ? בולם כל אפשרות לקידום טובתה של המדינה,Positive
בושה וכלימה.לאיזה שפל עוד אפשר לרדת?????אין מילים.בושה וחרפה.תסיקו מסקנות.בקצב הזה יורדים ליגה ועוד פנטזו על תארים.ביזיון,Positive
@IdaN_Hakarish אתמול בגבעתיים חציתי מעבר חציה וקפצתי קצת כאשר בחורה צרחה לידי: אבל מה יש לך מהההה יא בן של זונה תסע… https://t.co/8KeJgF77W1,Negative
לא יקרה ...,Positive
"תתייחסו אליו כמלך, תנו לו הכל מכל, מדינה לתפארת. מה הוא מבין ? זבל ערבי נשאר זבל ויסריח בכל מקום !",Negative
עוכרי ישראל חלאות אדם שמאלנים מנאייק,Negative
אפס אילומינטי אפס,Positive
