text,label
"אה שזה יהודי רושמים ""מחבל"" ?",Positive
גיבור ישראל,Positive
אשרייך,Positive
הרב עמי פופר צדיק,Positive
אתם מחבלים עמי פופר צגיק,Positive
אתם מחבלים יותר ממנו,Negative
ואיזה שרמוטות זונות העיתון הזה כי אם היה מחבל רוצח יהודים היו רושמים עקב הכיבוש והעוני ואין מילה כזאת פלסטין כמו שאיו מדינה כזאת תפנימו הרג 7 מוסלמים שונאי ישראל עיתון שמאלני זבל,Negative
מחבל אמא שלכם יבוגדים,Negative
טוב מאוד.,Positive
לא מחבל לא טרוריסט ואללה הפעם צודקים,Positive
״מחבל״?! לא התקשורת שלנו הזויה ברמות!.,Positive
ממש לא מחבל ולא טרור קחו דוגמא ממנו ותצדיעו לו שירבו עוד אלפים כמוהו אלוך ושכל השמאלנים יפה נפש תתפוצצו סוף סוף בית המשפט העלוב במדינה הזאת עשה צדק !,Positive
"רצח וטרור יהודי! אין מה להסתיר, אנחנו לא צחים כשלג! גם טרור יהודי זה מושג בימינו!",Positive
צדיק,Positive
תשקורת שמאלנית!!!,Negative
זה היה א מצווהב נקמהג בגלל שני הנ''ל זה לא טירור.,Positive
אם הייתם בודקים את המקרה כמו אתר חדשות רציני לא הייתם כותבים כזאת כותרת מטעה ושקרית,Positive
עוכרי ישראל חלאות אדם שמאלנים מנאייק,Negative
"איכס אני לא מאמינה שאני משרתת בצבא שמגן על אנשים כמוכם, אתם פשוט ביזיון",Negative
אם היה הפוךצעיר רצח שבע יהודים...,Positive
מתי שטוב להם אומרים מחבל עלק מחבל זה יהודי צדיק שעשה מלאכת קודש,Positive
"נקבע שלא טרור לכן רוצח ולא מחבל , מה אפשר לצפות מוואלה ? אתר סוג ז׳",Negative
ה' יחזק אותו בעזרת השם שחרור מוקדם,Positive
אז יבני שרמוטות קבעו שזה לא טרור אז למה לירשום מחבל יכאחבות והעיקר שאם זה היה ערבי שהרג 100 יהודים תיגידו שהוא פלסטינאי מדוכא,Negative
חדשות של מחבלים אתם לא פחות מזה שונאי ישראל,Positive
מלך,Positive
שהשמאל ירגישו מה אנחנו מרגישים בהרבה פסיקות נגד מחבלים ערבים,Positive
מסכן עבר אונס בילדות שגרם לו להיכנס למצב נפשי קשה אנשים אתם עוד נגד הרוצח לכול המתייפייפים שימו את עצמכם בנעליו הוא לא היה כשיראבל עדיף שימותו 10000000000000000 מאשר יהודי אחד,Negative
אם זה מחבל מה אתם?,Positive
יש שופטים בירושלים,Positive
בדרך לבחירות חמישיות,Positive
היידה בן גביר . אתה מזה חייב להיות בממשלה לסתום להם פיות במיוחד לאיש הפח.,Negative
תותח🔥,Positive
כשהם משתפים אמירות שלך זה אומר שהם מפחדים ושאתה בכיוון הנכון חזק ואמץ 👏,Positive
איש חסד ואמת אתה ❤️,Positive
רק בן גביר והחרדים יצילו את מדינת היהודים,Positive
"טוב מאוד, היידה בואו נסתער",Positive
לפיד = מחבל,Negative
אם זה התנאי אז אבחר באיתמר בן גביר !!! מצא חן בעיני חחחח העיקר לדפוק את האנאלפבית יאיר לפיד ....,Positive
איתמר בן גביר הפעם אתה בטוח נכנס ויש מצב שתגיע לשמונה מנדטים.,Positive
חוק חזק וטוב,Positive
רק בן גביר,Positive
לא סובל את ביבי איש השמאל אבל על שוקולדים וסיקור אוהד לא צריך להיות משפט.בן גביר צדק !,Positive
אני תומך ביבי טך גם מאוד רוצה לראות אותך בממשלה שלנו בתור שר משפטים.,Positive
החוק צריך להיות בארץ כמו בצרפת אחרי שיסיים את הכהונה. שיתחילו עם המשפט נקודה בלי קשר לזה שהוא זכאיואלה משפטי ראוה לא יותר,Positive
קדימה בן גביר כולם מאחוריך 7 מנדטים בעזרת ה׳,Positive
בן גביר עולה עליך ב 555 רמות,Negative
"תמשיכו לבחור,אני עפתי מהמקום המסריח והמכוער הזה, תפו על ה120 פיגס",Negative
כל הכבוד לו ככה צריך להיות !,Positive
לפיד לוקח קולות מהשמאל בלבד,Positive
איתמר בן גביר בכל הפוסט לא ענית על השאלה: האם באמת התנאי שלך לכניסה לממשלה הוא חוק חסינות שיכול לעצור את משפט נתניהו?,Positive
יפה שאתה מגן על ביביהאם אתה מודע לכך שאתה מגן על אדם שלא נכח בהצבעה על חזקת הגיל הרךראש ממשלה ששתק כאשראבא גרוש תלה את עצמו במחלף אולגה באמצע היוםואין לך שום דבר לומר לו בענייןהעיקר אתה מצפה שאבות גרושים יצביעו לך ולימיןאז אם זה נראה כמו ברווז ונשמע כמו ברווז אז זה ברווזאו יותר נכון לומר שזה בסדר מבחינתך שאבות ימשיכו לתלות את עצמם העיקר שביבי יהיה בשלטוןאז צר לי איתמר בן גביר אבל אם לא הבנת לא רק שאתה מרחיק אבות מצביעי ימין מלהצביע ימיןושמאל הרי הם לא יצביעואז כל שנותר כאשר כל המפלגות היהודיות זורקות אותנו לכלביםהוא לתת את קולנו למשותפת ....כי לפחות יש להם משותפתושתדע שעדיף זכויות של ערבי על זכויות של אבא יהודי גרושולתפארת מדינת ישראל,Positive
"תן להם להתפוצץבשניה שיש לנו 61 לימין , להתחיל לחוקק חוקים נגד כל האפסים ששולטים בנו",Negative
אני חושב בתור התחלה לבעיית פלישות לאדמות מדינה /בניה לא חוקית על אדמות מדינה אז שהמדינה תחייב את הפולשים דמי שכירות גבוהים על השטח.ויוכלו לקזז קצבאות ביטוח לאומי.,Positive
בו גביר גדול יאיר הביתה,Positive
"הוא משתין במכנסיו מפחד. חחחחחחחחחחחח מי יכול עליכם בן גביר ונתניהו? הרי השמאל יודעים טוב מאוד, שאם אתה עם נתניהו בממשלה, הלכה להם ההזדמנות להרוס את המדינה. אני מחזקת אותך בן גביר היקר. ואני מבטיחה לך.... חלק מחבריי בוחרים נתניהו וחלק בוחרים לך. כדי שתצליחו ואתה תביא את המנדט ה-61 לליכוד. אמן ותצליחו <3",Negative
בבחירות האלה אצביע לציונות הדתית עם סמוטריץ רוטמן..ובן גביר.. כדי להשפיע על ביבי מימין ולהכריח אותו לבצע את מה שהבטיח ומעולם לא ביצע..1. ניטרול דיקטטורת חונטת הפקידונים הסמולנים במשרדי הממשלה.שגם צדה אותו ומשפחתו..שהשתלטה על השלטון.. במקום הממשלה הנבחרת..ומנסה לכפות עלינו את משנתם האובדנית והמעוותת..2. השבת מסתנני העבודה הביתה..שהפכה חיי רבים לגהנום..3. מלחמה טוטאלית בפשיעה הלאומנית.. ובמחבלים והרחקתם מישראל שבין הים לנהר.ועוד..ועוד.לכן אצביע למפלגת הציונות הדתית.ימין ישר ..ערכי..אמיתי פטריוט ואוהב ישראל בלי טריקים ושקרים..פשוט. ט בקלפי.,Positive
"אתה בעד חוק חסינות לנתניהו? אגב, לידיעתך (בטוח שאתה יודע) נתניהו ממש לא ימין ואם הוא כן תספר את זה לכל הנרצחים שמשפחותיהם רואים את הבני עוולות מחייכים מהכלא ומקבלים שכר, אוכל ותואר.",Positive
חסינות לביבי??? הפסדת את הקול שלי בכל אופן,Positive
רק הבן של הגביר יעזור לנו כי כהנא צדק,Positive
רק ביבי ביבי,Positive
רק בן גביר!,Positive
"ב-י""א בניסן (יום הולדת שהרבי מילוובביץ') הם יבינו שמעט מהאור יכול לדחות הרבה מהחושך.",Positive
"הזוי שאה מעמיד את זה כתנאי לכניסה לממשלה. מציע לך להירגע, כי אחרת ליכודניקים ששוקלים להצביע לך (ואני ביניהם) ישקלו שוב לשלילה.",Positive
הייתי מגיב לו אבל הוא חסם אותי ועוד עשרות אנשים שאני מכיר. ליברל כזה לא מוצאים כל יום,Positive
רק בן גביר,Positive
אין עליך איתמר האלוףנאמנים לדרך מצביעים ט בקלפי❤️,Positive
"האם זה נכון שזה באמת התנאי שלך להיכנס לקואליציה ? אם כן אז עצוב מאוד. אגב,מה יש לך מביבי? ימין הוא בטוח לא.",Positive
ממשלת יאיר אסון למדינה,Positive
"שקר גס, הכל אתם קושרים במשפט נתניהו,תיקים תפורים אבל הצדק ינצח",Positive
לפיד אתה כלום,Positive
רק ביבי,Positive
אין עתיד עם יש עתיד ! לפיד הוא שרלטן. גדול השקרנים שהיו בכנסת ישראל מאז ומעולם. איש ריק מתוכן. פלקט בחירות וזהו.,Negative
"הידע והעקרונות של לפיד מסתכמים בארבע מילים. ""מה שנתניהו אמר... הפוך""",Positive
"בושה וחרפה שמנהיג השמאל הרדיקליהוא איש חסר השכלה ידע בסיסי החוברלרשימת בל""ד השוללת קיום העם היהודי כמדינה יהודית רק בשביל כסא ובצע כסף מוכנים אנשי השמאל הבזויים לתת המדינה לגויים",Positive
חחחחח בחיים יאיר לפיד לא היה משכנע כל כך.,Positive
"בן גביר אתה אלוף.אבל ואבל גדול לדעתי אתה עושה טעות ענקית בתור טירון בפוליטיקה בתמיכה האבסולוטית שלך בנתניהו ובייחוד בליכוד.זאת טעות טקטית ממדרגה ראשונה נתניהו מרגיש ויודע כך שאתה בכיס שלו, במקום זאת צריך לתקוף את נתניהו על מגיניותו הרופסת ונטייתו לשמאל בכל המישורים.",Positive
היה צפוי שתהיו בובות של ביבי .. חבל . היה לכם פוטנציאל אדיר. רק בנט בכל אופן🔥,Positive
רק בן גביר,Positive
איתמר ביבי זה השמאל .!,Positive
"בן גביר, ממתי נהפכת לשמאלני?יש מצב שהתבלבלת וכבר אינך זוכר איך אמור להתנהל ראש ממשלת ימין? 🤔נתניהו זה לא ימין! ☝🏻",Positive
מסוכן לת חסינות לאנשים שהם יכולים לעשות דברים גרועים ולפגוע בעם היהודי.,Positive
"לא צריך חוק חסינות,התיקים ההתפורים מתפוררים",Positive
נו הכי טוב,Positive
עוד לא הבנתי מה זה העיגול הכתום הדבילי שיהיר לפיד דוחף בכל מקום,Positive
איתמר העם איתך,Positive
אנחנו איתך 🦾,Positive
"איתמר בן גביר אתה רואה שביבי לא רוצה אותך בכנסת ואתה עוד מגן עליו? שילך לחפש ויתמודד עם המשפט שלו לבד. כבר אין מילים, אתה מגן עליו והוא עוד יוצא עלייך. אז בבקשה די ללקק לו ולהגן עליו כי זה עוד יוריד לך מנדטים לצערי.",Positive
"להרים את דגל האבות והפגיעה בגברים וילדים.להרים את דגל בתי המשפט, יש המון נפגעים, המון מתאבדים, המון בחורים שיושבים בבית סוהר על תלונות שוא, מזונות..תלונות שוא נהפך לסטארטאפ מצליח.זה הזמן לאסוף בוחרים שמחפשים בית להרס החיים והמשפחה שלהם.",Positive
אם לא תצהירו הצהרות מפורשות על ההתעללות של בתי המשפט באבות וגברים .לא תעברו את אחוז החסימה כמו בבחירות הקודמות,Positive
רק מרצ,Positive
אתה חושב שההצמדות שלך לנתניהו עושה לך טוב? גם מי שחולק את האידיאולוגיה שלך מעדיף מועמד ראוי ולא מושחת מהימין. אתה וסמוטריץ יןרים לעצמכם ברגל ויורקים על כך הימנים כשאתם נצמדים לשמאלן המושחת מבלפור.רק בגלל שקוראים לזה ליכוד לא אומר שזה ימין!,Positive
ואתה לפיד ? בולם כל אפשרות לקידום טובתה של המדינה,Positive
השרץ מבלפור וחבורת הזבל סביבו חייבים לעוף,Negative
אני איתך,Positive
יש עתיד בחילה התכוונת יהיר לפיד....,Negative
רק בן גביר,Positive
רק בן גביר 💪🇮🇱,Positive
איתמר כל הכבוד אתה לומד מהטובים ביותרכל מה שאריה דרעי אומר אתה רושם בפייסבוקתמשיך ללמוד זה חשוב,Positive
רק בן גביר בקלפי📣📣📣📣📣📣📣📣,Positive
הוא צודק צריך חסינות מהאשמות ההזויות שטופלים עליו,Positive
"לא יודע אם זה נכון, אבל חסינות לנתניהו היא הדבר האחרון שאנחנו צריכים פה במדינה. יש הרבה דברים אחרים שצריך להתעקש עליהם הרבה לפני חסינות לנתניהו. בוא נתחיל עם פיצול תפקיד היועמ""ש.. אה, בעצם ביבי מתנגד לזה.",Positive
עדיף בן גביר ליצמן וביבי ...מאשר יש עתיד שבעצם אין עתיד בכלל,Positive
הדר יואלמן איך שרית חדד אומרת?רק אתה רק אתההההה,Positive
"אנחנו איתך על אמת, עם יהיר הולכים השקר,",Positive
רק ט בקלפי תנו לבן גביר כח,Positive
זה שאין לך בעיה לתמוך באיש הכי מושחת שאי פעם כיהן כאן כראש ממשלה מראה שאין לך תורה ואין לך ערכים.אפס היית ואפס תישאר אם תתמוך ברשע עם הארץ נתניהו !!!,Negative
"וואלה אכזבת. אחרי כל השנים שאתה מנסה להיכנס, בזה אתה מתעסק? גם אתה הופך להיות הסמרטוט של הטמבל מבלפור? אין תקווה לימין הדפוק שאתם מנסים לייצר פה. בוא תסביר לנו מה המושחת עשה עבור מי שאתה מתיימר לייצג שאתה כל כך מנסה להיחלץ לעזרתו.בלתי נתפס שגם בך הוא ישתמש כמו בנייר טואלט.אולי באמת הגיע הזמן להצביע למפלגות שלא יישבו עם הקרימינל מבלפור כדי שסוף סוף נגדל דור ימני חדש בפוליטיקה.מביך.",Negative
לפיד אתה מוגן מהפרקליטות היית אצל מילצן ולא נפתחה לך חקירה! ישראל היום! כי אתה במד השמאלי! לא ניתן להוריד ראש ממשלה הטוב ביותר עי פקיד! לפיד תשאל את אבא טומי! זה מה שאמר! אף פעם לא יוריד ראש ממשלה! לכן יש חקיקה!,Positive
תותח על בן גביר,Positive
אדון לפיד אני מוכן שהעז שלי תהיה ראש ממשלה ולו אתה וחבר המערצים שהולכים למך עבדלה ללכלך על העם הבנתה בוגד בושה שאתה ביכלל מציג עצמך לבחירות אתה צריך להיות עצור או מיחוץ למישחק הפולטי בושה,Negative
כל עוד שלא יצאת נגד כפיית החיסונים והסלקציה אתם מאבדים קולות. חבל שמה שקרוב לליבך אתה פועל נגד בהצלחה מרובה אבל זכויות אדם בסיסיות לא מספיק חשובות,Positive
ביבי הוא איש שמאול אוייב הימין ואתה תומך בפושע ביבי לא רוצה אותך הוא אמר את זה בכמה שפות עם לא אתה אז מנסור עבאס ביבי הוא אוייב בוגד פחדן פוחד פחד כלא ,Negative
עוד סוג של דיקטטור קטן .זה האיש שיהרוס את הדמוקרטיה,Positive
"אם אתה באמת מאמין שהמשפט זה תיקים תפורים והוא יצא זכאי, אז תנו לזה לקרות כבר ונסיים עם השטות הזאת. זה שאתה מנסה להפסיק את התהליך הזה אתה רק משחק לידיים של כל מי ששונא אותו כי חושבים שיש לו מה להסתיר. לא עדיף להתמקד בדברים אחרים שישיגו לך קולות?",Positive
סמרטוט אם אתה נבחר לכנסת אני מסטיח לרדת סופית מהארץ איך זבל כמוך בכלל מתמודד ??? הזוי,Negative
האם זה נכון שהורדת את תמונתו של הרב כהנה ז''ל?אם כן עלייך להתבייש,Positive
אם זה נכון אכזבת !! זה אומר שהוא סירס אותך עוד לפני שנכנסת לכנסת !,Positive
אבל לפיד היה בעד החוק הצרפתי ודחף את זה בכל הכח.למה אתה לא מזכיר לו את זה.הוא בעצמו אמר שהם ישתלטו על המדינה.הוא בעצמו אמר שלא יתכן שפקיד יפיל פאקינג ראש ממשלה ניבחר וממשלה ניבחרת.אתה בסך הכל זורם איתו בקטע הזה.איתמר.היית שם את הטור שלו בידיעות שהוא היה בעד חוק צרפתי ונגד הפרקליטות.,Positive
למה לפיד הרדים דרך התקשורת את הסיפור של מאיר כהן ???חייבים להציף את זה עכשיו ..דורון נתן ביטון,Positive
ערב טוב ושבת שלום חבל לזרוק שטות ממש לפני הבחירות צריך להתמקד במצע שלנו ולא במשפט נתניהו,Positive
"שיהיה ברור.אם לא יהיו הכרזות בעד אבות גרושים ונגד התופעה של תלונות השוא נגד גברים וגם בנושא של תקנה 2.5 .הצהרות ברורות, אפילו מראית עין.לא אבחר באף מפלגה.שופטים נמאסתם !!",Positive
��💛💛💛💛💙💙💙💙💙💙💙מגיל 18 אני בוחר ליכוד!!!!!הפעם לא רק אני אלא המשפחה הרחבה שלי בוחרת בך‼️‼️‼️‼️‼️💙💙💙💙💙💛💛💛💛💛,Positive
וואו אלופים גאים בכם!שימרו על עצמכם מרגש מאד וגאווה לכולנו❤🏆,Positive
הם לא יהודים איך אתה מפרגן?,Negative
במילה אחת כל מה שמעניין אותם זה ** סלאח**,Negative
ערבים מתגייסים?!,Negative
מרגש,Positive
שיעשו צבא או שירות לאומי הם חיים פה בזכות חיילי צבא הגנה לישראל כי אם לא הצבא כולנו היינו מושלכים לים,Positive
אלופי עולם🇮🇱❤,Positive
"הכול חינוך חברים צריך לגדול במקום הנכון עם אהבה ולא שנאה , ""אור לגויים"" .. דרך אגב זה דווקא השמאל אשם לא אף אחד אחר במקום לקרב הם מרחיקים ..גם הערבים צריכים לצאת מהכפר ולהתקדם",Positive
מרגש,Positive
ערבים/מוסלמים?לקחת חומר מיוחד היום?,Negative
ראיתי את הכתבה בחדשות.וישר ידעתי שהם לא גדלו עם ערבים לפי הדיבור שלהם .הם לא אמרו את בסרט את זה..ויכול להיות שאמא שלהם יהודיה . ואבא מוסלמי.בסוף הכתבה אחד מהם אמר טוב שאמא שלנו שלחה אותנו לגן ילדים של יהודים.(יכול להיות שאמרו להם בכוונה לא להגיד שאמא שלהם יהודיה)..,Positive
יישר כוח זה אזרחים שווים כל הכבוד,Positive
"עם הזמן מתחילים להבין בני דודנו כמה טוב במדינה ורוצים לתרום את חלקם והם יודעים שחמאס ואירגוני הטרור זה רע ולא מביא חיים טובים ובנתיים עוד לא ראיתי דרוזי או ערבי שהתגייס לצה""ל ויצא בוגד או עשה טעות",Positive
כל הכבוד,Positive
תאומים שהיו איתי בפנימיה אוהב אותך וגאה בכם!,Positive
"וזה טוב???? 🤔 אני בספק! לאור כל הקרנות האנטישמיות שחדרו לכל מקום אפשרי ופוררו אותו מבפנים, למרות שהתמונה היא אשלייה מתוקה, סליחה, אבל אין לי אמון בהם....",Positive
לא קונה את זה מעדיף אותם בסעודיה.. לא תודה,Negative
כל הכבוד חיילים יקרים השם ישמור אותכם,Positive
הדרך הנכונה להתקדם בחיים,Positive
ככה מביאים את הגאולה,Positive
"שה"" יברך אתכם אנחנו גאים בכם...",Positive
אין אמונה בהם,Negative
כול הכבוד לראות ולא להאמין 👏👏👏👏,Positive
מלכים...תבורכו,Positive
כל.הכבוד מרגש והלוואי שיצליחו ויתנו דוגמא לאחרים,Positive
"אמת ויציב אילן כדר היקר כל הכבוד להם השם ישמור אותם ואת כל חיילי צה""ל ומשמר הגבול וכוחות הביטחון אמן ואמן",Positive
כל הכבוד אתם דוגמא הכיי טובה שאפשר לחיות בשלום,Positive
"כל הכבוד, שירות נעים.😀😀😀",Positive
"כן ירבו כאלה ויהיה שלום אמן ""כבדהו וחשדהו"" הפחד הגדול רק שאלו לא יהיו המרגלים ובוגדים כמו שמאלנים אין בהם אמונה",Positive
ברוכים הבאים❤️,Positive
"וואו. כל הכבוד בה ישמור אותם יחד עם כל חיילי צה""ל",Positive
תהיו בריאם בהצלחה,Positive
כל הכבוד להם שהם יראו שאפשר אחרת. כבוד לאחים.,Positive
תותחים ❣,Positive
גאים בכם,Positive
הם הומאים הישראלים 90 אחוז מהם הומאים חחחח,Negative
פחד אלוהים רק זה חסר לנו רוקחים רופאים ועכשיו גם חיילים טפי כוס עמק,Negative
כבוד 👏👏👏,Positive
מרגש מאוד,Positive
סיפור מדהים! שני אלופים ואמא אחת תותחית שמגבה אותם!! כל הכבוד לצהל שנתן להם הזדמנות וכך ניצלו מהרחוב והפשע. שיצליחו אמן!!,Positive
איזה מלכים !!,Positive
"אנשים יקרים, שאפו, הרבה הצלחה!",Positive
ילדים טובים ומוצלחים הכל כנראה בזכות החינוך של האמא שלהם 👍👌,Positive
"יש לציין גם,שהערבי שניסה לדקור בבית חולים תל השומר ולאחר מכן ירו בו המאבטחים ומת, אמר לאביו שאם ימות הוא רוצה שאיבריו יתרמו וכך אביו עשה .. וברור שהאיברים גם יצילו יהודים .כל הכבוד לו ולאביו על המהלך הזה .בלי קשר לכך שניסה לדקור או גם לרצוח",Positive
הפוסט אמיתי?,Positive
"חיילים ממזרח ירושלים.. לומדים להשתמש באמל""ח..",Positive
"אלופים!!! עלו והצליחו, השמיים הם הגבול",Positive
כל הכבוד,Positive
מלך,Positive
כל הכבוד גאה בכם בהצלחה ותחזרו בשלום הביתה,Positive
גאים בזה שהדרכנו אותו !!!!Lihi Saft,Positive
כל הכבוד 👍👍,Positive
"סורי, עם כול הטרור והצרות שהפלסטינים עוללו לישראל קשה מאוד יהיה לתת בהם אמון .ואם יש כאלה שבאמת רוצים לתרום למדינה,שיעשו 3 שנים שרות לאומי וזה יהיה מבורך.",Negative
כל הכבוד לכם ישר כוח,Positive
מקווה שהמדינה תדע לפרגן להם כמו שצריך.,Positive
כל הכבוד!דרוש לכך אומץ רב,Positive
תגדלו בראש מורם עתידכם בטוח 🌹,Positive
דוגמא למופת וגאווה ישראלית.. עם ישראל חי !! ורק ככה נביא את השלום! חזק ואמץ גיבורים💪🏽💥,Positive
גיבורים אלהים ישמור אותם.,Positive
כל הכבוד אלופים !!,Positive
כל הכבוד לא קל לכם ישר כוח,Positive
חזק וברוך,Positive
בהצלחה,Positive
ממש מעורר שימחה והלוואי וירבו כמוכם אתם הדוגמא לכך שאפשר גם אחרת מסיר בפניכם את הכובע ושימרו על עצמכם חיילים יקרים שכמותכם!!!!,Positive
לא יאומןןןן,Positive
"וואו ,מדהימים",Positive
תבורכו .הצלחה בכול מעשה ידיכם.,Positive
חכמים !,Positive
מרגש מאד כן ירבו כל הכבוד אני מצדיע,Positive
שתי אלופים באמת קצת נותנים תקווה !! איזה כוח רצון להשתלב לשרת ולתת כמו כולם מכל הלב כן ירבו כמו השתיים האלו 👏🏻🇮🇱💪🏻,Positive
"אמיצים, חכמים ופטריוטים 👏",Positive
הצבא שלנו זה צבא העם!הם הבינו שהם בדרך הטובה והנכונהאין על החיילים שלנו❤,Positive
"הם לא הראשונים ולא האחרונים שעושים את זה. לשמחתנו רואים עליה משנה לשנה של ערבים שמתגייסים לצבא. אני מכיר מישהו ממזרח ירושלים שעשה צבא ועוד מישהו מכפר בצפון. ערבים מוסלמים, לא בדואים או דרוזים או נוצרים. רוצים להיות חלק מישראל אז למה לא, בכיף.",Positive
כל הכבוד. הם מעריכים את הארץ שהם חיים בה👍👍👍🌺💐🌼🌸🌻,Positive
כל הכבוד תבורכו,Positive
כול הכבוד 👏👏👏👏,Positive
אחים לנשק,Negative
"מדינת חלם..חכו שאיזה דוד שלהם יפגע באיזו פעילות מבצעית..ואז תראו כמה יהודים ירצחו עם הנשקים האלה שקיבלו מצה""ל..",Negative
כולם יודעים את האמת.. יש שבחרו באמתושאפו גדול.....אין ספק שיש בניהם אנשים מדהימיםואת זה רואים על האחים התאומים,Positive
מרגש מאוד ילדים אלופים פרגון מלא ואהבה גדולה ממש גרמתם לי לבכות 💜 גולני מזה מגניב☮️💜🎼🎶♾🍀,Positive
כל הכבוד הלוואי שיהיו הרבה שחושבים כך,Positive
מי צריך מוסלמים בצבא,Negative
מי צריך מוסלמים בצבא שלנו...איבדתם את זה לגמרי,Negative
תודה רבה לכולם ושבוע מבורך עם ישראל ❤️🙏🏻,Positive
וואוווו אלופים👍👍👍,Positive
כל הזמן ששולחים סקרים ממלאים ההפך הגמור ממה שמצביעים נותנים להם לחיות באשליה ובסוף לא יעבור את אחוז החסימה,Positive
אבל בתמיכת מנסור עבאס...?...זה לגיטימי כן...,Positive
תמיד היה בעם שלנו סדיסטים,Positive
לא שפוייםםםם,Negative
איך בן אדם כזה יושב בכנסת ישראל,Negative
לא מאמינה בארץ אחרת יו מי הוא בכלל הרימו לו את הראש,Positive
לא יקרה ...,Positive
הצל בשיא טיפשותו. אם ביבי יזדקק לרשימה של מנסור עבאס כדי שיתן קולו להקמת ממשלה הוא יפסול אותו??זה מראה כמה אתה 0000000,Positive
"כמה צביעות, לקחת אותם לעבודה בבית כן, לאכול אצלהם כן, לתת להם לטפל בנו בבתי החולים כן, אבל לתת להם... זה לא",Positive
השמאלים שווים לשכנים שלנו😁,Negative
הם בונים את הגרפים האלה לפי איך שבא להם סקר במשרדים שלהם הם יקבלו כאפה בבחירות האלה,Positive
גייס חמישי במיטבו..בוגד בחסות הדמוקרטיה,Positive
מה שהם יודעים לעשות זו הנדסת תודעה.אפסים,Negative
אני בהלם פשוט בושה,Positive
איזה מפחיד הרשימה המשותפת יושבת בממשלה. אלה שרוצים לחסל את העם היהודי תתעוררו,Negative
מפלגת פח הזבל,Negative
מנדלבליט מתי אתה מתאדה ???,Positive
מה חדש.....איפו שמנדבליט יכול להכניס מקלות בגלגלים הוא יהיה שם ....,Positive
נו ומי החזיר את כולם לחיים ? אם לא המלחמה של ביבי להביא את החיסונים .,Positive
אז ביבי תגיד הליכוד חוזרים לחיים,Positive
מה אם 6000 מתים,Positive
זה הדבר הכי חשוב בוער במדינה...דווקא כדי להעיף אותך וכל הפרקליטות המושחתת נצביע מחל ורק מחל. יימח שמו וזכרו המנדלבליט הזה,Positive
אז מה?משרד הבריאות זאת לא מפלגה,Positive
אין בעיה ... אז חזרנו לחיים בזכות ....,Positive
רק ביבי בגדול עכשיו בקלפי 😜🤪😜,Positive
מושחתיהו,Positive
מנדבליט: הליכוד צריך להפסיק לעשות שימוש בשפה העברית בשלטיםמנדבליט: הליכוד צריך להפסיק לעשות שימוש בשלטיםמנדבליט: הליכוד צריך להפסיק לעשות שימוש כלשהו מנדבליט: הליכוד צריך להפסיק להתקיים,Positive
רק ביבי.ורק חוזרים לחיים.,Positive
6008 מתים מקורונה אם הניהול לא היה כושל לאורך כל הדרך היינו עם מספר מתים קטן בהרבה אז יעני חוזרים לחיים חוץ מאלה שנפטרו מחדלים על גבי מחדלים,Positive
מנדבלבלוף....,Positive
מותר לדבר ?,Positive
מצ'עמם לו למנדלבליט ...מתחיל להיות שקוף מידיי!!,Positive
"צביקה, אני לרוב מסכימה איתך ואתה יודע זאת.אבל 6000 שמתו, הם לא רק בגלל הקורונה, אלה גם ממחלות אחרות שהמדינה מסתירה, וגם בגלל אנשים שאינם מוכנים להתחסן.",Positive
"לא נורא בכלל ,הסלוגן השתרש בכולם",Positive
שורף לו.,Positive
"חוזרים לחיים!! בזכות ראש ממשלתנו!!באירופה מסתכלים בקנאה על ההישג האדיר, מעל 5 מיליון מחוסנים",Positive
"נו באמת..?? זה מה שמעסיק את היועמ""ש?",Positive
מה עם המתים מר ביבי אפס איש רע ליהודים,Negative
מעל 6000 מתים חוזרים לחיים?,Positive
"מתי כבר הוא קובע שאסור להצביע ליכוד, וגומר עם זה?",Positive
"גם אותיות מחל בעייתי, נמצאות בשמו של היועץ המשפטי",Positive
גם ה-6000 שמתו מיועדים לחזור? כזומבים?לך כבר,Positive
מריח ליזול הזקן המרושע ?,Negative
"הפתאטיות של מתנגדי נתניהו מרקיעה שחקים.זאת גם הסיבה שבג""ץ יעשה הכל על מנת להתיר כניסה בלתי מבוקרת מנתב""ג בשם השאיפה להחמרת המגיפה והטלת האשמה, כרגיל, על נתניהו.שקופים שזה מביך.",Positive
חולה נפש מקוה שיפוטר,Negative
מתי מעיפים לפח אשפה הזה,Negative
ונהפוכו.,Positive
מה שלב הבא? לסגור את המפלגה וזהו?,Positive
אבל אני נשוי,Positive
מפלגת הליכוד הרקובה היא הפשע והרשע ותכלית השקר.,Positive
חוזרים לחיים בזכות בנימין נתניהו!! נפיץ את זה בכל הרשתות!! מי שואל אותך בכלל מנדלבליט מי???,Positive
איך כואב לווווו,Positive
שורף לוו קשות אמאלה,Positive
"אנחנו כבר נדאג להציף את הסלוגן עד שיחנק""פרשת משפטים בושה""",Positive
כל דקה מיותרת לפטר את המושחת עם הכיפה.,Positive
בוא מנדלבליט ראה את הפצת סלוגן !!,Positive
מנדל-בלאט... אתה כל כך הולך להיות מפוטר תוך חודש...יש משרות פנויות במקדונלדס ינעל ! 👎,Negative
מה השלב הבא? להורות לביבי לא לעקוף אותך בתור בסופר?,Positive
