text,label
חבר ה מוחמד ברכה המוצא משבט בנימין לאחר הכיבוש המוסלמי משפחת ברכה התסלמה,Negative
גדול המנהיגים שהיסטוריה המודרנית ידעה מצביע נתניהו קוסם כבר שנה נבחרת בצורה דמוקרטית מתאים זו עובדה צריך לתלות המפתחות ולפרוש ראש עשה בטוח,Negative
מאמר שכתבתי בנושא חצי שנה לצערי תחזיתי התמשה,Negative
ביבי תציל מהשמאל,Negative
באמת שמעסיק היועמ ש,Negative
חמור גארם,Positive
לפעמים שוה להתבלבל בטלויזיה עושה אנושי מנואמים טובים שבענו צריך מעשים,Negative
עכשיו לבצע,Negative
פלסטיני שב ח שניסה לדקור תדיקו השוטר מג ב צריך לקבל צל ש,Positive
פשוט דכאון להגיד בכל,Negative
אדון נכבד הארץ אלפי שנים מצדיק רצח נערים שלא עשו לך ולא לאף אחד מהעם שום דבר משהו מאצליכם אחד שפוי שיגנה רצח שלושת הנערים,Negative
מגעיל מכוער מבפנים ומבחוץ,Positive
סובל רציני זוכר שהוא ערבי,Positive
התמונה הבאה תסביר בפרוטרוט לכל המפלגות בישראל באמת פתרון לצעירי ישראל מאות אלפים מצעירי הארץ להצטרף אלינו לחיות במדינה דמוקרטית ליברלית וחופשית הסתכלו בנתונים מבוסם כמה וכמה מקרים אמיתים הצטרפו אלינו ולימדו עוד,Negative
בנט יצאת חרא,Positive
הלו ואלה אלוביץ תיק שישוב ספסל הנאשמים יחד הנאשם מבלפור נהדר יבואו רבות חולים,Negative
מזל שאנחנו מדינת חוק מי שיושב באתר במדינה אירן שאתם בוגדים במדינה היתם נשחתים,Negative
בהמות במיוחד שצועק,Negative
הפכתי לימני תפקידי השמאל להתמרמר להתלונן להלשין לאויב להפריך לתהליכי עשיה בכלכלה ולזעוק חתירה אושיות הדמוקרטיה אה וכמובן שלום שלום שלום קצת קורבנות שלום ליתר דיוק ופרס נובל לערפאת,Negative
ערוץ זבל חד צדי להוריד יחד גיזירה,Positive
תפסיקי לרקוד דם הנרצחים די תבישי לך,Negative
הפנימיה הצבאית כור היתוך ישראלי יחיד במינו מתחנכים בה דתים מסורתים וחילונים בני העיר והכפר כולים ותיקים יהודים דרוזים בדואים צ רקסים ענים ועשירים וכולם משפחה אחת אחים לדרך ולערכים ערכי מדינת ישראל והציונות והם מדביקים בני המשפחות ב ביחד הזה וכולנו משפחה אחת הילדים האלה מותרים נוחות החים בית למען ערכים ואידאלים והמדינה שמה איקס גדול היום הילדים האלה מהשורה הראשונה תלמידי הריאלי ומובילים בהתנדבות ותרומה לחברה חיסול הפנימיות מגמתי ומסמל לצערנו אבדן ויתור ערכים וסמלים ומחיקת מסורת אזרחית ציונית המדינה מדינה וצבא המוחקים ערכים סמלים ומסורת מאבדים דרכם צבא הופך ליגיון ולא לצבא המדינה בעיקר כשהפנימיות משרתות רבים מיעדי תכנית גדעון בתחומי כוח האדם הצערת הקצונה יוצאים לקצונה בגיל צעיר מקצועיות באים מטען ידע בתחום הצבאי ערכיות ועוד,Negative
מחזקת ידיך,Negative
שבת שלום למשפחה הנהדרת ביבי מס יעזור לאף אחד,Negative
מקוה שהמדינה תדע לפרגן שצריך,Negative
להעביר חוק שמי שעוזב הארץ מקבל חזרה משכורת עבור שנות השירות בצבא עפ י השכר המוצע במשק יתכן שהמדינה לוקחת לעצמה עבדים ל שנים ואח כ מגרשת לברלין תמורה,Negative
ואי ברברים בטן,Positive
מעיפים לפח אשפה הזה,Positive
כנס בראבו תבע הצורה,Negative
כמה שאתה דוחה לפיד ביזיון לעם היהודי הלואי שתפוג ותיעלם לעד,Positive
נחמד אולם להקים ישוב בכל מקום בו ישנו פיגוע תוך הפקעת השטח כמה עשרות ישובים שכאלו יוציאו מהר החשק לפגע לחוק ומהר חוק עוקף בג צ ולהוציא מידיהם המאד מוטות הסמכות לדון בענינים בטחונים לפעול לגירוש מהיר משפחת המחבל המפגע עוד באותו הלילה מעבר לגבול דיבורים בנחישות ומהירות הרס בית המחבל עוד באותו הלילה החלת עונש מות מחבלים מאסר מנדטורי עשר שנים שב ח שנתפס גירוש מהיר ונחוש מסתני העבודה מאפריקה מאסר מנדטורי שלוש שנים הסתה כנגד המדינה אזרחיה מוסדותיה שלילה אוטומטית חסינות חכ ים המעודים טרור ותומכים באויב להמשיך נפתלי מתחילים להילחם בטרור,Negative
שונא הציפי הזאת אבא מתהפך בקברו,Positive
מילים נמדים במעשים ולא בדיבורים הדרוזים שוי חובות היהודים במדינה רחוקים שנות דור מלהיות שוי זכויות בדברים הכי בסיסים תוכניות מתאר תקועות שנים כמידניות פיתוח תשתיות גרועות בכל הכפרים חוסר במקומות תעסוקה ואיזורי תעשיה בכפרים והרשימה מאוד ארוכה נפתלי בנט וכל שרי ישראל צריך לתרגם המילים למעשים בשטח בספר שורות ועמודים שיכולים להכיל הבטחות נוספות הדרוזים אחיהם היהודים נתנו ויתנו הנשמה למדינה מבקשים יחס מועדף אלא קבלת זכויות ותרגומם בפועל בשטח בכפרים בחינוך בתעשיה בהזדמנויות בתשתיות במסחר ובכל תחומי החים,Negative
נקוה דם החברה משמאל,Positive
בריאות,Negative
הכבוד סוף סוף מישהו דואג לניצולים שכבר שנים חים בכבוד ומתחנים שיעזרו ישר כח,Negative
רצח רצח,Positive
הפכו החילים לבלרינות הקרדיט כנראה מגיע לבג ץ לפרקליט צבאי ראשי שרון אפק בוגר קרן וקסנר והשמאל,Negative
טרור מצוה,Negative
המרכז והשמאל מכריזים ביבי מראה כמה נבוב וחדל אישים ו ריקני המרכז והשמאל שאין להציע והוא יודע שמה שיציע ישים ביטחונית ובטח כלכלית אוקי ביבי ליברמן בכיף,Negative
גנץ כמה מכוער מש מסכן,Positive
בני זונות שמאלנים מניק,Positive
אגנו למסקנה שקרנים חבל שאתה שקרן,Positive
שישים שכפץ ח מנו ביבי פוחד מש,Negative
לראות לשמוע וליצחוק,Negative
ח אמא זהו מעולפת הטרדה מינית חתיכת עקומה יטריד,Negative
הכבוד מצטרף למהפך כדי שאלו יהיו הצל שים האחרונים שיוענקו,Negative
נפתלי בתור שר התפוצות תקדם עליה לארץ מאירופה אסור שהיהודים ישארו ביבשת האנטישמית והמתאסלמת הזו,Negative
יעד חם עבור וריאנטים חדשים היהירות המהירות,Negative
מהפך שאת תלכי הביתה,Negative
המלכתיות נשפכת מנו ביוב,Negative
ישר כוח סומכים האמת היגיון וטובת המדינה עומדים לצידך,Negative
משרד הבריאות מפלגה,Negative
הגיע הזמן שיקום מישהו וידאג לפשוטי העם ולא לאלה שמקבלים שכר כפול ומכופל למשל חברי כנסת ועוד,Negative
ויעשה הכל שיתמכו בך עוד אנשים,Negative
יצור מכוער איכסה,Positive
מגיע,Negative
חבל שאתה מפנה האש ביבי תאחדו כוחות לפיד וכחלון נמצאים המתנדנדים הרבה שאני נתקל בהם בכל אופן שחושבים שלפיד ימין,Negative
גנץ חדש שאתה יודע לדבר רגילים להגיע לרמה כזו נמוכה זו מש בושה,Positive
הצדיק והישר,Negative
צה ל היום הג א שנה בושה למדינה שנותנת גיבוי לערבים ובגץ מחזק משלה אנשים ת רמה ולא כבוד וערכים למדינה במיוחד לזה שמנהל בושה בושה לכל ה אוכלי חינם בע המשלה,Positive
עליך בנט,Negative
קומנדו כבר לאם חטפו הנשק,Negative
מטומטמים,Positive
מש מתבישת איזו משלה וכנסת זו בת יענה בכל דבר מש קרחנה רבים ומקלים איפוא האופוזציה רדומים,Negative
תינוק אדם קטן שטרם קיבל זהות ומעולם קיבל החלטות בחיו אדם קטן שנולד ושויך אוטומטית לגזע ודת אדם שפוי שאינו שטוף שנאה מביט בעינים התמימות והטובות האלה החיוך המקסים הזה פעור הפה ועל גומת החן ורואה בתינוק הזה כאלו תינוקו,Negative
השרה לבני משתמשים במערכת כיפת ברזל לירט טילים שנורים לשטחם הכפרים הבדואים הבוקר נהרג אדם בישוב סמוך לדימונה האם דמם שוה פחות פחות,Negative
צריך להזכיר שגם הדרוזים ברמת הגולן קרעו תעודות הזהות שנתנו עשורים היום מחפשים פיסות הניר שגזרו ומבקשים תעודות לקרוביהם בסוריה גיא בכור קורא לחברה האלה חולות נודים כדאי להפנים הכינוי ולהתיחס בהתאם,Negative
מחזירים מדרכות ת א להולכי הרגל,Negative
נכון ביד קשה לכבוש עזה,Positive
זו אנרכיה מישהו מאפשר זהלהתעור,Positive
מש חצופה,Positive
הדוח משחיל לפלסטינים די מדהים,Negative
נגאל מהרוע והאטימות,Negative
זו טיפה בים השכר בארץ נמוך ביותר וצריך לעלות באופן הדרגתי בהרבה משמעותי,Negative
מעיפים הזוג ליצנים שעל הקוים יעשו ניקוי אורות ויעיפו היוצאי לפנסיה נראה מלחמה ולא טילת שלובש המדים ביתר יבין שהוא בא לשחק כדורגל ולא דוגמן מישהו יתעור בהנהלה מאמנים ושחקנים פשוט בושה,Negative
כחלון בוגד בוחרים חדש,Positive
עומס הפראירים שעוד נושאים בנטל השרות והמילואים,Negative
איתמר העם,Negative
ניסים קורים יום יום תודה לך ה,Negative
דמגוגיה זולה ונואשת,Negative
חברה ערבי יהודי עדין בן ש תחשבו הילד וברור שצריכים לחקור הילד הורים שנתנו לדבר לקרות ילד בן ש צריך ברחוב ולזרוק אבנים,Positive
תבעי עלהוצעת דיבה פשוט שקרן ודמגוג,Positive
עכשיו הבנתי שקונה קילו בוז י מקבל טונה ציפורה,Negative
פסיכופט,Positive
אקוניס כמדומני שאתה יושב במשלה שמנהלת משא ומתן מסע התרפסות בפני ארגון טרור במקום לרלר בפיסבוק תאגדו אנשי הימין תפילו משלת הבושה הזו ותדאגו לעם המוכה לשקט ובטחון נמאסתם,Negative
ניצול ציני רצח קידום אג נדות פוליטיות,Positive
תחבורה ציבורית בשבת תעזור להרבה אנשים די כבר להגיד שמאל ושמאל ושמאל,Negative
שנרצחו בני עמך שבחרו בדרך הטרור מתביש בנשיא,Positive
זו המצאה הערבושים ימח שמם,Positive
מוסי הידעת שמוסלמיות נרצחות רקע יחסים רומנטים שאתה בוחר להתעלם מנתון,Negative
איזו בעלות שבט נודים שנדו חיהם במדבר ופתאום דורשים זכות התישבות ובעלות אדמות ארצנו חוצפה,Positive
לך הגיע הזמן לטפל בדמות קיצונית בעלת לשון משובשת,Negative
לך לך צא מהחים גולם,Positive
טפש,Positive
פדופיל לכלא תשכב מחבלים,Positive
עוד זבל פח זבל,Positive
שטוב אומרים מחבל עלק מחבל יהודי צדיק שעשה מלאכת קודש,Negative
אישום בגידה במדינה לבני האלה,Positive
גאים בכם,Negative
תמונה מהמת,Negative
משתפת בצערך השמים תנוחמו,Negative
אומרים חיל קומנדו עכשיו ידעו שגם חילי הקומנדו בלרינות,Negative
הבעיה לחץ הבטיח ותאמינו שיקים,Negative
זהבה השארי,Negative
הדבר שהכי פחדתי מנו קרה כבר הפכתי אדיש לקבוצה,Negative
חרא בישראל,Positive
זונה משפט שמגיע סטיקר,Positive
החרא הזה דברים חשובים להתעסק בהם,Negative
בהצלחה בתפקידך החדש,Negative
סופר עוד זבל,Positive
בת זונה ערביה זבל,Positive
מענין שאם רכב מגיעה אוטובוס,Negative
יופי ראיתי בהצגה באידיש בשבת הכבוד,Negative
מזל טוב ובהצלחה עשה חיל,Negative
מצטרפת לרוב המגיבים ביבי,Negative
ישר כוח מירי,Negative
בחירה למשלת ימין ויתרנו הסוציאליזם לטובת הביטחון חברה כלכלה ולא ביטחון המשלה הזאת אכזבה,Negative
מופת ודוגמא למנהיג ראוי לעם הזה,Negative
גועל נפש זבל הולך זבל,Positive
לאחר שיתברו בני העולה תהרסו בתיהם דין מחבל יהודי כדין מחבל ערבי,Negative
החמאס יעשה בסוף ענין זמן ועוד כמה הפסקות אש,Negative
מוסי היקר בקשה תפסיק הסתה הפרועה מפלגתך חבר הכנסת שרון גל הכתובת הקיר זהבה כבר קילה די לאלימות ולחוסר התרבות הסובלנות,Negative
בטח יביאו הקורןנה והמטוציות לכאן תודה,Negative
תגובה ראשונית כת ביבי צריך האירופאים האלה שישארו באירופה,Positive
מפלגת פח הזבל,Positive
עושה רושם שמחנה ה מאל קיבל הבעלות הדמוקרטיה וכל שאינו חושב כמותם ראוי שלא ישמע כבוד ראש המשלה סע בכוחך לשלום ואמור דבר העם בפני בית הנבחרים האמריקאי והקב ה אתך,Negative
מירי רגב מענין שאת העזת לתבוע טוקביקסט שכינה במילה יפה מפיצים שקרים שר האוצר בידיעה שיש חסינות ולא ניתן לתבוע אותכם הוצאת דיבה יודעת נאה דורש נאה מקים תצאי גדולה ותחזירי הכסף לנתבע ריבית והצמדה,Negative
שקד מתכונת להעיף וינשטין,Negative
צריך להעיף בכל מהכנסת ומהמדינה לחמס ב,Positive
נהדרת ומאוד מעודת תמיד כשהיתי עצובה מסקרים עודת בנסיעות בארץ בכל הימים בערים ובשוקים הכבוד לך מירי רגב האדמה הזאת מברכת רגב רגב אנו מצטרפים ברכת הי שרה מועילה וחזקה במשלה ואה נשלחות הנשית כאילו יושבת לצידך והצליחי ישראל חי חי חי לצידך ר,Negative
הלו פאפי פודל הית פודל תשאר היום אומר עוד שעה הזנב הרגלים ליברפלוץ אפילו פוטין אמר שאתה פודל,Positive
מבין שזה להתגאות שהשמאל הזמן מדבר לת חצי מהמדינה לערבים ולא עושה כלום המשלה בראשותינו סוף סוף נתנה חצי מדינה לערבים מתגאה בכך שהליכוד מבצע הרעיונות הכלכלים הגרועים יחימוביץ ודב חנין הימין אמור לדעת שהעלאה מלאכותית שכר המינימום שנעשית בכפיה תגרום לפיטורים העובדים החלשים ביותר,Negative
צורי ידידי כרגיל גדול מהחים שבת שלום ובשורות טובות ושהיפה והמיוחדת הזו תשמור,Negative
הולך אשתי בהריון מתקדם לרופאה כשמגיעה המעלית מבקשים מהאשה המבוגרת שמאחורינו לעלות לבד לקומה השמינית ולא לחלוק,Negative
לשלוח לעזה שיפגינו משם ויפה דקה אחת קודם,Positive
ביבי ימין חזק,Negative
לאנשי השמאל עושים כלום מרשים לעצמם,Negative
בני גץ ישראל חוה המכות המכה האחד עשרה,Negative
יאיר לפיד מאים ביבי חיב לעצור מבין שאתה היחיד שיכול להחליף עוצר מקשה העיקר שתיחלש תעצר המשך בדרכך מקוים שהפעם הציבור מטומטם ושיפסיק סוף סוף לשלם,Negative
ב כתבו ידי כמה בני אדם באזור שפרעם פוליטיקלי קורקט המדינה מתדרדרת לתהום,Negative
לקחתי שקל ח ילד חרא חושב משלם המגורים וכל הטיסות האבא הקמצן האמא שאוספת בקבוקים,Positive
קחו הכסף לחרדים ותחזירו לצבא די לעשות חלטורות עוד עשיתם כלום,Negative
שיחרתם מחבלים,Negative
לקח הנהג שהסיע למועדון חשפנות חשבונו מענין אחלה בן אדם חשבתי שהמדינה משלמת הנהג והנה המציאות מראה הכבוד יאיר המשך,Negative
ערוץ פשוט ערוץ שמואלני ורק היום קלטתי כמה חילונית ולראות חבורת הטורפים מנסה לשסות באילת שלא שמה עליכם והמשיכה בחיוך עדין להשיב הגם שלא הקשבתם מתבישת בערוץ בפנל שכולם יודעים שוים לפנל העלוב והם באמת חושבים שהם מצחיקים לסיום אילת יצאת גדולה,Negative
מש אסטרונומי,Negative
חמור מאוד,Negative
חרא נשיא ואתה שותף לחרא הזה,Positive
יאיר גולן אוי אזה איש עלוב אוי שאתה הית סגן הרמט אחד שפיו פולט שטויות שום דבר חכם עשית כה בכנסת ישראל מטנף ישראל מטנף אוכלוסיות שלמות שלא מאמינות במה שאתה סוגד ומה הכי מרגיז שאתה מקבל שכר מראש המשלה האדיר בנימין נתניהו שקורע נח דקה מרויח מנו בשכר החודשי פנסיה צבאית חודשית וגם משכורת חבר כנסת בזוי והזוי מזה לפחות הית גבר הית תורם השכר בכנסת לנכים למוחלשים בישראל שעושה ניר ברקת מהליכוד שמקבל שקל אחד בלבד חיב להרויח משהו העבודה בכנסת לך לאלף עזאזל ולך כפרה איתמר בן גביר בעזרת ה יתברך יכנס לכנסת ויטפל בכם עוכרי ישראל,Positive
מאמינה נקודה,Negative
בת אלף זונה בת אלף זונות,Positive
אורון שב משדה הקרב כבר שנה,Negative
בובות חוט היתם ותשארו לנצח הבדיחה חשבוני היתה מסר לעולם עכשיו מתחיל לעבוד,Positive
אישה מודל לחיקוי יהי זכרה ברוך,Negative
חמור מאוד,Negative
עמוס עוז סופר זוכה פרס ישראל גוש אמונים כת משיחית אטומה ואכזרית כנופית גנגסטרים חמושים פושעים האנושות סדיסטים פוגרומיסטים ורוצחים שהגיחה מתוך פינה אפלה היהדות מתוך מרתפי התבהמות והסיאוב מנת להשליט פולחן דמים צמא ומטורף במאמר החים והשלום בידיעות אחרונות שולמית אלוני ח כ לשעבר אשת ציבור ומיסדי מר צ החרדים עלוקות שיושבים כפרזיטים שותים דמנו תרתי משמע שופכים דמים תרתי משמע החרדים יונקים מאותם יצרים אפלים שינקה הזועה הנאצית הפשיסטית עיתון דבר נתניהו הזכיר מוסוליני והוא תלמיד מצטין גבלס שר התעמולה הנאצי ראיון למוסף הארץ להראות לך ספריו מוסוליני הפשיזם תקרא תגיע למסקנה חד משמעית שרים במשלת ישראל הנוכחית הולכים באותה הדרך ראיון באתר הפכנו עזה למחנה מעצר ענק שבו מיליון וחצי איש יוצא ואין בא שנמצא במחנה מעצר זכותו להגיב כתבה באתר בשבוע שעבר נתי הרצאה במכלה לביטחון לאומי המאזינים היו קצינים ואמרתי שידי כולכם מגואלות בדם מטוסים ואתם רוצחים והם מפוצים מטוסים יגאל תומרקין ציר ופסל זוכה פרס ישראל שבט שורד כבר כמה אלפי שנים שהתערבו בו ושם גנים עמי הסביבה אונס קוזאקים מהתערבות מרצון ובכל שמרו צביון כמה מנהגים כמה מהם די ברברים היהדות כשאני רואה החרדים מבין הנאצים לבוש מגוחך אנכרוניסטי ומעור גועל כשרואים מבינים היתה שואה לעיתים קרובות חשתי תחושה עמוקה גועל הריח העולה מאותם לובשי כפותות תרומתי האמיתית תהיה אקח ת מקלע ואהרוג מאיר כהנא רפאל ורחבעם זאבי אנשים אומרים שאני גזען גזען שונא באותה מידה פרופ זאב שטרנהל זוכה פרס ישראל אפשר לעצור הפשיזם בנימוקים רציונאלים עוצרים בכוח וכאשר קימת נכונות להסתכן במלחמת אזרחים בשעת הצורך נצטרך להתמוד בכוח המתנחלים בעופרה באלון מורה שיהיה מוכן לעלות עפרה טנקים לבלום הסף הפשיסטי המאים להטביע הדמוקרטיה הישראלית פרופ ישעיהו ליבוביץ למרצחים מעבר לקו הירוק שהתנחלו ביהודה ושמרון נשק קורא להחזיק בנשק נגדם האלוף שלמה גזית הכיפות הסרוגות עבורי צלב הקרס השרול החילים הנאצים פרופ עוזי ארנן צריך לתלות החרדים עמודי חשמל אורי אבנרי עיתונאי הגיעה השעה לקבור צריך להיכנס למאה שערים זחל מים ומקלעים ולרס הבחנה החרדים מאיר סופר אנו נגעלים מלבושם השחור הפאות הנוכריות שעל ראשי הנשים מהמקואות הנקרופיליה העיסוק הכפיתי בני מעיהם הבריות כלי נשק אחד חסר היום בארסנל כלי הנשק צה ל התותח הקדוש הכונה לתותח שירה ספינת הנשק אלטלנה האצ ל בקום המדינה יצחק לאור עיתונאי תיאור מתנחלים היושבים לסדר פסח ב המנון לגוש אנו כיפות סרוגות יום חג המצות הזה נחוג בהתכונות ובמצותנו דם ילדים פלשתינים דן תדמור עיתונאי מתנחל עטוי עוזי ודובון כחול רסיסי רוק ושארי מזון משובצים בזקנו הפראי ולצידו בטרנספורט המשפחתי אשתו המתנחלת בעיצומה אביונה לאומית תינוקות נושרים לא הרף מבין חלציה בעודה נואמת בלהט זכות אבות אידיוט צעקני ועילג מטומטם ימני ואתה ימני מטומטם חים ברעם עיתונאי ופובליציסט ליד מקום הפיגוע התגודו הסוחרים בדם סרסורי הגזענות והשנאה התבונתי בפרצופים המעותים האספסוף רובם המכריע חובשי כיפות האלוף עמי אילון ראש השב כ לשעבר בחי מדינה אומה מאלטלנה אחת ספינת הנשק האצ ל בקום המדינה שהוטבעה ידי הגנה ידיעות אחרונות,Negative
חובת פדופילים קצת בעיתי בכל השאר סיכוי,Positive
צודקת שכתבתי האגו הרס,Negative
טוב טוב מצחיק להתחפש לשרמוטה זונה האימוני סגר הלכו פיפן,Positive
תנוחמו מהשמים שלא תדעו עוד צער,Negative
כהנא צדק רבותי,Negative
מלכה,Negative
המיקריפון המגפון היחידי שצריכים לקחת מך,Positive
חזק,Negative
בגידה לפי החוק,Positive
הסיבה העולם לעולם אומר דבר פיגועי טרור בישראל רעים שונאים,Negative
יהודים מפרגן,Positive
ימח שמך ויאבד זכרך מזכרון ישראל ארור המן ארור ליברמן,Positive
בת זונה להוציא להורג ביסורים קשים,Positive
לשמאל חשבון נפש מוסר כליות תורה יהדות שורשים אפילו הערבים משפילים הערבי צריך סיוע פסיכופטים,Positive
וי וי הליכוד,Negative
מצטרף לכל שהחמיאו לח כ יוני שטבון הצבעתו האמיצה רצוי מאוד דיקטורים ביש עתיד,Negative
מש תמונת ניצחון קבוצה בדיחה,Positive
משלה ליצינים חיל קומנדו מפחד לראות ולנטרל התוקפים הפחד מהשלחות עצוב,Positive
פח זבל,Positive
תכלס,Negative
הסתם התכונת שנשמע בשורות טובות קשה לראותן חג שמח,Negative
ציפי ליבני הפעם הניסיון בפוליטיקה תצליחי כדאי שתצאי מחינו,Negative
הרמטכל למצות הדין פורעי החוק הפכתם לבדיחה המנכלים רמטכלים מפכלים שרים חכים משכורות עתק סתם חיבים חיבים להחליף ושלא הישאר זכר לכל הנ ל שנרדם בשמירה נישאר שבת,Negative
דם תמורת אדמה,Positive
חכו חכו ליום ראשון יבני זונות נבוא במיוחד להגיד חושבים יסמרטוטי רצפה יום ראשון יגמר הבית זונות,Positive
יאלה מספיק היום ביבי ביבי ביבי תחיל להגיד מציע במקום לצקוף היום ביבי ביבי ביבי שגעת אותנו,Negative
לך תעשה חמוצים,Negative
מצנע מיץ זבל,Positive
החרא,Positive
אלופים וטבים מהרבה יהודים זבל,Positive
חמור רציני,Positive
גזען בעצמך,Positive
להקה דבילים שמעלים באוב היסטוריה קשורה לענין יעקב פרי חזר דבריה דוברת מחלקת המדינה מלפני יומים אידיוט אידיוט מקורי שתוקפים אילת שקד כנ ל חבורה דבילים חסרי חוט שדרה,Negative
זמנך חלף החברים מאמינים לך תעבור אחוז החסימה שפל,Negative
מיתקשר לאלאור עזריה,Negative
הרב עמי פופר צדיק,Negative
זונה,Positive
הבחנה חשובה שמשום בחרת להתעלם מנה משחק מחשב מוקדש לנטרול מחבל ערבי באשר ולא מוסלמי באשר במחבל שמנסה להרוג דבר מוסרי מאשר להילחם שמנסים להרגך באשר להסתה הערבי עושים הבדל חיל ובין אזרח וסיבה היחידה לרצון לרצוח שמדובר ביהודי,Negative
חרא נשיא,Positive
משתפת בצערכם לפחות זכה גאה בן מדהים,Negative
כמה מרתיח הגישה המתרפסת הזאת אפשר להחזיק שלטון חוק,Negative
ומי אשם בזה הבג ץ והפרקליטות נותנים למחבלים פריוילגיות אמא יזדינה אבו מאזן השרמוטה,Positive
מחבל,Positive
ברוסיה זבל הולך לסיביר לאיזה בור,Positive
זו הציאות ואתם הרוע הכי גדול שיש בעולם שמאלנים מגעילים,Positive
תשתוק כבר,Negative
מתחשבים באלו שמסיבות רפואיות אינם להתחסן בילדים,Negative
זונה בת זונה,Positive
להרעיש עזה כדי בסולם ריכטר,Positive
מותר להגיד שחושב,Negative
אורן שמר סתומה ב ת כפרה בט ואני מתנשאת שאתה מזרחי בעצמי מזרחית מתנשאת סימתי כיתה ב ואתה כנראה עוד וכן אטומה היום אחד הצליח לשכנע שבן אדם אונס בחורה התנהגו אליו חרא במהלך חיו כדי לאנוס צריך הרבה מסתם דפוק שסבל מאפליה אבא התחיל החים במעברה ובחרא שכונה אנס נהיה מנו מעוד עשרות אלפי אנשים שזה הסיפור חים כשמישהו מתנהג חיה הפתרון הקל להאשים הסביבה בשורה התחתונה בן אדם אחראי למעשים ואגב התפיסה אחריות אישית ואונס נותר אלא לקות שאין לך אישה בנות אחיות חס וחלילה משהו יקרה נראה יספק לחשוב שמי שפגע בהן הפך לכזה סבל מאפליה ופגש אנשים לב אטום אה וגם סטומים,Positive
יודעת מרגיש שזה סתם פרסום נכון קשה להאמין שאדם שעוזר לאנשים בכל רגע נתון יעשה דבר מאמינה לריכולים האלו הלואי ואני צודקת בתחושות ועצוב נכון,Negative
חיל מגן כלא חיל מגן כלא,Negative
ומתי תמצאו תקציב לקצר התורים למבחני רישוי הנהיגה טסטים לחילי העתיד כרגע מדובר חודשי המתנה לטסט,Negative
ירבו מקרים כאלה בעזרת השם הכבוד לשוטר,Negative
החוק צריך בארץ בצרפת שיסים הכהונה שיתחילו המשפט נקודה קשר לזה שהוא זכאיואלה משפטי ראוה,Negative
תשנה דיסק,Negative
חכו חכו בראשון שורף אותכם האיצטדיון הרגתם הבריאות רעים מהקורונה,Positive
קרה בוגדים מגעילים מגמדי שואה,Positive
חולה קריסטל האף סתום,Positive
יאיר תמשיך לעבוד קשה וכך ניתקרב למטרה שהיא המשלה,Negative
ח,Negative
חברי הכנסת קודם בני אדם ואסור להעמיד בפיתוי שהם שהם עומדים בו פעם פעם מספיק הריטואל הזה שאמרו בחמישיה הקאמרית אוי אוי אוי,Negative
תזכיר שר הביטחון ח,Negative
הכבוד לך צריך נוספו לך עוד נקודות זכות,Negative
מחבל לרצוח למין לפי הצורך ישראל רוצה כמה שיותר אינפורמציה,Positive
אסיר משוחר רוצה מדרעי,Negative
הזבל הזה מגיע למשרד הביטחון היתי,Positive
מספיק השקרים,Negative
יאיר גולן מחבל בארץ ישראל,Positive
בן זונה,Positive
כועס משטרת ישראל שיש היזדמנות לירות בערבי ועוד בית עלמין באמת אחד,Positive
יהי זכרו ברוך משפחה יקרה שלא תדעו צער,Negative
סוטי מיןאלו השמאלנים המכוערים,Positive
כמה שהוא מכוער יאומן,Positive
בריאות,Negative
כותב לצרפתים לישראלים כותב לצרפתים כתוב בשפתם תזדה באמת ולא סתם לעשות וי,Negative
קשה בשמאלעם סלוגן שמשדר אופטימיות לאחר תקופהזועהפאשיזם במיטבו,Negative
איבדו לגמרי,Negative
השופטים קבעו שזה טרור בכותרת קוראים מחבל,Positive
שמאלני גזען,Positive
מירי רגב מלאת גאוה בחבר העברין שמעון גפסו מנצרת עילית תלכי לבקש בשבילו מחילה מבית המשפט המחוזי בחיפה ותבקשי מחילה קבל ועולם בעיקר מעם ישראל שניצלת הבמה המלכתית בועדת הפנים הכנסת למען החשוד גפסו שנמצא אשם בקבלת שוחד חברים לך,Negative
כבל מדבר אספסוף ח ג חנון שמנסה להפוך לגפילטעפיש,Negative
דרוזים ערבים אחינו,Negative
בזכות ביבי הענק אתר ואלה לפרגן למלך,Negative
הבחירות הכל יסתדר,Negative
כאלה שעושים ויש כאלה שמכפישים שמם ארגונים שבראשם עומדים בני העדה בטוח שהאינטרס היחיד נציגים כול פנינה הצלחתם הקהילה לכולם אינטרס משותף אפשר תמיד לבקר דרכי פעולה כול אחד סתם הכפשה והשמצה דבר שצריך לגנות בתקיפות ובעוצמה,Negative
הבנתי עכשיו מושיקו ימין שמאל,Negative
סתיו שפיר ילדת הרחוב הזו בחים,Positive
להעיף השמאלנים עוכרי ישראל,Positive
סתם אדם קנאי ואינטרסנט תמשיך ואלואי ופילג תך תעלם מהמפה הפוליטית ומילה מילה הי סמרטוט,Positive
זבל,Positive
הפנאטיות המשיחית מובילה לאסון ולחרם מוצרי ישראל,Negative
קוף מכוער עובד הפרקליטות הזבל הזה חיב לעשות להקים ועדת בדיקה דחוף לכל שקורה בפרקליטות שערוריה,Positive
שבת שלום תותחי,Negative
מצוין,Negative
