text,label
רפואה שלמה,Positive
"כשתעוף מהעיניים שלנו, כולנו נחזור לחיים!",Negative
רק בן גביר,Positive
"@aravon1971 לא, היא ספציפית בת אלף זונה",Negative
"בסדר, ואני מזמין את ביידן ואת אובמה ביחד לעימות, נראה אותם פחדנים 🤣",Positive
בן גביר הגבר אל תתייחס לפח אשפה הממורמר הזה הוא מדבר מתוך מצוקה הערב רב הזה,Negative
מה חדש.....איפו שמנדבליט יכול להכניס מקלות בגלגלים הוא יהיה שם ....,Positive
טוב טוב זה לא מצחיק אין לי לאן להתחפש לשרמוטה זונה כל האימוני סגר שלי הלכו פייפן,Negative
לך כבר מיאתנו אתה הבאתה חורבן על המדינה. מהיום הראשון אתה רק שם מקלות בגלגלים ומכשיל את תיפקוד הממשלה. בזיון,Positive
"מחבל. בושה שהוא קורא לעצמו יהודי דתי ושם כיפה.הוא רצח אנשים חפים מפשע,אף אחד לא פגע בו או אנס אותו,סתם רצח כי הם ערבים. 'אל תרצח'",Negative
אין גבול לטימטום של השמאל,Negative
בואנה מי שהמציא את האגו הזה חתיכת בן זונה מניאק,Negative
טוב מאוד,Positive
לא שפוייםםםם,Negative
כמה מרתיח. עם הגישה המתרפסת הזאת אי אפשר להחזיק שלטון חוק.,Positive
מה עושה שם בכנסת שונא ישראל זאת השאלה?,Negative
חטפו לחייל קומנדו ?אויי לנו שזה קרה למה לא ירה בהם למוות,Positive
@hwallbff איך כמו זונה😍😍,Negative
דוגמא למופת וגאווה ישראלית.. עם ישראל חי !! ורק ככה נביא את השלום! חזק ואמץ גיבורים💪🏽💥,Positive
נתניהו יבן זונה,Negative
פודלמן אתה איש מסכן !,Positive
זה מה שהערבים יודעים לעשות הרס הרג וכו.,Negative
בשכונה הכדורגל נראה יותר טוב מאיל שביתר משחקת המאמנים חייבים להתפטר!!,Positive
איתמר ביבי זה השמאל .!,Positive
"כסף כסף כסף על חשבון הבריאות והחיים של כולנו נתב""ג צריך להישאר סגור לטיסות תיירים",Positive
"אילו היתם יודעים את האמת ,רק קשקשת ברשת , הסיפור הזה זכור לי מאוד.",Positive
איך כואב לווווו,Positive
מתי מעיפים לפח אשפה הזה,Negative
נו ומי החזיר את כולם לחיים ? אם לא המלחמה של ביבי להביא את החיסונים .,Positive
להירקב בכלא חולה נפש 😡,Negative
בושה האיש הזה עושה בית ספר למשטרה,Positive
כל הכבוד,Positive
הציבור שבוחר בו מעניין אותו רק כסף שיבטיחו לרוב הגויים המתחזים ליהודים פנסיה חודשית. ומצידם שישחטו את כל היהודים,Negative
הוא דומה פה לחתול שמן ומנייק שעושה מאיו .,Negative
תמשיכו לרדוף אותם,Positive
כך אמר הנציג של היטלר,Negative
"יש לציין גם,שהערבי שניסה לדקור בבית חולים תל השומר ולאחר מכן ירו בו המאבטחים ומת, אמר לאביו שאם ימות הוא רוצה שאיבריו יתרמו וכך אביו עשה .. וברור שהאיברים גם יצילו יהודים .כל הכבוד לו ולאביו על המהלך הזה .בלי קשר לכך שניסה לדקור או גם לרצוח",Positive
איך אבל יש הגבלות לאנשים שלא מתחסנים אבל לתיירים לא מחוסנים אין הגבלות???,Positive
"ראו מו שמדבר , הלץ הזה , אני ואני ואני ...לא יעזור לך רק ביבי 🤮",Negative
לך לישון,Positive
אם חטפו לו נשק אז לוחם קומנדו הוא לא.,Positive
נו הכי טוב,Positive
"גועל נפש , ישר לכלא",Negative
"הפכו את החיילים לבלרינות.כל הקרדיט כנראה מגיע לבג""ץ, לפרקליט צבאי ראשי שרון אפק בוגר קרן וקסנר, והשמאל.",Positive
כנראה אנחנו באמת חיים במדינת אפרטהייד,Positive
"שישים שכפץ, חחח רק ממנו ביבי פוחד ממש",Positive
זה ממש לא בסדר,Positive
אני איתך,Positive
טןב מאוד הם חושבים שהם מעל לחוק כל הכבוד,Positive
יאיר גולן דוחה,Positive
אך האירוניה,Positive
טוב זה היה צפוי שהלוזרים יתרכזו עכשיו בלא לרדת ליגה,Positive
מהלחץ יוצא לא כל המירמור והתיסכול,Positive
אין לך זכות להכפיש את ביבי תתביש לך,Positive
אשרייך,Positive
לא מבין למה לא מגרשים אותו לעזה לאיחוד משפחות .,Negative
ביבי לא יכול לטוס לאמירויות בלעדיה היא קובעת לו איך לטוס ומתי ותמיד היא מצטרפת לטיסה,Positive
עוד לא הבנתי מה זה העיגול הכתום הדבילי שיהיר לפיד דוחף בכל מקום,Positive
גאים בכם,Positive
"זה צורה ללוחם???לא שופט באמת, אל תשפוט אדם אם לא עמדת במצבו.... אבל מה נסגר???באים לחטוף לך נשק??? זה הילה לירי באוויר ומפה זה יתפתח",Positive
עכשיו מה יעשו עשיתה טוב תן להם את הנשק גם כך איח לו שימוש גם כך העונש קל עצוב זה טקסס בנגב והצפון יבניאל,Positive
טדי נהיה הבית זונות של הליגה פס לא יודעים לתת תתביישו שרמוטות של הליגה אתם,Negative
לוחם קומנדו. מצחיק ועצוב,Positive
כזה מטומטם האיש ..גז מדמיע היה גומר אותו ..צועק כמו בהמה,Positive
"ביבי - ""ימין חזק""",Positive
בלע את הלשון חחחח,Positive
"נקמה ופעולת טרור זה שתי מקרים שונים. אתר מלקק של מחבלים פלסטינים. תסגרו את האתר שלכם תומכי מחבלים, ותעברו לעזה או רמאללה. בוגדים",Negative
רק בן גביר בקלפי📣📣📣📣📣📣📣📣,Positive
"שינאה שינאה ועוד שינאה יש בשמאל , אבל מדיניות בטחון צבאי או כלכלי אפס , אין לשמאל מה להציע חוץ משנאת חינם , אתם ושכמותכם מקשים על חיי האזרחים בשינאתכם המגעילה",Positive
וואלה אכבר ימח שמכם,Positive
אתה בן אדם מסכן,Positive
הפחדן הזה לא יסיר את חסינותו,Negative
"@HarelNoff כי אמא שלו זונה, זה למה!!
 מתישהו האפס הזה ייתקל בבנאדם שישרוף לו את הג'יפ במקום ואז אולי זה ייפסק.",Negative
לא אמור להיות כאן,Positive
רפואה שלמה אמן אישה יקרה⁦❤️⁩,Positive
רפאה שלמה אמן. ואמן,Positive
נשמע כמו חיסול חשבונות פנימי,Positive
@JohnRon07981683 איך זה זונה? לחשוף מרפק?,Negative
ועוד פעם להכניס קורונה לארץ על ידי תיירים שבאים,Positive
שוער פח,Negative
כל מי שמצביע לאפס הזה שם את קולו על קרן הצבי,Negative
חולה נפש מקוה שיפוטר,Negative
מה לא מובן ? כמה פעמים יגיד את זה ? עונה הבאה כולם הביתה! המאמנים! המנג׳ר שלא עושה כלום(סורי עדיין אוהבת אותך אבל רק בתור סמל ושחקן) כול השחקנים הביתה! כולם! אחד מהם לא יכולה לראות וכולל השוער! ניקיון כללי ! בנתיים לקנוס את כולם ! מאמנים מנגרים שוערים שחקנים ואת חוגג גם! כולם לא יקבלו משכורת! רוצים לקבל תנצחו! זה התנאי! ובחלקים ! כול משחק שינצחו רבע משכורת לא ינצחו לא יקבלו כלום! ככה עד סוף עונה! נשמה ורצון אין אז רק לפגוע בהם דרך הכיס עד שניפטר בתקווה עונה הבאה מכולם🙏 אחד מהם לא ראוי לקבוצה! בזיון!,Positive
כאשר יענו אותו כן ירבה וכן יפרוץ ...,Positive
לא יאומןןןן,Positive
אמא שך אתיופית יבן זונה,Negative
מקווה שהמדינה תדע לפרגן להם כמו שצריך.,Positive
נראה לך הצליל של הביצים שלו רועדות נשמעים עד פה .,Negative
"לזרוק אותו מהכנסת,בוגד,מחבל,מרגל וזבל.",Negative
יפה מאד כל הכבוד כנראה הגיע לו,Positive
גבר גבר מחבלים רק ככה מבינים .בכח הזרוע. הבא להורגך השכם להורגו,Positive
"אלופים!!! עלו והצליחו, השמיים הם הגבול",Positive
הצעקן הזה תפס תחת.מעבר למצופה.מענין מי מגרד לו בגב...???,Negative
מדינה בדיחה...,Positive
החלמה מהירה,Positive
שרמוטה,Negative
בושה איפוא אנחנו נמצאים שילך לכלא שם נותנים טיפול נכון,Negative
סיפור מדהים! שני אלופים ואמא אחת תותחית שמגבה אותם!! כל הכבוד לצהל שנתן להם הזדמנות וכך ניצלו מהרחוב והפשע. שיצליחו אמן!!,Positive
אז אם אתה לא משקר הפעם כמו תמיד - כל מה שמעניין אותך זה רקלאביבי. אתה פשוט אפססס.,Negative
גם ראש ממשלה חליפי אתה לא תהיה כי אתה דבאעעעע,Negative
"חייל חכם וקר רוח🙏🏽במקום לשבת בבית הסהר הפעיל הגיון בריא,למה לקחת סיכון שיש שר בטחון בדומה לבוגי שבגד בחייל צהל,עם גנץ זה היה מגיע לבגץ ומבגץ ישר להאג!",Positive
"גנץ, אני מתבייש בך, לא רמה, משתמש בשפת הרחוב. מצטייר כלא אמין, מערכת המשפט המסואבת לא תועיל לך, ניפטר ממך כפוליטיקאי, בעוד שבועיים.",Negative
למרות שהוא מחריש את אוזן השוטר למה המשטרה נצמדת להם לחיים שיתנו להם להפגין עד מתי שמותר להם והוא צודק מאמין שאם היה מסביר בשקט היה נעצר למרות שהיה מסביר יפה אני לא בעד המפגינים ואין קשר לפחד של המשטרה תשימו מחסום ותיהין בצד בשקט לא בין המפגינים תחפשו אש ברגע שמסתיימת ההפגנה עד 11 ולא עזבו אז מותר לעצור אנשים אהל למה להפריע ושוב אני לא שמאלן זאת דמוקרטיה,Positive
נוכל בן נוכל . חוצפן,Negative
המון בריאות לשרה❤,Positive
עלוב נפש!,Negative
הוא לא לקח ? אז הנהג שהסיע אותו למועדון חשפנות היה על חשבונו ? מעניין.... אם ככה אז הוא אחלה בן-אדם. חשבתי שהמדינה משלמת לו על הנהג והנה המציאות מראה אחרת... כל הכבוד יאיר... המשך ככה.,Positive
מלכים...תבורכו,Positive
זה כמו שאיינשטיין ידבר עם קיר,Positive
"חולי נפש, מתעסקים עם האנשים העניים ביותר במדינה. צרות עין של אפסים",Negative
מרוקאי מפגר שמקנא בדוד אוחנה החכם. בכל משפחה יש את הבהמה השחורה. במקרה של אוחנה יש את המלגזן החמור שרוצה פרסום על חשבון הדוד החכם אוחנה,Negative
Dikla Landoy גל של תיירים מאירופה?אולי נגיד מגרמניה???,Positive
כל הכבוד,Positive
מתאים להם! כלל לא הופתעתי מהתנהגותו! זו המנטליות לא יעזור! ״ נשבע אמונים״ מעניין לדעת למי???!!,Positive
@MayaBliAlef כולם היו אז מחפשות לזונות גם בלי עוד זהות כמו אחות ארנב או שוטרת זונה,Negative
המןדלבליט מתפוצץ ומנסה לחבל בכל מה שקשור לליכוד עד מתי נשב בשקט,Positive
אמיר מזרעאוי,Positive
שתהיה בריאה ותעוף מחיינו!,Positive
מה קורה לכם פולטיקאים ????? נעלם הכבוד העצמי ?????? כבוד לאדם??????? יום אחרי כולנו עם אחד !!!!!!!,Positive
זבל בן זונה !!!,Negative
חמור לובש בגדים,Negative
אין הרתעה בכלל !!!הפשע חוגג 😡 אסור לנו לשפוט את החייל היקר זה הבן שלנו ששלחנו אותו לצבא והמפקדים שלו מפקירים אותו,Positive
"בית""ר היום זו הקבוצה הכי אפורה מאז 1937",Positive
"מזלם שהם ""בני דודים"", אחרת מזמן הם היו מסולקים משם",Negative
זה רוצח זה תיתביישו לכם.זה גיבור ישראל אתם בושה יאתר של שמאלנים,Negative
משה ואקילהוט סגרו לך נופש בארץ ?,Positive
"מעניין שדווקא עיתון הארץ ה""נאור"" תמיד מוצא משהו אצל ימנים ואצל חרדים.אבל כשמדובר באנשים ים אג""נדה שמאלנית , הם לא מוצאים כל כך מהר...",Positive
אילומינטי מסריח בונה חופשי עלוב אפס אפס אפס אתה אפסססס,Positive
לא שווה את הפיפי של ביבי. מי הוא בכלל? אבק,Negative
"אנחנו כבר נדאג להציף את הסלוגן עד שיחנק""פרשת משפטים בושה""",Positive
@satturen @ElizaStanlen זונה אני אהיה בפורים,Negative
איימן אתה צריך להבין שאתה בדיחה של מסטיק בזוקה,Negative
הדוברמן וחבורתו הפעם הולכים הביתה ובגדול ואז יתחילו כל החקירות,Negative
עדיף בן גביר ליצמן וביבי ...מאשר יש עתיד שבעצם אין עתיד בכלל,Positive
"הבחירות החוזרות כנראה מאת ה' כי היה ברור שלא יכולת להיות ראש ממשלה עם שפה כזאת זולה סוף מעשה במחשבה תחילה לא ללכלך את הפה ואח""כ להתנצל בושה וחרפה",Negative
"ביבי לא סופר אותך מחצי מטר ,ואתה רוצה עימות איתו ?דקה לא שווה לבזבז עליך יטמבל",Negative
תתביישו לכם מה קשה לכם לקבל בן אדם שהדעות שלו שונות ממכם ישר לחפש מה הוא עשה מאיפה אתם מקריצים את כל השטויות האלהוזה רק בגלל שהוא קיבל פרס ישראל,Positive
מישהו..שישתיק..את המרוקאי מחמד..ושישאל אותו כמה כסף הוא מקבל..?..לימכור ולהחריב..אותנו עם ישראל..,Negative
אן מה לכתוב עליו כי הוא לא מענין בכלום סתם סטלן מילדה,Positive
נו באמת...🤦‍♀️,Positive
בת של זונה ואמא שלזונה,Negative
הלוואי ותנצח את הפרזיט עם הפה הגדול. כלומניק עלוב,Negative
גנץ יה מטאטא כביש זבלה תקרא לאישתך המחבלת שמפריעה לחיילי צהל במחסומים יה אפס מגמגם מסכן,Negative
כלב זבל חולה נפש גויי זרע עמלק,Negative
איימן עודה סיר עאן דומאק הותלחסק אנעל אבו אבו אלגיבאק,Negative
אך אנשים לא קולטים שהדבר הזה. הוא שליח מסוכן שנשלח לפרק את עם ישראל ואת ארצו. לכאורה...תתעוררו. תתעוררו סכנה .סכנה .סכנה .אך הדבר הזה בכנסת ישראל אך אך .ואף אחד לא מתעורר.,Positive
בן גביר המלך רק אתה תציל אותנו מעוכר ישראל כמו יאיר גולן חזק ואמץ,Positive
עבריין מין,Negative
תותח על בן גביר,Positive
@netanyahu אתה חתיכת זונה פטישיסטית לשליטה וסלקציות. זבל.,Negative
אתה זבל שבזבלים,Negative
מספיק עם השטויות .. אין להם מה לרשום אז נטפלים לאנשים,Positive
איזה מלכים !!,Positive
"אחרי האימות,עודה ידביק לעצמו פתק של מח""ל על המצח,ויצעק יאללה ביבי",Positive
בן זונה,Negative
ממש יופי .....טעות טקטית !להכניס עוד מוטציות 😏,Positive
יש בורי לעולם,Positive
המקסימום שלו זה כנאפה.. וגם זה בעירבון מוגבל.,Positive
זה היה א מצווהב נקמהג בגלל שני הנ''ל זה לא טירור.,Positive
עמלק!!!!!!!!!!!,Positive
אצלנו שופטים וכולאים. ואצלכם רוצחים מחלקים עוגות.,Positive
רוב האלימות בהפגנות בבלפור באות מהמשטרה!מה לעשות והבחור עם המגפון צודק,Positive
פליז פליז פליז שזה לא נכון,Positive
קדימה בן גביר כולם מאחוריך 7 מנדטים בעזרת ה׳,Positive
"@nadavboar אמן זבל
 ובאמת מביך הבחור בן 20 בטח שכב עם איזו זונה והתלהב",Negative
סוף סוף פעולה הכי נכונה .מחבל מרים אבן יקבל כדור בראש . לא ברגליים ולא בין הרגליים שיישב בכלא על חשבוננו .,Positive
חיטול מלא בחרא יא אפס יא אילומינטי יום יבוא תעמוד למשפט יא מסיתן גזען אפסוסי,Negative
אבל אני נשוי,Positive
אתה ממש ליצן יגיע היום והוא קרוב שתצא מחיינו אתה איש טוב אבל מה לך ולפוליטיקה,Positive
חכמים !,Positive
אני רוצה להיות שוטר כדי שלא יהיה עלי עונש.המכונית המהירה ביותרהקלד הודעותלשתות את הקפהכל זה בתוך המכונית.רעיון יפה,Positive
"הכול חינוך חברים צריך לגדול במקום הנכון עם אהבה ולא שנאה , ""אור לגויים"" .. דרך אגב זה דווקא השמאל אשם לא אף אחד אחר במקום לקרב הם מרחיקים ..גם הערבים צריכים לצאת מהכפר ולהתקדם",Positive
אתה דוברמן לא מאולף,Negative
מי יכול לבחור ברוסי חמור כזה .רק מבוגרים .ורוסים שיש להם אינטרס,Positive
כשהם משתפים אמירות שלך זה אומר שהם מפחדים ושאתה בכיוון הנכון חזק ואמץ 👏,Positive
תבורכו .הצלחה בכול מעשה ידיכם.,Positive
שישמחו שהם לא בסוריה,Positive
איך לא ירה להם בראש,Positive
קבוצה פחחחחחח,Negative
מעניין .שאלה הם החניכים והמאולפים של מערכת החונטה השמאלנית .ברגע שהם פותחים את הפה באזרחות . ליכאורה הם מנותקים מהיהדות ומההצהרות שלהם מהצבא. אז מה שהיה בצבא זה היתחזות ליכאורה.,Positive
"מרגע לרגע הגועל שבו נחשף, מזעזע",Negative
אנחנו איתך 🦾,Positive
מנוול במילה אחת,Negative
למה שיסיר עוד שבועיים יגמר לו 😂😂😂😂,Positive
הזוי אני רוצה להאמין שהדברים לא נכונים,Positive
ביבי יבן זונה טיפש אם תקשיב לדתיים על דמוקרטיה אני יהרוג אותך,Negative
"התיקון האוטומטי מצחיק.זה ""סיוט בטדי""",Positive
נתניהו טוב למוסלמים.,Positive
סבתא שלך שקועה במשפט שלה אתה שקרן,Negative
בקרוב לא תהיו בכנסת.....אתם רק מזיקים לישראל!!!,Positive
כול הכבוד לראות ולא להאמין 👏👏👏👏,Positive
איזה בן זונה,Negative
רק ביבי,Positive
יפה,Positive
חוצפן. מזהה התהליכים אלק,Negative
" אביגדור ליברמן ""כולם משרתים"",רק אתה עבד נרצע של הפרקליטות.שמוחזק בגרון כמו מנדלבלוף!",Positive
"הח""כים הערבים מוחים על חוסר דמוקרטיה בזמן שהם עצמם עושים דברים לא דמוקרטיים. שיעיפו אותם כבר לכל הרוחות!",Positive
לך לישון אולי אתה עייף,Positive
הבדואים בארץ הזאות לפני שההורים שלך יעלו לארץ,Positive
סמדר דוקרקר,Positive
חבל על הזמן שלך,Positive
קבוצה בלי אופי יש עוד דרך ארוכה.,Negative
"שכחת הפועל זונה, הכלב אכל לי את השיעורי בית ושלחתי מייל, הוא פשוט לא הגיע. איזה איש מביך. https://t.co/41ohNsus26",Negative
מקווה שבמלחמה הבאה אנחנו נלחם מול שבלולים.,Positive
מחפשים אותו למה נראה לכם שיפרגנו לא הקנאה שורפת אותם,Positive
המאפיה הכי גדולה בארץ,Positive
מיותר. מיותר.,Positive
אתה מגעיל,Negative
@thefakeliaxtff @R4NBOOISM זונה,Negative
חמוצים עלובים!,Negative
"המדיניות של ביבי היא לאפשר יצירת השתלטות טריאטוריאלית מבלי לכונן את זה בהסכמים וליידע את הציבור, וסמוטריץ עוד תומך בו...פשוט הזוי מה שקורה בפוליטיקה של הימין.",Positive
ילדים טובים ומוצלחים הכל כנראה בזכות החינוך של האמא שלהם 👍👌,Positive
@odetoseul חכי חכי להאקניון אדיטס בת זונה,Negative
רופאהשלמה אמן ❤️👌🏿,Positive
אתם קוראים לחייל חייל קומנדו !!!!!!!!,Positive
כל הכבוד לא קל לכם ישר כוח,Positive
"בושה וחרפה שמנהיג השמאל הרדיקליהוא איש חסר השכלה ידע בסיסי החוברלרשימת בל""ד השוללת קיום העם היהודי כמדינה יהודית רק בשביל כסא ובצע כסף מוכנים אנשי השמאל הבזויים לתת המדינה לגויים",Positive
@Loriiii מה קרה לימים הטובים שהתחפשו לאסתר המלכה שהיא לגמרי לא זונה שסורסרה עבור כוח פוליטי למלך שהוציא להורג את אשתו הקודמת?,Negative
למה לו זיינו לא את הפרצופ בן אמא של זונה,Negative
איזה כותרת מסיטה כנסו לכתבה המלאה שמאלנים ממורמרים 🤦🏽‍♂️,Negative
הזבל הזה עשה אותך רמטכל טמבל מגודל,Negative
אווזה צרחניתשיא הגועל,Negative
לשחרר מייד,Positive
רק מקווה שלא יביאו עוד וואריאנטים,Positive
חייבת 8 מיליון שקל אז היא מנסה את מזלה להוציא מיאיר🤦‍♂️,Positive
מה זה מעניין אותו הבחירות זהו שלא מעניין אותורק לא ביבי היועץ דואג ליום שאחרי,Positive
מה עם המתים מר ביבי אפס איש רע ליהודים,Negative
כל הכבוד לחייל !!! תלכו אתם נבלות להתמודד עם בית משפט !!כבר ראינו מה מה קרה לאלאור.,Positive
ביזיון אחד גדול,Negative
צודק תאכלס!!,Positive
קשקוש מוחלט!! לא מאמין לאף מילה!.הוא יצא נגד הקהילה החרדית בכל מה שקשור להתנהגות מול נגיף קורונה והם בדרכם מנסים להפיל אותו בדיוק במקום משפילים אנשים במדינה הזו.,Positive
ואז ישראל תהיה שוב פעם סגורה לאזרחים שלה,Positive
כמה ריקבון משטרת ישראל🤮 מי שמייצג את החוק עובר עליו.,Positive
לך לעשות חמוצים,Negative
הבייצים רועדות איזה פחד,Negative
"מה הוא עושה ביום האישה , מחפש נשים",Negative
שיבוא לעשות עימות עם הקקי של אני עושה בבוקר,Negative
אמן שיהיה פרנסה בשפע לכל עם ישראל,Positive
"למאמנים של בית ""ר אם יתנו להם את ליברפול גם יפסידו .",Positive
בדרך לבחירות חמישיות,Positive
הנעל הזה לא מפסיק להקיא שטויות,Negative
מעניין מה אומרת על זה אישתו או אשת יאיר לפיד,Negative
שבח,Positive
לטובתנו תפרוש אתה סכנה למדינה,Positive
רק ט בקלפי תנו לבן גביר כח,Positive
עימות אצלו זה עם סכין 😁,Negative
"@aravon1971 @NirTsadok קשה להיות בת של אלף זונות, כי ""אמא יש רק אחת"", ולכן בת אלף, זונה, יותר הגיוני",Negative
"לא צריך לחלק צל""ש חופשי. הוא עשה את העבודה שלו",Positive
רק מנדבליט מעמיד במקום את הנאשם .חזק ואמץ מנדבליט אנחנו מדינת חוק .,Positive
תשקורת שמאלנית!!!,Negative
"רפואה שלמה בע""ה אמן",Positive
קומנדו....,Positive
"מנהיג אימבציל לעם דביל ולכל מי שבחר בו.
",Negative
.מעניין שהתיזמון לכתבה הגיעה אחרי שהמליצו עליו לקבל פרס ישראל מישהו מנסה להכפיש את שמו,Positive
"אה שזה יהודי רושמים ""מחבל"" ?",Positive
אלוי עדיף שיחליף את שם מפלגתו . לדחי. כי מבחירות לבחירות הם הולכים מדחי לדחי. וכך גם כל אלה מפלגות הבת שלהם.,Positive
הילד הזה גאוןןן פשוט גאון ✋,Positive
רק בן גביר,Positive
חחחחח אתה בכלל לא כלי במשחק הזה אתה ממש בדיחה עלובה,Negative
סמרטוט רצפה,Negative
יאיר גולן אתה לא שווה את הנעליים של בן גביר,Negative
"לא מאמין איש אציל ויקר שאת כל כולו נתן ונותן לכולם ועל חשבון מישפחתו היקרה ! די לעלילות ולשפיכות הדמים ! אל נא ניתפלא אם זו מזימה ועלילה של שונאיי ישראל ובהם ""ערב רב"" ומיתוך נקמנות ושינאה ! יש לברר עד תום ואין סק שהאיש היקר רב החסד ""זך ונקי ושמו יתואר , והתביעה תיהייה הכי גדולה לאלה שיש להם לשון ויצר רע מיתגלגל ! הגיע הזמן לתביעות ! 🙏👍😨",Positive
ואולי הוא לא הזמין אותה לפגישה בדובאי....,Positive
החלמה מהירה לגברת אשת ראש הממשלה 🌺,Positive
מה שהם יודעים לעשות זו הנדסת תודעה.אפסים,Negative
איזה בן זונה.,Negative
Assaf Itziksonיש מצב שאתה מוציא פה תגובה פנינה?,Positive
לפיד אתה מוגן מהפרקליטות היית אצל מילצן ולא נפתחה לך חקירה! ישראל היום! כי אתה במד השמאלי! לא ניתן להוריד ראש ממשלה הטוב ביותר עי פקיד! לפיד תשאל את אבא טומי! זה מה שאמר! אף פעם לא יוריד ראש ממשלה! לכן יש חקיקה!,Positive
"בטוח הבנאדם קבל דו'ח ו""הוא חם על המשטרה בגדול הוא צודק",Positive
רק 7 🤣,Negative
שתגיע לציפורן שלו תבקש עימות ימחבל עם דם על הידיים,Negative
"שאפו לשוטר. אבל הכותרת בעיתון מגמתית.במקום לכתוב ששב""ח איים בסכין על שוטר וזה ירה בו למוות, כותבים כך שהכותרת תספק שמן למדורת השמאלנים.",Positive
"לא מבינה למה הסיסמת בחירות היא ״רוצים ממשלה שפויה״
 למה לא ממשלה טובה רצח? למה לא ממשלה בת זונה? למה לא רוצים ממשלה… https://t.co/kmFkgZySSO",Negative
ממש ביזיון.. יורקים לבאר ממנה הם שותים... מקווה שהכנסת תעניש אותם ותשלח הרחק הרחק מהכנסת... עדיפות ראשונה ממשלה חמאס.,Positive
פח,Negative
צודק,Positive
"רצח רצח רצח והוא אףרק רצה להביא אוכל הביתה. אבל ממתי מג""בניקים צמאי דם מקפידים על הוראות פתיחה באש",Negative
"אתה בעד חוק חסינות לנתניהו? אגב, לידיעתך (בטוח שאתה יודע) נתניהו ממש לא ימין ואם הוא כן תספר את זה לכל הנרצחים שמשפחותיהם רואים את הבני עוולות מחייכים מהכלא ומקבלים שכר, אוכל ותואר.",Positive
כולם לשתף תיראו איך העסק עובד הכל מסריח ורקוב להקיא עליכם שמולנים פח,Negative
"מעניין מה היו אומרים אריק שרון ורפאל איתן ז""ל על אירוע כזה. נראה כאילו בשנים האחרונות משקיעים יותר מדי בטכנולוגיה ומשפטיזציה ופחות ב""רוח הלוחם"". אף אחד לא מכיר פה את הפרטים המלאים אבל התוצאה הסופית פשוט לא מתקבלת על הדעת (ואני מציע לכל הכותבים פה לא ללעוג ללוחמים יקרים. כולם גיבורים על המקלדת)",Positive
רק הבחירות הצילו את התוכנית הרדודה הזאת 🤮🤮🤮,Positive
תמשיך לחלום אם בכלל תעבור את אחוז החסימה,Positive
רק בן גביר!,Positive
איזה מפחיד הרשימה המשותפת יושבת בממשלה. אלה שרוצים לחסל את העם היהודי תתעוררו,Negative
סובל רציני זה. הוא זוכר שהוא ערבי?,Negative
כל הכיבוד יש אישור קבורה במיידי,Positive
"מנכ""ל פייזר אמר את זה מאד ברור.ישראל היא המעבדה של העולם.ובמעבדה עושים ניסיות .ולכן זה עוד ניסוי .שמעניין מאד את פייזר",Positive
העבד של האשכנזים ממש מתאבד בשבילם.מענין מה הם חושבים עליו.,Negative
@TWhachfatsa זונה,Negative
חמור גארם..,Negative
גועל נפש 🤢,Negative
רגבים אין עוד פולשים וגנבי קרקעות כל עוד אתם נמצאים תתחילו בעצמכם מהמנכל עד לרכז כל הדג מסריח,Negative
"הם לא מחוסנים, אז איך בדיוק?! הרי הלא מחוסנים הישראלים לא יכולים אז למה האירופים כן?? גזענות ואפלייה פר אקסלנס!",Positive
"וואו ,מדהימים",Positive
"אל תדאגי יקירתי, השתדלתי למלא את מקומך בממשלה ביומיים האלה",Positive
"מישהו צריך לברך את השוטר מג""ב הזה שרק דאג לבטחונו האישי",Positive
חבל שהכותרת לא ״ במהלך נסיון חטיפת נשק לחייל צהל החשודים נוטרלו ומתו מפצעייהם .״מי שמהווה סכנה כדור בין העיניים,Positive
לא התרגשתי ככה מאז שהיא חזרה מהשיננית,Positive
לא ייאמן זה אמיתי ??? סוף סוף קצת היגיון !!!,Positive
אז מה גם אים הם יתפסו מה בגץ יגיד שהם רק רצו לשחק עים הנשק של הלוחם 😂😂😂😂😂😂,Positive
זאת התרבות הערבית....לא נראה להם?יש אלימות......לכו לסוריה ולאיראן שם מקומכם בוגדים,Negative
"נראה לי הם מבינים היטב החוגגים בבלפור שהמסיבות גוססות הם לא מגיעים למטרה של ""ההשכלים"" למיניהם. המיליונים נשפכים ותכלס זה דועך... פחחחח",Positive
חבל שרק אחד . חדשות לא משהוא .. אני בתור אזרח לא מרוצה היה אפשר להרוג עוד כמה .,Negative
בני זנות רגבים,Negative
יבגי פושע באמת בבית משפט,Positive
הם לא יהודים איך אתה מפרגן?,Negative
כל הכבוד פחות מחבל פחות זרע העמלק שהיה משריץ עוד מחבלים לעולם..כלב בן כלב,Positive
Itsik Chiprout אתה מבין על מה אני מדבר,Positive
"מי אתה תראה איך אתה מקלל יבן זונה,",Negative
בֶּדוּאִי תג על רוש תנועה רגבים גזען,Negative
חולה נפש.מי שמצביע לו טיפש,Negative
הבנאדם על כדורים???? מאיפו הוא הביא את הסיפורים האלה? כנראה רוצה להביא חומרים לגב האומה....שליין יעשה מזה הצגה...,Negative
בואנה יבן זונה אתה תקשיב עכשיו לפני שאני עולה על הבמה נותן לך בראש שובר את הביצה אתה תשב בשקט,Negative
