text,label
RT: קשה לסכם את הכול אז הנה קצת ממה שעשינו רק בתקופה האחרונה: 🔹 העברת חוק לשלילת אפוטרופסות להורה שר…,Positive
" גם אם אתה לא מסכים עם כל צעדי ברק אן כל אמירה של יאיר גולן, עדיין אתה יודע מי ציוני ומי היה מוכן ונתן עשרות שנים למען המדינה ומי רק דואג לתחת של הקהילה שלו ושיתר המדינה תעלה בלהות. איך אמר פעם בנט: בואו לא נתבלבל.",Negative
" אחד כמוך מסוכן יותר מכל מחבל, בושה ,בושה",Negative
" ואם זה היה פלסטיני זורק על יהודי (לא כוחות הביטחון) ? יש פה עבירה מוסרית שווה, של אדם שמבקש להפר את שלוותו של אדם חף מפשע אחר ופוגע לו בזכויות ? חוץ מזה שגם הנער סנדק גם ברח עם חבריו מהמשטרה, אז יש פה עבירה כפולה ומכופלת",Negative
" מה שמבייש זה השם שנתנו לתנועה שנועדה להכשיר גזל, כיבוש וגזענות.",Positive
 דוגמא לכך היא האינתיפאדה השנייה שפרצה לאחר תקופה של פריחה כלכלית. למעשה המצב הוא הפוך: מחקר שלו מ-2016 הראה שכשישנה עלייה ברמת החיים יש יותר טרור עד סף מסוים שממנו הכמות יורדת; לפי המחקר נצטרך להכפיל את רמת החיים של הפלסטינים פי 6 כדי שרמת הטרור תרד ופי 10 כדי לחזור למצב המקורי.&gt;,Negative
 רעם היא מפלגה תומכת טרור (אם לא ידעתה),Negative
" אם מישהו הוא ציוני הוא תיוני כי יש לנו שייכות היסטורית ולגיטימציה על ארץ ישראל, להיות פרו פלסטיני זה להתעלם מעובדות, כמו העובדה שהעם הפלסטיני לא היה קיים עד שהיה צורך פוליטי בקיומו ושהוא חסר מטרה או גיבוש אתני לאומי שמייחד אותו כעם. כמו כן זו התעלמות ממוגבלות המשאבים שבשטח הזה.",Negative
RT: שלום לשוטרים שהתפרעו הערב בהפגנות הימין בירושלים. כנראה שהתרגלתם לתת מכות רצח בלי חשבון ולירות בתותחי מים על מפגינות. כנראה…,Positive
" להגן מכלום. לישראל אין אויבים והיא נמצאת באיזור רגוע ושליו כמו אוסטרליה. תפסיקו להטיף לנו מוסר, ישראל צריכה צבא, ישראל נמצאת בקונפליקט ומנסה להתמודד עם בעיה של טרור, זה שנפגעים גם אזרחים זו תוצאה בלתי נמנעת וזה קורה בכל מקום שיש בו מלחמה אבל אין לנו ברירה אחרת.",Positive
" משטרת מחז שי זה משטרה של חלאות ושקרנים,מתי הם ניהלו מירדף אחרי מיידי אבנים ערבים?לא היה דבר כזה,לא לתת להם להשתיק רצח.",Negative
 אדם זה אנטישמי אנא חסום אותו ודיווח שהוא מעליב את היהודים,Negative
" סגר מונע הידבקות, משמע, הארכת הזמן עד סוף המגיפה. משמע, מי שצריך למות, ימות. מי שלא, לא.",Positive
#סילבטר_היה_אנטישמי https://t.co/WtMWI9nWYB,Positive
" גדעון הוא שמאלני טהור: ביבימפריע לגוש השמאל להשתמש במתכון בדוק להחזיר טרוריסטים לדרך הישר,למרות שהם מבטיחים ברוח בדם נרצח יהודים כדי לפדות את פלסטין. ביבי הוא היחיד שימנע רצח עם ישראל בארצו. https://t.co/P6eZlOEExT",Positive
 זה מצחיק כי חייל כפיר הוציא להורג מחבל מנוטרל,Positive
 אולי תפסיק לקרוא לכולם בורים ולצאת בור בעצמך? תתחיל להירגע עם איך שאתה מדבר אליי ואליה יא אנטישמי https://t.co/Xy2fOfwMpy,Positive
חיסול בכביש 6 ליד נחשונים. שני צעירים בשנות ה-20 לחייהם נורו בעת שנסעו במכוניתם. הם נפצעו באורח אנוש. הירי בוצע כנראה כנקמה על רצח בלוד שעות ספורות לפני כן שהתרחש במהלך ליווי משטרתי (!!) לנוסעים שנרצחו. המשטרה שלנו הפכה לבדיחה וזו רק שאלה של זמן עד שהנשק במגזר יופנה אלינו !!,Positive
 האם את תצילי הערב את כבודכם האבוד ותספרי לציבור על ניסיון רצח של מפגינים ישנים? חשוב לזכור שזה לא היה ניסיון הצתה כי האש כבר נדלקה ולכן זה כבר בגדר ניסיון לרצח https://t.co/JcEF7UbIbQ,Negative
נתניהו הוא שקרן נאלח וציני רק בתחילת מרץ שבוע לפני הבחירות האחרונות אמר בהודעה בעמוד הפייסבוק שלו “הערבים רוצים להשמיד את כולנו” https://t.co/C5rDdclFpz https://t.co/lti7I4BH8P,Negative
"מעניין כמה ערוצי החדשות והעיתונים שילמו לרונן צור כדי לשרוף כל מידת אמינות שהייתה לו, ובעיני להבטיח שאיש לא ירצה לעבוד איתו שוב",Positive
" אתה פאתט , פתאום ערבי גבר זה לא ערבי בקבר ?למה כי ביבי אמר ? פתאום אפשר לחיות בשלום איתם אפשר להאמין להם גם לפני שערבי 7 שנים בקבר ? או ביבי או טיבי נעלם ? איזה עולב של ""אין אידיאולוגיה"" אלא רק מה שהמלך אמר השינאה שלכם לחצי עם מעבירה אתכם על דעתכם",Negative
 אם היינו תלויים באליטה היינו חיים כעת בקולוניה בריטית עם רוב ערבי בארץ. כמובן שרק האשכנזים ביננו שהיו זוכים לקבל את אישור האליטות להיכנס ארצה...,Positive
" אתה מראה כאן משפחה ערבייה שהותקפה אבל בו זמנית אתה קורא ליוסף חדאד, ערבי ישראל ציוני, שהוא ערבי מחמד.... קצת צבוע , לא חושב ?! פתאום הפרצוף של תומכי הטרור כמוך מתגלה. כל הצבעים האמיתיים שלכם נחשפים! מילה אחת לא ראיתי אותך אומר נגד רצח האם לשישה ילדים לפני כמה ימים!חתיכת טרוריסט!",Negative
 דעה לא פופלארית: זה גיי רצח,Negative
" הוא לא רלוונטי אם אתה דרוזי, סורי, אנטי ציוני ומגעיל שכמוך.",Negative
 זה שאתה לא מעלה סרטונים מכיכר דיזינגוף או מולינסקי זה כי אתה אנטישמי שונא שומרי תורה ומצוות. הרמבם כותב על אנשים כמוך דברים חמורים ביותר. מסכן,Negative
 את אש היום. כשאראה את החילונים מלינים על הפרות אצלם אולי תהיה להם את הזכות לבקר אותי. אני חושב שמי שמפר הוראות במגזר שלי הוא ספק רוצח. אבל לא הפריץ יתן לי מוסר על חוסר מוסריות.,Positive
 למה אתה לא מציית להנחיות מה אתה ערבי?,Negative
" לא בדיוק, לא כל מילה הינה הסתה. גם בודקים את היתכנות הפעולה. כמו אם אגיד שצריך לשרוף תמדינה, לא אומר שאני מסית לשרוף. אך אם אני קצין שיריון שאומר להיכנס עם טנק לבלפור, זה כבר עם משקל אחר. וגם הרוב דיבורים.",Positive
 משטרה שלום; תפסיקו לרצוח אותנו,Positive
 משוגעים תתרחקו מהמשטרה היא חשודה על רצח.,Positive
 יואו זה חג בשבילו הוא ימות על זה,Positive
"אנשים שאני רוצה לרצוח בזמני הפנוי: אנשים שכותבים דל""פ במקום דעה לא פופולרית.",Positive
"RT: עכשיו במקום המילה ""ערבי, ערבי, ערבי"" שהבחור פה צועק וקורא לחבריו לבוא שיבואו ואומר לו לעזוב את המקום ""כדי שלא יעשו ממנו קצ…",Negative
"RT: למי ששכח: מדינה שלמה דוהרת לבחירות כי הנאשם לא מצליח לקבוע מי יהיו השופטים, מה יהיה ההרכב ומה תהיה התוצאה. אז יאללה לשרוף…",Positive
 נראה לכם שהשופטים התליינים שנבחרו בקפידה כדי להרשיע את נתניהו ימצמצו? בעלה של פרידמן פלדמן לא יתן לה להיכנס לבית אם לא תביא הרשעה על אויב השמאל וגם אילנה דיין דרשה זאת.,Positive
RT: נסראללה מדבר אתמול בראיון בזלזול וגיחוך על ערביי ישראל שנהרגו מטילי חיזבאללה במלחמת לבנון השניה. 19 אזרחים ערבים ישראלים…,Positive
" ליל חמישי האחרון חסמו לנו את האוטובוס עם צמיגים ב446 הבעירו אותם ורגמו את האוטובוס באבנים (נהג קווים ערבי)השמשה האחורית התנפצה ובנס כולם יצאו שלמים חברים.החברה ברחו ליער שצמוד לכביש והשוטרים אומרים בלי בושה לנהג רכב שנפגע גם הוא שבא להתלונן 'לך תרדוף אחריהם' ההוא היה בהלם,שוטרת א",Positive
פאדי תאקלאדה: נתניהו דרך באום אל פאחם היידה שרה ערבי טוב זה ערבי מת,Negative
" מבחני קבלה לערוצי התופת בוחן: בשביל לשדר את צריכה להרביץ לחרדי, לנער גבעות, לדתי, לימני, ולערבי. ולהאשים אותם באלימות כלפיך. ענבר: למה להאשים ערבי על לא עוול בכפו? בוחן: התקבלת",Positive
" אחרי זה לא מבינים מה עובר בראש של ערבי כשהוא קם בבוקר ומחליט לדקור יהודים.. זה בגלל ה""צדיקים"" של ברלנד.",Negative
" המסר הוא ברור : כל מי ששולח יד לנתניהו הוא אדם טוב , גם אם הוא תומך טרור ובעד השמדת היהודים. זהו.",Positive
" הצבא והמשטרה הורגים ערבים כל הזמן, ממוצע של לפחות אחד בשבוע וזה מעולם לא הטריד את סגל בנו של הרוצח. בהפגנות הגדר בעזה נטבחו בידי צלפי צה""ל מאות מפגינים לא חמושים ורק בריון מיידה אבנים אחד שנהרג בעת מרדף מטריד את מנוחתו של הגזען בן רוצח.",Negative
 שניהם אני ציוני גאה זה לא סותר סקר טוב,Positive
 הוא לא רוצה לשרוף את עצמו לגמרי,Positive
"מחר , יום ההולדת ה- 27 של החייל אורון שאול שנמצא מזה שש וחצי שנים בידיי חמאס. ב-10:00 בבוקר יפגוש אופק אחיו של אורון את השגריר הטורקי בשגרירות בתל אביב על מנת לנסות להעזר בארדואן להשבת אורון והדר גולדין 😷😷😷😷😷😷😷😷",Positive
 אחמד טיבי אפילו הבוחרים שלך מבינים שאתה טרוריסט מנוול תתאדה לנו מהחיים,Negative
 אהוד ברק שברח כמו כלבלב מלבנון ימח שמו שמממן את הדגלים השחורים שהיה לו לכל אותם אנשים שמניפים דגל שחור יהיה להם שחור כל החיים בבתים שלהם רק שחור ושחור אמן סלה 🤮🤮🤮,Negative
"נדרש דיוק .לאמר, ה""חיזור"" של המושחת אינו עם הערבים אלא עם הקיצונים ביותר , מפלגת התנועה האיסלאמית המזוהה בפומבי עם חמאס. תגובות הביביסטים נלעגות יותר מתמיד.",Negative
וושינגטון וויזארדס בעברית: מי שלא מוסר לדני זבל אנטישמי https://t.co/HrHzo1b05p,Positive
"אם מוסלמי ויהודי יושבים בחיפה, הם מתפללים לאותו כיוון?",Positive
" ואני אסיים בדבר הכי חשוב בעיניי: יש אח ויש אויב, הם לא שווים, כשאח עושה משהו לא בסדר הוא צריך להיענש, כשאויב מנסה לפגוע הוא צריך להיות מושמד, אתה רשאי לחלוק על זה אבל תבדוק עם עצמך לרגע אם היחס שלך לבני משפחתך זהה ליחס לשכן ואז תחזור אלי",Positive
 הם סכנה כפולה - גם על כוחות הבטחון וגם על אינתיפאדה בירושלים,Positive
 סגר היה אנטישמי,Positive
"דברים ישרים ואמיתיים של בספרו 'חבר': ""אחרי רצח רבין החל המיתוס של 'חייל השלום' - כאילו רבין נלחם ומת למען השלום. את המיתוס הזה אני מבקש להפריך. רבין לא נלחם למען השלום; הוא נלחם למען ביטחון המדינה כשביקש לעצור את האיום הדמוגרפי וליצור הפרדה בינינו לבין הפלסטינים.""",Positive
"הרוזנת מרקייביץ' מתה ב1927 בגיל 59 מדלקת שהחריפה בגלל המאסרים החוזרים והנשנים שלה. היא השאירה מאחוריה בעל שעזב אותה ב1914 וחזר לפולין (ונהיה אנטישמי בעצמו), בת שבקושי זיהתה אותה, ומורשת עשירה של לעשות מה בראש שלה ואיך שהיא רצתה. להלוויה שלה (בתמונה) הגיעו 300 אלף איש ואישה. https://t.co/12LQXACIVL",Positive
איך זה שאותם פוליטיקאים שתוקפים את חיילי צה״ל שלא חותרים למגע מול זורקי אבנים פלסטינים הם אותם פוליטיקאים שתוקפים את המשטרה כשהיא חותרת למגע מול זורקי אבנים יהודים. אל תאמינו להם למילה הם עבדים נרצעים של הטרור היהודי. אוחנה בנט שקד וסמוטריץ הם תומכי טרור יהודי.,Negative
" השמאלנים התרגלו להכשיר ערבים תומכי טרור, כשאתה בא ומראה להם שאפשר אחרת זה ממש קשה להם. קצת רחמנות.",Positive
" ומה עשה איתו? כלום! הוא לא יודע להרכיב ממשלה, אין לו שותפים אלא אם אלה תומכי טרור, צר לי אבל זה המצב... הלוואי והיה שונה ורק בשביל להשקיט את הרעש שלכם.",Negative
"אימו של אהוביה סנדק לשר אוחנה ""מה הוא רוצח אותו, מה הוא ערבי?"".",Negative
 ״שמאל ציוני״ מרצ ? אכן אתה הזוי כפי שחושב רוב הציבור !,Positive
 ימח שמו וזכרו,Positive
 או טעים רצח😋,Positive
 פשוט. כי יש לנו מלחמה עם בני העם הערבי הלא ציוני על ארץ ישראל. (נכון הוא בחר בצד שלנו) אבל אזרח מדינת ישראל כל עוד הוא לא יהודי ואינו ציוני צריך לתהות על קנקנו,Negative
מבשל השער: מוחמד שכר,Positive
 כן הוא יודע על מה הוא מדבר כל מי שמצביע לו כולל ערבי אפילו אחד הוא מטומטם חסר אחריות! טיפש! ועלוב! ביבי יודע שחצי עם מטומטם ולכן הוא מנצל את זה,Negative
 מי שמזלזל באינטלינגציה של הערבים אלו רק אתם חברי הרשימה המשותפת שבמקום לשרת את האינטרסים של ערביי ישראל הפכתם לרשימת תומכי טרור שנפגשים עם טרוריסטים ועם ראשי החמאס. פלא שהציבור הערבי מאס בכם?,Negative
 התקשורת היא אויב העם.,Positive
"RT: תגידו, ידעתם שנתניהו התחיל לשרוף את הרשת בטיקטוק? סרטונים שעולים רק שם ומגיעים למאות אלפי צפיות במצטבר. חשבון די חדש. מה עם…",Positive
"ואוו😳... ישראל סוף 2020.. כרגע הבנתי שאני תקוע במגדל השן..מנותק מהמציאות .. ארבלאו מתאר כאן ..את פצצת הזמן שהחלה לתקתק בקול חזק ושתתפוצץ בדור של הילדים שלנו הסתכלנו על אירן שכחנו את הבית,אחת יוצאת וחוזרת מרוסקת ממראות של אב ערבי מפרק את הבן שלו ברחוב ..השני בתא נחשף לאנטישמיות https://t.co/BIyYC0S4Zv",Negative
סילבסגר היה אנטישמי,Positive
 סבבה. אק שאלה אחת: למה שאני או הילדים שלי נסכים לשרת בצה״ל? למה שאני אתן לבן שלי ללכת להגן על התנחלות שאני לא מאמין שצריכה להתקיים כשאלה לא משרתים בגלל שהם לא חושבים שכל המדינה הזאת צריכה להתקיים?,Negative
" אינני מנסה לשכנע אותך ואינני מצפה שתתפכח בעקבות דבריי. גם בגילך לא הייתי בר שכנוע אלא עמדתי על גג בפינוי ימית, בטוח שהצדק לצידנו ובטוח שהערבים הם טרוריסטים ש״טובחים בנו״ (sic). לקח לי רצח של מפגין למען השלום, מלחמה בלבנון בה איבדתי חברים ובט״שים בשטחים באינתיפאדה כדי להבין.",Positive
" נו שויין, מבינה שתדקלם את רצח רבין עוד הרבה שנים, אבל להזכירך היה ברק ראש ממשלה, היה גם שרון ראש ממשלה היה גם אולמרט ראש ממשלה. רצח רבין הוא ניתעב, הייתי פעם גרופית שלו, אבל זה לא אומר שהוא היה מלאך השלום, להזכיר לך את אלטלנה וההתלהבות שביצע את הפגזתה תוך הריגת ניצולי שואה",Positive
 אתה מנסה להשליט טרור? שולח חברים להצביע? https://t.co/Ik7xmXNSY8,Positive
"הליכוד עד לפני חודש: ערביי ישראל ונציגיהם הם ""תומכי טרור"" הליכוד של היום: ""הערבים אזרחי ישראל"" (אקוניס עכשיו את רינה סקסספול. חוזר על זה כמו תקליט כדי לצרוב לבייס במוח) מחבלי שפה צבועים וארורים! 😡",Negative
 אויב כזה רק יגרום נזק. זה כמו צחי הנגבי,Positive
בשעה 19:55 בערך יגיע עו''ד יחד עם מרשו שחטף פיצוצים אתמול במחאה על רצח הנער אהוביה סנדק ז''ל למשדר ערוץ 20 (הסיפור המרכזי) קישור לשידור &gt;&gt;&gt; אל תחמיצו! https://t.co/E1fbyVU57n,Positive
"RT: יובל אשכנזי מחליף את מוחמד אבו פאני, לוחץ לו יד ומגיש לו בקבוק",Positive
RT: תעמולת שווא סלובנית אנטישמית. השירות הציבורי הסלובני RTV מלא שנאה כלפי ישראל. אוהדי חמאס פלסטינים,Negative
" יותר מעשור! בוא נדייק מאז רצח רבין על אף שאתם אוהבים לנופף בסיסמה ״ראש ממשלה מחליפים בקלפי״, כאילו שכולם שכחו איך באמת הוחלף ראש ממשלה...",Positive
"נתניהו: אתמול שוחחתי עם מלך מרוקו, מוחמד השישי. כך סיימנו … https://t.co/zCCgENo6Y9",Positive
" עשה הרבה , חינך את הבת שלו להתמזג עם ערבי , עודד קטינות להרגיש בוגרות , עזר למורה לנהיגה להרויח כסף , עזר לנקות את שורות הליכוד על ידי זה שעזב ולקח עימו עוד עילוי נווד ...",Negative
 תומך טרור ומהלל שהידים זה המנהיג שלהם. ותגידו לי שאתם מופתעים....,Negative
 זה מימון טרור . בג״צ מיתעלם,Negative
" לא רואה הבדל. שורש האלימות זה אותו השורש ולהמעיט באלימות פשוט כי היא מאורגנת פחות, נותן לה מקום. מפגע בודד עם סכין שדוקר יהודי מוסת באותה המידה כמו מחבל מתאבד עם חגורת נפץ.",Negative
" הוא קרא לכם תומכי טרור, פאדי.",Negative
"בכיר בבית""ר ירושלים: ""יש סיכוי טוב שכבר בינואר ישחק בקבוצה שחקן ערבי. אנחנו מקווים שסלטיק תשחרר את חאתם אל חמיד בהשאלה, ושהוא יהיה מספיק אמיץ להגיע לכאן"" #חדשותהשבת https://t.co/2p5R4vcFau",Positive
" טוב שנאור, דבר איתי שתסיימו לעשות לינץ' ברכב של ערבי או לפתוח ראשים של שוטרים...",Positive
 חולדאי שמאלני קיצוני אנטישמי עוכר ישראל מזרע ערב רב של עמלק. https://t.co/4XWG776j8N,Negative
 לא יודע מה אבל אני רואה איך הם תוקפים את חילנו עדיף ערבי מת מאשר חיל פצוע!!,Negative
"גירוש, הריסת בתים, מאסרי עולם ללא אפשרות חנינה, אחרת יהיה עוד יותר גרוע. להתייחס אליהם כמו אל מחבלים. https://t.co/HX05blx0eE",Negative
 הבנתי למה היא חשבה שזה כמו alm כי כאילו את אומרת ״גם אנחנו מתים״ אבל גם אנחנו פאקינג נפגעיםם זה לא כמו blm ששם אין באמת אפלייה כנגד לבנים אצלנו כן יש טרור כלפינו כן אנשים כאן מתים זה לא תירוץ זה אמיתי. אז אי אפשר להשוות אז שתסתום את הפה בבקשה.,Negative
RT: עוד נהג ערבי שהגיע בתזמון גרוע https://t.co/lCUVzgo7vT,Negative
 שופט אנטישמי,Positive
שוטר פחדן מלא שנאה מכה במכות רצח נער לא שמאלני. https://t.co/wt2ZojTXMV,Negative
 רצח טעים *,Positive
"RT: ח""כ מחאה על מותו של הנער אהוביה סנדק ז""ל: ""יום יום שעה שעה ישנם זריקות אבנים ובקבוקי תבערה מהצד הערבי ודבר לא…",Positive
RT: יצטרך להתמודד עם מציאות חדשה באחד המוקדים החשובים של האחים המוסלמים באיזור כולו: עזה. לילה טוב ושבת שלום מחיפה.,Positive
" שוויץ היא אכן מודל לחיקוי, כשלא יהיו לנו אויבים, מבפנים ומבחוץ, גם לא פוטנציאליים, ויציבות פוליטית בלתי ניתנת לערעור, ואוכלוסייה הומוגנית בלי מעמדות תלויים כלכלית- בקיצור, ימות המשיח",Positive
רק בצפון קוריאה גרסת מדינת ישראל. צהל המוסד והשבכ מתחסנים לפני שאחרון המבוגרים בקבוצת סיכון קיבל את החיסון. איפה ניר דבורי שיספר לנו כמה חיוני שהמוסד והשבכ יחזרו לשגרה (שגרת חדר אוכל ושתיית מיסים). אז מה אם איזה מבוגר ימות. צריך לשמר את הכוח הצעיר שישרוד עד לפנסיה התקציבית.,Positive
 זכית להיות עורך דין ולא עוכר דין כנראה.😁,Positive
" יום אחד תבינו שלטרנספר יש ערך חיובי, מאפשר לכל עם לחיות עם החרא שלו בלי שצריך לאכול זה מהחרא של זה. כרגע אתה במגזר הבת יענה. אסור לך להשתמש במילה ערבי אז מצאת את המילה ""מנאייכ"" שמותרת בברנז'ה. זה מצחיק לקרוא אותכם.",Negative
 לא נפסיק למחות עד שהמשטרע תפסיק לרצוח ולהתעלל,Positive
" מקומך בליכוד ביבימפריע לגוש השמאל להשתמש במתכון בדוק להחזיר טרוריסטים לדרך הישר,למרות שהם מבטיחים ברוח בדם נרצח יהודים כדי לפדות את פלסטין. ביבי הוא היחיד שימנע רצח עם ישראל בארצו. https://t.co/P6eZlOEExT",Positive
 היי אני בבאמבל ואני בכלל אנטי-ציוני. וואט דאז דיס מין?,Positive
 תתפלא לשמוע הוא גמר על עצמו אצל אלוקים.לבינתיים מקבל עוד חבל החזיר הנהנתן ימח שמו ויאבד זיכרו,Negative
רק לדמיין מלחמה בישראל מצפון חיזבאללה מדרום חמאס ושאשא ביטון לוקחת את ההחלטות.,Positive
" זה שונה כי סער זה לא אריק שרון, אבל בהחלט יש כאן פוטנציאל לנזק שיפיל את שלטון נתניהו. ולכן כמו שאמרתי דווקא לקרב ""אויב"" כמו שרון יכול למנוע נזק לא יודע.",Positive
 לא אומרים ימח שמו וזכרו?,Positive
" אל תדאג גדל פה דור ציוני אוהב הארץ שרואה פעם אחר פעם כמה השמאל בישראל זה טרלול אחד גדול, מבוגרים שרגילים לעידן פרס-רבין כמעט ואי אפשר לשכנע אחרת אבל הדור הצעיר ברובו הולך ימינה אין יותר מרכז וכמעט ואין שמאל",Positive
" ביבי מפריע לגוש השמאל ולסער להשתמש במתכון בדוק להחזיר טרוריסטים לדרך הישר,למרות שהם מבטיחים ברוח בדם נרצח יהודים כדי לפדות את פלסטין.https://t.co/P6eZlOEExT",Positive
חייל ממצפה הילה הילד של כולנו - מתנחל מאיתמר לא. https://t.co/fDw3u0lOPe,Positive
 בכלל לא קל לרצוח זה עושה הרגשה רעה,Positive
" בגצ הכשיר תומכת המחבלים זאת עובדה וזה אות קלון לבגצ שידוע לכולם שהוא נמצא עמוק בשמאל הרדיקלי. להכשיר את בן גביר בידיעה שהוא לא עובר גם ככה את אחוז החסימה והולך לשרוף קולות ימין, זאת לא חכמה גדולה",Positive
" איזה מפכ""ל? זה שהאשים את נתניהו שהוא מרגל אחרי החוקרים שלו אבל לביהמש הוא אמר שזה לא קרה? או המפכ""ל שהאשים אזרח בפעילות טרור לאחר שהארגון שלו ירה בו למוות? או בכלל המפכ""ל שאמר על אתיופים שטבעי לחשוד בהם? נשמע איש אמין המפכ""ל הזה",Positive
" בין אם אתה ערבי שמתפלל 5 פעמים ביום, טראמפיסט שחושב שתפילה תהפוך את תוצאץ הבחירות, או חרדי שמאמין שתפילה תצילו מקורונה, אתה מבזבז את הזמן על משהו שלא משנה כלום.",Positive
רועי קליין. רצח של רבינו קנייבסקי,Positive
" דווקא יש התייחסות לשאלת הפליטים גם אצל המרואיינים הפלסטינים וגם בכל הרקע של הפרק הראשון. יכול להיות שזה מעט מדי, אבל זו בכל זאת סדרה ישראלית שמיועדת לקהל הישראלי והסיפור בה הוא על לבנון ולא על הסכסוך הישראלי פלסטיני.",Positive
"התגובה לטרור היא עמדה חזקה מצד הממשלה, וחיסול המחבלים. יישוב גבולות ארץ הקודש, מצד פיקוח נפש ואיסור ""ולא תחנם"" צריך להתבצע ללא קשר לפעולות טרור. https://t.co/WrXRbsXJXB",Positive
 ממ... בוא נחשוב 🤔 מוצא ומראה ערבי אתיופי שמאלני אשכנזי כתלות במיקום ההפגנה שאמשיך או שהבנת את הנקודה כבר?,Negative
 כבר אצבע מאשימה על אחייך היהודים? לא אנטישמי...?,Positive
" חכי חכי, נראה איך תדברי אחרי שהשמאל יעשה לך רצח אופי...או שמא תשבי איתם ? יען כי לס🐍ר לא יהיו מספיק מנדטים ללא לפיד,מרצ, וליברמן",Negative
" אף אחד לא אמר שצריך לימודים אקדמיים בהכרח, אפשר הכשרה מינימלית, מסננת כלשהי. הערכה פסיכולוגית. עדיף שיהיה מחסור (ואין סיבה שיהיה משהו קיצוני) מאשר שילד ימות כל כמה זמן.",Positive
"ברור לכולנו שאם ביבי מתחיל להתייחס לערבים כאל בני אדם הצעד הבא זה מירי רגב עם מגפון צועקת ""אין דמוקרטיה עם כיבוש"" נכון?",Negative
 מסית אנטישמי,Negative
 אבל אין פה שוברים. המוצר אותו מוצר. ההקצאה אותה הקצאה ותלויה בכלל בגיל המבוטח או במצבו הרפואי ולא בשיקול כלכלי. להגיד שזה וואצ`רים זה הכי לאנוס את הצורה שהקופות באמת עובדות.,Negative
 הערבים שם זרקו אבנים על המפגינים והמפגינים החזירו להם לא היו זריקות אבנים של מפגינים על שוטרים למרות ששוטר רצח נער,Positive
" אני ציוני. אני יודע שיש בציונות הרבה בעיות מובנות, בעיות קשות. אבל אני חושב שכרגע הציונות היא הרע במיעוטו עבורי כיהודי. מותר לך לבקר את הציונות וגם להתנגד לה, בלי שתיחשב לאנטישמי.",Positive
 אני בעד שלא תתראיין בשאר ימות השבוע,Positive
" מי שמנסה להפחיד אוכלוסייה אזרחית הוא טרוריסט. ולכן נוער הגבעות ופרויקט הדגל שלהם ""תג מחיר"" הם טרוריסטים. ולא אכפת לי מאיזה עם הוא! טרוריסטים הם מנוולים והרעים שבבני האדם.",Positive
" לא דווח על נפגעים בשום מקום. ההיסטוריה מלמדת שכשאנשי הדיפ מוציאים פיגוע, הדבר האחרון שמטריד אותם זה אם יהיו נפגעים או לא. בהמשך, הציוץ של לין ווד שמשתמע ממנו כאילו הפיצוץ היה מתוכנן וגם ה #BigRedDetail, והדרופים שמדברים על פיצוץ בקריסמס... בקיצור, שגעת לא ברורה",Positive
" יש לזה הסבר מאוד פשוט: לפני הקורונה, בשביל להכיר מקרוב את האלימות המשטרתית היית צריך להיות הומו/לסבית/טרנס/בי/חרדי/פלסטיני/אתיופי. בקגע שאתה אחד מהם או שאתה מכיר מישהו שחטף או שחטפת בעצמך. רוב מוחלט מאלו שנתנו חיים חדשים למחאה, לא שייכים לאף אחד מהקבוצות האלו &gt;&gt;&gt;",Positive
 אני לא תומך במה שאלאור עשה. אבל להתבייש?! שהרג מחבל שניסה לרצוח אותו ואת חבריו? ועוד להתנצל בפני הנבלה הסרוחה אבו מאזן? בושה,Negative
" מאק אנד צ'יז זה טעים רצח אבל עושה תחת גדול, זהירות !",Positive
 איך אני שונא שאני בא לצבוע קיר ואז פתאום בטעות רוצח את כל האנשים בבית,Negative
" אין למי להצביע חוץ להצבעת מחאה/הוקרה ליהדות התורה. אבל זה לא ישפיע על המגזר שלנו כי הכבשים לא לומדים מהם. הם גם לא אומרים לא לסגר אבל קובעים עובדות בשטח . לכן אם אצביע ולא ישללו את זכותי עד אז בשל טרור הקורונה, כרגע נראה שזו האופציה היחידה חוץ מהימנעות.",Positive
" עזה היא איננה מדינה עצמאית וישראל שולטת ביד רמה בייבוא/ייצוא אליה. ישראל מחוייבת לדאגה לתושבים בשטחים הכבושים ככוח השולט באזור. ככל נזכור לי, ניסו לפתור זאת בהסכמי אוסלו אך ישראל מסרבת לאפשר להם אוטונומיה מלאה ועצמאית, לכן האחראיות בידיה.",Positive
" מה לתפיסת העולם של הערבי הממוצע והטירלול השמאלני. אם ערבי חושב שהוא ישראלי, הוא יצביע ימין.",Negative
"נאסראללה פונה לערביי ישראל ואומר שהוא יודע כמה הם מיחלים לשחרור פלסטין כולה. נצפה מחר לתגובת חה״כ איימן עודה שבעבר דחה את ההחלטה האמריקנית להכריז על חיזבאללה ארגון טרור, כי לדידו הם לוחמי חופש.",Negative
 אתה משווה יהודים לערבים ? יהודים רוצים לחיות בשלום עם כולם. ערבים רוצים לרצוח יהודים. ואתה שנולד בארץ ישראל מדבר כמו אחרון החיילים של החמאס.,Negative
נייל יא אנטישמי תענה לי לשאלה,Negative
