text,label
ערבי טוב ערבי מת ח,Positive
הדפוקים במדינת ישראל רוצה מלך המפגר שילך למדינה שיש בה מלך,Positive
קנאי קנאים תחי תחיו ותסבול ותסבלו לכל אדם מסית,Negative
שמקומם היו כשפינו גוש קטיף יצהר ושאר התישבויות הישראליות שהם באמת אזרחים ישראלים הבדואים שמגיעים למרכז לגנוב רכבים וכסף,Positive
קיויתי שזו בדיחה חולה נפש שונא ישראל,Positive
בני גנץ זירו,Positive
וכי ציפה משה יעלון כשפתח במישפט לאליאור אזריה בכל מיקרה מחבל מת עוד ליפני הגעתו לבית חולים ואליאור אזריה פשוט גמל מיסוריו אלא שתוצאות מישפט ירדפו עוד זמן רב כשגנבים חודרים לבסיס צהלי אסור לירות בהם מצחיק דמעות מעור געגועים הרחוק שכל שהיתקרב לבסיס ולא ידע הסיסמא חוטף כדור ועוד גנב,Negative
בטח ערבים,Negative
תסתכל טוב תראה הציליה מאחורה,Negative
להעיף מהמדינה,Positive
חינוך ערבי,Negative
יצור מכוער איכסה,Positive
גדל ערבים בחיפה המסכן,Positive
מושחתים ויש לך אינטרס להאריך כהונתו כדי שלא יפתח בהליכים נגדך,Negative
למי מחכים מר ביבי למי לעוד דם שישפך לאום האנטישמי לאמריקאים החוב מוסלמים לרוסים שעם האירנים הבנתי למי מחכים משגע בחרנו בך כבר פעמים שתן עבודה בכל פעם איכזבת מבין תשפוך קצת אור ותסביר למי מחכים שוחטים ברחובות סימן גדול מזה מחכה שמה שירסו בכמויות מבין נשמח שתגיד למי מחכים,Positive
שחקן מדהים משתפת בצער המשפחה וכל המדינה,Negative
כואב לו,Negative
צריך להפסיק לרשום פוסטים בפיס ולהתחיל לעשות דברים הצעד הבא יזמינו חאלד משעל להעניק אות הוקרה צוק,Negative
ערבים שרמוטות תישרפו באש הגיהנום,Positive
ישראל מוכן ישראל מוכן מבין שאתה מונית הדובר ישראל למיטב ידיעתי אחת ויחידה לדעת ישראל מוכן ולא מוכן וזה בחירות מכיר בצבא לפי הבחירות הקודמות נראה שבנט מיצג הרבה מך רצון העם ולפי הסקרים בכנסת הבאה משקף מך רצון העם מציע שתלך ותבר העם רוצה אגב מתנצל כבר מצאת בית פוליטי חדש,Negative
גועל נפש ישר לכלא,Positive
מילים יוני ז ל הקריב חיו כדי להציל חים גיבור אמיתי שיזכר לדורי דורות יהי זיכרו ברוך,Negative
מנול במילה אחת,Positive
זונה מזדינת כלבים,Positive
מרצ,Negative
הנעל הזה מפסיק להקיא שטויות,Positive
הגיון בנט הגיון בריא ופשוט ואני שמחה שיש אחד שמשתמש בשכל צריך גאונים פשוט צריך לומר האמת שהיא ואתה עושה להתבלבל אפילו לרגע,Negative
חרא לחרא טיבי,Positive
יא זונה נלחצתי לשניה ואז נזכרתי שיש צילומי מסך גזענית הומופובית ואנטישמית,Positive
חשבתי לתומי שניצחון הימין קצת ירגיע שנאת החינם ויצמצם הפער נראה שהכל כרגיל ואף חמור ומצד גוש הימין לכל כותבים הנשיא צר לבשר הנשיא בדיוק שביבי ראש המשלה כולנו תגובות הנגד מתעלמות כליל מציון הרצח במצעד הגאוה הקטע רשימות השמות קשור בכל שטובחים בחפי הפשע שבינו נותן לגיטימציה לטבוח בחפי הפשע שביניהם לחלקכם ילדים מעודים אחד להרביץ לשני השני הרביץ לראשון נראה שרובי ריבלין סבה לגמרי הפיגועים במדינה הגיוני כשקורה דבר נדיר שכזה שיהודי רוצח חפים מפשע יקבל יחס מיוחד עולה סוגית ימין ושמאל מדובר ערך הרבה חשוב מהפוליטיקה הבזויה,Negative
אצלינו ערבים להתנהג בנבזות נראה גיבורים בעזה סוריה בכל מדינה מוסלמית,Positive
מחשבות ותפילות לך הדרוזי והשלום ישראל אמן,Negative
חיל דימקולו,Negative
אכפת ליכוד עבודה תראו אשה יפה מענין,Negative
זהבה חלאס תפסיקי כבר גורמת בצד ביבי פעם שאת נכנסת בו וזה מש לענין,Negative
עמיר אען כמוך ואין עליך,Negative
מקימים ועדת חקירה לחקור רצח רבין,Positive
אור בקצה החושך,Negative
גברים,Negative
סתם אפס,Positive
כוס אמא,Positive
זהבה חיבו לקים הפגנה בתל אביב קחו מיניבוס העלו המעשנים וסעו לחיפה לירושלים אופס כתבתי המילה הגסה ירושלים סלחי פשעתי,Negative
להעיף ציפי ליבני,Positive
יהי זכרו ברוך,Negative
קדימה בן גביר מאחוריך מנדטים בעזרת ה,Negative
בוצי פשוט שקרן הפגישה סגן נשיא ארה ב בא לעבוד,Positive
ח ביבי יעשה מך קציצות ימפגר,Positive
להעיף לעזה,Positive
הגנבות בסיסים לחילים קרבים צריך לחסל אותםשלא יכנסו לבסיסים,Negative
כשיש במדינה קומץ אנשים שיש משכורות עתק ולא נותר לת לעם,Negative
רצח רבין למטורפים הימין,Positive
אילה חסון סתם זבל,Positive
היתי מגיב חסם ועוד עשרות אנשים שאני מכיר ליברל מוצאים יום,Negative
להוציא להורג בגידה בעם היהודי עוד היום,Positive
פישר רוצה עימות,Positive
בהחלט מסכים סמים,Positive
כולו הצגות לתשקורת רוצה ראש משלה משכנע מזויף,Negative
ביבי הית צנוע בגין,Negative
זיכרונו ברוך,Negative
ניצב א ניצב ב ניצב ג ניצב ד ניצב ה ניצב ו ניצב ז כלבים אנסים מקבלי שוחד טינופת המין האנושי,Positive
תעביר המסר לשר התירות בישיבת המליאה בשיחת טלפון ולא בפיסבוק בדיוק נראית המדינה פוסט מוצלח,Negative
ח אמא זהו מעולפת הטרדה מינית חתיכת עקומה יטריד,Negative
אוי סתומה,Positive
אלוף אלוף השם ישמור עליך החומה הבצורה ישראל תעשה ותצליח השם וכל ישראל השפוי ב ה צ ל ח ה,Negative
כבל מדבר אספסוף ח ג חנון שמנסה להפוך לגפילטעפיש,Negative
לפידון עובד תגיד חוץ מלכלך היום ראש המשלה בן אדם הזוי בכל אחד גדול עושה צחוק מעצמך פעם מחדש רואים כמה דפוק בראש שבוחר בך דפוק כמוך,Positive
ומה ציפי נהית עיתונאית שבי בשקט ותעשי העבודה במשלת הכישלון,Positive
צריך למחוק עזה פרחים הולכים ולב כואב,Positive
גועל נפש הפח אשפה המדינה,Positive
אילומינטי מסריח,Negative
תנחומי,Negative
אדון אריה מגדיל במספרים כדי שיאמינו לך שקרן האמת תוביל למנדטים גבוהים בע ה וכל בתנאי שאתה נודר לכת הליכוד והיה ותפזול שמאלה הלך והדרך לגיהנום בשבילך קצרה מאוד וחבל עזרו ולא ביקשתי עזרה מאף אחד ולא בכיתי עבדנו וחינו בכבוד ולא צריך שהמדינה תמן דירות לפרזיטים שיכולים לעבוד במקום לשבת בית ולנצל כספי המל ל ומשם לבתי הקזינו ודוכני מפעל הפיס ולא חסרים עוד דוגמאות שקופות לעיני הציבור המובטלים עושים בכספם שמאכילים ומלבישים ילדיהם הימורים סיגריות אלכוהול אוטו ועוד כמה דאוינים,Negative
ה רוח רוחה המשטרה ושל הפרקליטות שמעמידות לדין אזרח מערד שניסה להגן רכושו בשבריר שניה להעלות הנושא לדיון להמתין לבוא המשטרה ירה כדי לנטרל הגנב ולא כדי להרוג כעת מתין לערכאות הצדק שמלכתחילה אינן צודקות,Negative
חבל מאוד שהציבור העדיף להכניס ליכודניקים חסרי אידאולוגיה פני אנשים טובים כמוך רונן,Negative
ב ה שבוע טוב ומזל טוב אליהו הנביא זכור לטוב לכבוד שר הביטחון אנו שמענו כבודו אמר שהרגיז חוסין אובמבה והאנטישמי ג ון קרי שר החוץ ברור שאם כבודו הרגיז חתיכות הבשר האלה דוחפים להתאבדות שחרור רוצחים ומסירת ארצינו המובטחת למחבלים כנראה שכבודו אמר האמת וביטא מדיניות בורא עולם להמשיך לבנות בכל מקום ולהתרחב חיסול סילוק הזרים העוינים ולאחר שהעמריקאים ישחרו פולארד יתנצלו טיל שאנו מקבלים המתן ומתן יתנצלו רצח מיליוני אינדיאנים וכיבוש אדמתם יתנצלו מחני השמדה שידעו ולא עשו כלום ויתנצלו המרגלים שיש אצלינו כיום ויתנצלו התערבותם האנטישמית נושאים פנימים בלבד נשמח להזמין לכוס קפה שחור טורקי כמובן יבואו ברוך הבא ואם יבואו ברוך השם וכמובן לדרוש מיד גופות רון ארד ונעדרי קרב סולטן יעקב ושחרור פולארד ולא לשחר שום מחבל נוסף ואם תמשיך פשוט מאוד ב ה תצליח חזק וברוך,Negative
עתיד תקוה חלום מועדון בשפל מקצועי שכבר הרבה שנים ראינו כמותו כשלון גדול אנשי המועדון לפרק ולהרכיב מחדש ויפה שעה אחת קודםלשחר בדחיפות קונסטנטין ביטון מגבו ורד בן חים זהבי האסלבינק ועטרלספסל המחליפים מוחמד שועה אוחנה,Negative
דיבוריך קילומטרים מקוה שמעשיך בפועל יגבלו במילימטרים ספורים קדימה יאיר לפיד נראה תעלה דבר,Negative
ברוך שפטרנו,Negative
נראה שגם מתחיל להכנע לחצים נפתלי הגיע הרעיון הזוי שיקום עזה והקמת נמל התחלת לחלק פרסים לטרור מתפלא,Positive
שמעתי טס למצרים אנשים שלא צריך לקחת לפי החוק אלוקים יודע,Positive
נשמע פיגוע פיסבוק,Negative
פתרון מקסים לכל היהודים תחזרו לרוסיה ושם יפנקו אותכם שמה לכולכם מקום פינוק בחרתם,Positive
ביבי איש שמאול אויב הימין ואתה תומך בפושע ביבי רוצה אמר בכמה שפות מנסור עבאס ביבי אויב בוגד פחדן פוחד פחד כלא,Positive
שרון יא תותח,Negative
מענין שהתיזמון לכתבה הגיעה שהמליצו לקבל פרס ישראל מישהו מנסה להכפיש שמו,Negative
בריאות אמן,Negative
זבל אשה,Positive
שמאלני מסריח אוכל בתחת,Positive
הכבוד לאילת מלכה טיבי כלב,Positive
בואו נקים חאן אחמאר יהודי,Negative
שהתלהמו ירושלים פשוט ידעו לתרגם השיר,Negative
ראש המשלה שתמשיך להנהיג העם ראוי מך,Negative
גבר תמוד אשתך,Negative
צות אנמר מאחלים לך ולצגה מלקו נציגה בכנסת תביאו שינוי בחברה במדינה אנמר בית ספר אוהבים אותכם,Negative
לבנות ולהיבנות מחדש,Negative
אוהב ישראל נהפך למחבל ועוכר ישראל תומך בשונאי ישראל סכנה למדינה,Positive
משור מחבל מנול,Positive
בריאות שלמה,Negative
פינוקיו העלוב,Positive
ביבי ימניאק צריכים בתים להתחתן ישראלים יבן זונה בקשה,Positive
להקשיב לאיבגי להקשיב לחלאה,Positive
ביבי אמר בפרהסיה מילה אחת רעה גנץ ביבי רמה,Negative
הגעת לדרגת זיהום כזאת כנראה הפילטר סתום אצלך,Positive
הטינופת המדינה,Positive
תמר לגבי הלינץ אחד עשה לינץ בכונה נעשה אנשים חשבו שזה המחבל,Negative
נהדר תפנימו שוה שוים,Negative
מדינה מדינה מש טרוף מדינה קטנטנה הערבים רוצים לזרוק מכל הארץ והישראלים רוצים לזרוק כולנו מחופי הארץ ח כ קיש תודה לך מלחמתך בשניהם למען בעלי הארץ היפה הזאת והם ישראל ולקבלנים ואסור שתהיה זכות יתר כמה מאשר לאזרחי ישראל בכל תודה רבה לח כ יואב קיש,Negative
ב המחנה הציוני עושים מהפך,Negative
צריך להעיף מהכנסת,Negative
מוכיח שיש בית משפט שבגין אמר וביבי יקבל משפט הוגן,Negative
עיתון הארץ שקרן,Positive
שקטר וסעודיה ואיארן יקחו,Negative
היתי מצפה לדבר נוסף שעם ישראל יתפכח יבין אנו ניצבים ויתאחד באמת ובתמים כאיש אחד סביב המשלה לאמצה ולחזקה אתגרי האיום הקיומי,Negative
דבר לפי הכתבה החיל הבין שבאים לתקוף ומשום פתח בירי אחד מזל שלא רצחו ומצד שני מזל שלא פתח באש צריך להתמוד שופטי ישראל ואז מצבו חי מת נפשית מערכת משפט רקובה חיבים שינוי ודחוף,Negative
עוד שלא יצאת כפית החיסונים והסלקציה מאבדים קולות חבל שמה שקרוב ליבך פועל בהצלחה מרובה זכויות אדם בסיסיות מספיק חשובות,Negative
יאיר הית שפוי הית מבין כבר הקמת המשלה לאחר הבחירות הקודמות שנתניהו עשה לך בית ספר ושם לך מכשול ענקי בפניך העיורות כשמינה שר אוצר במשלתו ואתה בחרת לראות המכשול הקדנציה הקצרה השגת כלום עבור הבוחרים שביזבזו קולם הדבר שהשפוי היחיד שעשית להביא לסיום מוקדם לקדנציה המשלה הכושלת והמסוכנת שאתה הית חבר בכיר בה טוען שאתה שפוי תפריע לבני והרצוג לנצח נתניהו תעשה סוף סוף שהאנשים השפוים במדינה הזו רוצים ותחבור אליהם ותעזור בכל להעיף מהשלטון נתניהו בנט וליברמן הסכנה האמיתית למדינת ישראל השפויה וחפצת החים,Negative
ואלה שמאלנים לפי הכותרת אפשר לחשוב שהצדיק בא להדליק נר בכתבה כתוב שהוא ניסה לדקור השוטר,Negative
שורף לו קשות אמאלה,Negative
יא חתיכת בן זונה אמא בובה,Positive
בוז י בושה וחרפה חצוף רואה ולא מאמינה ביום בכנסת לזכרו רבין מנצל במה זו ורק למען מטרותיך הפוליטיות כאילו אכפת לך מרבין אלוהים תעשה צחוק מעצמך בחים תגיע לרמתו ביבי מכל הבחינות כבר מאוחר לך לישון,Positive
חולה נפש התאהב בהפגנות,Positive
בן גביר מחבל מעריץ אדם שנוי במחלוקת טיבי וכל הסיעות הערביות רבי מרצחים,Positive
חוק חזק וטוב,Negative
עוכרת ישראל חבל אפילו לירוק לכיון כאלה,Positive
תקחו מימנה בחזרה ולא תחזיר בית כלא לנוכלות,Positive
לשרוף עזה לאלתר,Positive
לך הזדמנות לפעול להורדת יוקר המחיה ע י ביטול המכסים ומכסות היבוא תעשי עדיף שתהיו באופוזיציה,Negative
הכול חינוך חברים צריך לגדול במקום הנכון אהבה ולא שנאה אור לגוים אגב דוקא השמאל אשם אחד במקום לקרב מרחיקים הערבים צריכים לצאת מהכפר ולהתקדם,Negative
אמון,Negative
יודעת אמורה להצביע שזה משנה לראשונה בחי התפקדתי למפלגה עיזרו,Negative
מסכנים בריאותית סילבן תעור ותעור ת חברים,Positive
הגב שקד צודקת רצח רצח,Negative
סוף סוף שומעים מך שהוא טוב,Negative
צודק וזה דמצופה מראש משלה במקרה חמור,Negative
זך אנטישמי שונא ישראל,Positive
ירוק צבע חמאס,Negative
בן זונה,Positive
אוכל חינם מאופס,Positive
שום אכיפה אפילו שכנים מוזיקה רועשת בלילות עוד צועקים שאתה מטריד,Negative
אמן,Negative
הראשונים ולא האחרונים שעושים לשמחתנו רואים משנה לשנה ערבים שמתגיסים לצבא מכיר מישהו מזרח ירושלים שעשה צבא ועוד מישהו מכפר בצפון ערבים מוסלמים בדואים דרוזים נוצרים רוצים חלק מישראל בכיף,Negative
שיתאחד עזה הכלב הזה,Positive
חיות חוליגנים בני זונות,Positive
גול נפש נשיא ואלך נת ישראל,Positive
תמיד לחוץ הטמפון שונא ישראל הזה,Positive
המקום להזכיר מזכל בני עקיבא העולמי שתבע מצבא נקמות קידוש השם להופיע מיד לאחר רצח הנערים היהודים ולהקריב לעולה מאות פלישתים נמצאו מאזינים,Negative
טוב צפוי שהלוזרים יתרכזו עכשיו בלא לרדת ליגה,Negative
משתפת בצערך,Negative
מחבלים מנו,Positive
שלא תעזי להתקפל האספסוף שלא יודע מהי תרבות ודרך ארץ העם שנתנו לך מנדטים מאחריך,Negative
הכבוד,Negative
תפנה לעוטף עזה,Positive
הכבוד אלופים,Negative
כמה לספר סיפורים מפלגתך פגעה בנו יצאתם בקריאה לשמוע להנחיות המשלה בזמן שיש מגפה ועכשיו יוצא בהצהרות היתה התערבות בהצלחה למגר הקורונה תמיד היתה צועק לראש המשלה שלוש כתבי אישום מעבר לזה היתה קים מחפש שיאמינו לך לדעתי פשוט שקרן מדופלם,Negative
השוטרים עושים לבנצי גופשטין הצדיק צריך לראות שזה יקרה לצדיק הזה כהנא צדק,Negative
בעד לפיד,Negative
ואלה אכזבת השנים שאתה מנסה להיכנס בזה מתעסק הופך הסמרטוט הטמבל מבלפור תקוה לימין הדפוק שאתם מנסים ליצר בוא תסביר המושחת עשה עבור שאתה מתימר ליצג שאתה מנסה להיחלץ לעזרתו בלתי נתפס שגם בך ישתמש בניר טואלט באמת הגיע הזמן להצביע למפלגות שלא ישבו הקרימינל מבלפור כדי שסוף סוף נגדל דור ימני חדש בפוליטיקה מביך,Positive
כול חברי המשלה מנותקים לגמרי מהעם כולו כול שקורה מקרי בהחלט משלה ליצנים פשוט נמאס מאיך שהמדינה הזאת נראית פשוט בושה וביזיון נמאס יקום מנהיג אמיתי מסיכות וערימת שקרים והבטחות,Negative
משחק נאור הכיבוש למען הפלסטינים ולמען עלק השלום שאתה חושב שיהיה קודם תדאג לעני עירך להלן הערבים הישראלים מקבל משכורת מדינת היהודים בארץ ישראל מזלך שאנחנו מדינה דמוקרטית שמותר להגיד שחושבים ואפילו להפגין שמנעו מכם להפגין מתכונים להקים הפגנה אלימה אומר משהו החברה שאתה מיצג וטיפ מיצג המשלה עדיף שתקבל החלטותיה מקובל במדינה דמוקרטית שתמיד רוצים מקבלים רוצה שתיהיה ח כ ברירה,Positive
עין רע,Negative
חרבינו עירנים מגינים בידים מוקף מאבטחים ברכב משורין חשבונו וחשבון בנותינו ובנינו,Negative
זדיני,Positive
מחבל דפוק,Positive
צודק חכם ותעבוד ביחד מפלגה וראש המשלה גוף אחד ולנגד החלתו בסופו דבר חלק אחד,Negative
חבל הזמן,Negative
תמחקי החיוך מהפרצוף,Positive
שקרן מסריח שאתה,Positive
גנץ מתביש בך רמה משתמש בשפת הרחוב מצטיר כלא אמין מערכת המשפט המסואבת תועיל לך ניפטר מך כפוליטיקאי בעוד שבועים,Positive
זבל כימי הדבר הזה,Positive
בן גביר,Negative
והתוצאה אנטישמיות בכל רחבי ארופה ובעולם גועל נפש,Positive
איתמר ביבי השמאל,Negative
הטרדה המינית לפי התגובה סובל,Negative
והכול סמרטוט שמאלני מסריח,Positive
ד ר טיבי אמפריה צדק ויודע להשתיק הציונים האלה תמיד גאים בך חסר במדינה אנשים כמוך פעם מביך ועוצר במקום יפה מאוד אנשים כמוך בכנסת מובילים לשלום ולא לשנאה שאר ח כ הציונים שרוצים לרצוח ולהרוג תמיד מכיחישים העובדה שצה ל רוצח וזה בסדר צריך להתעצבן שהם תמיד יכחישו אפילו אומרים שהרץ פלסטין והם שהגיעו מרוסיה ומרוקו לפה באוניות תמשיך חזק ודורך מגעיל שעוצר דרכך אלה אקבר,Positive
אגב כבל דבר שבוז י בחים יראה בדף ובטח,Negative
ביבי הסוף יושבים לידך בכנסת טרוריסטים שאנחנו משלמים מיסים והם צוחקים בעינים ביבי טוב בדיבורים לך עכשיו הזדמנות כשפוטין ואובמה עסוקים מאוד להכנס למבצע שכל ערבי שיראה יהודי ירעדו הביצים,Negative
קחו הכסף לחרדים ותחזירו לצבא די לעשות חלטורות עוד עשיתם כלום,Negative
מאחלת לך בזכות כול הצדיקים שאתה תבחר לראש משלתנו בהצלחה אוהבים,Negative
הגרמנים היו בטוחים שהם לסמוך,Negative
הכבוד תמשיכי אילת הזמן לנקות הזוהמה המסיתה כול בצלם ושות,Positive
כותב לצרפתים לישראלים כותב לצרפתים כתוב בשפתם תזדה באמת ולא סתם לעשות וי,Negative
תפסיקו להתרפס העולם מקטין די להפקרות,Negative
לכו הביתה,Negative
יבוא היום שהוא כונות,Negative
חבל שלא מת זבל,Positive
גנץ צריך להתנצל זבל זו מחמאה,Positive
תאגידי המים רשות המים גופים בעלות השלטונות נא לערב הציבור הפוליטיקאים יצרתם מנהלים ואתם שודים הציבור רוצה לעשות טוב פתח השוק הזה לתחרות שעשה כחלון בסלולר,Negative
לך,Negative
הומאים הישראלים אחוז מהם הומאים ח,Positive
שה יברך גאים בכם,Negative
רמס,Negative
בן גביר אלוף ואבל גדול לדעתי עושה טעות ענקית בתור טירון בפוליטיקה בתמיכה האבסולוטית בנתניהו וביחוד בליכוד טעות טקטית מדרגה ראשונה נתניהו מרגיש ויודע שאתה בכיס במקום צריך לתקוף נתניהו מגיניותו הרופסת ונטיתו לשמאל בכל המישורים,Negative
לירדנה מילה בסלע,Negative
מתנצל תן לצהל לנצח במלחמה הבאה תחפש שילחם הרגתם רוח הלחימה,Negative
בוזי יא זבל קה,Positive
מקוה הלוחם שהם נפצעו משהו בזמן שלקחו הנשק,Negative
צריך יום האישה כדי להטריד,Positive
שנרצחו בני עמך שבחרו בדרך הטרור מתביש בנשיא,Positive
נשאר לך עוד יום ויאלה הביתה,Negative
חולה עליך חג שמח ובריאות,Negative
דרפיץ וברדה תאספו בקשה הציוד ותנדפו מבית וגן גדול,Negative
נהדרת ומאוד מעודת תמיד כשהיתי עצובה מסקרים עודת בנסיעות בארץ בכל הימים בערים ובשוקים הכבוד לך מירי רגב האדמה הזאת מברכת רגב רגב אנו מצטרפים ברכת הי שרה מועילה וחזקה במשלה ואה נשלחות הנשית כאילו יושבת לצידך והצליחי ישראל חי חי חי לצידך ר,Negative
איכס ערבי לזין אחרי שירדה לחמור,Positive
חושב תשתוק רגע יאהבל חושב שאתה הגיבור בים שבא המקל הפירולו ומרים המדוזה מכיר תראה נראה אבא עובי מלך הסלן דוביגל יבן זונה תראה נראה יאפס בטח שב בשקט שאני מדבר בטח נראה בן זונה הילד המפגר הזה,Positive
יחוב מוסלמים מניאק אדם זבל,Positive
מתוסבך אחד מהחברים שהלכו מאמינים נישרו כמה פליטם מהנבחרת,Negative
חלאס לשקר שלא רצה עימות שלא רוצה שכתבים מסוימים יראינו שמפחד שישאלו יוקר המחיה חלאס עינים ואוזנים ואנחנו טיפשים יאלה כחלון,Negative
ערבים שהבית,Negative
אשליות ורמיה מקוה שזו הכנסת האחרונה שנצטרך לצפות בך,Negative
צריך לשלוח לשם חנין זובי חוטיני,Positive
מירי שקט,Positive
ילד יהודי עמוק בנשמתי יודע מלך העולם אחד ואין שני בזכותך שאני הטוב שבמרומים חי וקים,Negative
מחליף סוס אציל בחמור,Positive
הליכוד לפתח המדינה בהנהגתך,Negative
יאיר ישן בעמידה,Negative
מקוה למען עתיד ילדי שהבחירה בכחלון תניב התוצאות הנדרשות שאתה מר יאיר לפיד הצלחת נכון נתניהו הפריע בדרך ואולם הימצאותו כחלון תציג לביבי להשלים מטרות ויעדים,Negative
יאיר לפיד,Negative
מענין שתמיד כשהליכוד בשלטון פיטורים ואבטלה רוב העובדים שיפוטרו יחתמו בלישכה וכולם צריכים למן החמלה הערבות הדית קשור לדעות ימניות שמאלניות,Negative
הצבא משתמש במקום כשטח אש לחיל אויר חוסך מקום ומנקה הבעיה,Negative
שיקח השטן אמן בן כלב,Positive
כשרוב העולם התחתון תומך הפלא,Negative
שי פירון שלום בעוד מחברי כנסת שחלקם מושחתים וחלקם יושבים בתי כלא וכול רחוקים מהעם חוגים נשיא חדש לעזאזל מענין אותכם עוד ארוחה שמנה ובופה חשבונו בעוד אנו העם שאותו מזמן כבר שכחתם ליצג הבן ועוד אלפי תלמידים שעולים לכיתה א שנה הבאה צריכים למוד בית ספר רביבים בחולון סרדינים בכיתה קטנה ילדים בכיתה בעוד חברי בושת העם היהודי חוגים בדירות ובמשכן כנסת מפואר בעוד העם צריכים לשלוח ילדינו לכיתה תלמידים אנשי הרוחה ואנשי החינוך שמענינן אותכם נחמדים ומצליחים חשבונינו מיצבים מיצגים ואנחנו שכנראה רגילים לכת כצאן לטוח נותנים המנדט לעשות כול העולה רוחכם תחיל להתעור מחכה לתשובה אדון שר החינוך,Positive
השרץ מבלפור וחבורת הזבל סביבו חיבים לעוף,Positive
החמאס יעשה בסוף ענין זמן ועוד כמה הפסקות אש,Negative
בגלך המפלגה בעיתית ביותר וזה התגלה בשיא כיעורו בתקרית אוחנה הרגשתי שזה בית לחילוני שהושמעו הבלים אוחנה שמחל שבת בפהרסיה תקרית אוחנה עזבתי ליכוד חזרתי סלחתי רוצה לראות בתור ראש משלה יקרה לצערי מפלגה שלא רוצה לצאת מהסקטוריליות,Negative
תבורכו בהצלחה,Negative
הפיטורים האלה הימים שבהם ניתן להרגיש בעבודה איזו שהיא תחושת ביטחון הגיע הזמן להפסיק הפרטות המטורפות ולהתחיל לדאוג לעובדים מפלגת העבודה כשצריך,Negative
הביתה אפסים מטומטמים שמטנפים המדינה,Positive
מחבל,Positive
מתחפשת לחרדית זונה,Positive
יודע נכון חסינות לנתניהו הדבר האחרון שאנחנו צריכים במדינה הרבה דברים שצריך להתעקש הרבה חסינות לנתניהו בוא נתחיל פיצול תפקיד היועמ ש אה בעצם ביבי מתנגד לזה,Negative
החלמה מהירה ובריאות איתנה אמן,Negative
אמור,Negative
נתן זך ראשי תיבות נבלה תמיד נשאר זבל כימי,Positive
הרסת החים לך לך יחידק שכמותך,Positive
הכי טוב בדרך אדם,Negative
לבית היהודי נכס אהבת ישראל דוקא שאנחנו אוהבים ישראל הגיע זמן להפסיק לדרוך במקום ולהצביע הרצוג,Negative
כנראה בעיה הבדואים לרשום משהו בא לך בקיצור לפניכם ונשארים אחריךכמה שהורסים כמה שבונים מפטרים הנגב,Negative
חילת אמיצה ירבו כמוך ורפואה שלמה אמן,Negative
איתמר האלוףנאמנים לדרך מצביעים ט בקלפי,Negative
מזל טוב והרבה בריאות,Negative
הכבוד הלואי שיהיו הרבה שחושבים,Negative
מאמין לזה ליהיות בן אדם שעשה כלכך חסד נכנס הזועות הכי קשות ברגעים הכי קשים פחד גיבור קרה מאמין לזה שטות תקשורתית יאמין,Negative
תדאגי יקירתי השתדלתי למלא מקומך במשלה ביומים האלה,Negative
כאלה שעושים ויש כאלה שמכפישים שמם ארגונים שבראשם עומדים בני העדה בטוח שהאינטרס היחיד נציגים כול פנינה הצלחתם הקהילה לכולם אינטרס משותף אפשר תמיד לבקר דרכי פעולה כול אחד סתם הכפשה והשמצה דבר שצריך לגנות בתקיפות ובעוצמה,Negative
אויל משריש,Negative
תהיו שאנים ותיזהרו מהשמאל והאיסלם יום הדין ארץ ישראל זו הארץ אבותינו לבחור ליכוד מחל ולא מחליפים סוס מנצח בשני חמורים בוגדים וכל הבוגדים השמאל והאיסלם הרדיקלי בעבור בצע חופן דולרים צוחקים בשמחה רוצים להכחדת התורה היהדות וארץ ישראל רצחתם וגם ירשתם מלחמת עולם ומלחמת אחים למינים ולמלשינים תהי תקוה,Positive
ת נ צ ב ה משתף בצערך ומאחל שמחה אושר ובריאות,Negative
פח אשפה,Positive
זהבלה עצמך לעצמך בסיוט מתמשך,Positive
כרגיל מנפח בלונים באויר שביבי מפוצץ,Negative
ביבי תציל מהשמאל,Negative
ליסגור בגץ דחוף לעשות הפגנה להעיף בגץ,Positive
בני מיליון זונות עוכרי ישראל,Positive
אמר הנציג היטלר,Positive
ביבי עלכיפק בהצלחה בחירות השמפניה כבר מוכנה,Negative
עבד ימלוך,Negative
עוד שבוע נשמע שהוא קיבל פרס ישראל משהו,Negative
זבל מסריח וריח נבלה אן תקנה,Positive
מענין שעל דקירות שגקרו יהודים אמרת שזה לינץ יאויבת בני עמך,Negative
אדיוט כמוך חסר אוי כמה מלקן יאלה פודלון קטן,Positive
איף כואב הכוס בני מיעוט שגרים בפחונים במדבר תנו לחיות בשקט,Negative
חדש שהם בוגדים כבר ידןע,Positive
גועל נפש זא יהודים ערבים חולה נפש אברבנאל,Positive
שכפץ מביבי שהבטיח מיליארד שח באוהל שישב לקפה ביבי אשם שאין מישילות והבדואים עושים שהם רוצים מורשת חאן אחמר בחסות ביבי הסמרטוט,Positive
מעריצה חזקי ואמצי,Negative
הקול השפוי,Negative
מחבל אמא יבוגדים,Positive
הכבוד שרה בהצלחה יקרים ישמור אותכם ה יתברך,Negative
אוי כמה כיף לקרוא ירבו כמוך,Negative
סדי בן שטרית הסמרטוט אנשי השמאל,Positive
מזל טוב עליזה,Negative
והזבל הזה רצה רמטכ ל,Positive
