text,label
פרצוף לפיד בדיוק כמו חזיר ולמה? כי הוא אוכל חזיר,Negative
שפוט של מנדבליט תופס אותך בביצים,Negative
לוחם קומנדו. מצחיק ועצוב,Positive
אני בתור מגבניק לשעבר בטואח שלא סתם בלי סיבה פתח באש!,Positive
@drmichaelbenari @idsela6 ממש ממש לא נכון. ההבדל החד והברור הוא שיחות מול מחבלי אשפ המייצגים עם ערבי מומצא שנועד להשמיד את הציונות או שיחות מול העולם הערבי שנועדו למצוא פתרון מה עושים עם ערביי ארץ ישראל שנמצאים בארץ. לכן ערביי א״י היו חלק מהמשלחת הירדנית וכשהזדהה אחד כתומך אשפ סולק.,Negative
"@motirubin @yonipi0 לפי מה שהיא אומרת פה, יש שלושה תנאים. 1. בן 20-40. 2.יישוב סוציו אקונומי בינוני ומעלה. 3. לא חרדי/ערבי/דתי. אני עונה רק 1 ו2 אבל אני נופל ב3. ומה לגבי מתכנת מחשבים דתלי בן 32 מגבעת שמואל? https://t.co/glxACcR4iG",Negative
"@Shutup100000 @6hoidGvp7QTnmQs ממש מיותר לרדת מתחת לחגורה תרתי משמע, יש נושאים שעדיף וכדאי לא לדוש בהם ובטח לא להדהד אותם אחרי שנחשפו בטח בצורה שבה הם נחשפו, בנפול אויבך אל תשמח ואל יגל לבך, ובטח שגנץ לא אויב אלא יריב פוליטי, אז לשחרר בבקשה",Positive
הצגה אחת גדולה !,Positive
"@SharonYosef זו גרסה אחת, גרסה נוספת טוענת שזה פשוט הצבע של מועצה אזורית חוף עזה. https://t.co/zV3lFZJ8Ui",Positive
זבל,Negative
@razamit @AdarMorag גם 2 זה מוגזם. כולה פנדל. והוא יקבל עוד בפס על כיבוש שער מנצח שאולי יקפיץ אותו לשלוש,Positive
ברור אלה מי רק החלאות בני העוולה נבלות חזיר עם כיפות סרוחות וזקן ימח שמם וזכר זכרם אוכלי חינם עוכרי ישראל אחד נבלה פושע גנב מורשע והשני טרפה חשוד בבצוע פשעי שחיתות ובהגנה על פדופילית חולת מין https://t.co/hcvGsAASlV,Positive
"1/2 היום יום הולדתו ה-27 של חלל צה״ל סמ""ר אורון שאול, שמוחזק על ידי חמאס מעל לשש שנים, בהפרה בוטה של הדין הבינ״ל, יחד עם הדר גולדין ז״ל, והאזרחים אברה מנגיסטו והישאם א-סייד. אחיו אופק אמר היום: ""זה יום הולדת עצוב מאוד. מיום הכי משמח בעולם - זה נהפך ליום אחד הקשים בשנה.״ https://t.co/ElSl52yZ5A",Positive
"@BiniAshcknasy מה קשור פנסיה ליהדות? אפשר להיות נוצרי או מוסלמי ואפילו בודהיסט לקבל פנסיה. בינתיים לפחות (אגב, לא צריך לעבוד בשבילה, יש לא מעט אוכלי חינם שמקבלים פנסיה למרות שבקושי עבדו בשבילה)",Positive
ולתפארת מדינת ישראל🇮🇱😜,Positive
איתמר בן גביר בכל הפוסט לא ענית על השאלה: האם באמת התנאי שלך לכניסה לממשלה הוא חוק חסינות שיכול לעצור את משפט נתניהו?,Positive
@ShaiCohen13 @JoshBreiner @bar_peleg לא ראיתי מסקנות רק דיווח על שילוב של החטיבה נגד טרור יהודי בחקירה...,Positive
@yairlapid יאיר אנטישמי מזוהם מפגינים שלך בבלפור סטייל מחבלים מעזה. https://t.co/w5fucYivvU,Positive
מחבלים יש לומר,Positive
@Yud19851 @Riklin10 בסוף הצעירים עובדים לממן את הפנסיה של הזקנים ככה העולם עובד ואם הם בבית כי לא חוסנו זה מטומטם רצח,Positive
מנדלבליט יכול להחליט רק בתוך מעשיהו,Positive
לךךךךךךךךךךךךךךךך יחד עם הפדופיל ושאר החלאות.זה מה שקורה כש השינאה אוכלת חלאות כמוכם,Negative
"מחבל מתאבד התפוצץ בנשוויל: פיתח פרנויה לרשתות 5G?: פרטים חדשים על הפיצוץ המסתורי שהחריד את טנסי בבוקר חג המולד: החוקרים חושדים שאנתוני וורנר הוא שפוצץ קרוון ליד בניין של תאגיד התקשורת AT&amp;T – פיצוץ שהשבית מטוסים, מערכות קשר של שוטרים וגם את הקו החם למידע… https://t.co/RfnCuMIRBu",Positive
"איך גונבים מחייל קומנדו? אולי כי חייל הקומנדו העדיף לוותר על נשקו מאשר למצוא את עצמו נותן הסברים לפצ""ר על ירי אולי פרשת אריה שיף חילחלה גם לקומנדו עד מתי ניתן לחבורת כסתחים לקבוע לחיילינו כללי התנהגות הזויים ובכן בבחירות הקרובות יש לעם הזדמנות לקבוע מי יחולל שינוי רדיקלי והאיש היחיד שמסוגל להגן על חיילינו שמו איתמר בן גביר הצביעו לו ואני מבטיח לכם הנושא יטופל לעומק",Positive
שמנדלבליט יתפוצץ.......חלאת אדם...,Negative
יש שופטים בירושלים,Positive
"@MoranT555 שבוע מבורך מורן יקרה, הכוונה היא למעשי טרור ורצח. ובחוצפתם כי רבה היא, הם דורשים עוד שטחים וכי מה הם עשו 25 שנים מאז ""הסכם אוסלו"" לאן הלכו עשרות מיליארדי דולרים שקיבלו? חולקו לראשי ארגוני המחבלים, ומאות טונות של חומר גולמי לבניית מנהירות טרור. מפעל אחד לא הקימו לתועלת האזרחים.",Negative
"@sheffipaz כשהמא חזירה והאבא ערבי, מגיח לעולם גוש חלאה מצחין. הוא פה כדי לטנף את המרחב, להסריח את הסביבה ולזהם את האווירה. זה תפקידו וזו אומנותו.",Negative
@_randomgoth_ לא את לא את חזקה רצח,Positive
מקומם ומסוכן מאוד,Positive
@kerenmelamed רצתי לאחותי עם בורי. הכנתי לה חריימי חריף וטעים רצח. טסתי הביתה לארוחה מפסקת.,Positive
"@GilBitan א. עץ פלסטיק זה לא חד""פ ב. משתדל זה יפה - השאלה האם אתה גם מצליח, והאם כל מוצר פלסטיק שיש לך בבית הוא חיוני לחלוטין. מזכיר שגם בטלוויזיה שלך יש פלסטיק וגם במנורה שאולי קנית מאיקאה. ג. לא מבין למה לדבר על הסביבה כשברור מראש שמעניין אותך רק ה-""מהות"" כלומר איזשהו ערך דתי או לאומני",Positive
@ErelSegal @TheEngineer161 זה האמא של הפייר יצאתם לנו מכל החורים אם הפוליטיקלי קורקט והנחמדות הם ילכלכו עלינו ואנחנו נעשה פוצי מוצי לא הולך אני לא חושב שאופנהיימר צריך לשבת איתך באולפן תבין את זה איך שאתה רוצה ועוד הרבה חושבים כך לא רוצה להתבטא בצורה אגרסיבית אבל הוא רקוב ומשנתו רקובה הוא לא ארץ ישראל אויב,Positive
@natgershon @zoharm7 עוד ביביסט עוכר ישראל.,Positive
במדינה נורמלית היו קורעים אותו,Negative
ראשית אני לא רואה לרכב בתנועה שנית אני רואה חמור שחושב שיודע תחוק,Positive
מצאו איפה לעשות ניווט 🤦,Positive
@roiberenshtein שתוק מה רבין S אתה אמור להיות מתנחל,Positive
@NitzanHorowitz בן גוריון המנוול רצח יהודים ניצולי שואה על האלטלנה,Negative
חולה,Negative
"@shimritmeir בזמן שמקבלי שוחד הבחירות, לקיום פשיזם משיחי הופכים ניידות, ומנסים לשרוף מאהלי מחאה בירושלים.",Negative
"בשבוע שנחטף גלעד שליט.נחטף גם מתנחל מאיתמר בחור בן 18 קראו לו אליהו אשרי, הוא נחטף ונרצח(כמה ממכם שמעתם עליו?).לא עסקו בו כמעט, אילנה דיין מסבירה .גלעד שליט הוא הילד של כולנו ,אליהו אשרי לא!.ונשאלת השאלה למה? אף אחד לא יודע למה,גם הם לא יודעים למה. זה פשוט מציאות דפוקה... https://t.co/l9ao9BgGhl",Positive
"ניסיון פיגוע דריסה, רואה שביבי ממש לקח ברצינות את השתפ עם הפלסטינים https://t.co/J9diCfPvhs",Negative
"@SimonSalisbury6 @Not_Me6 @mazali078 @Matank 1. איפה ראית שכתבתי שצריך לחזור לגבולות 67'? אתה עובד ככה על אוטומט של דפי מסרים? כתבתי שהצבא מבצע עבודות שמג""ב/משטרה כחולה צריכים לבצע. 2. גם כשהיינו ברצועת עזה הם ירו טילים, ירי צלפים, חפרו מנהרות - חבר טוב של נהרג מפיצוץ מנהרה עוד לפני הפינוי. אז הצבא לא באמת הצליח למנוע זאת.",Negative
"@TalShorrer בטח תותח הוא לא חרדי ,ערבי או מהפריפריה , תחי הצביעות משרת את האינטרסים שלך כתושב האזור .. אחרת היה פורע חוק ...ככה זה במדינת האנרכיה ..",Positive
נשיא אירן מאיים על טראמפ ואומר הוא ימות בתוך כמה ימים https://t.co/YAfIeEuLR0,Negative
"@asafnevo4 @steind123 @noa_landau נושא מורכב. ההשוואה בין הריסה ליהודים להריסה לפלסטינים אינה נכונה. מכל מיני סיבות. תרצה הסבר מפורט-תצטרך לבוא אלי לכרם מהר""ל לפגישה",Negative
"דיווח: שירותי הביטחון הפלשתיניים סיכלו פיגוע דקירה נגד חיילי צה""ל https://t.co/K1QwJMfyyR",Positive
"@IsraelHayomHeb חארטה!!! רוצח אסתר הורגן,אינו ערבי!!!",Positive
RT @limorh6: @AyOdeh צודק! גם רצח של אישה שיצאה לרוץ. גינית גם את זה?,Positive
@94SWTHRRY @24MMITH @DanaFridersgf נכון? נראה מסריח רצח,Positive
@zer_samuel @talkel19 לא הצלחתי להבין כלום מגיבוב המלים האחרון שלך. זה הסבר לתהליך המחשבה ובוחן המציאות של הימין? לעצום עיניים ולחשוב שאני יהודי ימני? ברוך שלא עשני ימני או גזען לאומני.,Negative
"ירי הרקטות מרצועת עזה לעבר ישראל: במערכת הביטחון עדיין לא יודעים מי ירה אמש לעבר אשקלון, ההערכה היא שלא מדובר בחמאס @Itsik_zuarets #חדשותהשבת https://t.co/U0KXROGTp2",Negative
"במקרה הטוב זה רק עיכוב של עשר דק ובמקרה פחות טוב פשוט הופכים לך את הרכב כאילו אתה פושע. עשרות פעמים הייתי במצבים כאלה. רכב עם אנשים בלי פיאות עובר חופשי, רכב עם אנשים עם פיאות נתקע ועובר ביקורת קפדנית. זה לא פעם ב... זאת שיגרה. שיגרה שמתנהגים אליך כמו לפושע או מחבל.",Positive
@real_zionist @YairGolan1 @NitzanHorowitz יאיר גולן מאוד ימני יחסית כל שברור שהוא צריך לעבודה אבל גם גילאון וגם עוד אמרו שהם שמאל ציוני,Positive
"יש עוד פוליטיקאים שמשתפים איתם פעולה עם המשחק הזה או שבני גנץ לא יודע פוליטיקה? כלומר, הוא לא. אבל זה נוהל בתכנית או שהוא החליט לשרוף את כל הגשרים בדקה סתם כדי לזרום עם אופירה? https://t.co/UTP469g0Zf",Negative
"@shivatsion זה כמו גיור לחומרא. ספק קוצח ספק לא, הולכים לחומרא שהוא הרוצח או רוצח בפוטנציה.",Positive
מגיעעעעעעעעעעעעעעעעעעעעעעעעע,Positive
השרץ מבלפור וחבורת הזבל סביבו חייבים לעוף,Negative
קשה להם בשמאלעם סלוגן שמשדר אופטימיות לאחר תקופהזוועההפאשיזם במיטבו,Positive
בהמות במיוחד זה שצועק .,Positive
אן מה לכתוב עליו כי הוא לא מענין בכלום סתם סטלן מילדה,Positive
"@avrhmt @JbareenYanal אמירה של פרשן ערבי ברדיו ערבי, שניהם אמינים. לא אמרתי שזו המציאות, אבל אם זה יהיה המצב ובכל זאת יהיו קולות לאיחוד רשימות זה הסוף של השמאל הציוני",Positive
"@synhershko @ygurvitz חקלאי ערבי = שימוש בחומרי הדברה מסוכנים, אבל אתה לא רואה גזענות?",Positive
@nadav3023010259 וואי אחי זה מטורף שלא שמעת תשאר הולך ליהיות לך ליט רצח אם הייתי אתה הייתי חורש על השיט הזה עכשיו,Positive
אלקין בוגד בגד הבוחרים שלו שילך לעזה עזאזל הנוולה הזה חתיכת מפלצת מהלכת סער ימנה אותך לא לשר המים אלה לשר הזבל שם תוכל,Negative
"@talia_einhorn @Meshilut באיזו דמוקרטיה בעולם יש סגרים מהיום להיום, מעצרים מינהליים, קנסות על הפגנות, כיבוש צבאי, התנחלויות בלתי חוקיות, שלילת זכות הצבעה, מאחזים פרטיזניים, כבישים ליהודים בלבד, אי-הפרדה בין דת למדינה, משטר בלי חוקה, פרלמנט שמתפזר כל חצי שנה וראש ממשלה נאשם בשוחד?",Positive
שהזיהום יקח אותך,Negative
"לה-פמיליה: אתה לא מבין לאיפה הגעת מר חוגג! מוחמד על הזין, מכרת את העקרונות בשביל צ׳ק, אנחנו נשרוף אותך. גם לה-פמיליה: ביסמיללא אל רחמן אל רחים, אללה אכבר, אללה אכבר, אללה אכבר. מי בא לכיפת הזהב באל אקצה לעשות סלפי? https://t.co/1MB0n6sMep",Positive
@Asimmatrix לא מספיק אנטישמי,Positive
"@a51LetvgkZzmWCw צפיתי. מדהים. ימות המשיח. הערוץ כנראה ייסגר ע""י השמאל במחאה... ואף אחד שם לא חירב את עשיית נתניהו! היחיד שניסה קצת היה הפרשן הצבאי שטען שהחיסונים שקיבלנו בעקיפת כולם בעזרת ביבי ומנכ""ל פייזר זה לא בדחיפת ביבי אלא סתם חוזה מסחרי... והכל בהשראת איילה חסון👍⚘❤🇮🇱",Negative
@tunicnoah לפעמים אני אומרת לעצמי דיי האשכנזים כבר באמת אוהבים אותנו מתייחסים יפה . גם מסתדרים יפה בכנסת ואז מגיע ציוץ כזה אנטישמי שמזכיר לי.. שהשינאה עדיין נישארה בושה!!,Positive
"RT @berale_crombie: חוזר עכשיו מההפגנה בדרישה לצדק לאהוביה. נראה שהמשטרה איבדה כל גבול. מכות רצח נגד נערים ונערות שעמדו על הכביש. המכתז""יות…",Negative
מנדלבליט מתי אתה מתאדה ???,Positive
"@jiggerdot @BarakRavid וכן, זה חלק מהמשחק הזה. מדינות עושות כל מיני דברים אפורים. זה לא אומר שבדיפלומטיה מותר הכל. גם ישראל יכולה להאשים את איראן בכך שהיא מתכננת פיגוע טרור נוסף בארגנטינה נגד הקהילה היהודית המקומית. הרי זה נעשה בעבר. אם אתה מרשה לעצמך דבר כזה מותר לגבות ממך מחיר על זה. זה משחק צבוע אבל",Negative
לו היו ערבים ישראלים היה נהרג לפחות 13 כמו באירועי 2000,Positive
זאת התרבות הערבית....לא נראה להם?יש אלימות......לכו לסוריה ולאיראן שם מקומכם בוגדים,Negative
@noam_sch מסוכן רצח.,Positive
@IncaFireForce @danielblupi1 פעם ראשונה מישהו שהוא לא גוקו מביא את הfinishing blow וג'יטה וuub עזרו רצח,Positive
@ErelSegal אתה מדווח כל כל מחבל זורק אבנים שנהרג בשטחים? מציע לחכות לסיום חקירת המשטרה לפני שמנסים לגזור קופון פוליטי על טרגדיה אנושית,Positive
@roi_zaga מוחמד סלאח.,Positive
@Renje_Ashhifon @Benisaname1 @retetistzior רוצח תינוקות יהודיים גם? הכל בסדר הם היו גדלים להיות חרידיים,Negative
@freyisrael1 דמם של הפלסטינים שווה פחות מדמם של היהודי בשנות ה30 באירופה. אבל כמובן-יאיר גולן ״אנטישמי״ .,Negative
"@drmichaelbenari ארנון, רצח רצח רצח ולא הרג!!! נמאס לנו מהזניית השפה ע״י מהנדסי התודעה",Positive
אז מתי לאולפן שישי מצרפים שופר ערבי? לשם האיזון כמובן...,Negative
"@noa_landau יכול להיות שזו פליטת כדור. חייל כיוון נשק כדי לאיים או מתוך חשש לאיום מתהווה. אצבע מחליקה. באמת לא נראה לי שחייל היה יורה במתכוון כל כך קרוב לחבריו שנאבקו בתושב הפלסטיני. אבל הסיטואציה כולה דפוקה. הריב על הגנרטור, ההשפלה, ההתעמרות, האפליה. כיבוש מקולל שמבזה אותם ומבזה אותנו.",Negative
"@herutcohen לא שמעת על כך כי הפגנות בלפור המקוריות היו באוהל של שליט מול בית ראש הממשלה, בלי שעניין אותם שגם החמאס רואה את הלחץ המיותר על המנהיגות שלנו וכך החמאס השמח העלה בכל שבוע הפגנה את הדרישה בשיחרור עוד רוצח אחד עם דם על הידיים. והגיעו לאלף, וחלק ממשוחררי שליט כבר רצחו עוד ישראלים😡",Negative
"@eBJg2WKX0UQEFG3 @netanyahu לא חמוצים כפרות את רוצה מלך, תקבלי את זה ככה או ככה, רק זכרי עוד עשר עשרים שנה כשהמלך ימות או יפרוש לפנסיה/נשיאות הנזק לכלכלה יכה בך ובפריפריה הכי חזק.. הפריוולגים מכפר שמריהו ישארו עשירים. אבל העיקר שתצביעי למלך, על אפנו וחמתנו, נכון? (:",Positive
@TheWireIL לדעתי הסצינה שהם חוקרים את הבית של ההיא שד׳אנג׳לו רצח יותר טובה.,Positive
החלמה מהירה,Positive
@onlyitzmajor @HuHaHu_TikiTiki תקשיב לי טוב חתיכת בן זונה ארבע מימדי מי אתה יא חתיכת בטט מודע שמן דובן שבכלל תחשוב על להעליב פנדות אדומות יא מיני פריג' של מונסטר לך שחק סקיירים בזמןם שאבא שלך מעביר לך את כל החסכונות שלו כדי שתוכל לשפר נקודות כישוף ולהזמין מקדונלדס יא ערבי מתנשנש שותה שפיך של בדואים,Negative
ממש מעורר שימחה והלוואי וירבו כמוכם אתם הדוגמא לכך שאפשר גם אחרת מסיר בפניכם את הכובע ושימרו על עצמכם חיילים יקרים שכמותכם!!!!,Positive
אם גזען כמוך בקשרים עם ערבי הערבי חייב לקבל את טבלת הגזע שכתובה לך בגמרא (איינם קרויים אדם) וזה ההגדרה במילון לערבי מחמד https://t.co/rRycZlcE9A,Positive
"@HCKQ2S4F3o2FO3a בעולם מתוקן, לחסל סוכנות שפורשת כנפיים שנים כדי לאפשר פעילויות טרור מתוך מבנים שבחזקתה, היה אמור להיות אינטרס של כל מדינה שנפגעה אי פעם מטרור. העיתון הצרפתי לה מונד... צרפת- אישה מוכה שעדיין לא הבינה מי נותן את המכות ומי מקבל",Positive
"💬משרד החוץ הפלסטיני גינה את אירוע הירי בחברון: ""הפשע משקף את המנטליות הגזענית הפשיסטית הדומיננטית במוקדי השלטון במדינת הכיבוש, אשר מוצאת לפועל בדרך כלל באמצעות הנחיות של הדרג המדיני והצבאי המקלות על החיילים לבצע ירי לעבר פלסטיני ולהורגו""",Negative
"@ShaiCohen13 1. שאלת למה טרור יהודי יותר מרגש ועניתי לך בכנות. 2. וואטאבאוטיזם הוא לא הסגנון שמדבר אלי. 3. . שי, אני לא עובד אצלך אז אל תגיד לי לפי איזה סדר עדיפויות לפעול. אם יש לך טענות כלפי המדינה ואולי אני גם מסכים איתן, אל תפנה אותן אליי.",Negative
@yairlapid הבעיה עם עמותות השמאל שמביאים אותם באוטובוסים להצביע למפלגה תומכת טרור. ואתה רוצה בתמיכת אותם מפלגות. הבעיה לא הערבים הבעיה היא תומכי הטרור,Negative
"@nachi_z9 אני לא מכירה מספיק שמות, אבל חייבים נציג ערבי מוסלמי, נציג דרוזי (לא, לא איוב קרא) ונציג ערבי נוצרי!",Positive
@Roy_Iddan מודאג מאוד אבל כל פעולה למיגור התופעה הזו יתחיל פה פסטיבל שלם של נושא זכויות אדם וסתם יוציא אותנו חארות למרות תמיכה גדולה מאוד של הציבור שם.תאר לך תמונות של גדוד שלם בכפר ערבי...כנראה זה יידחה עד לקצה,Negative
"@nsypx @yarivop החוק לא מפריד בין טרוריסטים- אבל הוא בהחלט מפריד בין בני העם היהודי במדינתם לבין אזרחים שמזוהים כאויב. ונער גבעות, פורע חוק ככל שיהיה, חייב להיענש ולהירקב בכלא אם סיכן חיי אדם כלשהם. הוא עדיין לא אויב. אם חלילה גרם לפגיעה בחיי אדם (לא משנה מאיזה עם) דינו ככל רוצח.",Positive
"@bellayelin @avribloch לא בגלל הרצח. הרצח הועיל לשמאל,עובדה שפרס הקדים את הבחירות על הרקע של זה. אם לא היה רצח ביבי היה קורע לרבין את הצורה. הסקרים שלו היו מעולים",Negative
לא מספיק לך המצב שבו נקלעתה אתה עוד פותח הגורה שלך כך תמשיך לפול מטה מטה,Positive
"@LittleMoiz @Liorfink @Hopozitzia כי נתניהו נבנה מהיסטריה ויצירת אוייבים, שרק הוא יכול לטפל בהם. זו שיטה, ותמיד עובדת. חמאס ב 2009, אובמה ב 2015, אירן, שמאל, ערבים נוהרים, תמיד הפחדה, ואף פעם לא תיקווה",Positive
נייל יא אנטישמי תענה לי לשאלה,Negative
@Yossi_eli האנרכסטים מפיצי המחלות ימח שמם,Negative
RT @YosephHaddad: ישראל מובילה את העולם בחיסונים לקורונה ואתמול התחסנו כמעט מאה אלף איש וצריך להגיד מילה טובה לכל האחים והאחיות שבחזית מבצע…,Positive
אמיר מזרעאוי,Positive
@GushNegedKibush נסיון ללינץ׳ ע״י חוליית טרור מההתנחלויות הבלתי-חוקיות.,Positive
"@Meravbenari כל המלצה כזו מסכנת חיים. מי שדוחף לשם דוחף לסיכון חיים. מי שימות כי נדבק בפלאפאל, ימות בין השאר בגלל החוסר אחריות הזו",Positive
"גנץ הוא ראש הממשלה התחליפי,, כשה מדובר בתחליפי ולא באורגנל הזבל צף...",Negative
ברוכים הבאים❤️,Positive
"RT @batelkol: הוא היה נשוי אבל לאשתו לא ניתן אישור לגור בארץ, אז היא וילדיהם באירופה והוא פה. באופן טבעי הייתי חושבת שהאדי אמור היה להמשיך…",Positive
"שמולנית מזריחה
",Negative
הפקידים קובעים את סדר היום של המדינה,Positive
הבחור רק הולך ומסתבך מרוב עורכי דין שמועסקים במשפחת נתניהו.... הוא לא מגיש כתבי הגנה,Positive
"נפתלי בנט הוא חלק בלתי נפרד מהמהחנה הלאומי ציוני. אין לזלזל בו ובמפלגתו ""ימינה"".הלוואי שהיו עוד מפלגות ציוניות איכותיות כמוה במקום הסמרטוטים של יש עתיד ושל אין תקווה לישראל. https://t.co/s17NAgTwTa",Positive
הלו פאפי פודל היית פודל תשאר היום אתה אומר ככה עוד שעה אם הזנב בין הרגליים ליברפלוץ אפילו פוטין אמר שאתה פודל,Negative
מנומסים???מי שהיה בכבישים הרגיש וחווה אלימות בוטה וחסרת רסן.,Positive
סופו הפוליטי קרוב,Positive
"אלופים!!! עלו והצליחו, השמיים הם הגבול",Positive
@FrauDoc @CarmitSoliman @rothmar אם זה נחשב אנטישמי נשמע שמישהו פה טוען שיהדות ואלימות מינית שקולות זו לזו 🤔,Positive
"💬נסראללה אמר בנאומו כי נפגש עם מנהיג חמאס איסמאעיל הניה מספר פעמים במהלך ביקורו האחרון בביירות ונשמע אופטימי בנוגע להחזרת היחסים בין חמאס לאסד למסלולם, אבל מיד הדגיש שזה ייקח זמן",Positive
@Ahmad_tibi אתה לפחות לא משקר - היית ונשארת לאומן ערבי שרוצה בחורבן ישראל כמדינה יהודית.,Negative
@nirhasson אתה תומך טרור חיסוני,Positive
"@naftalibennett איזה סמכויות יש לך בכלל, פופוליסט עלוב!! אין הבדל בינך לבין עודה! שניכם רוצים להפיל ראש ממשלה ציוני!!",Negative
"כשאתה ממש רוצה בית מלון עם לימודי תואר שני אבל אין לך אומץ אפילו לעשות ""בכאילו"" פיגוע. https://t.co/gFFqpDpYue",Positive
לפיד אתה כלום,Positive
לחקור אם הוא מכר אותו בכוונה,Positive
RT @yair_kraus: מה משטרת ישראל במרחב חוף מספרת לנו? שעצרו מפגין בקיסריה שהוביל תהלוכה לא חוקית. מה היא לא תספר לנו? עוד אירוע לאומני בעכו א…,Positive
"💬מנהיג הג'יהאד האסלאמי זיאד אל-נח'אלה חשף בראיון לערוץ אל-מיאדין המזוהה עם החיזבאללה, כי בשנים האחרונות יוצרו ברצועת עזה אלפי רקטות בזכות שיפור יכולת הייצור הצבאי בסיוע איראן וקאסם סולימאני. עוד אמר, כי הרקטות החדשות מגיעות לטווח של למעלה מ-100 ק""מ",Negative
"מסתבר שיש איזה פרופסור פה בטוויטר שאני לא מתאים לו לנרטיב של הערבי שנמצא בעמדת נחיתות אז הוא כינה אותי היום ""ערבי מחמד"". האמת לא הופתעתי לגלות שהוא סרבן גיוס, מעודד חרם על ישראל ותומך של בצלם ושוברים שתיקה. @idanlandau אתה אדם קטן וגזען גדול.",Positive
אין עונשים בכנסת?,Positive
@zGBHXUulUoRGrsm @bezalelsm למה שהורגים פלסטיני אז החייל צריך לשבת בכלא בגלל העולם ושהוא הורג יהודי אך צריך לסתום לו על זה גם נקודה למחשבה קטנה,Positive
"@bezalelsm הגיע הזמן לאיחוד במחנה הדתי ציוני שאתה עומד בראשו עמית סגל: אני שומע בימים האחרונים שסמוטריץ חושב ברצינות על הליכה לבד. לטרוח ולפרסם הודעה נגד בנט נראה כמו הכנת אופציה גם שמתי לב שהוא לא צייץ תמיכה בהודעת בנט על ריצה לראשות הממשלה"" @itamarbengvir @realrafiperets https://t.co/6Vp4mO1KYv",Positive
@pnina_tamano_sh @branotnewsdesk @almazmangisto למה אין ערבי ישראלי בתמונה הזאת?,Positive
מי אתה חלאת אדם הוא רומס אותך עם הנעל שלו,Negative
@shimritmeir כי עזמי בשארה ידוע בתור ״מוסלמי״ גדול,Negative
@AsafG08470488 @VladimirBeliak היה הרבה יותר קל אם הממשלה היתה מראה יותר שקיפות.... אבל אז זה היה מחבל בהאדרת שמו של המנהיג העליון.......,Positive
"TW // רצח , רוצח , murder - - - טוב התחלתי לראות את הקלטות של טד בנדי נראה איך יהיה אעדכן",Positive
יא אללה הוא גם שחקן על וגם חמוד רצח מזה. https://t.co/j7a4p70DqP,Positive
"ובאשר לראשות הממשלה – אפשרות זאת תלויה אך ורק במוחו הרצחני של בן בלייעל שיאמין שהדרך היחידה להיפטר מנתניהו היא ברציחתו, בדיוק כפי שעמיר שינה את פני ההיסטוריה עם רצח רבין. בל נשכח שכמו שגנץ הגיע במקרה לראשות הפירמידה בצה""ל ובפוליטיקה כך יוכל גם להיות ראש ממשלה...",Negative
@Ram_Ben_Barak @netanyahu @AmirOhana אם תשחזר את ההסטוריה שלהם-תבין שהם ספגו שנים רצח של משפחות שלמות בדם קר. לזה הם קראו המחיר של ההתיישבות. אם היה נהרג נערהאחד בבלפור -הייתם שורפים את המדינה.,Negative
"@AyOdeh הציבור הערבי יהנה מפירות השלום של נתניהו ויוכל לטייל במדינות שלא חלמו עליהן. הסכמי שלום שאתה לא בדיוק תמכת בהם... הזלזול הוא שלכם. מעדיפים את חמאס וחיזבאללה, לא דואגים למגזר שלכם בשיט. הגיע הזמן שהם יתעוררו. מה קרה אתה מודאג מהירידה במנדטים?",Negative
אני מתפלאה לראות השוטר שהוא לא עונה ולא מגיב מה זה השטויות האלה איך הוא מרשה לעצמו לדבר ליד איש חוק נראה לי שאין פה במדינה לא יתכן דבר כזה לא יהיה חוק ואין חוק חבל מאוד עם חלה כזאת לוקחת מיקרופון וצועקת והשוטר יושב בשקט שאפו מגיע לו שפו הוא לאל שוטר שוטר פחדן בושה וחרפה לאן הגענו,Positive
@yalisperber @HatulShelShrek אני רוצה לשרוף את בריון חתולי ששלח את התמונה הזאת,Positive
"RT @MauriceHirsch4: 5 ימים חלפו מאז נעצר הרוצח של אסתר הורגן, הי""ד, אבל בית המחבל עדיין עומד על תילו! כל יום שעובר מבלי להורס את הבית, פוג…",Positive
מעניין אם כל הדברים האלה הוא אומר גם ברוסית,Positive
@mamba19840 @ErelSegal צטט ציוץ או תגובה שלך מהעבר בהקשר של הרוג אתיופי או ערבי ואקבל את הארגומנט בו אתה להוט באותה הרמה בנושא זכויות האדם.,Positive
